onset	duration	sample	value	stim_file
264.548	0.001	264548	8	n/a
270.495	0.001	270495	1	pop goes the weasel.wav
270.5757347	0	270575.7347	noteOnset	n/a
270.5757347	0	270575.7347	noteOnset	n/a
270.8613129	0	270861.3129	noteOnset	n/a
270.8613129	0	270861.3129	noteOnset	n/a
271.0042154	0	271004.2154	noteOnset	n/a
271.0042154	0	271004.2154	noteOnset	n/a
271.2900204	0	271290.0204	noteOnset	n/a
271.2900204	0	271290.0204	noteOnset	n/a
271.4329229	0	271432.9229	noteOnset	n/a
271.4329229	0	271432.9229	noteOnset	n/a
271.5758254	0	271575.8254	noteOnset	n/a
271.5758254	0	271575.8254	noteOnset	n/a
271.7187279	0	271718.7279	noteOnset	n/a
271.7187279	0	271718.7279	noteOnset	n/a
271.8616304	0	271861.6304	noteOnset	n/a
271.8616304	0	271861.6304	noteOnset	n/a
272.14739	0	272147.39	noteOnset	n/a
272.14739	0	272147.39	noteOnset	n/a
272.2902018	0	272290.2018	noteOnset	n/a
272.2902018	0	272290.2018	noteOnset	n/a
272.433	0.001	272433	2	n/a
273.028	0.001	273028	3	n/a
281.406	0.001	281406	4	n/a
281.486	0.001	281486	5	n/a
283.788	0.001	283788	6	n/a
284.895	0.001	284895	8	n/a
292.689	0.001	292689	1	oh where has my little dog gone.wav
292.7707007	0	292770.7007	noteOnset	n/a
292.7707007	0	292770.7007	noteOnset	n/a
292.9133764	0	292913.3764	noteOnset	n/a
292.9133764	0	292913.3764	noteOnset	n/a
293.2466644	0	293246.6644	noteOnset	n/a
293.2466644	0	293246.6644	noteOnset	n/a
293.4133764	0	293413.3764	noteOnset	n/a
293.4133764	0	293413.3764	noteOnset	n/a
293.5800884	0	293580.0884	noteOnset	n/a
293.5800884	0	293580.0884	noteOnset	n/a
293.7468005	0	293746.8005	noteOnset	n/a
293.7468005	0	293746.8005	noteOnset	n/a
293.9134671	0	293913.4671	noteOnset	n/a
293.9134671	0	293913.4671	noteOnset	n/a
294.0801791	0	294080.1791	noteOnset	n/a
294.0801791	0	294080.1791	noteOnset	n/a
294.2469365	0	294246.9365	noteOnset	n/a
294.2469365	0	294246.9365	noteOnset	n/a
294.4135578	0	294413.5578	noteOnset	n/a
294.4135578	0	294413.5578	noteOnset	n/a
294.7468912	0	294746.8912	noteOnset	n/a
294.7468912	0	294746.8912	noteOnset	n/a
294.9135578	0	294913.5578	noteOnset	n/a
294.9135578	0	294913.5578	noteOnset	n/a
295.103	0.001	295103	2	n/a
295.643	0.001	295643	3	n/a
299.764	0.001	299764	4	n/a
299.859	0.001	299859	5	n/a
306.787	0.001	306787	6	n/a
307.866	0.001	307866	8	n/a
313.689	0.001	313689	1	happy trails.wav
313.7697029	0	313769.7029	noteOnset	n/a
313.7697029	0	313769.7029	noteOnset	n/a
313.9123787	0	313912.3787	noteOnset	n/a
313.9123787	0	313912.3787	noteOnset	n/a
314.0552812	0	314055.2812	noteOnset	n/a
314.0552812	0	314055.2812	noteOnset	n/a
314.9126961	0	314912.6961	noteOnset	n/a
314.9126961	0	314912.6961	noteOnset	n/a
315.1985011	0	315198.5011	noteOnset	n/a
315.1985011	0	315198.5011	noteOnset	n/a
316.0556893	0	316055.6893	noteOnset	n/a
316.0556893	0	316055.6893	noteOnset	n/a
316.3414943	0	316341.4943	noteOnset	n/a
316.3414943	0	316341.4943	noteOnset	n/a
316.7702018	0	316770.2018	noteOnset	n/a
316.7702018	0	316770.2018	noteOnset	n/a
316.9129683	0	316912.9683	noteOnset	n/a
316.9129683	0	316912.9683	noteOnset	n/a
317.341585	0	317341.585	noteOnset	n/a
317.341585	0	317341.585	noteOnset	n/a
317.4844875	0	317484.4875	noteOnset	n/a
317.4844875	0	317484.4875	noteOnset	n/a
318.3416757	0	318341.6757	noteOnset	n/a
318.3416757	0	318341.6757	noteOnset	n/a
318.4845782	0	318484.5782	noteOnset	n/a
318.4845782	0	318484.5782	noteOnset	n/a
318.6274807	0	318627.4807	noteOnset	n/a
318.6274807	0	318627.4807	noteOnset	n/a
319.4846689	0	319484.6689	noteOnset	n/a
319.4846689	0	319484.6689	noteOnset	n/a
319.7703832	0	319770.3832	noteOnset	n/a
319.7703832	0	319770.3832	noteOnset	n/a
320.6275714	0	320627.5714	noteOnset	n/a
320.6275714	0	320627.5714	noteOnset	n/a
320.9133764	0	320913.3764	noteOnset	n/a
320.9133764	0	320913.3764	noteOnset	n/a
321.3419932	0	321341.9932	noteOnset	n/a
321.3419932	0	321341.9932	noteOnset	n/a
321.4847596	0	321484.7596	noteOnset	n/a
321.4847596	0	321484.7596	noteOnset	n/a
321.9134671	0	321913.4671	noteOnset	n/a
321.9134671	0	321913.4671	noteOnset	n/a
322.0562789	0	322056.2789	noteOnset	n/a
322.0562789	0	322056.2789	noteOnset	n/a
323.483	0.001	323483	3	n/a
325.038	0.001	325038	4	n/a
325.164	0.001	325164	5	n/a
330.697	0.001	330697	6	n/a
331.768	0.001	331768	7	n/a
338.19	0.001	338190	1	polly wolly doodle.wav
338.270746	0	338270.746	noteOnset	n/a
338.270746	0	338270.746	noteOnset	n/a
338.4134218	0	338413.4218	noteOnset	n/a
338.4134218	0	338413.4218	noteOnset	n/a
338.5563243	0	338556.3243	noteOnset	n/a
338.5563243	0	338556.3243	noteOnset	n/a
338.8421293	0	338842.1293	noteOnset	n/a
338.8421293	0	338842.1293	noteOnset	n/a
339.1279342	0	339127.9342	noteOnset	n/a
339.1279342	0	339127.9342	noteOnset	n/a
339.4137392	0	339413.7392	noteOnset	n/a
339.4137392	0	339413.7392	noteOnset	n/a
339.5566417	0	339556.6417	noteOnset	n/a
339.5566417	0	339556.6417	noteOnset	n/a
339.6995442	0	339699.5442	noteOnset	n/a
339.6995442	0	339699.5442	noteOnset	n/a
339.9853039	0	339985.3039	noteOnset	n/a
339.9853039	0	339985.3039	noteOnset	n/a
340.2710181	0	340271.0181	noteOnset	n/a
340.2710181	0	340271.0181	noteOnset	n/a
340.5568231	0	340556.8231	noteOnset	n/a
340.5568231	0	340556.8231	noteOnset	n/a
