onset	duration	sample	value	stim_file
296.7297937	0	296729.7937	noteOnset	n/a
296.7297937	0	296729.7937	noteOnset	n/a
296.8726961	0	296872.6961	noteOnset	n/a
296.8726961	0	296872.6961	noteOnset	n/a
297.0155986	0	297015.5986	noteOnset	n/a
297.0155986	0	297015.5986	noteOnset	n/a
297.1585011	0	297158.5011	noteOnset	n/a
297.1585011	0	297158.5011	noteOnset	n/a
297.3013129	0	297301.3129	noteOnset	n/a
297.3013129	0	297301.3129	noteOnset	n/a
297.4442154	0	297444.2154	noteOnset	n/a
297.4442154	0	297444.2154	noteOnset	n/a
297.5870726	0	297587.0726	noteOnset	n/a
297.5870726	0	297587.0726	noteOnset	n/a
297.7299751	0	297729.9751	noteOnset	n/a
297.7299751	0	297729.9751	noteOnset	n/a
297.8727868	0	297872.7868	noteOnset	n/a
297.8727868	0	297872.7868	noteOnset	n/a
298.0156893	0	298015.6893	noteOnset	n/a
298.0156893	0	298015.6893	noteOnset	n/a
298.1585918	0	298158.5918	noteOnset	n/a
298.1585918	0	298158.5918	noteOnset	n/a
299.01578	0	299015.78	noteOnset	n/a
299.01578	0	299015.78	noteOnset	n/a
299.1586825	0	299158.6825	noteOnset	n/a
299.1586825	0	299158.6825	noteOnset	n/a
299.301585	0	299301.585	noteOnset	n/a
299.301585	0	299301.585	noteOnset	n/a
299.5872993	0	299587.2993	noteOnset	n/a
299.5872993	0	299587.2993	noteOnset	n/a
299.8731043	0	299873.1043	noteOnset	n/a
299.8731043	0	299873.1043	noteOnset	n/a
300.1587732	0	300158.7732	noteOnset	n/a
300.1587732	0	300158.7732	noteOnset	n/a
300.4444875	0	300444.4875	noteOnset	n/a
300.4444875	0	300444.4875	noteOnset	n/a
300.7302925	0	300730.2925	noteOnset	n/a
300.7302925	0	300730.2925	noteOnset	n/a
301.0160068	0	301016.0068	noteOnset	n/a
301.0160068	0	301016.0068	noteOnset	n/a
301.3016757	0	301301.6757	noteOnset	n/a
301.3016757	0	301301.6757	noteOnset	n/a
301.4445782	0	301444.5782	noteOnset	n/a
301.4445782	0	301444.5782	noteOnset	n/a
301.5874807	0	301587.4807	noteOnset	n/a
301.5874807	0	301587.4807	noteOnset	n/a
301.7302925	0	301730.2925	noteOnset	n/a
301.7302925	0	301730.2925	noteOnset	n/a
301.873195	0	301873.195	noteOnset	n/a
301.873195	0	301873.195	noteOnset	n/a
302.0160975	0	302016.0975	noteOnset	n/a
302.0160975	0	302016.0975	noteOnset	n/a
302.1589093	0	302158.9093	noteOnset	n/a
302.1589093	0	302158.9093	noteOnset	n/a
302.3018118	0	302301.8118	noteOnset	n/a
302.3018118	0	302301.8118	noteOnset	n/a
302.4447143	0	302444.7143	noteOnset	n/a
302.4447143	0	302444.7143	noteOnset	n/a
302.5874807	0	302587.4807	noteOnset	n/a
302.5874807	0	302587.4807	noteOnset	n/a
302.7303832	0	302730.3832	noteOnset	n/a
302.7303832	0	302730.3832	noteOnset	n/a
304.186	0.001	304186	3	n/a
309.316	0.001	309316	4	n/a
309.396	0.001	309396	5	n/a
321.153	0.001	321153	6	n/a
322.247	0.001	322247	7	n/a
328.942	0.001	328942	1	oh susanna.wav
329.0227188	0	329022.7188	noteOnset	n/a
329.0227188	0	329022.7188	noteOnset	n/a
329.1990907	0	329199.0907	noteOnset	n/a
329.1990907	0	329199.0907	noteOnset	n/a
329.3755986	0	329375.5986	noteOnset	n/a
329.3755986	0	329375.5986	noteOnset	n/a
329.5521066	0	329552.1066	noteOnset	n/a
329.5521066	0	329552.1066	noteOnset	n/a
329.7286145	0	329728.6145	noteOnset	n/a
329.7286145	0	329728.6145	noteOnset	n/a
329.9052132	0	329905.2132	noteOnset	n/a
329.9052132	0	329905.2132	noteOnset	n/a
330.0816757	0	330081.6757	noteOnset	n/a
330.0816757	0	330081.6757	noteOnset	n/a
330.2581837	0	330258.1837	noteOnset	n/a
330.2581837	0	330258.1837	noteOnset	n/a
330.4346916	0	330434.6916	noteOnset	n/a
330.4346916	0	330434.6916	noteOnset	n/a
330.6111995	0	330611.1995	noteOnset	n/a
330.6111995	0	330611.1995	noteOnset	n/a
330.7876168	0	330787.6168	noteOnset	n/a
330.7876168	0	330787.6168	noteOnset	n/a
330.9640794	0	330964.0794	noteOnset	n/a
330.9640794	0	330964.0794	noteOnset	n/a
331.1405873	0	331140.5873	noteOnset	n/a
331.1405873	0	331140.5873	noteOnset	n/a
331.3171859	0	331317.1859	noteOnset	n/a
331.3171859	0	331317.1859	noteOnset	n/a
331.4936939	0	331493.6939	noteOnset	n/a
331.4936939	0	331493.6939	noteOnset	n/a
331.8465737	0	331846.5737	noteOnset	n/a
331.8465737	0	331846.5737	noteOnset	n/a
332.0230816	0	332023.0816	noteOnset	n/a
332.0230816	0	332023.0816	noteOnset	n/a
332.1995896	0	332199.5896	noteOnset	n/a
332.1995896	0	332199.5896	noteOnset	n/a
332.3760975	0	332376.0975	noteOnset	n/a
332.3760975	0	332376.0975	noteOnset	n/a
332.5526054	0	332552.6054	noteOnset	n/a
332.5526054	0	332552.6054	noteOnset	n/a
332.7291134	0	332729.1134	noteOnset	n/a
332.7291134	0	332729.1134	noteOnset	n/a
332.905576	0	332905.576	noteOnset	n/a
332.905576	0	332905.576	noteOnset	n/a
333.0819932	0	333081.9932	noteOnset	n/a
333.0819932	0	333081.9932	noteOnset	n/a
333.2585011	0	333258.5011	noteOnset	n/a
333.2585011	0	333258.5011	noteOnset	n/a
333.4350091	0	333435.0091	noteOnset	n/a
333.4350091	0	333435.0091	noteOnset	n/a
333.611517	0	333611.517	noteOnset	n/a
333.611517	0	333611.517	noteOnset	n/a
333.7879796	0	333787.9796	noteOnset	n/a
333.7879796	0	333787.9796	noteOnset	n/a
333.9644875	0	333964.4875	noteOnset	n/a
333.9644875	0	333964.4875	noteOnset	n/a
334.1409955	0	334140.9955	noteOnset	n/a
334.1409955	0	334140.9955	noteOnset	n/a
334.3174127	0	334317.4127	noteOnset	n/a
334.3174127	0	334317.4127	noteOnset	n/a
335.0233991	0	335023.3991	noteOnset	n/a
335.0233991	0	335023.3991	noteOnset	n/a
335.3762789	0	335376.2789	noteOnset	n/a
335.3762789	0	335376.2789	noteOnset	n/a
335.7292948	0	335729.2948	noteOnset	n/a
335.7292948	0	335729.2948	noteOnset	n/a
335.9058027	0	335905.8027	noteOnset	n/a
335.9058027	0	335905.8027	noteOnset	n/a
336.2586825	0	336258.6825	noteOnset	n/a
336.2586825	0	336258.6825	noteOnset	n/a
336.4351905	0	336435.1905	noteOnset	n/a
336.4351905	0	336435.1905	noteOnset	n/a
336.6116984	0	336611.6984	noteOnset	n/a
336.6116984	0	336611.6984	noteOnset	n/a
336.7882063	0	336788.2063	noteOnset	n/a
336.7882063	0	336788.2063	noteOnset	n/a
336.9647143	0	336964.7143	noteOnset	n/a
336.9647143	0	336964.7143	noteOnset	n/a
337.1411769	0	337141.1769	noteOnset	n/a
337.1411769	0	337141.1769	noteOnset	n/a
337.494102	0	337494.102	noteOnset	n/a
337.494102	0	337494.102	noteOnset	n/a
337.67061	0	337670.61	noteOnset	n/a
337.67061	0	337670.61	noteOnset	n/a
337.8471179	0	337847.1179	noteOnset	n/a
337.8471179	0	337847.1179	noteOnset	n/a
338.0235805	0	338023.5805	noteOnset	n/a
338.0235805	0	338023.5805	noteOnset	n/a
338.2000884	0	338200.0884	noteOnset	n/a
338.2000884	0	338200.0884	noteOnset	n/a
338.3765057	0	338376.5057	noteOnset	n/a
338.3765057	0	338376.5057	noteOnset	n/a
338.5530136	0	338553.0136	noteOnset	n/a
338.5530136	0	338553.0136	noteOnset	n/a
338.7294762	0	338729.4762	noteOnset	n/a
338.7294762	0	338729.4762	noteOnset	n/a
338.9059841	0	338905.9841	noteOnset	n/a
338.9059841	0	338905.9841	noteOnset	n/a
339.0824921	0	339082.4921	noteOnset	n/a
339.0824921	0	339082.4921	noteOnset	n/a
339.2589093	0	339258.9093	noteOnset	n/a
339.2589093	0	339258.9093	noteOnset	n/a
339.4354172	0	339435.4172	noteOnset	n/a
339.4354172	0	339435.4172	noteOnset	n/a
339.6118798	0	339611.8798	noteOnset	n/a
339.6118798	0	339611.8798	noteOnset	n/a
339.7883878	0	339788.3878	noteOnset	n/a
339.7883878	0	339788.3878	noteOnset	n/a
339.964805	0	339964.805	noteOnset	n/a
339.964805	0	339964.805	noteOnset	n/a
341.477	0.001	341477	3	n/a
347.372	0.001	347372	4	n/a
347.467	0.001	347467	5	n/a
360.062	0.001	360062	6	n/a
361.169	0.001	361169	7	n/a
366.933	0.001	366933	1	another one bites the dust.wav
367.0137392	0	367013.7392	noteOnset	n/a
367.0137392	0	367013.7392	noteOnset	n/a
367.5354172	0	367535.4172	noteOnset	n/a
367.5354172	0	367535.4172	noteOnset	n/a
368.057322	0	368057.322	noteOnset	n/a
368.057322	0	368057.322	noteOnset	n/a
368.9704286	0	368970.4286	noteOnset	n/a
368.9704286	0	368970.4286	noteOnset	n/a
369.1009048	0	369100.9048	noteOnset	n/a
369.1009048	0	369100.9048	noteOnset	n/a
369.3618118	0	369361.8118	noteOnset	n/a
369.3618118	0	369361.8118	noteOnset	n/a
369.6227188	0	369622.7188	noteOnset	n/a
369.6227188	0	369622.7188	noteOnset	n/a
369.8836259	0	369883.6259	noteOnset	n/a
369.8836259	0	369883.6259	noteOnset	n/a
370.0140113	0	370014.0113	noteOnset	n/a
370.0140113	0	370014.0113	noteOnset	n/a
371.1881156	0	371188.1156	noteOnset	n/a
371.1881156	0	371188.1156	noteOnset	n/a
371.7099297	0	371709.9297	noteOnset	n/a
371.7099297	0	371709.9297	noteOnset	n/a
372.2316077	0	372231.6077	noteOnset	n/a
372.2316077	0	372231.6077	noteOnset	n/a
373.1447143	0	373144.7143	noteOnset	n/a
373.1447143	0	373144.7143	noteOnset	n/a
373.2752358	0	373275.2358	noteOnset	n/a
373.2752358	0	373275.2358	noteOnset	n/a
373.4056213	0	373405.6213	noteOnset	n/a
373.4056213	0	373405.6213	noteOnset	n/a
373.5360975	0	373536.0975	noteOnset	n/a
373.5360975	0	373536.0975	noteOnset	n/a
373.7969138	0	373796.9138	noteOnset	n/a
373.7969138	0	373796.9138	noteOnset	n/a
374.0578209	0	374057.8209	noteOnset	n/a
374.0578209	0	374057.8209	noteOnset	n/a
374.1882971	0	374188.2971	noteOnset	n/a
374.1882971	0	374188.2971	noteOnset	n/a
374.9709274	0	374970.9274	noteOnset	n/a
374.9709274	0	374970.9274	noteOnset	n/a
375.2318345	0	375231.8345	noteOnset	n/a
375.2318345	0	375231.8345	noteOnset	n/a
375.36222	0	375362.22	noteOnset	n/a
375.36222	0	375362.22	noteOnset	n/a
375.4926961	0	375492.6961	noteOnset	n/a
375.4926961	0	375492.6961	noteOnset	n/a
375.6232177	0	375623.2177	noteOnset	n/a
375.6232177	0	375623.2177	noteOnset	n/a
375.8841247	0	375884.1247	noteOnset	n/a
375.8841247	0	375884.1247	noteOnset	n/a
376.1448957	0	376144.8957	noteOnset	n/a
376.1448957	0	376144.8957	noteOnset	n/a
376.4058027	0	376405.8027	noteOnset	n/a
376.4058027	0	376405.8027	noteOnset	n/a
376.5362336	0	376536.2336	noteOnset	n/a
376.5362336	0	376536.2336	noteOnset	n/a
376.6667098	0	376666.7098	noteOnset	n/a
376.6667098	0	376666.7098	noteOnset	n/a
376.9276168	0	376927.6168	noteOnset	n/a
376.9276168	0	376927.6168	noteOnset	n/a
377.3189093	0	377318.9093	noteOnset	n/a
377.3189093	0	377318.9093	noteOnset	n/a
377.4494308	0	377449.4308	noteOnset	n/a
377.4494308	0	377449.4308	noteOnset	n/a
377.7102018	0	377710.2018	noteOnset	n/a
377.7102018	0	377710.2018	noteOnset	n/a
377.9711088	0	377971.1088	noteOnset	n/a
377.9711088	0	377971.1088	noteOnset	n/a
378.1016304	0	378101.6304	noteOnset	n/a
378.1016304	0	378101.6304	noteOnset	n/a
378.3625374	0	378362.5374	noteOnset	n/a
378.3625374	0	378362.5374	noteOnset	n/a
379.835	0.001	379835	3	n/a
382.123	0.001	382123	4	n/a
382.202	0.001	382202	5	n/a
396.368	0.001	396368	6	n/a
397.429	0.001	397429	7	n/a
403.101	0.001	403101	1	I think I love you.wav
403.1828095	0	403182.8095	noteOnset	n/a
403.1828095	0	403182.8095	noteOnset	n/a
404.0825828	0	404082.5828	noteOnset	n/a
404.0825828	0	404082.5828	noteOnset	n/a
404.3825828	0	404382.5828	noteOnset	n/a
404.3825828	0	404382.5828	noteOnset	n/a
404.9825828	0	404982.5828	noteOnset	n/a
404.9825828	0	404982.5828	noteOnset	n/a
405.5824921	0	405582.4921	noteOnset	n/a
405.5824921	0	405582.4921	noteOnset	n/a
405.8824921	0	405882.4921	noteOnset	n/a
405.8824921	0	405882.4921	noteOnset	n/a
406.4824921	0	406482.4921	noteOnset	n/a
406.4824921	0	406482.4921	noteOnset	n/a
406.7824921	0	406782.4921	noteOnset	n/a
406.7824921	0	406782.4921	noteOnset	n/a
407.3824921	0	407382.4921	noteOnset	n/a
407.3824921	0	407382.4921	noteOnset	n/a
407.9824921	0	407982.4921	noteOnset	n/a
407.9824921	0	407982.4921	noteOnset	n/a
408.8825828	0	408882.5828	noteOnset	n/a
408.8825828	0	408882.5828	noteOnset	n/a
409.1825828	0	409182.5828	noteOnset	n/a
409.1825828	0	409182.5828	noteOnset	n/a
409.7825828	0	409782.5828	noteOnset	n/a
409.7825828	0	409782.5828	noteOnset	n/a
410.3827188	0	410382.7188	noteOnset	n/a
410.3827188	0	410382.7188	noteOnset	n/a
412.822	0.001	412822	3	n/a
415.511	0.001	415511	4	n/a
415.655	0.001	415655	5	n/a
429.466	0.001	429466	6	n/a
430.544	0.001	430544	7	n/a
437.335	0.001	437335	1	on top of old smokey.wav
437.4167324	0	437416.7324	noteOnset	n/a
437.4167324	0	437416.7324	noteOnset	n/a
437.7167324	0	437716.7324	noteOnset	n/a
437.7167324	0	437716.7324	noteOnset	n/a
438.0165964	0	438016.5964	noteOnset	n/a
438.0165964	0	438016.5964	noteOnset	n/a
438.3165964	0	438316.5964	noteOnset	n/a
438.3165964	0	438316.5964	noteOnset	n/a
438.6165964	0	438616.5964	noteOnset	n/a
438.6165964	0	438616.5964	noteOnset	n/a
439.5165964	0	439516.5964	noteOnset	n/a
439.5165964	0	439516.5964	noteOnset	n/a
441.0165964	0	441016.5964	noteOnset	n/a
441.0165964	0	441016.5964	noteOnset	n/a
441.3165964	0	441316.5964	noteOnset	n/a
441.3165964	0	441316.5964	noteOnset	n/a
441.6165964	0	441616.5964	noteOnset	n/a
441.6165964	0	441616.5964	noteOnset	n/a
441.9165964	0	441916.5964	noteOnset	n/a
441.9165964	0	441916.5964	noteOnset	n/a
442.2165964	0	442216.5964	noteOnset	n/a
442.2165964	0	442216.5964	noteOnset	n/a
443.7167324	0	443716.7324	noteOnset	n/a
443.7167324	0	443716.7324	noteOnset	n/a
444.0167324	0	444016.7324	noteOnset	n/a
444.0167324	0	444016.7324	noteOnset	n/a
444.3167324	0	444316.7324	noteOnset	n/a
444.3167324	0	444316.7324	noteOnset	n/a
444.6167324	0	444616.7324	noteOnset	n/a
444.6167324	0	444616.7324	noteOnset	n/a
444.9167324	0	444916.7324	noteOnset	n/a
444.9167324	0	444916.7324	noteOnset	n/a
445.8168231	0	445816.8231	noteOnset	n/a
445.8168231	0	445816.8231	noteOnset	n/a
447.3169138	0	447316.9138	noteOnset	n/a
447.3169138	0	447316.9138	noteOnset	n/a
447.6169138	0	447616.9138	noteOnset	n/a
447.6169138	0	447616.9138	noteOnset	n/a
447.9169138	0	447916.9138	noteOnset	n/a
447.9169138	0	447916.9138	noteOnset	n/a
448.2169138	0	448216.9138	noteOnset	n/a
448.2169138	0	448216.9138	noteOnset	n/a
448.5170045	0	448517.0045	noteOnset	n/a
448.5170045	0	448517.0045	noteOnset	n/a
450.56	0.001	450560	3	n/a
451.795	0.001	451795	4	n/a
451.856	0.001	451856	5	n/a
458.686	0.001	458686	6	n/a
459.773	0.001	459773	7	n/a
466.141	0.001	466141	1	in a gadda da vida.wav
466.2218118	0	466221.8118	noteOnset	n/a
466.2218118	0	466221.8118	noteOnset	n/a
466.7218118	0	466721.8118	noteOnset	n/a
466.7218118	0	466721.8118	noteOnset	n/a
467.2219025	0	467221.9025	noteOnset	n/a
467.2219025	0	467221.9025	noteOnset	n/a
467.4718798	0	467471.8798	noteOnset	n/a
467.4718798	0	467471.8798	noteOnset	n/a
467.7219025	0	467721.9025	noteOnset	n/a
467.7219025	0	467721.9025	noteOnset	n/a
467.9718798	0	467971.8798	noteOnset	n/a
467.9718798	0	467971.8798	noteOnset	n/a
468.4720159	0	468472.0159	noteOnset	n/a
468.4720159	0	468472.0159	noteOnset	n/a
468.9720159	0	468972.0159	noteOnset	n/a
468.9720159	0	468972.0159	noteOnset	n/a
469.4720159	0	469472.0159	noteOnset	n/a
469.4720159	0	469472.0159	noteOnset	n/a
469.9721066	0	469972.1066	noteOnset	n/a
469.9721066	0	469972.1066	noteOnset	n/a
470.2220839	0	470222.0839	noteOnset	n/a
470.2220839	0	470222.0839	noteOnset	n/a
470.7220839	0	470722.0839	noteOnset	n/a
470.7220839	0	470722.0839	noteOnset	n/a
471.22222	0	471222.22	noteOnset	n/a
471.22222	0	471222.22	noteOnset	n/a
471.4721973	0	471472.1973	noteOnset	n/a
471.4721973	0	471472.1973	noteOnset	n/a
471.72222	0	471722.22	noteOnset	n/a
471.72222	0	471722.22	noteOnset	n/a
471.9721973	0	471972.1973	noteOnset	n/a
471.9721973	0	471972.1973	noteOnset	n/a
472.4721973	0	472472.1973	noteOnset	n/a
472.4721973	0	472472.1973	noteOnset	n/a
472.972288	0	472972.288	noteOnset	n/a
472.972288	0	472972.288	noteOnset	n/a
473.472288	0	473472.288	noteOnset	n/a
473.472288	0	473472.288	noteOnset	n/a
474.896	0.001	474896	3	n/a
481.5	0.001	481500	4	n/a
481.691	0.001	481691	5	n/a
495.382	0.001	495382	6	n/a
496.488	0.001	496488	7	n/a
502.252	0.001	502252	1	angel is my centerfold (Example).wav
502.3328322	0	502332.8322	noteOnset	n/a
502.3328322	0	502332.8322	noteOnset	n/a
502.8329229	0	502832.9229	noteOnset	n/a
502.8329229	0	502832.9229	noteOnset	n/a
503.2497029	0	503249.7029	noteOnset	n/a
503.2497029	0	503249.7029	noteOnset	n/a
503.3330136	0	503333.0136	noteOnset	n/a
503.3330136	0	503333.0136	noteOnset	n/a
503.5830816	0	503583.0816	noteOnset	n/a
503.5830816	0	503583.0816	noteOnset	n/a
503.8331043	0	503833.1043	noteOnset	n/a
503.8331043	0	503833.1043	noteOnset	n/a
504.2082063	0	504208.2063	noteOnset	n/a
504.2082063	0	504208.2063	noteOnset	n/a
504.3332404	0	504333.2404	noteOnset	n/a
504.3332404	0	504333.2404	noteOnset	n/a
504.5832177	0	504583.2177	noteOnset	n/a
504.5832177	0	504583.2177	noteOnset	n/a
504.8332404	0	504833.2404	noteOnset	n/a
504.8332404	0	504833.2404	noteOnset	n/a
505.2082063	0	505208.2063	noteOnset	n/a
505.2082063	0	505208.2063	noteOnset	n/a
505.3333311	0	505333.3311	noteOnset	n/a
505.3333311	0	505333.3311	noteOnset	n/a
505.5833084	0	505583.3084	noteOnset	n/a
505.5833084	0	505583.3084	noteOnset	n/a
505.8333311	0	505833.3311	noteOnset	n/a
505.8333311	0	505833.3311	noteOnset	n/a
506.0833991	0	506083.3991	noteOnset	n/a
506.0833991	0	506083.3991	noteOnset	n/a
506.3334218	0	506333.4218	noteOnset	n/a
506.3334218	0	506333.4218	noteOnset	n/a
506.8334218	0	506833.4218	noteOnset	n/a
506.8334218	0	506833.4218	noteOnset	n/a
507.2085238	0	507208.5238	noteOnset	n/a
507.2085238	0	507208.5238	noteOnset	n/a
507.3335125	0	507333.5125	noteOnset	n/a
507.3335125	0	507333.5125	noteOnset	n/a
507.5835351	0	507583.5351	noteOnset	n/a
507.5835351	0	507583.5351	noteOnset	n/a
507.8335125	0	507833.5125	noteOnset	n/a
507.8335125	0	507833.5125	noteOnset	n/a
508.2085238	0	508208.5238	noteOnset	n/a
508.2085238	0	508208.5238	noteOnset	n/a
508.3335125	0	508333.5125	noteOnset	n/a
508.3335125	0	508333.5125	noteOnset	n/a
508.5836259	0	508583.6259	noteOnset	n/a
508.5836259	0	508583.6259	noteOnset	n/a
508.8336032	0	508833.6032	noteOnset	n/a
508.8336032	0	508833.6032	noteOnset	n/a
509.0836259	0	509083.6259	noteOnset	n/a
509.0836259	0	509083.6259	noteOnset	n/a
509.2086145	0	509208.6145	noteOnset	n/a
509.2086145	0	509208.6145	noteOnset	n/a
509.3336032	0	509333.6032	noteOnset	n/a
509.3336032	0	509333.6032	noteOnset	n/a
509.5836259	0	509583.6259	noteOnset	n/a
509.5836259	0	509583.6259	noteOnset	n/a
509.8336032	0	509833.6032	noteOnset	n/a
509.8336032	0	509833.6032	noteOnset	n/a
510.0836259	0	510083.6259	noteOnset	n/a
510.0836259	0	510083.6259	noteOnset	n/a
511.01	0.001	511010	3	n/a
516.383	0.001	516383	4	n/a
516.54	0.001	516540	5	n/a
522.876	0.001	522876	6	n/a
524.062	0.001	524062	7	n/a
529.43	0.001	529430	1	everlasting love.wav
529.5108367	0	529510.8367	noteOnset	n/a
529.5108367	0	529510.8367	noteOnset	n/a
530.0109274	0	530010.9274	noteOnset	n/a
530.0109274	0	530010.9274	noteOnset	n/a
530.2610408	0	530261.0408	noteOnset	n/a
530.2610408	0	530261.0408	noteOnset	n/a
530.5111088	0	530511.1088	noteOnset	n/a
530.5111088	0	530511.1088	noteOnset	n/a
530.7611769	0	530761.1769	noteOnset	n/a
530.7611769	0	530761.1769	noteOnset	n/a
531.0112449	0	531011.2449	noteOnset	n/a
531.0112449	0	531011.2449	noteOnset	n/a
531.5113356	0	531511.3356	noteOnset	n/a
531.5113356	0	531511.3356	noteOnset	n/a
532.0113356	0	532011.3356	noteOnset	n/a
532.0113356	0	532011.3356	noteOnset	n/a
532.2614036	0	532261.4036	noteOnset	n/a
532.2614036	0	532261.4036	noteOnset	n/a
532.5114263	0	532511.4263	noteOnset	n/a
532.5114263	0	532511.4263	noteOnset	n/a
532.7615397	0	532761.5397	noteOnset	n/a
532.7615397	0	532761.5397	noteOnset	n/a
533.011517	0	533011.517	noteOnset	n/a
533.011517	0	533011.517	noteOnset	n/a
533.511517	0	533511.517	noteOnset	n/a
533.511517	0	533511.517	noteOnset	n/a
534.0116077	0	534011.6077	noteOnset	n/a
534.0116077	0	534011.6077	noteOnset	n/a
534.2616304	0	534261.6304	noteOnset	n/a
534.2616304	0	534261.6304	noteOnset	n/a
534.5116077	0	534511.6077	noteOnset	n/a
534.5116077	0	534511.6077	noteOnset	n/a
534.7616304	0	534761.6304	noteOnset	n/a
534.7616304	0	534761.6304	noteOnset	n/a
535.2617211	0	535261.7211	noteOnset	n/a
535.2617211	0	535261.7211	noteOnset	n/a
535.5117438	0	535511.7438	noteOnset	n/a
535.5117438	0	535511.7438	noteOnset	n/a
535.7617211	0	535761.7211	noteOnset	n/a
535.7617211	0	535761.7211	noteOnset	n/a
