onset	duration	sample	value	stim_file
367.4436712	0	367443.6712	noteOnset	n/a
367.7594989	0	367759.4989	noteOnset	n/a
367.7594989	0	367759.4989	noteOnset	n/a
367.9173673	0	367917.3673	noteOnset	n/a
367.9173673	0	367917.3673	noteOnset	n/a
369.243	0.001	369243	3	n/a
370.528	0.001	370528	4	n/a
370.592	0.001	370592	5	n/a
375.209	0.001	375209	6	n/a
376.234	0.001	376234	7	n/a
382.258	0.001	382258	1	I think I love you.wav
382.3398163	0	382339.8163	noteOnset	n/a
382.3398163	0	382339.8163	noteOnset	n/a
383.2395896	0	383239.5896	noteOnset	n/a
383.2395896	0	383239.5896	noteOnset	n/a
383.5395896	0	383539.5896	noteOnset	n/a
383.5395896	0	383539.5896	noteOnset	n/a
384.1395896	0	384139.5896	noteOnset	n/a
384.1395896	0	384139.5896	noteOnset	n/a
384.7394989	0	384739.4989	noteOnset	n/a
384.7394989	0	384739.4989	noteOnset	n/a
385.0394989	0	385039.4989	noteOnset	n/a
385.0394989	0	385039.4989	noteOnset	n/a
385.6394989	0	385639.4989	noteOnset	n/a
385.6394989	0	385639.4989	noteOnset	n/a
385.9394989	0	385939.4989	noteOnset	n/a
385.9394989	0	385939.4989	noteOnset	n/a
386.5394989	0	386539.4989	noteOnset	n/a
386.5394989	0	386539.4989	noteOnset	n/a
387.1394989	0	387139.4989	noteOnset	n/a
387.1394989	0	387139.4989	noteOnset	n/a
388.0395896	0	388039.5896	noteOnset	n/a
388.0395896	0	388039.5896	noteOnset	n/a
388.3395896	0	388339.5896	noteOnset	n/a
388.3395896	0	388339.5896	noteOnset	n/a
388.9395896	0	388939.5896	noteOnset	n/a
388.9395896	0	388939.5896	noteOnset	n/a
389.5397256	0	389539.7256	noteOnset	n/a
389.5397256	0	389539.7256	noteOnset	n/a
392.046	0.001	392046	3	n/a
395.278	0.001	395278	4	n/a
395.421	0.001	395421	5	n/a
401.916	0.001	401916	6	n/a
403.088	0.001	403088	7	n/a
409.925	0.001	409925	1	rudolph.wav
410.0068912	0	410006.8912	noteOnset	n/a
410.0068912	0	410006.8912	noteOnset	n/a
410.1972766	0	410197.2766	noteOnset	n/a
410.1972766	0	410197.2766	noteOnset	n/a
410.4829909	0	410482.9909	noteOnset	n/a
410.4829909	0	410482.9909	noteOnset	n/a
410.5781837	0	410578.1837	noteOnset	n/a
410.5781837	0	410578.1837	noteOnset	n/a
410.8639887	0	410863.9887	noteOnset	n/a
410.8639887	0	410863.9887	noteOnset	n/a
411.1497029	0	411149.7029	noteOnset	n/a
411.1497029	0	411149.7029	noteOnset	n/a
411.4353719	0	411435.3719	noteOnset	n/a
411.4353719	0	411435.3719	noteOnset	n/a
412.2924694	0	412292.4694	noteOnset	n/a
412.2924694	0	412292.4694	noteOnset	n/a
412.5305646	0	412530.5646	noteOnset	n/a
412.5305646	0	412530.5646	noteOnset	n/a
412.8163696	0	412816.3696	noteOnset	n/a
412.8163696	0	412816.3696	noteOnset	n/a
413.1497029	0	413149.7029	noteOnset	n/a
413.1497029	0	413149.7029	noteOnset	n/a
413.4353719	0	413435.3719	noteOnset	n/a
413.4353719	0	413435.3719	noteOnset	n/a
414.405	0.001	414405	2	n/a
414.945	0.001	414945	3	n/a
422.728	0.001	422728	4	n/a
422.791	0.001	422791	5	n/a
425.966	0.001	425966	6	n/a
427.111	0.001	427111	8	n/a
433.73	0.001	433730	1	blowin' in the wind.wav
433.8108367	0	433810.8367	noteOnset	n/a
433.8108367	0	433810.8367	noteOnset	n/a
434.1442154	0	434144.2154	noteOnset	n/a
434.1442154	0	434144.2154	noteOnset	n/a
434.6442154	0	434644.2154	noteOnset	n/a
434.6442154	0	434644.2154	noteOnset	n/a
435.1442154	0	435144.2154	noteOnset	n/a
435.1442154	0	435144.2154	noteOnset	n/a
435.4776395	0	435477.6395	noteOnset	n/a
435.4776395	0	435477.6395	noteOnset	n/a
436.4776395	0	436477.6395	noteOnset	n/a
436.4776395	0	436477.6395	noteOnset	n/a
436.8110181	0	436811.0181	noteOnset	n/a
436.8110181	0	436811.0181	noteOnset	n/a
436.9777302	0	436977.7302	noteOnset	n/a
436.9777302	0	436977.7302	noteOnset	n/a
437.3110181	0	437311.0181	noteOnset	n/a
437.3110181	0	437311.0181	noteOnset	n/a
437.8110181	0	437811.0181	noteOnset	n/a
437.8110181	0	437811.0181	noteOnset	n/a
438.1444422	0	438144.4422	noteOnset	n/a
438.1444422	0	438144.4422	noteOnset	n/a
439.1445329	0	439144.5329	noteOnset	n/a
439.1445329	0	439144.5329	noteOnset	n/a
439.4778209	0	439477.8209	noteOnset	n/a
439.4778209	0	439477.8209	noteOnset	n/a
439.9779116	0	439977.9116	noteOnset	n/a
439.9779116	0	439977.9116	noteOnset	n/a
440.4779116	0	440477.9116	noteOnset	n/a
440.4779116	0	440477.9116	noteOnset	n/a
440.8112449	0	440811.2449	noteOnset	n/a
440.8112449	0	440811.2449	noteOnset	n/a
440.9779116	0	440977.9116	noteOnset	n/a
440.9779116	0	440977.9116	noteOnset	n/a
441.3113356	0	441311.3356	noteOnset	n/a
441.3113356	0	441311.3356	noteOnset	n/a
441.8113356	0	441811.3356	noteOnset	n/a
441.8113356	0	441811.3356	noteOnset	n/a
442.1447143	0	442144.7143	noteOnset	n/a
442.1447143	0	442144.7143	noteOnset	n/a
444.192	0.001	444192	3	n/a
445.773	0.001	445773	4	n/a
445.895	0.001	445895	5	n/a
452.999	0.001	452999	6	n/a
454.171	0.001	454171	8	n/a
460.649	0.001	460649	1	muppet show.wav
460.7307914	0	460730.7914	noteOnset	n/a
460.7307914	0	460730.7914	noteOnset	n/a
461.0164603	0	461016.4603	noteOnset	n/a
461.0164603	0	461016.4603	noteOnset	n/a
461.3022653	0	461302.2653	noteOnset	n/a
461.3022653	0	461302.2653	noteOnset	n/a
461.5880703	0	461588.0703	noteOnset	n/a
461.5880703	0	461588.0703	noteOnset	n/a
461.8738753	0	461873.8753	noteOnset	n/a
461.8738753	0	461873.8753	noteOnset	n/a
462.0166871	0	462016.6871	noteOnset	n/a
462.0166871	0	462016.6871	noteOnset	n/a
462.4452585	0	462445.2585	noteOnset	n/a
462.4452585	0	462445.2585	noteOnset	n/a
463.0168685	0	463016.8685	noteOnset	n/a
463.0168685	0	463016.8685	noteOnset	n/a
463.3025828	0	463302.5828	noteOnset	n/a
463.3025828	0	463302.5828	noteOnset	n/a
463.5882971	0	463588.2971	noteOnset	n/a
463.5882971	0	463588.2971	noteOnset	n/a
463.8740567	0	463874.0567	noteOnset	n/a
463.8740567	0	463874.0567	noteOnset	n/a
464.0169592	0	464016.9592	noteOnset	n/a
464.0169592	0	464016.9592	noteOnset	n/a
464.3026735	0	464302.6735	noteOnset	n/a
464.3026735	0	464302.6735	noteOnset	n/a
465.3027642	0	465302.7642	noteOnset	n/a
465.3027642	0	465302.7642	noteOnset	n/a
465.5884785	0	465588.4785	noteOnset	n/a
465.5884785	0	465588.4785	noteOnset	n/a
465.8742834	0	465874.2834	noteOnset	n/a
465.8742834	0	465874.2834	noteOnset	n/a
466.1599977	0	466159.9977	noteOnset	n/a
466.1599977	0	466159.9977	noteOnset	n/a
466.4456667	0	466445.6667	noteOnset	n/a
466.4456667	0	466445.6667	noteOnset	n/a
466.5885692	0	466588.5692	noteOnset	n/a
466.5885692	0	466588.5692	noteOnset	n/a
466.8742834	0	466874.2834	noteOnset	n/a
466.8742834	0	466874.2834	noteOnset	n/a
467.0171859	0	467017.1859	noteOnset	n/a
467.0171859	0	467017.1859	noteOnset	n/a
467.1600884	0	467160.0884	noteOnset	n/a
467.1600884	0	467160.0884	noteOnset	n/a
467.3029002	0	467302.9002	noteOnset	n/a
467.3029002	0	467302.9002	noteOnset	n/a
467.5886599	0	467588.6599	noteOnset	n/a
467.5886599	0	467588.6599	noteOnset	n/a
467.7314717	0	467731.4717	noteOnset	n/a
467.7314717	0	467731.4717	noteOnset	n/a
468.0172766	0	468017.2766	noteOnset	n/a
468.0172766	0	468017.2766	noteOnset	n/a
468.1600884	0	468160.0884	noteOnset	n/a
468.1600884	0	468160.0884	noteOnset	n/a
469.641	0.001	469641	3	n/a
470.438	0.001	470438	4	n/a
470.535	0.001	470535	5	n/a
476.28	0.001	476280	6	n/a
477.437	0.001	477437	8	n/a
484.017	0.001	484017	1	star spangled banner.wav
484.0977302	0	484097.7302	noteOnset	n/a
484.0977302	0	484097.7302	noteOnset	n/a
484.4726054	0	484472.6054	noteOnset	n/a
484.4726054	0	484472.6054	noteOnset	n/a
484.5975941	0	484597.5941	noteOnset	n/a
484.5975941	0	484597.5941	noteOnset	n/a
485.0977302	0	485097.7302	noteOnset	n/a
485.0977302	0	485097.7302	noteOnset	n/a
485.5979116	0	485597.9116	noteOnset	n/a
485.5979116	0	485597.9116	noteOnset	n/a
486.0980023	0	486098.0023	noteOnset	n/a
486.0980023	0	486098.0023	noteOnset	n/a
487.098093	0	487098.093	noteOnset	n/a
487.098093	0	487098.093	noteOnset	n/a
487.473195	0	487473.195	noteOnset	n/a
487.473195	0	487473.195	noteOnset	n/a
487.598229	0	487598.229	noteOnset	n/a
487.598229	0	487598.229	noteOnset	n/a
488.0983197	0	488098.3197	noteOnset	n/a
488.0983197	0	488098.3197	noteOnset	n/a
488.5983197	0	488598.3197	noteOnset	n/a
488.5983197	0	488598.3197	noteOnset	n/a
489.0984104	0	489098.4104	noteOnset	n/a
489.0984104	0	489098.4104	noteOnset	n/a
490.0984104	0	490098.4104	noteOnset	n/a
490.0984104	0	490098.4104	noteOnset	n/a
490.3485238	0	490348.5238	noteOnset	n/a
490.3485238	0	490348.5238	noteOnset	n/a
490.5985011	0	490598.5011	noteOnset	n/a
490.5985011	0	490598.5011	noteOnset	n/a
491.3485238	0	491348.5238	noteOnset	n/a
491.3485238	0	491348.5238	noteOnset	n/a
491.5985011	0	491598.5011	noteOnset	n/a
491.5985011	0	491598.5011	noteOnset	n/a
492.0985918	0	492098.5918	noteOnset	n/a
492.0985918	0	492098.5918	noteOnset	n/a
493.0987279	0	493098.7279	noteOnset	n/a
493.0987279	0	493098.7279	noteOnset	n/a
493.4736939	0	493473.6939	noteOnset	n/a
493.4736939	0	493473.6939	noteOnset	n/a
493.5987279	0	493598.7279	noteOnset	n/a
493.5987279	0	493598.7279	noteOnset	n/a
494.0987279	0	494098.7279	noteOnset	n/a
494.0987279	0	494098.7279	noteOnset	n/a
494.5988186	0	494598.8186	noteOnset	n/a
494.5988186	0	494598.8186	noteOnset	n/a
495.0988186	0	495098.8186	noteOnset	n/a
495.0988186	0	495098.8186	noteOnset	n/a
495.5988186	0	495598.8186	noteOnset	n/a
495.5988186	0	495598.8186	noteOnset	n/a
497.333	0.001	497333	3	n/a
499.844	0.001	499844	4	n/a
499.942	0.001	499942	5	n/a
506.124	0.001	506124	6	n/a
507.205	0.001	507205	7	n/a
513.222	0.001	513222	1	over the river and through the woods.wav
513.3027188	0	513302.7188	noteOnset	n/a
513.3027188	0	513302.7188	noteOnset	n/a
513.4454853	0	513445.4853	noteOnset	n/a
513.4454853	0	513445.4853	noteOnset	n/a
513.5883878	0	513588.3878	noteOnset	n/a
513.5883878	0	513588.3878	noteOnset	n/a
513.7311995	0	513731.1995	noteOnset	n/a
513.7311995	0	513731.1995	noteOnset	n/a
513.874102	0	513874.102	noteOnset	n/a
513.874102	0	513874.102	noteOnset	n/a
514.0169138	0	514016.9138	noteOnset	n/a
514.0169138	0	514016.9138	noteOnset	n/a
514.1598163	0	514159.8163	noteOnset	n/a
514.1598163	0	514159.8163	noteOnset	n/a
514.4454853	0	514445.4853	noteOnset	n/a
514.4454853	0	514445.4853	noteOnset	n/a
514.5882971	0	514588.2971	noteOnset	n/a
514.5882971	0	514588.2971	noteOnset	n/a
514.874102	0	514874.102	noteOnset	n/a
514.874102	0	514874.102	noteOnset	n/a
515.0169138	0	515016.9138	noteOnset	n/a
515.0169138	0	515016.9138	noteOnset	n/a
515.1598163	0	515159.8163	noteOnset	n/a
515.1598163	0	515159.8163	noteOnset	n/a
515.3027188	0	515302.7188	noteOnset	n/a
515.3027188	0	515302.7188	noteOnset	n/a
515.4454853	0	515445.4853	noteOnset	n/a
515.4454853	0	515445.4853	noteOnset	n/a
515.7311995	0	515731.1995	noteOnset	n/a
515.7311995	0	515731.1995	noteOnset	n/a
515.874102	0	515874.102	noteOnset	n/a
515.874102	0	515874.102	noteOnset	n/a
516.5883878	0	516588.3878	noteOnset	n/a
516.5883878	0	516588.3878	noteOnset	n/a
516.7312902	0	516731.2902	noteOnset	n/a
516.7312902	0	516731.2902	noteOnset	n/a
516.874102	0	516874.102	noteOnset	n/a
516.874102	0	516874.102	noteOnset	n/a
517.0170045	0	517017.0045	noteOnset	n/a
517.0170045	0	517017.0045	noteOnset	n/a
517.1598163	0	517159.8163	noteOnset	n/a
517.1598163	0	517159.8163	noteOnset	n/a
517.445576	0	517445.576	noteOnset	n/a
517.445576	0	517445.576	noteOnset	n/a
517.5883878	0	517588.3878	noteOnset	n/a
517.5883878	0	517588.3878	noteOnset	n/a
517.7312902	0	517731.2902	noteOnset	n/a
517.7312902	0	517731.2902	noteOnset	n/a
517.8741927	0	517874.1927	noteOnset	n/a
517.8741927	0	517874.1927	noteOnset	n/a
518.0170045	0	518017.0045	noteOnset	n/a
518.0170045	0	518017.0045	noteOnset	n/a
518.3027188	0	518302.7188	noteOnset	n/a
518.3027188	0	518302.7188	noteOnset	n/a
518.3741927	0	518374.1927	noteOnset	n/a
518.3741927	0	518374.1927	noteOnset	n/a
518.445576	0	518445.576	noteOnset	n/a
518.445576	0	518445.576	noteOnset	n/a
518.7312902	0	518731.2902	noteOnset	n/a
518.7312902	0	518731.2902	noteOnset	n/a
518.8741927	0	518874.1927	noteOnset	n/a
518.8741927	0	518874.1927	noteOnset	n/a
519.1599977	0	519159.9977	noteOnset	n/a
519.1599977	0	519159.9977	noteOnset	n/a
519.3028095	0	519302.8095	noteOnset	n/a
519.3028095	0	519302.8095	noteOnset	n/a
519.522	0.001	519522	2	n/a
520.079	0.001	520079	3	n/a
522.049	0.001	522049	4	n/a
522.159	0.001	522159	5	n/a
527.789	0.001	527789	6	n/a
528.97	0.001	528970	8	n/a
535.86	0.001	535860	1	when the saints go marching in.wav
535.9407234	0	535940.7234	noteOnset	n/a
535.9407234	0	535940.7234	noteOnset	n/a
536.1807234	0	536180.7234	noteOnset	n/a
536.1807234	0	536180.7234	noteOnset	n/a
536.4207234	0	536420.7234	noteOnset	n/a
536.4207234	0	536420.7234	noteOnset	n/a
537.1408141	0	537140.8141	noteOnset	n/a
537.1408141	0	537140.8141	noteOnset	n/a
537.3809048	0	537380.9048	noteOnset	n/a
537.3809048	0	537380.9048	noteOnset	n/a
537.8609955	0	537860.9955	noteOnset	n/a
537.8609955	0	537860.9955	noteOnset	n/a
538.1009955	0	538100.9955	noteOnset	n/a
538.1009955	0	538100.9955	noteOnset	n/a
538.3409955	0	538340.9955	noteOnset	n/a
538.3409955	0	538340.9955	noteOnset	n/a
538.5809955	0	538580.9955	noteOnset	n/a
538.5809955	0	538580.9955	noteOnset	n/a
539.7810862	0	539781.0862	noteOnset	n/a
539.7810862	0	539781.0862	noteOnset	n/a
540.0212222	0	540021.2222	noteOnset	n/a
540.0212222	0	540021.2222	noteOnset	n/a
540.2612222	0	540261.2222	noteOnset	n/a
540.2612222	0	540261.2222	noteOnset	n/a
540.7413129	0	540741.3129	noteOnset	n/a
540.7413129	0	540741.3129	noteOnset	n/a
541.2212222	0	541221.2222	noteOnset	n/a
541.2212222	0	541221.2222	noteOnset	n/a
541.7013129	0	541701.3129	noteOnset	n/a
541.7013129	0	541701.3129	noteOnset	n/a
542.1813129	0	542181.3129	noteOnset	n/a
542.1813129	0	542181.3129	noteOnset	n/a
543.897	0.001	543897	3	n/a
545.411	0.001	545411	4	n/a
545.555	0.001	545555	5	n/a
550.091	0.001	550091	6	n/a
551.316	0.001	551316	8	n/a
557.659	0.001	557659	1	iron man.wav
557.7397256	0	557739.7256	noteOnset	n/a
557.7397256	0	557739.7256	noteOnset	n/a
558.3398163	0	558339.8163	noteOnset	n/a
558.3398163	0	558339.8163	noteOnset	n/a
558.9399977	0	558939.9977	noteOnset	n/a
558.9399977	0	558939.9977	noteOnset	n/a
559.2400884	0	559240.0884	noteOnset	n/a
559.2400884	0	559240.0884	noteOnset	n/a
559.5402245	0	559540.2245	noteOnset	n/a
559.5402245	0	559540.2245	noteOnset	n/a
560.1403152	0	560140.3152	noteOnset	n/a
560.1403152	0	560140.3152	noteOnset	n/a
560.2902925	0	560290.2925	noteOnset	n/a
560.2902925	0	560290.2925	noteOnset	n/a
560.4403152	0	560440.3152	noteOnset	n/a
560.4403152	0	560440.3152	noteOnset	n/a
560.5903832	0	560590.3832	noteOnset	n/a
560.5903832	0	560590.3832	noteOnset	n/a
560.7404059	0	560740.4059	noteOnset	n/a
560.7404059	0	560740.4059	noteOnset	n/a
560.8903832	0	560890.3832	noteOnset	n/a
560.8903832	0	560890.3832	noteOnset	n/a
561.0404059	0	561040.4059	noteOnset	n/a
561.0404059	0	561040.4059	noteOnset	n/a
561.3404059	0	561340.4059	noteOnset	n/a
561.3404059	0	561340.4059	noteOnset	n/a
561.6404966	0	561640.4966	noteOnset	n/a
561.6404966	0	561640.4966	noteOnset	n/a
561.9405873	0	561940.5873	noteOnset	n/a
561.9405873	0	561940.5873	noteOnset	n/a
562.5405873	0	562540.5873	noteOnset	n/a
562.5405873	0	562540.5873	noteOnset	n/a
563.1407234	0	563140.7234	noteOnset	n/a
563.1407234	0	563140.7234	noteOnset	n/a
563.7407234	0	563740.7234	noteOnset	n/a
563.7407234	0	563740.7234	noteOnset	n/a
564.0407234	0	564040.7234	noteOnset	n/a
564.0407234	0	564040.7234	noteOnset	n/a
564.3408141	0	564340.8141	noteOnset	n/a
564.3408141	0	564340.8141	noteOnset	n/a
564.916	0.001	564916	2	n/a
565.5	0.001	565500	3	n/a
566.857	0.001	566857	4	n/a
566.952	0.001	566952	5	n/a
572.03	0.001	572030	6	n/a
573.131	0.001	573131	7	n/a
579.039	0.001	579039	1	YMCA.wav
579.1207234	0	579120.7234	noteOnset	n/a
579.1207234	0	579120.7234	noteOnset	n/a
579.3276168	0	579327.6168	noteOnset	n/a
579.3276168	0	579327.6168	noteOnset	n/a
580.3620839	0	580362.0839	noteOnset	n/a
580.3620839	0	580362.0839	noteOnset	n/a
580.5690227	0	580569.0227	noteOnset	n/a
580.5690227	0	580569.0227	noteOnset	n/a
580.7760068	0	580776.0068	noteOnset	n/a
580.7760068	0	580776.0068	noteOnset	n/a
580.9829002	0	580982.9002	noteOnset	n/a
580.9829002	0	580982.9002	noteOnset	n/a
581.1897937	0	581189.7937	noteOnset	n/a
581.1897937	0	581189.7937	noteOnset	n/a
581.3966871	0	581396.6871	noteOnset	n/a
581.3966871	0	581396.6871	noteOnset	n/a
581.8105193	0	581810.5193	noteOnset	n/a
581.8105193	0	581810.5193	noteOnset	n/a
582.0174127	0	582017.4127	noteOnset	n/a
582.0174127	0	582017.4127	noteOnset	n/a
582.4311995	0	582431.1995	noteOnset	n/a
582.4311995	0	582431.1995	noteOnset	n/a
582.638093	0	582638.093	noteOnset	n/a
582.638093	0	582638.093	noteOnset	n/a
583.6726961	0	583672.6961	noteOnset	n/a
583.6726961	0	583672.6961	noteOnset	n/a
583.8795896	0	583879.5896	noteOnset	n/a
583.8795896	0	583879.5896	noteOnset	n/a
584.086483	0	584086.483	noteOnset	n/a
584.086483	0	584086.483	noteOnset	n/a
584.2934218	0	584293.4218	noteOnset	n/a
584.2934218	0	584293.4218	noteOnset	n/a
584.5003152	0	584500.3152	noteOnset	n/a
584.5003152	0	584500.3152	noteOnset	n/a
584.7072086	0	584707.2086	noteOnset	n/a
584.7072086	0	584707.2086	noteOnset	n/a
585.1209955	0	585120.9955	noteOnset	n/a
585.1209955	0	585120.9955	noteOnset	n/a
585.3278889	0	585327.8889	noteOnset	n/a
585.3278889	0	585327.8889	noteOnset	n/a
585.7418118	0	585741.8118	noteOnset	n/a
585.7418118	0	585741.8118	noteOnset	n/a
585.9487052	0	585948.7052	noteOnset	n/a
585.9487052	0	585948.7052	noteOnset	n/a
586.9832177	0	586983.2177	noteOnset	n/a
586.9832177	0	586983.2177	noteOnset	n/a
587.1901111	0	587190.1111	noteOnset	n/a
587.1901111	0	587190.1111	noteOnset	n/a
587.3970045	0	587397.0045	noteOnset	n/a
587.3970045	0	587397.0045	noteOnset	n/a
587.603898	0	587603.898	noteOnset	n/a
587.603898	0	587603.898	noteOnset	n/a
587.8107914	0	587810.7914	noteOnset	n/a
587.8107914	0	587810.7914	noteOnset	n/a
588.0176848	0	588017.6848	noteOnset	n/a
588.0176848	0	588017.6848	noteOnset	n/a
588.4316077	0	588431.6077	noteOnset	n/a
588.4316077	0	588431.6077	noteOnset	n/a
588.6385011	0	588638.5011	noteOnset	n/a
588.6385011	0	588638.5011	noteOnset	n/a
589.052288	0	589052.288	noteOnset	n/a
589.052288	0	589052.288	noteOnset	n/a
589.6730136	0	589673.0136	noteOnset	n/a
589.6730136	0	589673.0136	noteOnset	n/a
590.2937846	0	590293.7846	noteOnset	n/a
590.2937846	0	590293.7846	noteOnset	n/a
590.9145102	0	590914.5102	noteOnset	n/a
590.9145102	0	590914.5102	noteOnset	n/a
591.5351905	0	591535.1905	noteOnset	n/a
591.5351905	0	591535.1905	noteOnset	n/a
591.9490227	0	591949.0227	noteOnset	n/a
591.9490227	0	591949.0227	noteOnset	n/a
592.3628095	0	592362.8095	noteOnset	n/a
592.3628095	0	592362.8095	noteOnset	n/a
592.5697937	0	592569.7937	noteOnset	n/a
592.5697937	0	592569.7937	noteOnset	n/a
593.844	0.001	593844	3	n/a
596.183	0.001	596183	4	n/a
596.277	0.001	596277	5	n/a
601.602	0.001	601602	6	n/a
602.786	0.001	602786	7	n/a
608.632	0.001	608632	1	if you're happy and you know it.wav
608.7128322	0	608712.8322	noteOnset	n/a
608.7128322	0	608712.8322	noteOnset	n/a
608.8557347	0	608855.7347	noteOnset	n/a
608.8557347	0	608855.7347	noteOnset	n/a
608.9985011	0	608998.5011	noteOnset	n/a
608.9985011	0	608998.5011	noteOnset	n/a
609.1414036	0	609141.4036	noteOnset	n/a
609.1414036	0	609141.4036	noteOnset	n/a
609.2842154	0	609284.2154	noteOnset	n/a
609.2842154	0	609284.2154	noteOnset	n/a
609.4271179	0	609427.1179	noteOnset	n/a
609.4271179	0	609427.1179	noteOnset	n/a
609.5699297	0	609569.9297	noteOnset	n/a
609.5699297	0	609569.9297	noteOnset	n/a
609.7128322	0	609712.8322	noteOnset	n/a
609.7128322	0	609712.8322	noteOnset	n/a
609.8555986	0	609855.5986	noteOnset	n/a
609.8555986	0	609855.5986	noteOnset	n/a
609.9984104	0	609998.4104	noteOnset	n/a
609.9984104	0	609998.4104	noteOnset	n/a
610.1413129	0	610141.3129	noteOnset	n/a
610.1413129	0	610141.3129	noteOnset	n/a
610.9985011	0	610998.5011	noteOnset	n/a
610.9985011	0	610998.5011	noteOnset	n/a
611.1413129	0	611141.3129	noteOnset	n/a
611.1413129	0	611141.3129	noteOnset	n/a
611.2842154	0	611284.2154	noteOnset	n/a
611.2842154	0	611284.2154	noteOnset	n/a
611.4270272	0	611427.0272	noteOnset	n/a
611.4270272	0	611427.0272	noteOnset	n/a
611.5699297	0	611569.9297	noteOnset	n/a
611.5699297	0	611569.9297	noteOnset	n/a
611.7128322	0	611712.8322	noteOnset	n/a
611.7128322	0	611712.8322	noteOnset	n/a
611.8555986	0	611855.5986	noteOnset	n/a
611.8555986	0	611855.5986	noteOnset	n/a
611.9985011	0	611998.5011	noteOnset	n/a
611.9985011	0	611998.5011	noteOnset	n/a
612.1414036	0	612141.4036	noteOnset	n/a
612.1414036	0	612141.4036	noteOnset	n/a
612.2842154	0	612284.2154	noteOnset	n/a
612.2842154	0	612284.2154	noteOnset	n/a
612.4271179	0	612427.1179	noteOnset	n/a
612.4271179	0	612427.1179	noteOnset	n/a
613.2843061	0	613284.3061	noteOnset	n/a
613.2843061	0	613284.3061	noteOnset	n/a
613.4271179	0	613427.1179	noteOnset	n/a
613.4271179	0	613427.1179	noteOnset	n/a
613.5700204	0	613570.0204	noteOnset	n/a
613.5700204	0	613570.0204	noteOnset	n/a
613.7128322	0	613712.8322	noteOnset	n/a
613.7128322	0	613712.8322	noteOnset	n/a
613.8557347	0	613855.7347	noteOnset	n/a
613.8557347	0	613855.7347	noteOnset	n/a
613.9985011	0	613998.5011	noteOnset	n/a
613.9985011	0	613998.5011	noteOnset	n/a
614.1414036	0	614141.4036	noteOnset	n/a
614.1414036	0	614141.4036	noteOnset	n/a
614.2843061	0	614284.3061	noteOnset	n/a
614.2843061	0	614284.3061	noteOnset	n/a
614.4272086	0	614427.2086	noteOnset	n/a
614.4272086	0	614427.2086	noteOnset	n/a
614.5700204	0	614570.0204	noteOnset	n/a
614.5700204	0	614570.0204	noteOnset	n/a
614.7129229	0	614712.9229	noteOnset	n/a
614.7129229	0	614712.9229	noteOnset	n/a
614.8558254	0	614855.8254	noteOnset	n/a
614.8558254	0	614855.8254	noteOnset	n/a
614.9986372	0	614998.6372	noteOnset	n/a
614.9986372	0	614998.6372	noteOnset	n/a
615.1415397	0	615141.5397	noteOnset	n/a
615.1415397	0	615141.5397	noteOnset	n/a
615.2843061	0	615284.3061	noteOnset	n/a
615.2843061	0	615284.3061	noteOnset	n/a
615.4272086	0	615427.2086	noteOnset	n/a
615.4272086	0	615427.2086	noteOnset	n/a
615.5701111	0	615570.1111	noteOnset	n/a
615.5701111	0	615570.1111	noteOnset	n/a
615.7129229	0	615712.9229	noteOnset	n/a
615.7129229	0	615712.9229	noteOnset	n/a
615.8558254	0	615855.8254	noteOnset	n/a
615.8558254	0	615855.8254	noteOnset	n/a
615.9987279	0	615998.7279	noteOnset	n/a
615.9987279	0	615998.7279	noteOnset	n/a
616.1415397	0	616141.5397	noteOnset	n/a
616.1415397	0	616141.5397	noteOnset	n/a
616.2843968	0	616284.3968	noteOnset	n/a
616.2843968	0	616284.3968	noteOnset	n/a
616.4272993	0	616427.2993	noteOnset	n/a
616.4272993	0	616427.2993	noteOnset	n/a
616.5701111	0	616570.1111	noteOnset	n/a
616.5701111	0	616570.1111	noteOnset	n/a
616.7130136	0	616713.0136	noteOnset	n/a
616.7130136	0	616713.0136	noteOnset	n/a
616.8559161	0	616855.9161	noteOnset	n/a
616.8559161	0	616855.9161	noteOnset	n/a
616.9987279	0	616998.7279	noteOnset	n/a
616.9987279	0	616998.7279	noteOnset	n/a
618.187	0.001	618187	3	n/a
619.727	0.001	619727	4	n/a
619.791	0.001	619791	5	n/a
622.576	0.001	622576	6	n/a
623.749	0.001	623749	8	n/a
629.996	0.001	629996	1	hello mudduh, hello fadduh.wav
630.0768231	0	630076.8231	noteOnset	n/a
630.0768231	0	630076.8231	noteOnset	n/a
630.2434898	0	630243.4898	noteOnset	n/a
630.2434898	0	630243.4898	noteOnset	n/a
630.4102018	0	630410.2018	noteOnset	n/a
630.4102018	0	630410.2018	noteOnset	n/a
630.5769138	0	630576.9138	noteOnset	n/a
630.5769138	0	630576.9138	noteOnset	n/a
631.4104286	0	631410.4286	noteOnset	n/a
631.4104286	0	631410.4286	noteOnset	n/a
631.5770952	0	631577.0952	noteOnset	n/a
631.5770952	0	631577.0952	noteOnset	n/a
631.7437166	0	631743.7166	noteOnset	n/a
631.7437166	0	631743.7166	noteOnset	n/a
631.9104286	0	631910.4286	noteOnset	n/a
631.9104286	0	631910.4286	noteOnset	n/a
632.743898	0	632743.898	noteOnset	n/a
632.743898	0	632743.898	noteOnset	n/a
632.9105193	0	632910.5193	noteOnset	n/a
632.9105193	0	632910.5193	noteOnset	n/a
