onset	duration	sample	value	stim_file
42.70956689	0	42709.5669	noteOnset	n/a
42.70956689	0	42709.5669	noteOnset	n/a
43.00956689	0	43009.5669	noteOnset	n/a
43.00956689	0	43009.5669	noteOnset	n/a
43.30956689	0	43309.5669	noteOnset	n/a
43.30956689	0	43309.5669	noteOnset	n/a
43.60956689	0	43609.5669	noteOnset	n/a
43.60956689	0	43609.5669	noteOnset	n/a
43.90956689	0	43909.5669	noteOnset	n/a
43.90956689	0	43909.5669	noteOnset	n/a
45.40970295	0	45409.7029	noteOnset	n/a
45.40970295	0	45409.7029	noteOnset	n/a
45.70970295	0	45709.7029	noteOnset	n/a
45.70970295	0	45709.7029	noteOnset	n/a
46.00970295	0	46009.7029	noteOnset	n/a
46.00970295	0	46009.7029	noteOnset	n/a
46.30970295	0	46309.7029	noteOnset	n/a
46.30970295	0	46309.7029	noteOnset	n/a
46.60970295	0	46609.7029	noteOnset	n/a
46.60970295	0	46609.7029	noteOnset	n/a
47.211	0.001	47211	2	n/a
47.761	0.001	47761	3	n/a
53.203	0.001	53203	4	n/a
53.326	0.001	53326	5	n/a
58.757	0.001	58757	6	n/a
59.987	0.001	59987	7	n/a
66.861	0.001	66861	1	ring around the rosie.wav
66.94172109	0	66941.7211	noteOnset	n/a
66.94172109	0	66941.7211	noteOnset	n/a
67.22739002	0	67227.39	noteOnset	n/a
67.22739002	0	67227.39	noteOnset	n/a
67.37020181	0	67370.2018	noteOnset	n/a
67.37020181	0	67370.2018	noteOnset	n/a
67.6560068	0	67656.0068	noteOnset	n/a
67.6560068	0	67656.0068	noteOnset	n/a
67.7989093	0	67798.9093	noteOnset	n/a
67.7989093	0	67798.9093	noteOnset	n/a
68.22748073	0	68227.4807	noteOnset	n/a
68.22748073	0	68227.4807	noteOnset	n/a
68.51319501	0	68513.195	noteOnset	n/a
68.51319501	0	68513.195	noteOnset	n/a
68.65609751	0	68656.0975	noteOnset	n/a
68.65609751	0	68656.0975	noteOnset	n/a
68.94190249	0	68941.9025	noteOnset	n/a
68.94190249	0	68941.9025	noteOnset	n/a
69.08471429	0	69084.7143	noteOnset	n/a
69.08471429	0	69084.7143	noteOnset	n/a
69.37051927	0	69370.5193	noteOnset	n/a
69.37051927	0	69370.5193	noteOnset	n/a
69.51328571	0	69513.2857	noteOnset	n/a
69.51328571	0	69513.2857	noteOnset	n/a
69.9419932	0	69941.9932	noteOnset	n/a
69.9419932	0	69941.9932	noteOnset	n/a
70.37060998	0	70370.61	noteOnset	n/a
70.37060998	0	70370.61	noteOnset	n/a
70.79918141	0	70799.1814	noteOnset	n/a
70.79918141	0	70799.1814	noteOnset	n/a
71.22	0.001	71220	2	n/a
71.772	0.001	71772	3	n/a
80.507	0.001	80507	4	n/a
80.632	0.001	80632	5	n/a
83.35	0.001	83350	6	n/a
84.442	0.001	84442	8	n/a
92.747	0.001	92747	1	three blind mice.wav
92.82770748	0	92827.7075	noteOnset	n/a
92.82770748	0	92827.7075	noteOnset	n/a
93.25618821	0	93256.1882	noteOnset	n/a
93.25618821	0	93256.1882	noteOnset	n/a
93.68466893	0	93684.6689	noteOnset	n/a
93.68466893	0	93684.6689	noteOnset	n/a
94.5419932	0	94541.9932	noteOnset	n/a
94.5419932	0	94541.9932	noteOnset	n/a
94.97047392	0	94970.4739	noteOnset	n/a
94.97047392	0	94970.4739	noteOnset	n/a
95.39918141	0	95399.1814	noteOnset	n/a
95.39918141	0	95399.1814	noteOnset	n/a
96.25636961	0	96256.3696	noteOnset	n/a
96.25636961	0	96256.3696	noteOnset	n/a
96.68489569	0	96684.8957	noteOnset	n/a
96.68489569	0	96684.8957	noteOnset	n/a
96.97070068	0	96970.7007	noteOnset	n/a
96.97070068	0	96970.7007	noteOnset	n/a
97.11360317	0	97113.6032	noteOnset	n/a
97.11360317	0	97113.6032	noteOnset	n/a
97.335	0.001	97335	2	n/a
97.924	0.001	97924	3	n/a
102.749	0.001	102749	4	n/a
102.827	0.001	102827	5	n/a
110.127	0.001	110127	6	n/a
111.3	0.001	111300	8	n/a
119.336	0.001	119336	1	I think we're alone now.wav
119.4167324	0	119416.7324	noteOnset	n/a
119.4167324	0	119416.7324	noteOnset	n/a
119.6165964	0	119616.5964	noteOnset	n/a
119.6165964	0	119616.5964	noteOnset	n/a
119.8167324	0	119816.7324	noteOnset	n/a
119.8167324	0	119816.7324	noteOnset	n/a
120.0167324	0	120016.7324	noteOnset	n/a
120.0167324	0	120016.7324	noteOnset	n/a
120.2168231	0	120216.8231	noteOnset	n/a
120.2168231	0	120216.8231	noteOnset	n/a
120.6168231	0	120616.8231	noteOnset	n/a
120.6168231	0	120616.8231	noteOnset	n/a
121.8170045	0	121817.0045	noteOnset	n/a
121.8170045	0	121817.0045	noteOnset	n/a
122.0170045	0	122017.0045	noteOnset	n/a
122.0170045	0	122017.0045	noteOnset	n/a
122.2170045	0	122217.0045	noteOnset	n/a
122.2170045	0	122217.0045	noteOnset	n/a
122.4170952	0	122417.0952	noteOnset	n/a
122.4170952	0	122417.0952	noteOnset	n/a
122.6170952	0	122617.0952	noteOnset	n/a
122.6170952	0	122617.0952	noteOnset	n/a
122.8170952	0	122817.0952	noteOnset	n/a
122.8170952	0	122817.0952	noteOnset	n/a
123.2170952	0	123217.0952	noteOnset	n/a
123.2170952	0	123217.0952	noteOnset	n/a
123.4172313	0	123417.2313	noteOnset	n/a
123.4172313	0	123417.2313	noteOnset	n/a
123.6172313	0	123617.2313	noteOnset	n/a
123.6172313	0	123617.2313	noteOnset	n/a
123.8172313	0	123817.2313	noteOnset	n/a
123.8172313	0	123817.2313	noteOnset	n/a
124.2172313	0	124217.2313	noteOnset	n/a
124.2172313	0	124217.2313	noteOnset	n/a
124.6172313	0	124617.2313	noteOnset	n/a
124.6172313	0	124617.2313	noteOnset	n/a
124.817322	0	124817.322	noteOnset	n/a
124.817322	0	124817.322	noteOnset	n/a
126.126	0.001	126126	3	n/a
128.619	0.001	128619	4	n/a
128.716	0.001	128716	5	n/a
131.364	0.001	131364	6	n/a
132.58	0.001	132580	8	n/a
139.155	0.001	139155	1	down in my heart.wav
139.2357347	0	139235.7347	noteOnset	n/a
139.2357347	0	139235.7347	noteOnset	n/a
139.4757347	0	139475.7347	noteOnset	n/a
139.4757347	0	139475.7347	noteOnset	n/a
139.7157347	0	139715.7347	noteOnset	n/a
139.7157347	0	139715.7347	noteOnset	n/a
139.9558254	0	139955.8254	noteOnset	n/a
139.9558254	0	139955.8254	noteOnset	n/a
140.4359161	0	140435.9161	noteOnset	n/a
140.4359161	0	140435.9161	noteOnset	n/a
140.9160522	0	140916.0522	noteOnset	n/a
140.9160522	0	140916.0522	noteOnset	n/a
141.3960068	0	141396.0068	noteOnset	n/a
141.3960068	0	141396.0068	noteOnset	n/a
141.8760975	0	141876.0975	noteOnset	n/a
141.8760975	0	141876.0975	noteOnset	n/a
142.1160975	0	142116.0975	noteOnset	n/a
142.1160975	0	142116.0975	noteOnset	n/a
142.5962336	0	142596.2336	noteOnset	n/a
142.5962336	0	142596.2336	noteOnset	n/a
142.8362336	0	142836.2336	noteOnset	n/a
142.8362336	0	142836.2336	noteOnset	n/a
143.7963243	0	143796.3243	noteOnset	n/a
143.7963243	0	143796.3243	noteOnset	n/a
144.0363243	0	144036.3243	noteOnset	n/a
144.0363243	0	144036.3243	noteOnset	n/a
144.516415	0	144516.415	noteOnset	n/a
144.516415	0	144516.415	noteOnset	n/a
144.756415	0	144756.415	noteOnset	n/a
144.756415	0	144756.415	noteOnset	n/a
145.701	0.001	145701	2	n/a
146.223	0.001	146223	3	n/a
152.848	0.001	152848	4	n/a
152.939	0.001	152939	5	n/a
157.347	0.001	157347	6	n/a
158.457	0.001	158457	8	n/a
164.272	0.001	164272	1	bye baby bunting.wav
164.3527415	0	164352.7415	noteOnset	n/a
164.3527415	0	164352.7415	noteOnset	n/a
164.8529229	0	164852.9229	noteOnset	n/a
164.8529229	0	164852.9229	noteOnset	n/a
165.1030363	0	165103.0363	noteOnset	n/a
165.1030363	0	165103.0363	noteOnset	n/a
165.6032177	0	165603.2177	noteOnset	n/a
165.6032177	0	165603.2177	noteOnset	n/a
165.8532404	0	165853.2404	noteOnset	n/a
165.8532404	0	165853.2404	noteOnset	n/a
166.3534218	0	166353.4218	noteOnset	n/a
166.3534218	0	166353.4218	noteOnset	n/a
166.6033991	0	166603.3991	noteOnset	n/a
166.6033991	0	166603.3991	noteOnset	n/a
167.3535125	0	167353.5125	noteOnset	n/a
167.3535125	0	167353.5125	noteOnset	n/a
167.8536032	0	167853.6032	noteOnset	n/a
167.8536032	0	167853.6032	noteOnset	n/a
168.1036259	0	168103.6259	noteOnset	n/a
168.1036259	0	168103.6259	noteOnset	n/a
168.6037166	0	168603.7166	noteOnset	n/a
168.6037166	0	168603.7166	noteOnset	n/a
168.8537392	0	168853.7392	noteOnset	n/a
168.8537392	0	168853.7392	noteOnset	n/a
169.142	0.001	169142	2	n/a
169.729	0.001	169729	3	n/a
173.713	0.001	173713	4	n/a
173.807	0.001	173807	5	n/a
177.537	0.001	177537	6	n/a
178.66	0.001	178660	7	n/a
185.021	0.001	185021	1	take me out to the ballgame.wav
185.1017211	0	185101.7211	noteOnset	n/a
185.1017211	0	185101.7211	noteOnset	n/a
185.6731043	0	185673.1043	noteOnset	n/a
185.6731043	0	185673.1043	noteOnset	n/a
185.9589093	0	185958.9093	noteOnset	n/a
185.9589093	0	185958.9093	noteOnset	n/a
186.2447143	0	186244.7143	noteOnset	n/a
186.2447143	0	186244.7143	noteOnset	n/a
186.5305193	0	186530.5193	noteOnset	n/a
186.5305193	0	186530.5193	noteOnset	n/a
186.8162789	0	186816.2789	noteOnset	n/a
186.8162789	0	186816.2789	noteOnset	n/a
187.6736032	0	187673.6032	noteOnset	n/a
187.6736032	0	187673.6032	noteOnset	n/a
188.5308821	0	188530.8821	noteOnset	n/a
188.5308821	0	188530.8821	noteOnset	n/a
189.078	0.001	189078	2	n/a
189.646	0.001	189646	3	n/a
194.9	0.001	194900	4	n/a
195.008	0.001	195008	5	n/a
198.154	0.001	198154	6	n/a
199.201	0.001	199201	8	n/a
205.709	0.001	205709	1	the muffin man.wav
205.7897937	0	205789.7937	noteOnset	n/a
205.7897937	0	205789.7937	noteOnset	n/a
206.0754626	0	206075.4626	noteOnset	n/a
206.0754626	0	206075.4626	noteOnset	n/a
206.3611769	0	206361.1769	noteOnset	n/a
206.3611769	0	206361.1769	noteOnset	n/a
206.7898844	0	206789.8844	noteOnset	n/a
206.7898844	0	206789.8844	noteOnset	n/a
206.9326961	0	206932.6961	noteOnset	n/a
206.9326961	0	206932.6961	noteOnset	n/a
207.2185011	0	207218.5011	noteOnset	n/a
207.2185011	0	207218.5011	noteOnset	n/a
207.5041701	0	207504.1701	noteOnset	n/a
207.5041701	0	207504.1701	noteOnset	n/a
207.9327868	0	207932.7868	noteOnset	n/a
207.9327868	0	207932.7868	noteOnset	n/a
208.0756893	0	208075.6893	noteOnset	n/a
208.0756893	0	208075.6893	noteOnset	n/a
208.3613583	0	208361.3583	noteOnset	n/a
208.3613583	0	208361.3583	noteOnset	n/a
208.6470726	0	208647.0726	noteOnset	n/a
208.6470726	0	208647.0726	noteOnset	n/a
209.0756893	0	209075.6893	noteOnset	n/a
209.0756893	0	209075.6893	noteOnset	n/a
209.2185918	0	209218.5918	noteOnset	n/a
209.2185918	0	209218.5918	noteOnset	n/a
209.5042608	0	209504.2608	noteOnset	n/a
209.5042608	0	209504.2608	noteOnset	n/a
209.67	0.001	209670	2	n/a
210.236	0.001	210236	3	n/a
212.312	0.001	212312	4	n/a
212.378	0.001	212378	5	n/a
218.572	0.001	218572	6	n/a
219.654	0.001	219654	8	n/a
227.919	0.001	227919	1	ring of fire.wav
228.0007234	0	228000.7234	noteOnset	n/a
228.0007234	0	228000.7234	noteOnset	n/a
228.2863016	0	228286.3016	noteOnset	n/a
228.2863016	0	228286.3016	noteOnset	n/a
228.5720159	0	228572.0159	noteOnset	n/a
228.5720159	0	228572.0159	noteOnset	n/a
228.8575941	0	228857.5941	noteOnset	n/a
228.8575941	0	228857.5941	noteOnset	n/a
229.1433084	0	229143.3084	noteOnset	n/a
229.1433084	0	229143.3084	noteOnset	n/a
229.2862109	0	229286.2109	noteOnset	n/a
229.2862109	0	229286.2109	noteOnset	n/a
229.5718798	0	229571.8798	noteOnset	n/a
229.5718798	0	229571.8798	noteOnset	n/a
229.7147823	0	229714.7823	noteOnset	n/a
229.7147823	0	229714.7823	noteOnset	n/a
230.0004966	0	230000.4966	noteOnset	n/a
230.0004966	0	230000.4966	noteOnset	n/a
230.2862109	0	230286.2109	noteOnset	n/a
230.2862109	0	230286.2109	noteOnset	n/a
230.5718798	0	230571.8798	noteOnset	n/a
230.5718798	0	230571.8798	noteOnset	n/a
232.8576848	0	232857.6848	noteOnset	n/a
232.8576848	0	232857.6848	noteOnset	n/a
233.1433991	0	233143.3991	noteOnset	n/a
233.1433991	0	233143.3991	noteOnset	n/a
233.2863016	0	233286.3016	noteOnset	n/a
233.2863016	0	233286.3016	noteOnset	n/a
233.5720159	0	233572.0159	noteOnset	n/a
233.5720159	0	233572.0159	noteOnset	n/a
233.7149184	0	233714.9184	noteOnset	n/a
233.7149184	0	233714.9184	noteOnset	n/a
234.0005873	0	234000.5873	noteOnset	n/a
234.0005873	0	234000.5873	noteOnset	n/a
234.168	0.001	234168	2	n/a
234.789	0.001	234789	3	n/a
239.632	0.001	239632	4	n/a
239.757	0.001	239757	5	n/a
249.897	0.001	249897	6	n/a
251.108	0.001	251108	7	n/a
257.587	0.001	257587	1	James Bond.wav
257.6687052	0	257668.7052	noteOnset	n/a
257.6687052	0	257668.7052	noteOnset	n/a
257.8829002	0	257882.9002	noteOnset	n/a
257.8829002	0	257882.9002	noteOnset	n/a
257.9900658	0	257990.0658	noteOnset	n/a
257.9900658	0	257990.0658	noteOnset	n/a
258.0971859	0	258097.1859	noteOnset	n/a
258.0971859	0	258097.1859	noteOnset	n/a
258.3114717	0	258311.4717	noteOnset	n/a
258.3114717	0	258311.4717	noteOnset	n/a
258.7400884	0	258740.0884	noteOnset	n/a
258.7400884	0	258740.0884	noteOnset	n/a
258.9543741	0	258954.3741	noteOnset	n/a
258.9543741	0	258954.3741	noteOnset	n/a
259.1687052	0	259168.7052	noteOnset	n/a
259.1687052	0	259168.7052	noteOnset	n/a
259.3829909	0	259382.9909	noteOnset	n/a
259.3829909	0	259382.9909	noteOnset	n/a
259.5972766	0	259597.2766	noteOnset	n/a
259.5972766	0	259597.2766	noteOnset	n/a
259.7044875	0	259704.4875	noteOnset	n/a
259.7044875	0	259704.4875	noteOnset	n/a
259.8115624	0	259811.5624	noteOnset	n/a
259.8115624	0	259811.5624	noteOnset	n/a
260.0259841	0	260025.9841	noteOnset	n/a
260.0259841	0	260025.9841	noteOnset	n/a
260.4546009	0	260454.6009	noteOnset	n/a
260.4546009	0	260454.6009	noteOnset	n/a
260.6688866	0	260668.8866	noteOnset	n/a
260.6688866	0	260668.8866	noteOnset	n/a
260.8830816	0	260883.0816	noteOnset	n/a
260.8830816	0	260883.0816	noteOnset	n/a
261.0973673	0	261097.3673	noteOnset	n/a
261.0973673	0	261097.3673	noteOnset	n/a
261.3117891	0	261311.7891	noteOnset	n/a
261.3117891	0	261311.7891	noteOnset	n/a
261.4188639	0	261418.8639	noteOnset	n/a
261.4188639	0	261418.8639	noteOnset	n/a
261.5260748	0	261526.0748	noteOnset	n/a
261.5260748	0	261526.0748	noteOnset	n/a
261.7403605	0	261740.3605	noteOnset	n/a
261.7403605	0	261740.3605	noteOnset	n/a
262.1688866	0	262168.8866	noteOnset	n/a
262.1688866	0	262168.8866	noteOnset	n/a
262.3831723	0	262383.1723	noteOnset	n/a
262.3831723	0	262383.1723	noteOnset	n/a
262.5975941	0	262597.5941	noteOnset	n/a
262.5975941	0	262597.5941	noteOnset	n/a
262.8118798	0	262811.8798	noteOnset	n/a
262.8118798	0	262811.8798	noteOnset	n/a
263.0261655	0	263026.1655	noteOnset	n/a
263.0261655	0	263026.1655	noteOnset	n/a
263.1332857	0	263133.2857	noteOnset	n/a
263.1332857	0	263133.2857	noteOnset	n/a
263.2404966	0	263240.4966	noteOnset	n/a
263.2404966	0	263240.4966	noteOnset	n/a
263.4546916	0	263454.6916	noteOnset	n/a
263.4546916	0	263454.6916	noteOnset	n/a
263.8833991	0	263883.3991	noteOnset	n/a
263.8833991	0	263883.3991	noteOnset	n/a
264.0976848	0	264097.6848	noteOnset	n/a
264.0976848	0	264097.6848	noteOnset	n/a
264.3119705	0	264311.9705	noteOnset	n/a
264.3119705	0	264311.9705	noteOnset	n/a
264.5261655	0	264526.1655	noteOnset	n/a
264.5261655	0	264526.1655	noteOnset	n/a
264.7404966	0	264740.4966	noteOnset	n/a
264.7404966	0	264740.4966	noteOnset	n/a
265.8119705	0	265811.9705	noteOnset	n/a
265.8119705	0	265811.9705	noteOnset	n/a
266.0263016	0	266026.3016	noteOnset	n/a
266.0263016	0	266026.3016	noteOnset	n/a
266.2405873	0	266240.5873	noteOnset	n/a
266.2405873	0	266240.5873	noteOnset	n/a
268.518	0.001	268518	3	n/a
269.985	0.001	269985	4	n/a
270.062	0.001	270062	5	n/a
275.83	0.001	275830	6	n/a
277.002	0.001	277002	7	n/a
283.627	0.001	283627	1	billie jean.wav
283.7077982	0	283707.7982	noteOnset	n/a
283.7077982	0	283707.7982	noteOnset	n/a
283.9578662	0	283957.8662	noteOnset	n/a
283.9578662	0	283957.8662	noteOnset	n/a
284.2079796	0	284207.9796	noteOnset	n/a
284.2079796	0	284207.9796	noteOnset	n/a
284.458093	0	284458.093	noteOnset	n/a
284.458093	0	284458.093	noteOnset	n/a
284.9582744	0	284958.2744	noteOnset	n/a
284.9582744	0	284958.2744	noteOnset	n/a
285.2083878	0	285208.3878	noteOnset	n/a
285.2083878	0	285208.3878	noteOnset	n/a
285.4585011	0	285458.5011	noteOnset	n/a
285.4585011	0	285458.5011	noteOnset	n/a
285.9585918	0	285958.5918	noteOnset	n/a
285.9585918	0	285958.5918	noteOnset	n/a
286.4586825	0	286458.6825	noteOnset	n/a
286.4586825	0	286458.6825	noteOnset	n/a
287.4588639	0	287458.8639	noteOnset	n/a
287.4588639	0	287458.8639	noteOnset	n/a
287.7088866	0	287708.8866	noteOnset	n/a
287.7088866	0	287708.8866	noteOnset	n/a
287.9588639	0	287958.8639	noteOnset	n/a
287.9588639	0	287958.8639	noteOnset	n/a
288.2089773	0	288208.9773	noteOnset	n/a
288.2089773	0	288208.9773	noteOnset	n/a
288.459	0	288459	noteOnset	n/a
288.459	0	288459	noteOnset	n/a
288.7089773	0	288708.9773	noteOnset	n/a
288.7089773	0	288708.9773	noteOnset	n/a
289.209068	0	289209.068	noteOnset	n/a
289.209068	0	289209.068	noteOnset	n/a
289.4590907	0	289459.0907	noteOnset	n/a
289.4590907	0	289459.0907	noteOnset	n/a
289.9590907	0	289959.0907	noteOnset	n/a
289.9590907	0	289959.0907	noteOnset	n/a
290.4591814	0	290459.1814	noteOnset	n/a
290.4591814	0	290459.1814	noteOnset	n/a
290.7092041	0	290709.2041	noteOnset	n/a
290.7092041	0	290709.2041	noteOnset	n/a
290.9591814	0	290959.1814	noteOnset	n/a
290.9591814	0	290959.1814	noteOnset	n/a
292.406	0.001	292406	3	n/a
294.145	0.001	294145	4	n/a
294.226	0.001	294226	5	n/a
299.6	0.001	299600	6	n/a
300.813	0.001	300813	7	n/a
306.58	0.001	306580	1	a-tisket a-tasket.wav
306.6607234	0	306660.7234	noteOnset	n/a
306.6607234	0	306660.7234	noteOnset	n/a
306.8107914	0	306810.7914	noteOnset	n/a
306.8107914	0	306810.7914	noteOnset	n/a
307.1108821	0	307110.8821	noteOnset	n/a
307.1108821	0	307110.8821	noteOnset	n/a
307.2609048	0	307260.9048	noteOnset	n/a
307.2609048	0	307260.9048	noteOnset	n/a
307.4110181	0	307411.0181	noteOnset	n/a
307.4110181	0	307411.0181	noteOnset	n/a
307.7110181	0	307711.0181	noteOnset	n/a
307.7110181	0	307711.0181	noteOnset	n/a
307.8609955	0	307860.9955	noteOnset	n/a
307.8609955	0	307860.9955	noteOnset	n/a
308.0111088	0	308011.1088	noteOnset	n/a
308.0111088	0	308011.1088	noteOnset	n/a
308.1610862	0	308161.0862	noteOnset	n/a
308.1610862	0	308161.0862	noteOnset	n/a
308.3111088	0	308311.1088	noteOnset	n/a
308.3111088	0	308311.1088	noteOnset	n/a
308.4612222	0	308461.2222	noteOnset	n/a
308.4612222	0	308461.2222	noteOnset	n/a
308.6111995	0	308611.1995	noteOnset	n/a
308.6111995	0	308611.1995	noteOnset	n/a
308.9111995	0	308911.1995	noteOnset	n/a
308.9111995	0	308911.1995	noteOnset	n/a
309.0613129	0	309061.3129	noteOnset	n/a
309.0613129	0	309061.3129	noteOnset	n/a
309.2112902	0	309211.2902	noteOnset	n/a
309.2112902	0	309211.2902	noteOnset	n/a
309.3613129	0	309361.3129	noteOnset	n/a
309.3613129	0	309361.3129	noteOnset	n/a
309.5112902	0	309511.2902	noteOnset	n/a
309.5112902	0	309511.2902	noteOnset	n/a
309.6613129	0	309661.3129	noteOnset	n/a
309.6613129	0	309661.3129	noteOnset	n/a
309.811381	0	309811.381	noteOnset	n/a
309.811381	0	309811.381	noteOnset	n/a
309.9614036	0	309961.4036	noteOnset	n/a
309.9614036	0	309961.4036	noteOnset	n/a
310.111381	0	310111.381	noteOnset	n/a
310.111381	0	310111.381	noteOnset	n/a
310.2614036	0	310261.4036	noteOnset	n/a
310.2614036	0	310261.4036	noteOnset	n/a
310.411381	0	310411.381	noteOnset	n/a
310.411381	0	310411.381	noteOnset	n/a
310.5614036	0	310561.4036	noteOnset	n/a
310.5614036	0	310561.4036	noteOnset	n/a
310.711381	0	310711.381	noteOnset	n/a
310.711381	0	310711.381	noteOnset	n/a
310.8614036	0	310861.4036	noteOnset	n/a
310.8614036	0	310861.4036	noteOnset	n/a
311.011517	0	311011.517	noteOnset	n/a
311.011517	0	311011.517	noteOnset	n/a
311.311517	0	311311.517	noteOnset	n/a
311.311517	0	311311.517	noteOnset	n/a
311.446	0.001	311446	2	n/a
312.034	0.001	312034	3	n/a
318.954	0.001	318954	4	n/a
319.082	0.001	319082	5	n/a
322.598	0.001	322598	6	n/a
323.816	0.001	323816	8	n/a
330.25	0.001	330250	1	I think I love you.wav
330.3318345	0	330331.8345	noteOnset	n/a
330.3318345	0	330331.8345	noteOnset	n/a
331.2316077	0	331231.6077	noteOnset	n/a
331.2316077	0	331231.6077	noteOnset	n/a
331.5316077	0	331531.6077	noteOnset	n/a
331.5316077	0	331531.6077	noteOnset	n/a
332.1316077	0	332131.6077	noteOnset	n/a
332.1316077	0	332131.6077	noteOnset	n/a
332.731517	0	332731.517	noteOnset	n/a
332.731517	0	332731.517	noteOnset	n/a
333.031517	0	333031.517	noteOnset	n/a
333.031517	0	333031.517	noteOnset	n/a
333.631517	0	333631.517	noteOnset	n/a
333.631517	0	333631.517	noteOnset	n/a
333.931517	0	333931.517	noteOnset	n/a
333.931517	0	333931.517	noteOnset	n/a
334.531517	0	334531.517	noteOnset	n/a
334.531517	0	334531.517	noteOnset	n/a
335.131517	0	335131.517	noteOnset	n/a
335.131517	0	335131.517	noteOnset	n/a
336.0316077	0	336031.6077	noteOnset	n/a
336.0316077	0	336031.6077	noteOnset	n/a
336.3316077	0	336331.6077	noteOnset	n/a
336.3316077	0	336331.6077	noteOnset	n/a
336.9316077	0	336931.6077	noteOnset	n/a
336.9316077	0	336931.6077	noteOnset	n/a
337.5317438	0	337531.7438	noteOnset	n/a
337.5317438	0	337531.7438	noteOnset	n/a
340.028	0.001	340028	3	n/a
341.41	0.001	341410	4	n/a
341.459	0.001	341459	5	n/a
346.602	0.001	346602	6	n/a
347.634	0.001	347634	7	n/a
353.585	0.001	353585	1	chicken dance.wav
353.6658027	0	353665.8027	noteOnset	n/a
353.6658027	0	353665.8027	noteOnset	n/a
353.8326054	0	353832.6054	noteOnset	n/a
353.8326054	0	353832.6054	noteOnset	n/a
353.9992721	0	353999.2721	noteOnset	n/a
353.9992721	0	353999.2721	noteOnset	n/a
354.1660748	0	354166.0748	noteOnset	n/a
354.1660748	0	354166.0748	noteOnset	n/a
354.3327868	0	354332.7868	noteOnset	n/a
354.3327868	0	354332.7868	noteOnset	n/a
354.4995896	0	354499.5896	noteOnset	n/a
354.4995896	0	354499.5896	noteOnset	n/a
354.6663016	0	354666.3016	noteOnset	n/a
354.6663016	0	354666.3016	noteOnset	n/a
354.9996803	0	354999.6803	noteOnset	n/a
354.9996803	0	354999.6803	noteOnset	n/a
355.1663923	0	355166.3923	noteOnset	n/a
355.1663923	0	355166.3923	noteOnset	n/a
355.333195	0	355333.195	noteOnset	n/a
355.333195	0	355333.195	noteOnset	n/a
355.499907	0	355499.907	noteOnset	n/a
355.499907	0	355499.907	noteOnset	n/a
355.6665737	0	355666.5737	noteOnset	n/a
355.6665737	0	355666.5737	noteOnset	n/a
355.8332857	0	355833.2857	noteOnset	n/a
355.8332857	0	355833.2857	noteOnset	n/a
355.9999977	0	355999.9977	noteOnset	n/a
355.9999977	0	355999.9977	noteOnset	n/a
356.3333764	0	356333.3764	noteOnset	n/a
356.3333764	0	356333.3764	noteOnset	n/a
356.5000884	0	356500.0884	noteOnset	n/a
356.5000884	0	356500.0884	noteOnset	n/a
356.6668005	0	356666.8005	noteOnset	n/a
356.6668005	0	356666.8005	noteOnset	n/a
356.8334671	0	356833.4671	noteOnset	n/a
356.8334671	0	356833.4671	noteOnset	n/a
