trialNum	songNumber	songFileName	songDur	fixTime	responded	rt	postMusicTime	reply	promptRT	choicesMC	respMC	rtMC	outcomeMC	preFeedbackTime
13	44	good night ladies.wav	6.378004535147392	0.4998404904820821	0	n/a	0.4906400213476818	n/a	2.824437900038902	44   63  104   11	4	5.125719400006346	0	1.050983309432072
14	50	hickory dickory dock.wav	7.077006802721089	0.4947646790468	0	n/a	0.4295679776358989	n/a	2.40100050001638	56   77  106   50	4	4.154779500036966	1	1.18762531899628
15	24	buffalo gals.wav	9.331020408163266	0.4452423437139462	0	n/a	0.4179636443156785	all the way	7.606719999981578	100   28   26   24	2	5.696201700018719	0	1.191007947528635
16	43	get ready.wav	7.080997732426304	0.4387057135172079	0	n/a	0.4470185415702874	n/a	0.8843739999574609	3   43   19    6	3	4.03478470002301	0	1.168467654969792
17	26	camptown races.wav	8.305986394557824	0.4541000589623596	0	n/a	0.4715260161905634	n/a	10.24597300001187	26   61   15   95	4	7.009855500014964	0	1.189009997636341
18	21	blow the man down.wav	8.491020408163266	0.4209068622665446	0	n/a	0.4404787695262454	n/a	0.9664088999852538	89   39   28   21	4	5.162518299999647	1	1.1490244016904
19	61	let it be.wav	12.88199546485261	0.429138960393548	0	n/a	0.4367282776955351	n/a	1.854020000027958	61   42   27   76	1	6.289169600000605	1	1.048504010974809
20	63	little jack horner.wav	6.793015873015873	0.4520633561934506	0	n/a	0.4208395168185846	n/a	2.153772899997421	63   74   57   49	2	5.439615299983416	0	1.017260666968725
21	57	it's a small world.wav	9.291020408163265	0.4412342558035749	0	n/a	0.470295244894858	n/a	4.451309400028549	59   48  103   57	4	3.801631500013173	1	1.076477518484071
22	108	take me out to the ballgame.wav	6.194013605442177	0.4913720498343204	0	n/a	0.4681536038425354	n/a	1.597204900055658	52    9  108  106	3	3.318444199976511	1	1.05044659895041
23	88	polly wolly doodle.wav	9.334013605442177	0.4094320092060279	0	n/a	0.4527689518232983	n/a	1.36309950001305	88   31   57   16	1	4.975292399991304	1	1.06559391660175
24	47	happy trails.wav	9.331020408163266	0.4618701890740993	1	6.312277799996082	0.4292462052445641	super mario	2.869517099985387	47    4   30   20	3	6.306944900017697	0	1.015315312909187
25	64	london bridge.wav	6.706984126984127	0.4222107311947879	1	5.879503700009082	0.4381840959135346	bingo	2.004248699988239	64   44   99    5	3	3.330762400000822	0	1.017649527446081
26	5	James Bond.wav	10.52199546485261	0.4145267401172498	1	3.214472000021487	0.4575108429113421	james bond	1.689908100001048	49    5   69  102	2	0.7921329999808222	1	1.192618676203852
27	15	another one bites the dust.wav	12.46897959183674	0.4253982744649915	1	5.062206499977037	0.4318838049620955	another one bites the dust	5.923385200032499	111   15   73   82	2	2.074066300003324	1	1.049037511977071
28	22	blowin' in the wind.wav	9.950022675736962	0.4492605609335421	0	n/a	0.4582750697072411	n/a	2.538732499990147	40  120   18   22	4	5.288974500028417	1	1.195691557832123
29	51	home on the range.wav	13.08498866213152	0.4132003048609914	0	n/a	0.4812013715721835	n/a	1.180756400048267	90   68   51   79	1	5.26016529998742	0	1.136115896836496
30	54	if you're happy and you know it.wav	9.090022675736961	0.4753047991600529	0	n/a	0.4729871281735124	n/a	2.499395299993921	119   15  109   54	4	4.038761899981182	1	1.153387092872993
31	105	sugar sugar.wav	7.83501133786848	0.4733891018873343	0	n/a	0.4820177962514032	honey honey	4.145826200023293	64  105   87   95	2	2.793740299995989	1	1.013417694245483
32	94	rock-a-bye baby.wav	13.92498866213152	0.4013056946839269	0	n/a	0.4850934541749181	n/a	1.32210039999336	71   94   12   33	2	3.816276600002311	1	1.133904059539361
33	16	are you sleeping brother john.wav	9.376009070294785	0.4037220971624471	0	n/a	0.4639089141103703	n/a	5.9157538000145	16   69   90   85	2	1.633265999960713	0	1.166894916422743
34	95	row your boat.wav	7.035011337868481	0.4729442702159387	1	3.785876000009011	0.4218938863159208	down the stream	4.386882799968589	7   99   92   95	4	4.626887399994303	1	1.079012193874356
35	102	smoke on the water.wav	7.838004535147392	0.498346205079419	0	n/a	0.4500175678094502	n/a	4.99982100003399	105   39   11  102	3	5.319537200033665	0	1.177725807254646
36	112	the brady bunch.wav	9.331020408163266	0.4833511910758162	0	n/a	0.4089734157624808	n/a	1.089449999970384	102  112  119   15	2	4.62314179999521	1	1.037139835268898
37	120	yankee doodle.wav	8.572018140589568	0.4549958097081274	0	n/a	0.4619515489333275	n/a	0.8525340000051074	104   91  120   41	3	2.119167800003197	1	1.141342517920049
38	55	in a gadda da vida.wav	8.306984126984126	0.4275707758310922	0	n/a	0.4548348081969211	n/a	1.498581699968781	55   48   38    5	3	4.271440500044264	0	1.135543689113056
39	3	I think we're alone now.wav	6.298004535147392	0.4507562900565144	0	n/a	0.4851923754567742	n/a	1.354369600012433	3   51   72   29	1	6.745862199983094	1	1.119963713270896
40	70	michael row the boat ashore.wav	9.372018140589569	0.4105592358812523	0	n/a	0.435973081855977	n/a	1.198013100016396	93   80   10   70	2	5.297482200025115	0	1.199748809655418
41	23	brahms lullaby.wav	12.28399092970522	0.457737455659862	1	6.951857100008056	0.4406945203291199	go to sleep	3.598268300003838	115   34   82   23	4	3.815969600051176	1	1.113797654609114
42	48	heigh-ho.wav	10.50299319727891	0.4668462003583249	0	n/a	0.4124663198326664	n/a	4.977023599960376	48  112   73   76	1	2.313790199987125	1	1.179800383101514
43	73	my bonnie lies over the ocean.wav	6.788979591836735	0.4804083749321079	0	n/a	0.4697461407570869	n/a	1.506888400006574	73  105   41    6	1	6.23054040002171	1	1.174220581292627
44	74	my country 'tis of thee.wav	14.21201814058957	0.4289533028948814	0	n/a	0.409470389731285	n/a	1.167068600014318	117   52   74    1	1	4.877090399968438	0	1.132508660492046
45	29	cindy.wav	9.372018140589569	0.4851948634221218	0	n/a	0.4108108730222198	n/a	2.056279800017364	29   46   57  114	2	4.31490479997592	0	1.08161892641372
46	52	hot cross buns.wav	6.46	0.4983538347326748	1	2.178923600004055	0.4645784630847775	hot cross buns	3.197708900028374	103  113   17   52	4	1.920108899998013	1	1.128935086003
47	37	down in my heart.wav	8.388979591836735	0.4767882884256014	0	n/a	0.4492238171107002	n/a	2.462276799953543	117   12  106   37	4	5.862406600033864	1	1.153943885413442
48	11	alouette.wav	5.946984126984127	0.4860458040493676	0	n/a	0.4252807606535635	down by the river	3.826504600001499	6   14   38   11	3	4.107416699989699	0	1.125373467615711
49	91	puff the magic dragon.wav	9.333015873015873	0.4842057905493599	0	n/a	0.4831081780825092	n/a	1.267531400022563	104   91   80   42	4	6.031258799950592	0	1.180669553559138
50	7	a spoonful of sugar.wav	8.531020408163265	0.4116739601679026	0	n/a	0.4715829505181973	n/a	0.8505306000006385	7   92   73  109	1	6.107881699979771	1	1.11833039835645
51	46	happy birthday.wav	7.078004535147392	0.4234332472027009	1	3.828951300005428	0.4912337416505407	happy birthday	2.883835099986754	46    6    5   67	1	1.257028399966657	1	1.161661279833383
52	109	teddy bear picnic.wav	8.161995464852607	0.4431246537165893	0	n/a	0.4279159079198612	ring around a rosie	7.554750300012529	43   72  109   34	3	1.703289599972777	1	1.022267714565156
53	86	peanuts.wav	10.50399092970522	0.4894524007077329	1	1.539607199956663	0.4301505346390576	charlie brown	2.715311000007205	108   44   86   36	3	1.952391700004227	1	1.155450116788007
54	31	copacabana.wav	9.372018140589569	0.4140691485509795	0	n/a	0.4570539645924983	n/a	1.108043399988674	40   96  119   31	1	4.407763300056104	0	1.136971044509636
55	100	shoo fly.wav	9.372018140589569	0.4915968334581344	0	n/a	0.4574196626657506	n/a	2.095728000043891	23  111  100   48	2	3.065910700010136	0	1.173656655763565
56	90	popeye the sailorman.wav	7.546984126984127	0.4953606311702617	0	n/a	0.4690158914564747	n/a	0.7871907000080682	40   90   69   33	2	3.828727000043727	1	1.06014828845442
57	66	love and marriage.wav	8.717006802721089	0.4562584178480624	0	n/a	0.4246086149547887	n/a	2.309035399986897	66   55   10   84	3	7.09031329996651	0	1.175894781980785
58	13	america the beautiful.wav	9.33201814058957	0.4369077719684999	0	n/a	0.414989709862397	n/a	1.287052200001199	75   19   13   62	3	6.997635700041428	1	1.144687008947832
59	45	great escape.wav	15.75002267573696	0.4322383603545365	0	n/a	0.4930209778302536	n/a	2.095239799993578	74   45   90   66	2	3.759858099976555	1	1.021502795228678
60	58	itsy bitsy spider.wav	9.802993197278912	0.4396412167057053	0	n/a	0.4953305242675121	n/a	2.922987399972044	29   58   51   93	3	6.469203000015114	0	1.013727468504964
61	121	you're a grand old flag.wav	9.33201814058957	0.4820169795553668	0	n/a	0.4122978481058888	n/a	1.866167200030759	80  121   75   88	3	7.062146299984306	0	1.122240771688531
62	68	love me tender.wav	9.331020408163266	0.4700956772899989	0	n/a	0.4015397930427672	n/a	1.990228700044099	68   64   74   10	2	2.625240799970925	0	1.196066192067161
63	72	muppet show.wav	8.532018140589569	0.4903104332728113	0	n/a	0.4978034218228227	n/a	0.9602150000282563	30   16  112   72	2	4.412614499975462	0	1.007869338997053
64	103	smooth criminal.wav	8.348979591836734	0.4433603176686366	0	n/a	0.4911445895136132	michael jackson?	4.758323199988808	16  103   68  119	2	2.608364400046412	1	1.061641133372851
65	82	old mcdonald.wav	9.046984126984126	0.4041404583964709	1	3.67153450002661	0.467609066788133	mary had a little lamb	3.852457000000868	116   83   82   81	3	2.796615900006145	1	1.003740959127563
66	97	rudolph.wav	9.33201814058957	0.4827104838276274	1	3.473654200031888	0.4551037039023938	rudolph the red nosed reigndeer	13.28066679998301	105   33   97   34	2	1.643923500028905	0	1.146309048953238
67	17	baby love.wav	7.219002267573696	0.4604231824123703	0	n/a	0.4416248856049093	n/a	1.630026999977417	67   47   52   17	4	4.919580400048289	1	1.1818396855933
68	78	oh susanna.wav	12.05800453514739	0.4648449023234171	0	n/a	0.4989195719301184	n/a	1.245669000025373	98   40   49   78	4	5.28866520000156	1	1.102414461949874
69	59	jimmy crack corn.wav	9.063990929705215	0.43721752075121	0	n/a	0.4322983985902862	n/a	2.011300800018944	59   33   57   65	3	3.793477100029122	0	1.161540144592428
70	106	super mario world.wav	12.28598639455782	0.4702524577656881	0	n/a	0.4236488581763142	n/a	1.601727600034792	93  119  106    6	2	5.228890100028366	0	1.13025908739541
71	71	mickey mouse march.wav	4.778004535147392	0.4770786014248378	0	n/a	0.4217523344985852	n/a	1.509914099995513	35  117   71   76	1	3.996425000019372	0	1.026694516623565
72	1	I feel fine.wav	10.69002267573696	0.4409487338629398	0	n/a	0.4065500713475666	n/a	1.509640099946409	20   30  108    1	3	2.824482599971816	0	1.097956350405795
73	6	YMCA.wav	14.33501133786848	0.4315490873997322	1	4.638661099947058	0.4468992105473079	ymca	1.679938999994192	47    6   36   76	2	0.8734648000099696	1	1.018613896077281
74	35	do your ears hang low.wav	9.661995464852607	0.485703938305084	1	3.531629600038286	0.4187590728128469	do your ears hang low	4.163238600012846	101   35   98   63	2	0.8739057000493631	1	1.15790518208645
75	60	john jacob jingleheimerschmidt.wav	9.928979591836734	0.4259861605261865	0	n/a	0.4305785490096403	n/a	0.782251600001473	60    7   56  113	1	3.668983200041112	1	1.068601495472679
76	107	swing low sweet chariot.wav	9.66	0.4459278903185883	0	n/a	0.4484985349623739	n/a	1.509344999969471	107   55   68   19	1	3.662789000023622	1	1.143095228149255
