onset	duration	sample	value	stim_file
409.6089773	0	409608.9773	noteOnset	n/a
409.7747823	0	409774.7823	noteOnset	n/a
409.7747823	0	409774.7823	noteOnset	n/a
409.9404966	0	409940.4966	noteOnset	n/a
409.9404966	0	409940.4966	noteOnset	n/a
410.1063016	0	410106.3016	noteOnset	n/a
410.1063016	0	410106.3016	noteOnset	n/a
410.4376848	0	410437.6848	noteOnset	n/a
410.4376848	0	410437.6848	noteOnset	n/a
410.7692948	0	410769.2948	noteOnset	n/a
410.7692948	0	410769.2948	noteOnset	n/a
410.9350091	0	410935.0091	noteOnset	n/a
410.9350091	0	410935.0091	noteOnset	n/a
411.1007687	0	411100.7687	noteOnset	n/a
411.1007687	0	411100.7687	noteOnset	n/a
411.266483	0	411266.483	noteOnset	n/a
411.266483	0	411266.483	noteOnset	n/a
411.432288	0	411432.288	noteOnset	n/a
411.432288	0	411432.288	noteOnset	n/a
411.7638073	0	411763.8073	noteOnset	n/a
411.7638073	0	411763.8073	noteOnset	n/a
412.0952812	0	412095.2812	noteOnset	n/a
412.0952812	0	412095.2812	noteOnset	n/a
412.2609955	0	412260.9955	noteOnset	n/a
412.2609955	0	412260.9955	noteOnset	n/a
412.5924694	0	412592.4694	noteOnset	n/a
412.5924694	0	412592.4694	noteOnset	n/a
412.7582744	0	412758.2744	noteOnset	n/a
412.7582744	0	412758.2744	noteOnset	n/a
412.9239887	0	412923.9887	noteOnset	n/a
412.9239887	0	412923.9887	noteOnset	n/a
413.2555079	0	413255.5079	noteOnset	n/a
413.2555079	0	413255.5079	noteOnset	n/a
413.7527868	0	413752.7868	noteOnset	n/a
413.7527868	0	413752.7868	noteOnset	n/a
414.41578	0	414415.78	noteOnset	n/a
414.41578	0	414415.78	noteOnset	n/a
414.7472993	0	414747.2993	noteOnset	n/a
414.7472993	0	414747.2993	noteOnset	n/a
414.9131043	0	414913.1043	noteOnset	n/a
414.9131043	0	414913.1043	noteOnset	n/a
415.2445782	0	415244.5782	noteOnset	n/a
415.2445782	0	415244.5782	noteOnset	n/a
416.73	0.001	416730	2	n/a
417.273	0.001	417273	3	n/a
420.454	0.001	420454	4	n/a
420.657	0.001	420657	5	n/a
426.713	0.001	426713	6	n/a
427.935	0.001	427935	7	n/a
433.847	0.001	433847	1	she'll be coming 'round the mountain.wav
433.9277982	0	433927.7982	noteOnset	n/a
433.9277982	0	433927.7982	noteOnset	n/a
434.1887052	0	434188.7052	noteOnset	n/a
434.1887052	0	434188.7052	noteOnset	n/a
434.4495669	0	434449.5669	noteOnset	n/a
434.4495669	0	434449.5669	noteOnset	n/a
434.7105646	0	434710.5646	noteOnset	n/a
434.7105646	0	434710.5646	noteOnset	n/a
434.9714717	0	434971.4717	noteOnset	n/a
434.9714717	0	434971.4717	noteOnset	n/a
435.2323787	0	435232.3787	noteOnset	n/a
435.2323787	0	435232.3787	noteOnset	n/a
435.4932857	0	435493.2857	noteOnset	n/a
435.4932857	0	435493.2857	noteOnset	n/a
435.7542834	0	435754.2834	noteOnset	n/a
435.7542834	0	435754.2834	noteOnset	n/a
436.0151905	0	436015.1905	noteOnset	n/a
436.0151905	0	436015.1905	noteOnset	n/a
436.2760975	0	436276.0975	noteOnset	n/a
436.2760975	0	436276.0975	noteOnset	n/a
436.534	0.001	436534	2	n/a
437.104	0.001	437104	3	n/a
450.252	0.001	450252	4	n/a
450.346	0.001	450346	5	n/a
453.728	0.001	453728	6	n/a
454.898	0.001	454898	8	n/a
460.785	0.001	460785	1	another one bites the dust.wav
460.865712	0	460865.712	noteOnset	n/a
460.865712	0	460865.712	noteOnset	n/a
461.38739	0	461387.39	noteOnset	n/a
461.38739	0	461387.39	noteOnset	n/a
461.9092948	0	461909.2948	noteOnset	n/a
461.9092948	0	461909.2948	noteOnset	n/a
462.8224014	0	462822.4014	noteOnset	n/a
462.8224014	0	462822.4014	noteOnset	n/a
462.9528776	0	462952.8776	noteOnset	n/a
462.9528776	0	462952.8776	noteOnset	n/a
463.2137846	0	463213.7846	noteOnset	n/a
463.2137846	0	463213.7846	noteOnset	n/a
463.4746916	0	463474.6916	noteOnset	n/a
463.4746916	0	463474.6916	noteOnset	n/a
463.7355986	0	463735.5986	noteOnset	n/a
463.7355986	0	463735.5986	noteOnset	n/a
463.8659841	0	463865.9841	noteOnset	n/a
463.8659841	0	463865.9841	noteOnset	n/a
465.0400884	0	465040.0884	noteOnset	n/a
465.0400884	0	465040.0884	noteOnset	n/a
465.5619025	0	465561.9025	noteOnset	n/a
465.5619025	0	465561.9025	noteOnset	n/a
466.0835805	0	466083.5805	noteOnset	n/a
466.0835805	0	466083.5805	noteOnset	n/a
466.9966871	0	466996.6871	noteOnset	n/a
466.9966871	0	466996.6871	noteOnset	n/a
467.1272086	0	467127.2086	noteOnset	n/a
467.1272086	0	467127.2086	noteOnset	n/a
467.2575941	0	467257.5941	noteOnset	n/a
467.2575941	0	467257.5941	noteOnset	n/a
467.3880703	0	467388.0703	noteOnset	n/a
467.3880703	0	467388.0703	noteOnset	n/a
467.6488866	0	467648.8866	noteOnset	n/a
467.6488866	0	467648.8866	noteOnset	n/a
467.804	0.001	467804	2	n/a
468.338	0.001	468338	3	n/a
470.403	0.001	470403	4	n/a
470.465	0.001	470465	5	n/a
473.762	0.001	473762	6	n/a
474.836	0.001	474836	8	n/a
480.481	0.001	480481	1	eye of the tiger.wav
480.5627188	0	480562.7188	noteOnset	n/a
480.5627188	0	480562.7188	noteOnset	n/a
480.9375941	0	480937.5941	noteOnset	n/a
480.9375941	0	480937.5941	noteOnset	n/a
481.5624921	0	481562.4921	noteOnset	n/a
481.5624921	0	481562.4921	noteOnset	n/a
481.8126054	0	481812.6054	noteOnset	n/a
481.8126054	0	481812.6054	noteOnset	n/a
482.0625828	0	482062.5828	noteOnset	n/a
482.0625828	0	482062.5828	noteOnset	n/a
482.1876168	0	482187.6168	noteOnset	n/a
482.1876168	0	482187.6168	noteOnset	n/a
482.5624921	0	482562.4921	noteOnset	n/a
482.5624921	0	482562.4921	noteOnset	n/a
482.8125147	0	482812.5147	noteOnset	n/a
482.8125147	0	482812.5147	noteOnset	n/a
483.0624921	0	483062.4921	noteOnset	n/a
483.0624921	0	483062.4921	noteOnset	n/a
483.3126054	0	483312.6054	noteOnset	n/a
483.3126054	0	483312.6054	noteOnset	n/a
483.5625828	0	483562.5828	noteOnset	n/a
483.5625828	0	483562.5828	noteOnset	n/a
483.8125147	0	483812.5147	noteOnset	n/a
483.8125147	0	483812.5147	noteOnset	n/a
484.0624921	0	484062.4921	noteOnset	n/a
484.0624921	0	484062.4921	noteOnset	n/a
484.5625828	0	484562.5828	noteOnset	n/a
484.5625828	0	484562.5828	noteOnset	n/a
484.9375941	0	484937.5941	noteOnset	n/a
484.9375941	0	484937.5941	noteOnset	n/a
485.076	0.001	485076	2	n/a
485.579	0.001	485579	3	n/a
489.523	0.001	489523	4	n/a
489.682	0.001	489682	5	n/a
499.414	0.001	499414	6	n/a
500.595	0.001	500595	7	n/a
506.166	0.001	506166	1	jimmy crack corn.wav
506.2468912	0	506246.8912	noteOnset	n/a
506.2468912	0	506246.8912	noteOnset	n/a
506.5326054	0	506532.6054	noteOnset	n/a
506.5326054	0	506532.6054	noteOnset	n/a
506.8182744	0	506818.2744	noteOnset	n/a
506.8182744	0	506818.2744	noteOnset	n/a
507.2468005	0	507246.8005	noteOnset	n/a
507.2468005	0	507246.8005	noteOnset	n/a
507.3895669	0	507389.5669	noteOnset	n/a
507.3895669	0	507389.5669	noteOnset	n/a
507.6753719	0	507675.3719	noteOnset	n/a
507.6753719	0	507675.3719	noteOnset	n/a
507.9610862	0	507961.0862	noteOnset	n/a
507.9610862	0	507961.0862	noteOnset	n/a
508.5324694	0	508532.4694	noteOnset	n/a
508.5324694	0	508532.4694	noteOnset	n/a
508.8181837	0	508818.1837	noteOnset	n/a
508.8181837	0	508818.1837	noteOnset	n/a
509.103898	0	509103.898	noteOnset	n/a
509.103898	0	509103.898	noteOnset	n/a
509.5324694	0	509532.4694	noteOnset	n/a
509.5324694	0	509532.4694	noteOnset	n/a
509.6753719	0	509675.3719	noteOnset	n/a
509.6753719	0	509675.3719	noteOnset	n/a
509.9609955	0	509960.9955	noteOnset	n/a
509.9609955	0	509960.9955	noteOnset	n/a
510.2468005	0	510246.8005	noteOnset	n/a
510.2468005	0	510246.8005	noteOnset	n/a
510.8181837	0	510818.1837	noteOnset	n/a
510.8181837	0	510818.1837	noteOnset	n/a
511.1039887	0	511103.9887	noteOnset	n/a
511.1039887	0	511103.9887	noteOnset	n/a
511.3897029	0	511389.7029	noteOnset	n/a
511.3897029	0	511389.7029	noteOnset	n/a
511.8182744	0	511818.2744	noteOnset	n/a
511.8182744	0	511818.2744	noteOnset	n/a
511.9611769	0	511961.1769	noteOnset	n/a
511.9611769	0	511961.1769	noteOnset	n/a
512.2468912	0	512246.8912	noteOnset	n/a
512.2468912	0	512246.8912	noteOnset	n/a
512.5326054	0	512532.6054	noteOnset	n/a
512.5326054	0	512532.6054	noteOnset	n/a
512.9611769	0	512961.1769	noteOnset	n/a
512.9611769	0	512961.1769	noteOnset	n/a
513.1040794	0	513104.0794	noteOnset	n/a
513.1040794	0	513104.0794	noteOnset	n/a
513.3897937	0	513389.7937	noteOnset	n/a
513.3897937	0	513389.7937	noteOnset	n/a
513.6755079	0	513675.5079	noteOnset	n/a
513.6755079	0	513675.5079	noteOnset	n/a
513.9611769	0	513961.1769	noteOnset	n/a
513.9611769	0	513961.1769	noteOnset	n/a
514.194	0.001	514194	2	n/a
514.806	0.001	514806	3	n/a
516.504	0.001	516504	4	n/a
516.664	0.001	516664	5	n/a
521.387	0.001	521387	6	n/a
522.615	0.001	522615	7	n/a
528.002	0.001	528002	1	skip to my lou.wav
528.0827188	0	528082.7188	noteOnset	n/a
528.0827188	0	528082.7188	noteOnset	n/a
528.5827188	0	528582.7188	noteOnset	n/a
528.5827188	0	528582.7188	noteOnset	n/a
529.0827188	0	529082.7188	noteOnset	n/a
529.0827188	0	529082.7188	noteOnset	n/a
529.3326961	0	529332.6961	noteOnset	n/a
529.3326961	0	529332.6961	noteOnset	n/a
529.4576848	0	529457.6848	noteOnset	n/a
529.4576848	0	529457.6848	noteOnset	n/a
529.5827188	0	529582.7188	noteOnset	n/a
529.5827188	0	529582.7188	noteOnset	n/a
530.0827188	0	530082.7188	noteOnset	n/a
530.0827188	0	530082.7188	noteOnset	n/a
530.5827188	0	530582.7188	noteOnset	n/a
530.5827188	0	530582.7188	noteOnset	n/a
530.822	0.001	530822	2	n/a
531.396	0.001	531396	3	n/a
545.105	0.001	545105	4	n/a
545.184	0.001	545184	5	n/a
547.256	0.001	547256	6	n/a
548.434	0.001	548434	8	n/a
555.187	0.001	555187	1	rock-a-bye baby.wav
555.2677982	0	555267.7982	noteOnset	n/a
555.2677982	0	555267.7982	noteOnset	n/a
555.5534671	0	555553.4671	noteOnset	n/a
555.5534671	0	555553.4671	noteOnset	n/a
555.8392721	0	555839.2721	noteOnset	n/a
555.8392721	0	555839.2721	noteOnset	n/a
556.1249864	0	556124.9864	noteOnset	n/a
556.1249864	0	556124.9864	noteOnset	n/a
556.6965057	0	556696.5057	noteOnset	n/a
556.6965057	0	556696.5057	noteOnset	n/a
556.9822653	0	556982.2653	noteOnset	n/a
556.9822653	0	556982.2653	noteOnset	n/a
557.22	0.001	557220	2	n/a
557.748	0.001	557748	3	n/a
572.703	0.001	572703	4	n/a
572.831	0.001	572831	5	n/a
574.83	0.001	574830	6	n/a
575.967	0.001	575967	8	n/a
581.374	0.001	581374	1	amazing grace.wav
581.454737	0	581454.737	noteOnset	n/a
581.454737	0	581454.737	noteOnset	n/a
581.8549184	0	581854.9184	noteOnset	n/a
581.8549184	0	581854.9184	noteOnset	n/a
582.6550998	0	582655.0998	noteOnset	n/a
582.6550998	0	582655.0998	noteOnset	n/a
582.8552358	0	582855.2358	noteOnset	n/a
582.8552358	0	582855.2358	noteOnset	n/a
583.0553265	0	583055.3265	noteOnset	n/a
583.0553265	0	583055.3265	noteOnset	n/a
583.8554172	0	583855.4172	noteOnset	n/a
583.8554172	0	583855.4172	noteOnset	n/a
584.2555079	0	584255.5079	noteOnset	n/a
584.2555079	0	584255.5079	noteOnset	n/a
584.291	0.001	584291	2	n/a
584.842	0.001	584842	3	n/a
593.177	0.001	593177	4	n/a
593.32	0.001	593320	5	n/a
595.328	0.001	595328	6	n/a
596.438	0.001	596438	8	n/a
601.859	0.001	601859	1	everlasting love.wav
601.9398163	0	601939.8163	noteOnset	n/a
601.9398163	0	601939.8163	noteOnset	n/a
602.439907	0	602439.907	noteOnset	n/a
602.439907	0	602439.907	noteOnset	n/a
602.6900204	0	602690.0204	noteOnset	n/a
602.6900204	0	602690.0204	noteOnset	n/a
602.9400884	0	602940.0884	noteOnset	n/a
602.9400884	0	602940.0884	noteOnset	n/a
603.1901565	0	603190.1565	noteOnset	n/a
603.1901565	0	603190.1565	noteOnset	n/a
603.4402245	0	603440.2245	noteOnset	n/a
603.4402245	0	603440.2245	noteOnset	n/a
603.9403152	0	603940.3152	noteOnset	n/a
603.9403152	0	603940.3152	noteOnset	n/a
604.4403152	0	604440.3152	noteOnset	n/a
604.4403152	0	604440.3152	noteOnset	n/a
604.6903832	0	604690.3832	noteOnset	n/a
604.6903832	0	604690.3832	noteOnset	n/a
604.9404059	0	604940.4059	noteOnset	n/a
604.9404059	0	604940.4059	noteOnset	n/a
605.1905193	0	605190.5193	noteOnset	n/a
605.1905193	0	605190.5193	noteOnset	n/a
605.4404966	0	605440.4966	noteOnset	n/a
605.4404966	0	605440.4966	noteOnset	n/a
605.9404966	0	605940.4966	noteOnset	n/a
605.9404966	0	605940.4966	noteOnset	n/a
606.4405873	0	606440.5873	noteOnset	n/a
606.4405873	0	606440.5873	noteOnset	n/a
606.69061	0	606690.61	noteOnset	n/a
606.69061	0	606690.61	noteOnset	n/a
606.9405873	0	606940.5873	noteOnset	n/a
606.9405873	0	606940.5873	noteOnset	n/a
607.19061	0	607190.61	noteOnset	n/a
607.19061	0	607190.61	noteOnset	n/a
607.6907007	0	607690.7007	noteOnset	n/a
607.6907007	0	607690.7007	noteOnset	n/a
607.9407234	0	607940.7234	noteOnset	n/a
607.9407234	0	607940.7234	noteOnset	n/a
608.1907007	0	608190.7007	noteOnset	n/a
608.1907007	0	608190.7007	noteOnset	n/a
608.6907007	0	608690.7007	noteOnset	n/a
608.6907007	0	608690.7007	noteOnset	n/a
609.1907914	0	609190.7914	noteOnset	n/a
609.1907914	0	609190.7914	noteOnset	n/a
610.614	0.001	610614	3	n/a
615.296	0.001	615296	4	n/a
615.471	0.001	615471	5	n/a
620.695	0.001	620695	6	n/a
621.841	0.001	621841	7	n/a
627.27	0.001	627270	1	daisy bell.wav
627.350746	0	627350.746	noteOnset	n/a
627.350746	0	627350.746	noteOnset	n/a
627.864941	0	627864.941	noteOnset	n/a
627.864941	0	627864.941	noteOnset	n/a
628.3794082	0	628379.4082	noteOnset	n/a
628.3794082	0	628379.4082	noteOnset	n/a
628.8938299	0	628893.8299	noteOnset	n/a
628.8938299	0	628893.8299	noteOnset	n/a
629.4082063	0	629408.2063	noteOnset	n/a
629.4082063	0	629408.2063	noteOnset	n/a
629.5797256	0	629579.7256	noteOnset	n/a
629.5797256	0	629579.7256	noteOnset	n/a
