onset	duration	sample	value	stim_file
444.9216304	0	444921.6304	noteOnset	n/a
444.9216304	0	444921.6304	noteOnset	n/a
445.1359161	0	445135.9161	noteOnset	n/a
445.1359161	0	445135.9161	noteOnset	n/a
445.3501111	0	445350.1111	noteOnset	n/a
445.3501111	0	445350.1111	noteOnset	n/a
445.5643968	0	445564.3968	noteOnset	n/a
445.5643968	0	445564.3968	noteOnset	n/a
445.7788186	0	445778.8186	noteOnset	n/a
445.7788186	0	445778.8186	noteOnset	n/a
445.8858934	0	445885.8934	noteOnset	n/a
445.8858934	0	445885.8934	noteOnset	n/a
445.9931043	0	445993.1043	noteOnset	n/a
445.9931043	0	445993.1043	noteOnset	n/a
446.20739	0	446207.39	noteOnset	n/a
446.20739	0	446207.39	noteOnset	n/a
446.6359161	0	446635.9161	noteOnset	n/a
446.6359161	0	446635.9161	noteOnset	n/a
446.8502018	0	446850.2018	noteOnset	n/a
446.8502018	0	446850.2018	noteOnset	n/a
447.0646236	0	447064.6236	noteOnset	n/a
447.0646236	0	447064.6236	noteOnset	n/a
447.2789093	0	447278.9093	noteOnset	n/a
447.2789093	0	447278.9093	noteOnset	n/a
447.493195	0	447493.195	noteOnset	n/a
447.493195	0	447493.195	noteOnset	n/a
447.6003152	0	447600.3152	noteOnset	n/a
447.6003152	0	447600.3152	noteOnset	n/a
447.7075261	0	447707.5261	noteOnset	n/a
447.7075261	0	447707.5261	noteOnset	n/a
447.9217211	0	447921.7211	noteOnset	n/a
447.9217211	0	447921.7211	noteOnset	n/a
448.3504286	0	448350.4286	noteOnset	n/a
448.3504286	0	448350.4286	noteOnset	n/a
448.5647143	0	448564.7143	noteOnset	n/a
448.5647143	0	448564.7143	noteOnset	n/a
448.779	0	448779	noteOnset	n/a
448.779	0	448779	noteOnset	n/a
448.993195	0	448993.195	noteOnset	n/a
448.993195	0	448993.195	noteOnset	n/a
449.2075261	0	449207.5261	noteOnset	n/a
449.2075261	0	449207.5261	noteOnset	n/a
450.279	0	450279	noteOnset	n/a
450.279	0	450279	noteOnset	n/a
450.4933311	0	450493.3311	noteOnset	n/a
450.4933311	0	450493.3311	noteOnset	n/a
450.7076168	0	450707.6168	noteOnset	n/a
450.7076168	0	450707.6168	noteOnset	n/a
453.107	0.001	453107	3	n/a
455.976	0.001	455976	4	n/a
456.071	0.001	456071	5	n/a
458.677	0.001	458677	6	n/a
459.73	0.001	459730	8	n/a
466.967	0.001	466967	1	muppet show.wav
467.0487959	0	467048.7959	noteOnset	n/a
467.0487959	0	467048.7959	noteOnset	n/a
467.3344649	0	467334.4649	noteOnset	n/a
467.3344649	0	467334.4649	noteOnset	n/a
467.6202698	0	467620.2698	noteOnset	n/a
467.6202698	0	467620.2698	noteOnset	n/a
467.9060748	0	467906.0748	noteOnset	n/a
467.9060748	0	467906.0748	noteOnset	n/a
468.1918798	0	468191.8798	noteOnset	n/a
468.1918798	0	468191.8798	noteOnset	n/a
468.3346916	0	468334.6916	noteOnset	n/a
468.3346916	0	468334.6916	noteOnset	n/a
468.763263	0	468763.263	noteOnset	n/a
468.763263	0	468763.263	noteOnset	n/a
469.334873	0	469334.873	noteOnset	n/a
469.334873	0	469334.873	noteOnset	n/a
469.6205873	0	469620.5873	noteOnset	n/a
469.6205873	0	469620.5873	noteOnset	n/a
469.9063016	0	469906.3016	noteOnset	n/a
469.9063016	0	469906.3016	noteOnset	n/a
470.1920612	0	470192.0612	noteOnset	n/a
470.1920612	0	470192.0612	noteOnset	n/a
470.3349637	0	470334.9637	noteOnset	n/a
470.3349637	0	470334.9637	noteOnset	n/a
470.620678	0	470620.678	noteOnset	n/a
470.620678	0	470620.678	noteOnset	n/a
471.6207687	0	471620.7687	noteOnset	n/a
471.6207687	0	471620.7687	noteOnset	n/a
471.906483	0	471906.483	noteOnset	n/a
471.906483	0	471906.483	noteOnset	n/a
472.192288	0	472192.288	noteOnset	n/a
472.192288	0	472192.288	noteOnset	n/a
472.4780023	0	472478.0023	noteOnset	n/a
472.4780023	0	472478.0023	noteOnset	n/a
472.7636712	0	472763.6712	noteOnset	n/a
472.7636712	0	472763.6712	noteOnset	n/a
472.9065737	0	472906.5737	noteOnset	n/a
472.9065737	0	472906.5737	noteOnset	n/a
473.192288	0	473192.288	noteOnset	n/a
473.192288	0	473192.288	noteOnset	n/a
473.3351905	0	473335.1905	noteOnset	n/a
473.3351905	0	473335.1905	noteOnset	n/a
473.478093	0	473478.093	noteOnset	n/a
473.478093	0	473478.093	noteOnset	n/a
473.6209048	0	473620.9048	noteOnset	n/a
473.6209048	0	473620.9048	noteOnset	n/a
473.9066644	0	473906.6644	noteOnset	n/a
473.9066644	0	473906.6644	noteOnset	n/a
474.0494762	0	474049.4762	noteOnset	n/a
474.0494762	0	474049.4762	noteOnset	n/a
474.3352812	0	474335.2812	noteOnset	n/a
474.3352812	0	474335.2812	noteOnset	n/a
474.478093	0	474478.093	noteOnset	n/a
474.478093	0	474478.093	noteOnset	n/a
476.011	0.001	476011	3	n/a
478.004	0.001	478004	4	n/a
478.068	0.001	478068	5	n/a
486.306	0.001	486306	6	n/a
487.503	0.001	487503	7	n/a
497.72	0.001	497720	1	love me do.wav
497.8009048	0	497800.9048	noteOnset	n/a
497.8009048	0	497800.9048	noteOnset	n/a
498.5512902	0	498551.2902	noteOnset	n/a
498.5512902	0	498551.2902	noteOnset	n/a
499.301585	0	499301.585	noteOnset	n/a
499.301585	0	499301.585	noteOnset	n/a
499.4891134	0	499489.1134	noteOnset	n/a
499.4891134	0	499489.1134	noteOnset	n/a
499.8642154	0	499864.2154	noteOnset	n/a
499.8642154	0	499864.2154	noteOnset	n/a
500.2393175	0	500239.3175	noteOnset	n/a
500.2393175	0	500239.3175	noteOnset	n/a
500.4268912	0	500426.8912	noteOnset	n/a
500.4268912	0	500426.8912	noteOnset	n/a
500.6144195	0	500614.4195	noteOnset	n/a
500.6144195	0	500614.4195	noteOnset	n/a
500.8019025	0	500801.9025	noteOnset	n/a
500.8019025	0	500801.9025	noteOnset	n/a
501.0520159	0	501052.0159	noteOnset	n/a
501.0520159	0	501052.0159	noteOnset	n/a
501.3019932	0	501301.9932	noteOnset	n/a
501.3019932	0	501301.9932	noteOnset	n/a
501.5521066	0	501552.1066	noteOnset	n/a
501.5521066	0	501552.1066	noteOnset	n/a
501.8020839	0	501802.0839	noteOnset	n/a
501.8020839	0	501802.0839	noteOnset	n/a
502.0521066	0	502052.1066	noteOnset	n/a
502.0521066	0	502052.1066	noteOnset	n/a
502.3020839	0	502302.0839	noteOnset	n/a
502.3020839	0	502302.0839	noteOnset	n/a
502.4897029	0	502489.7029	noteOnset	n/a
502.4897029	0	502489.7029	noteOnset	n/a
502.8647143	0	502864.7143	noteOnset	n/a
502.8647143	0	502864.7143	noteOnset	n/a
503.2398163	0	503239.8163	noteOnset	n/a
503.2398163	0	503239.8163	noteOnset	n/a
503.6147823	0	503614.7823	noteOnset	n/a
503.6147823	0	503614.7823	noteOnset	n/a
503.8023107	0	503802.3107	noteOnset	n/a
503.8023107	0	503802.3107	noteOnset	n/a
504.5523787	0	504552.3787	noteOnset	n/a
504.5523787	0	504552.3787	noteOnset	n/a
505.3024014	0	505302.4014	noteOnset	n/a
505.3024014	0	505302.4014	noteOnset	n/a
505.4898844	0	505489.8844	noteOnset	n/a
505.4898844	0	505489.8844	noteOnset	n/a
505.8649864	0	505864.9864	noteOnset	n/a
505.8649864	0	505864.9864	noteOnset	n/a
506.2399977	0	506239.9977	noteOnset	n/a
506.2399977	0	506239.9977	noteOnset	n/a
506.4274807	0	506427.4807	noteOnset	n/a
506.4274807	0	506427.4807	noteOnset	n/a
506.6150091	0	506615.0091	noteOnset	n/a
506.6150091	0	506615.0091	noteOnset	n/a
507.1775941	0	507177.5941	noteOnset	n/a
507.1775941	0	507177.5941	noteOnset	n/a
507.5526054	0	507552.6054	noteOnset	n/a
507.5526054	0	507552.6054	noteOnset	n/a
508.1150998	0	508115.0998	noteOnset	n/a
508.1150998	0	508115.0998	noteOnset	n/a
508.5526054	0	508552.6054	noteOnset	n/a
508.5526054	0	508552.6054	noteOnset	n/a
508.9277075	0	508927.7075	noteOnset	n/a
508.9277075	0	508927.7075	noteOnset	n/a
509.0526961	0	509052.6961	noteOnset	n/a
509.0526961	0	509052.6961	noteOnset	n/a
509.4277075	0	509427.7075	noteOnset	n/a
509.4277075	0	509427.7075	noteOnset	n/a
510.688	0.001	510688	3	n/a
512.45	0.001	512450	4	n/a
512.513	0.001	512513	5	n/a
522.682	0.001	522682	6	n/a
523.88	0.001	523880	8	n/a
533.498	0.001	533498	1	rudolph.wav
533.579907	0	533579.907	noteOnset	n/a
533.579907	0	533579.907	noteOnset	n/a
533.7702925	0	533770.2925	noteOnset	n/a
533.7702925	0	533770.2925	noteOnset	n/a
534.0560068	0	534056.0068	noteOnset	n/a
534.0560068	0	534056.0068	noteOnset	n/a
534.1511995	0	534151.1995	noteOnset	n/a
534.1511995	0	534151.1995	noteOnset	n/a
534.4370045	0	534437.0045	noteOnset	n/a
534.4370045	0	534437.0045	noteOnset	n/a
534.7227188	0	534722.7188	noteOnset	n/a
534.7227188	0	534722.7188	noteOnset	n/a
535.0083878	0	535008.3878	noteOnset	n/a
535.0083878	0	535008.3878	noteOnset	n/a
535.8654853	0	535865.4853	noteOnset	n/a
535.8654853	0	535865.4853	noteOnset	n/a
536.1035805	0	536103.5805	noteOnset	n/a
536.1035805	0	536103.5805	noteOnset	n/a
536.3893855	0	536389.3855	noteOnset	n/a
536.3893855	0	536389.3855	noteOnset	n/a
536.7227188	0	536722.7188	noteOnset	n/a
536.7227188	0	536722.7188	noteOnset	n/a
537.0083878	0	537008.3878	noteOnset	n/a
537.0083878	0	537008.3878	noteOnset	n/a
538.1512902	0	538151.2902	noteOnset	n/a
538.1512902	0	538151.2902	noteOnset	n/a
538.3418118	0	538341.8118	noteOnset	n/a
538.3418118	0	538341.8118	noteOnset	n/a
538.6274807	0	538627.4807	noteOnset	n/a
538.6274807	0	538627.4807	noteOnset	n/a
538.7228095	0	538722.8095	noteOnset	n/a
538.7228095	0	538722.8095	noteOnset	n/a
539.0085238	0	539008.5238	noteOnset	n/a
539.0085238	0	539008.5238	noteOnset	n/a
539.2941927	0	539294.1927	noteOnset	n/a
539.2941927	0	539294.1927	noteOnset	n/a
539.579907	0	539579.907	noteOnset	n/a
539.579907	0	539579.907	noteOnset	n/a
540.4371859	0	540437.1859	noteOnset	n/a
540.4371859	0	540437.1859	noteOnset	n/a
540.6751905	0	540675.1905	noteOnset	n/a
540.6751905	0	540675.1905	noteOnset	n/a
540.9609955	0	540960.9955	noteOnset	n/a
540.9609955	0	540960.9955	noteOnset	n/a
541.2942834	0	541294.2834	noteOnset	n/a
541.2942834	0	541294.2834	noteOnset	n/a
541.5800884	0	541580.0884	noteOnset	n/a
541.5800884	0	541580.0884	noteOnset	n/a
543.25	0.001	543250	3	n/a
547.465	0.001	547465	4	n/a
547.528	0.001	547528	5	n/a
550.243	0.001	550243	6	n/a
551.474	0.001	551474	8	n/a
560.257	0.001	560257	1	super mario world.wav
560.3377302	0	560337.7302	noteOnset	n/a
560.3377302	0	560337.7302	noteOnset	n/a
560.5375941	0	560537.5941	noteOnset	n/a
560.5375941	0	560537.5941	noteOnset	n/a
560.7375941	0	560737.5941	noteOnset	n/a
560.7375941	0	560737.5941	noteOnset	n/a
560.9377302	0	560937.7302	noteOnset	n/a
560.9377302	0	560937.7302	noteOnset	n/a
561.1377302	0	561137.7302	noteOnset	n/a
561.1377302	0	561137.7302	noteOnset	n/a
561.3377302	0	561337.7302	noteOnset	n/a
561.3377302	0	561337.7302	noteOnset	n/a
561.5378209	0	561537.8209	noteOnset	n/a
561.5378209	0	561537.8209	noteOnset	n/a
561.7378209	0	561737.8209	noteOnset	n/a
561.7378209	0	561737.8209	noteOnset	n/a
561.9378209	0	561937.8209	noteOnset	n/a
561.9378209	0	561937.8209	noteOnset	n/a
562.1379116	0	562137.9116	noteOnset	n/a
562.1379116	0	562137.9116	noteOnset	n/a
562.3379116	0	562337.9116	noteOnset	n/a
562.3379116	0	562337.9116	noteOnset	n/a
562.5379116	0	562537.9116	noteOnset	n/a
562.5379116	0	562537.9116	noteOnset	n/a
562.6379116	0	562637.9116	noteOnset	n/a
562.6379116	0	562637.9116	noteOnset	n/a
562.7379116	0	562737.9116	noteOnset	n/a
562.7379116	0	562737.9116	noteOnset	n/a
563.1380023	0	563138.0023	noteOnset	n/a
563.1380023	0	563138.0023	noteOnset	n/a
563.187	0.001	563187	2	n/a
563.786	0.001	563786	3	n/a
568.444	0.001	568444	4	n/a
568.556	0.001	568556	5	n/a
570.963	0.001	570963	6	n/a
572.042	0.001	572042	8	n/a
581.368	0.001	581368	1	oh where has my little dog gone.wav
581.4497029	0	581449.7029	noteOnset	n/a
581.4497029	0	581449.7029	noteOnset	n/a
581.5923787	0	581592.3787	noteOnset	n/a
581.5923787	0	581592.3787	noteOnset	n/a
581.9256667	0	581925.6667	noteOnset	n/a
581.9256667	0	581925.6667	noteOnset	n/a
582.0923787	0	582092.3787	noteOnset	n/a
582.0923787	0	582092.3787	noteOnset	n/a
582.2590907	0	582259.0907	noteOnset	n/a
582.2590907	0	582259.0907	noteOnset	n/a
582.4258027	0	582425.8027	noteOnset	n/a
582.4258027	0	582425.8027	noteOnset	n/a
582.5924694	0	582592.4694	noteOnset	n/a
582.5924694	0	582592.4694	noteOnset	n/a
582.7591814	0	582759.1814	noteOnset	n/a
582.7591814	0	582759.1814	noteOnset	n/a
582.9259388	0	582925.9388	noteOnset	n/a
582.9259388	0	582925.9388	noteOnset	n/a
583.0925601	0	583092.5601	noteOnset	n/a
583.0925601	0	583092.5601	noteOnset	n/a
583.4258934	0	583425.8934	noteOnset	n/a
583.4258934	0	583425.8934	noteOnset	n/a
583.5925601	0	583592.5601	noteOnset	n/a
583.5925601	0	583592.5601	noteOnset	n/a
583.9259841	0	583925.9841	noteOnset	n/a
583.9259841	0	583925.9841	noteOnset	n/a
584.0926961	0	584092.6961	noteOnset	n/a
584.0926961	0	584092.6961	noteOnset	n/a
584.2593628	0	584259.3628	noteOnset	n/a
584.2593628	0	584259.3628	noteOnset	n/a
584.4259841	0	584425.9841	noteOnset	n/a
584.4259841	0	584425.9841	noteOnset	n/a
584.5926961	0	584592.6961	noteOnset	n/a
584.5926961	0	584592.6961	noteOnset	n/a
585.2594989	0	585259.4989	noteOnset	n/a
585.2594989	0	585259.4989	noteOnset	n/a
585.4260748	0	585426.0748	noteOnset	n/a
585.4260748	0	585426.0748	noteOnset	n/a
585.5927868	0	585592.7868	noteOnset	n/a
585.5927868	0	585592.7868	noteOnset	n/a
585.9260748	0	585926.0748	noteOnset	n/a
585.9260748	0	585926.0748	noteOnset	n/a
586.0927868	0	586092.7868	noteOnset	n/a
586.0927868	0	586092.7868	noteOnset	n/a
586.2594989	0	586259.4989	noteOnset	n/a
586.2594989	0	586259.4989	noteOnset	n/a
586.4261655	0	586426.1655	noteOnset	n/a
586.4261655	0	586426.1655	noteOnset	n/a
586.5928776	0	586592.8776	noteOnset	n/a
586.5928776	0	586592.8776	noteOnset	n/a
586.9261655	0	586926.1655	noteOnset	n/a
586.9261655	0	586926.1655	noteOnset	n/a
587.0928776	0	587092.8776	noteOnset	n/a
587.0928776	0	587092.8776	noteOnset	n/a
587.4263016	0	587426.3016	noteOnset	n/a
587.4263016	0	587426.3016	noteOnset	n/a
587.5928776	0	587592.8776	noteOnset	n/a
587.5928776	0	587592.8776	noteOnset	n/a
587.9263016	0	587926.3016	noteOnset	n/a
587.9263016	0	587926.3016	noteOnset	n/a
588.0929683	0	588092.9683	noteOnset	n/a
588.0929683	0	588092.9683	noteOnset	n/a
588.2596803	0	588259.6803	noteOnset	n/a
588.2596803	0	588259.6803	noteOnset	n/a
588.4263016	0	588426.3016	noteOnset	n/a
588.4263016	0	588426.3016	noteOnset	n/a
588.5929683	0	588592.9683	noteOnset	n/a
588.5929683	0	588592.9683	noteOnset	n/a
589.85	0.001	589850	3	n/a
591.735	0.001	591735	4	n/a
591.812	0.001	591812	5	n/a
597.631	0.001	597631	6	n/a
598.779	0.001	598779	8	n/a
607.778	0.001	607778	1	iron man.wav
607.8587279	0	607858.7279	noteOnset	n/a
607.8587279	0	607858.7279	noteOnset	n/a
608.4588186	0	608458.8186	noteOnset	n/a
608.4588186	0	608458.8186	noteOnset	n/a
609.059	0	609059	noteOnset	n/a
609.059	0	609059	noteOnset	n/a
609.3590907	0	609359.0907	noteOnset	n/a
609.3590907	0	609359.0907	noteOnset	n/a
609.6592268	0	609659.2268	noteOnset	n/a
609.6592268	0	609659.2268	noteOnset	n/a
610.2593175	0	610259.3175	noteOnset	n/a
610.2593175	0	610259.3175	noteOnset	n/a
610.4092948	0	610409.2948	noteOnset	n/a
610.4092948	0	610409.2948	noteOnset	n/a
610.5593175	0	610559.3175	noteOnset	n/a
610.5593175	0	610559.3175	noteOnset	n/a
610.7093855	0	610709.3855	noteOnset	n/a
610.7093855	0	610709.3855	noteOnset	n/a
610.8594082	0	610859.4082	noteOnset	n/a
610.8594082	0	610859.4082	noteOnset	n/a
611.0093855	0	611009.3855	noteOnset	n/a
611.0093855	0	611009.3855	noteOnset	n/a
