onset	duration	sample	value	stim_file
118.8687052	0	118868.7052	noteOnset	n/a
118.8687052	0	118868.7052	noteOnset	n/a
119.011517	0	119011.517	noteOnset	n/a
119.011517	0	119011.517	noteOnset	n/a
119.1544195	0	119154.4195	noteOnset	n/a
119.1544195	0	119154.4195	noteOnset	n/a
119.297322	0	119297.322	noteOnset	n/a
119.297322	0	119297.322	noteOnset	n/a
119.4402245	0	119440.2245	noteOnset	n/a
119.4402245	0	119440.2245	noteOnset	n/a
119.5830363	0	119583.0363	noteOnset	n/a
119.5830363	0	119583.0363	noteOnset	n/a
119.7259388	0	119725.9388	noteOnset	n/a
119.7259388	0	119725.9388	noteOnset	n/a
119.8687052	0	119868.7052	noteOnset	n/a
119.8687052	0	119868.7052	noteOnset	n/a
120.0116077	0	120011.6077	noteOnset	n/a
120.0116077	0	120011.6077	noteOnset	n/a
120.297322	0	120297.322	noteOnset	n/a
120.297322	0	120297.322	noteOnset	n/a
120.4402245	0	120440.2245	noteOnset	n/a
120.4402245	0	120440.2245	noteOnset	n/a
121.909	0.001	121909	3	n/a
127.522	0.001	127522	4	n/a
127.599	0.001	127599	5	n/a
136.375	0.001	136375	6	n/a
137.563	0.001	137563	7	n/a
146.53	0.001	146530	1	yankee doodle.wav
146.6117438	0	146611.7438	noteOnset	n/a
146.6117438	0	146611.7438	noteOnset	n/a
147.0029002	0	147002.9002	noteOnset	n/a
147.0029002	0	147002.9002	noteOnset	n/a
147.1333311	0	147133.3311	noteOnset	n/a
147.1333311	0	147133.3311	noteOnset	n/a
147.394102	0	147394.102	noteOnset	n/a
147.394102	0	147394.102	noteOnset	n/a
147.6550091	0	147655.0091	noteOnset	n/a
147.6550091	0	147655.0091	noteOnset	n/a
147.9158254	0	147915.8254	noteOnset	n/a
147.9158254	0	147915.8254	noteOnset	n/a
148.1767324	0	148176.7324	noteOnset	n/a
148.1767324	0	148176.7324	noteOnset	n/a
148.6984104	0	148698.4104	noteOnset	n/a
148.6984104	0	148698.4104	noteOnset	n/a
149.0897029	0	149089.7029	noteOnset	n/a
149.0897029	0	149089.7029	noteOnset	n/a
149.2201338	0	149220.1338	noteOnset	n/a
149.2201338	0	149220.1338	noteOnset	n/a
149.4810408	0	149481.0408	noteOnset	n/a
149.4810408	0	149481.0408	noteOnset	n/a
149.7419025	0	149741.9025	noteOnset	n/a
149.7419025	0	149741.9025	noteOnset	n/a
150.0027188	0	150002.7188	noteOnset	n/a
150.0027188	0	150002.7188	noteOnset	n/a
150.189	0.001	150189	2	n/a
150.783	0.001	150783	3	n/a
157.954	0.001	157954	4	n/a
158.082	0.001	158082	5	n/a
165.56	0.001	165560	6	n/a
166.692	0.001	166692	7	n/a
179.678	0.001	179678	1	my favorite things.wav
179.7587279	0	179758.7279	noteOnset	n/a
179.7587279	0	179758.7279	noteOnset	n/a
180.0444875	0	180044.4875	noteOnset	n/a
180.0444875	0	180044.4875	noteOnset	n/a
180.3303832	0	180330.3832	noteOnset	n/a
180.3303832	0	180330.3832	noteOnset	n/a
180.6163243	0	180616.3243	noteOnset	n/a
180.6163243	0	180616.3243	noteOnset	n/a
180.9020839	0	180902.0839	noteOnset	n/a
180.9020839	0	180902.0839	noteOnset	n/a
181.1878889	0	181187.8889	noteOnset	n/a
181.1878889	0	181187.8889	noteOnset	n/a
181.4736032	0	181473.6032	noteOnset	n/a
181.4736032	0	181473.6032	noteOnset	n/a
181.7594082	0	181759.4082	noteOnset	n/a
181.7594082	0	181759.4082	noteOnset	n/a
182.0452132	0	182045.2132	noteOnset	n/a
182.0452132	0	182045.2132	noteOnset	n/a
182.3310181	0	182331.0181	noteOnset	n/a
182.3310181	0	182331.0181	noteOnset	n/a
182.6168231	0	182616.8231	noteOnset	n/a
182.6168231	0	182616.8231	noteOnset	n/a
183.1882971	0	183188.2971	noteOnset	n/a
183.1882971	0	183188.2971	noteOnset	n/a
183.474102	0	183474.102	noteOnset	n/a
183.474102	0	183474.102	noteOnset	n/a
183.7598163	0	183759.8163	noteOnset	n/a
183.7598163	0	183759.8163	noteOnset	n/a
184.0454853	0	184045.4853	noteOnset	n/a
184.0454853	0	184045.4853	noteOnset	n/a
184.3312902	0	184331.2902	noteOnset	n/a
184.3312902	0	184331.2902	noteOnset	n/a
184.6170952	0	184617.0952	noteOnset	n/a
184.6170952	0	184617.0952	noteOnset	n/a
184.9028095	0	184902.8095	noteOnset	n/a
184.9028095	0	184902.8095	noteOnset	n/a
185.1885238	0	185188.5238	noteOnset	n/a
185.1885238	0	185188.5238	noteOnset	n/a
185.4742834	0	185474.2834	noteOnset	n/a
185.4742834	0	185474.2834	noteOnset	n/a
185.7599977	0	185759.9977	noteOnset	n/a
185.7599977	0	185759.9977	noteOnset	n/a
186.0458027	0	186045.8027	noteOnset	n/a
186.0458027	0	186045.8027	noteOnset	n/a
186.6171859	0	186617.1859	noteOnset	n/a
186.6171859	0	186617.1859	noteOnset	n/a
186.9029909	0	186902.9909	noteOnset	n/a
186.9029909	0	186902.9909	noteOnset	n/a
187.1887052	0	187188.7052	noteOnset	n/a
187.1887052	0	187188.7052	noteOnset	n/a
187.4744195	0	187474.4195	noteOnset	n/a
187.4744195	0	187474.4195	noteOnset	n/a
187.7602245	0	187760.2245	noteOnset	n/a
187.7602245	0	187760.2245	noteOnset	n/a
188.0458934	0	188045.8934	noteOnset	n/a
188.0458934	0	188045.8934	noteOnset	n/a
188.3316077	0	188331.6077	noteOnset	n/a
188.3316077	0	188331.6077	noteOnset	n/a
188.6174127	0	188617.4127	noteOnset	n/a
188.6174127	0	188617.4127	noteOnset	n/a
188.903127	0	188903.127	noteOnset	n/a
188.903127	0	188903.127	noteOnset	n/a
189.1887959	0	189188.7959	noteOnset	n/a
189.1887959	0	189188.7959	noteOnset	n/a
190.0459841	0	190045.9841	noteOnset	n/a
190.0459841	0	190045.9841	noteOnset	n/a
190.3317891	0	190331.7891	noteOnset	n/a
190.3317891	0	190331.7891	noteOnset	n/a
190.6175034	0	190617.5034	noteOnset	n/a
190.6175034	0	190617.5034	noteOnset	n/a
190.9032177	0	190903.2177	noteOnset	n/a
190.9032177	0	190903.2177	noteOnset	n/a
191.1890227	0	191189.0227	noteOnset	n/a
191.1890227	0	191189.0227	noteOnset	n/a
191.4746916	0	191474.6916	noteOnset	n/a
191.4746916	0	191474.6916	noteOnset	n/a
191.7604059	0	191760.4059	noteOnset	n/a
191.7604059	0	191760.4059	noteOnset	n/a
192.0461202	0	192046.1202	noteOnset	n/a
192.0461202	0	192046.1202	noteOnset	n/a
192.3319252	0	192331.9252	noteOnset	n/a
192.3319252	0	192331.9252	noteOnset	n/a
192.6175941	0	192617.5941	noteOnset	n/a
192.6175941	0	192617.5941	noteOnset	n/a
194.055	0.001	194055	3	n/a
197.81	0.001	197810	4	n/a
197.858	0.001	197858	5	n/a
209.237	0.001	209237	6	n/a
210.333	0.001	210333	8	n/a
217.836	0.001	217836	1	baby love.wav
217.9167324	0	217916.7324	noteOnset	n/a
217.9167324	0	217916.7324	noteOnset	n/a
218.2428095	0	218242.8095	noteOnset	n/a
218.2428095	0	218242.8095	noteOnset	n/a
218.351517	0	218351.517	noteOnset	n/a
218.351517	0	218351.517	noteOnset	n/a
219.2212222	0	219221.2222	noteOnset	n/a
219.2212222	0	219221.2222	noteOnset	n/a
219.54739	0	219547.39	noteOnset	n/a
219.54739	0	219547.39	noteOnset	n/a
219.98222	0	219982.22	noteOnset	n/a
219.98222	0	219982.22	noteOnset	n/a
220.0909274	0	220090.9274	noteOnset	n/a
220.0909274	0	220090.9274	noteOnset	n/a
220.9605873	0	220960.5873	noteOnset	n/a
220.9605873	0	220960.5873	noteOnset	n/a
221.2867098	0	221286.7098	noteOnset	n/a
221.2867098	0	221286.7098	noteOnset	n/a
221.7214943	0	221721.4943	noteOnset	n/a
221.7214943	0	221721.4943	noteOnset	n/a
222.1563243	0	222156.3243	noteOnset	n/a
222.1563243	0	222156.3243	noteOnset	n/a
222.5911995	0	222591.1995	noteOnset	n/a
222.5911995	0	222591.1995	noteOnset	n/a
223.0260295	0	223026.0295	noteOnset	n/a
223.0260295	0	223026.0295	noteOnset	n/a
223.4608141	0	223460.8141	noteOnset	n/a
223.4608141	0	223460.8141	noteOnset	n/a
223.5695215	0	223569.5215	noteOnset	n/a
223.5695215	0	223569.5215	noteOnset	n/a
225.548	0.001	225548	3	n/a
227.712	0.001	227712	4	n/a
227.806	0.001	227806	5	n/a
231.482	0.001	231482	6	n/a
232.678	0.001	232678	7	n/a
239.512	0.001	239512	1	you're a grand old flag.wav
239.5927415	0	239592.7415	noteOnset	n/a
239.5927415	0	239592.7415	noteOnset	n/a
239.7355079	0	239735.5079	noteOnset	n/a
239.7355079	0	239735.5079	noteOnset	n/a
239.8784104	0	239878.4104	noteOnset	n/a
239.8784104	0	239878.4104	noteOnset	n/a
240.1642154	0	240164.2154	noteOnset	n/a
240.1642154	0	240164.2154	noteOnset	n/a
240.4500204	0	240450.0204	noteOnset	n/a
240.4500204	0	240450.0204	noteOnset	n/a
240.7358254	0	240735.8254	noteOnset	n/a
240.7358254	0	240735.8254	noteOnset	n/a
240.8787279	0	240878.7279	noteOnset	n/a
240.8787279	0	240878.7279	noteOnset	n/a
241.0216304	0	241021.6304	noteOnset	n/a
241.0216304	0	241021.6304	noteOnset	n/a
241.1645329	0	241164.5329	noteOnset	n/a
241.1645329	0	241164.5329	noteOnset	n/a
241.4503379	0	241450.3379	noteOnset	n/a
241.4503379	0	241450.3379	noteOnset	n/a
241.5931043	0	241593.1043	noteOnset	n/a
241.5931043	0	241593.1043	noteOnset	n/a
241.8789093	0	241878.9093	noteOnset	n/a
241.8789093	0	241878.9093	noteOnset	n/a
242.0218118	0	242021.8118	noteOnset	n/a
242.0218118	0	242021.8118	noteOnset	n/a
242.1646236	0	242164.6236	noteOnset	n/a
242.1646236	0	242164.6236	noteOnset	n/a
242.4504286	0	242450.4286	noteOnset	n/a
242.4504286	0	242450.4286	noteOnset	n/a
242.5933311	0	242593.3311	noteOnset	n/a
242.5933311	0	242593.3311	noteOnset	n/a
242.7362336	0	242736.2336	noteOnset	n/a
242.7362336	0	242736.2336	noteOnset	n/a
243.0219025	0	243021.9025	noteOnset	n/a
243.0219025	0	243021.9025	noteOnset	n/a
243.164805	0	243164.805	noteOnset	n/a
243.164805	0	243164.805	noteOnset	n/a
243.3076168	0	243307.6168	noteOnset	n/a
243.3076168	0	243307.6168	noteOnset	n/a
244.1649864	0	244164.9864	noteOnset	n/a
244.1649864	0	244164.9864	noteOnset	n/a
244.3077982	0	244307.7982	noteOnset	n/a
244.3077982	0	244307.7982	noteOnset	n/a
244.45061	0	244450.61	noteOnset	n/a
244.45061	0	244450.61	noteOnset	n/a
244.7363243	0	244736.3243	noteOnset	n/a
244.7363243	0	244736.3243	noteOnset	n/a
245.0221293	0	245022.1293	noteOnset	n/a
245.0221293	0	245022.1293	noteOnset	n/a
245.4507007	0	245450.7007	noteOnset	n/a
245.4507007	0	245450.7007	noteOnset	n/a
245.5936032	0	245593.6032	noteOnset	n/a
245.5936032	0	245593.6032	noteOnset	n/a
245.8793175	0	245879.3175	noteOnset	n/a
245.8793175	0	245879.3175	noteOnset	n/a
246.1650317	0	246165.0317	noteOnset	n/a
246.1650317	0	246165.0317	noteOnset	n/a
246.5936032	0	246593.6032	noteOnset	n/a
246.5936032	0	246593.6032	noteOnset	n/a
246.7365057	0	246736.5057	noteOnset	n/a
246.7365057	0	246736.5057	noteOnset	n/a
246.8794082	0	246879.4082	noteOnset	n/a
246.8794082	0	246879.4082	noteOnset	n/a
247.1651224	0	247165.1224	noteOnset	n/a
247.1651224	0	247165.1224	noteOnset	n/a
247.3080249	0	247308.0249	noteOnset	n/a
247.3080249	0	247308.0249	noteOnset	n/a
247.4508367	0	247450.8367	noteOnset	n/a
247.4508367	0	247450.8367	noteOnset	n/a
247.7365964	0	247736.5964	noteOnset	n/a
247.7365964	0	247736.5964	noteOnset	n/a
247.8794082	0	247879.4082	noteOnset	n/a
247.8794082	0	247879.4082	noteOnset	n/a
249.356	0.001	249356	3	n/a
250.902	0.001	250902	4	n/a
250.997	0.001	250997	5	n/a
256.79	0.001	256790	6	n/a
257.968	0.001	257968	7	n/a
263.927	0.001	263927	1	a whole new world.wav
264.0077075	0	264007.7075	noteOnset	n/a
264.0077075	0	264007.7075	noteOnset	n/a
264.4077075	0	264407.7075	noteOnset	n/a
264.4077075	0	264407.7075	noteOnset	n/a
264.6077982	0	264607.7982	noteOnset	n/a
264.6077982	0	264607.7982	noteOnset	n/a
265.0078889	0	265007.8889	noteOnset	n/a
265.0078889	0	265007.8889	noteOnset	n/a
265.2078889	0	265207.8889	noteOnset	n/a
265.2078889	0	265207.8889	noteOnset	n/a
265.6080703	0	265608.0703	noteOnset	n/a
265.6080703	0	265608.0703	noteOnset	n/a
267.2082971	0	267208.2971	noteOnset	n/a
267.2082971	0	267208.2971	noteOnset	n/a
267.6082971	0	267608.2971	noteOnset	n/a
267.6082971	0	267608.2971	noteOnset	n/a
267.8083878	0	267808.3878	noteOnset	n/a
267.8083878	0	267808.3878	noteOnset	n/a
268.2083878	0	268208.3878	noteOnset	n/a
268.2083878	0	268208.3878	noteOnset	n/a
268.4083878	0	268408.3878	noteOnset	n/a
268.4083878	0	268408.3878	noteOnset	n/a
268.8084785	0	268808.4785	noteOnset	n/a
268.8084785	0	268808.4785	noteOnset	n/a
269.6085692	0	269608.5692	noteOnset	n/a
269.6085692	0	269608.5692	noteOnset	n/a
270.4085692	0	270408.5692	noteOnset	n/a
270.4085692	0	270408.5692	noteOnset	n/a
270.8085692	0	270808.5692	noteOnset	n/a
270.8085692	0	270808.5692	noteOnset	n/a
271.0087052	0	271008.7052	noteOnset	n/a
271.0087052	0	271008.7052	noteOnset	n/a
271.4087052	0	271408.7052	noteOnset	n/a
271.4087052	0	271408.7052	noteOnset	n/a
271.6087052	0	271608.7052	noteOnset	n/a
271.6087052	0	271608.7052	noteOnset	n/a
272.0087052	0	272008.7052	noteOnset	n/a
272.0087052	0	272008.7052	noteOnset	n/a
272.4087052	0	272408.7052	noteOnset	n/a
272.4087052	0	272408.7052	noteOnset	n/a
272.8087052	0	272808.7052	noteOnset	n/a
272.8087052	0	272808.7052	noteOnset	n/a
273.2087959	0	273208.7959	noteOnset	n/a
273.2087959	0	273208.7959	noteOnset	n/a
273.6087959	0	273608.7959	noteOnset	n/a
273.6087959	0	273608.7959	noteOnset	n/a
274.0087959	0	274008.7959	noteOnset	n/a
274.0087959	0	274008.7959	noteOnset	n/a
274.2087959	0	274208.7959	noteOnset	n/a
274.2087959	0	274208.7959	noteOnset	n/a
274.8088866	0	274808.8866	noteOnset	n/a
274.8088866	0	274808.8866	noteOnset	n/a
275.2088866	0	275208.8866	noteOnset	n/a
275.2088866	0	275208.8866	noteOnset	n/a
277.355	0.001	277355	3	n/a
279	0.001	279000	4	n/a
279.077	0.001	279077	5	n/a
281.049	0.001	281049	6	n/a
282.211	0.001	282211	7	n/a
287.978	0.001	287978	1	rubber duckie.wav
288.0588186	0	288058.8186	noteOnset	n/a
288.0588186	0	288058.8186	noteOnset	n/a
288.2588186	0	288258.8186	noteOnset	n/a
288.2588186	0	288258.8186	noteOnset	n/a
288.4589093	0	288458.9093	noteOnset	n/a
288.4589093	0	288458.9093	noteOnset	n/a
288.6589093	0	288658.9093	noteOnset	n/a
288.6589093	0	288658.9093	noteOnset	n/a
289.259	0	289259	noteOnset	n/a
289.259	0	289259	noteOnset	n/a
289.6590907	0	289659.0907	noteOnset	n/a
289.6590907	0	289659.0907	noteOnset	n/a
290.0590907	0	290059.0907	noteOnset	n/a
290.0590907	0	290059.0907	noteOnset	n/a
291.2593175	0	291259.3175	noteOnset	n/a
291.2593175	0	291259.3175	noteOnset	n/a
291.4593175	0	291459.3175	noteOnset	n/a
291.4593175	0	291459.3175	noteOnset	n/a
291.6593175	0	291659.3175	noteOnset	n/a
291.6593175	0	291659.3175	noteOnset	n/a
292.0594082	0	292059.4082	noteOnset	n/a
292.0594082	0	292059.4082	noteOnset	n/a
292.4594082	0	292459.4082	noteOnset	n/a
292.4594082	0	292459.4082	noteOnset	n/a
292.8594082	0	292859.4082	noteOnset	n/a
292.8594082	0	292859.4082	noteOnset	n/a
293.2594082	0	293259.4082	noteOnset	n/a
293.2594082	0	293259.4082	noteOnset	n/a
294.4594989	0	294459.4989	noteOnset	n/a
294.4594989	0	294459.4989	noteOnset	n/a
294.6594989	0	294659.4989	noteOnset	n/a
294.6594989	0	294659.4989	noteOnset	n/a
294.8595896	0	294859.5896	noteOnset	n/a
294.8595896	0	294859.5896	noteOnset	n/a
295.0595896	0	295059.5896	noteOnset	n/a
295.0595896	0	295059.5896	noteOnset	n/a
295.2595896	0	295259.5896	noteOnset	n/a
295.2595896	0	295259.5896	noteOnset	n/a
295.6595896	0	295659.5896	noteOnset	n/a
295.6595896	0	295659.5896	noteOnset	n/a
295.8595896	0	295859.5896	noteOnset	n/a
295.8595896	0	295859.5896	noteOnset	n/a
296.0595896	0	296059.5896	noteOnset	n/a
296.0595896	0	296059.5896	noteOnset	n/a
296.2597256	0	296259.7256	noteOnset	n/a
296.2597256	0	296259.7256	noteOnset	n/a
296.8597256	0	296859.7256	noteOnset	n/a
296.8597256	0	296859.7256	noteOnset	n/a
297.2597256	0	297259.7256	noteOnset	n/a
297.2597256	0	297259.7256	noteOnset	n/a
299.097	0.001	299097	3	n/a
300.566	0.001	300566	4	n/a
300.63	0.001	300630	5	n/a
303.898	0.001	303898	6	n/a
305.024	0.001	305024	7	n/a
311.567	0.001	311567	1	wouldn't it be nice.wav
311.6487052	0	311648.7052	noteOnset	n/a
311.6487052	0	311648.7052	noteOnset	n/a
312.1350998	0	312135.0998	noteOnset	n/a
312.1350998	0	312135.0998	noteOnset	n/a
312.2972766	0	312297.2766	noteOnset	n/a
312.2972766	0	312297.2766	noteOnset	n/a
312.621585	0	312621.585	noteOnset	n/a
312.621585	0	312621.585	noteOnset	n/a
312.7837619	0	312783.7619	noteOnset	n/a
312.7837619	0	312783.7619	noteOnset	n/a
313.2702925	0	313270.2925	noteOnset	n/a
313.2702925	0	313270.2925	noteOnset	n/a
313.7567778	0	313756.7778	noteOnset	n/a
313.7567778	0	313756.7778	noteOnset	n/a
314.243263	0	314243.263	noteOnset	n/a
314.243263	0	314243.263	noteOnset	n/a
314.5675714	0	314567.5714	noteOnset	n/a
314.5675714	0	314567.5714	noteOnset	n/a
315.054102	0	315054.102	noteOnset	n/a
315.054102	0	315054.102	noteOnset	n/a
315.540678	0	315540.678	noteOnset	n/a
315.540678	0	315540.678	noteOnset	n/a
316.0270726	0	316027.0726	noteOnset	n/a
316.0270726	0	316027.0726	noteOnset	n/a
316.1892948	0	316189.2948	noteOnset	n/a
316.1892948	0	316189.2948	noteOnset	n/a
316.5136939	0	316513.6939	noteOnset	n/a
316.5136939	0	316513.6939	noteOnset	n/a
316.6758707	0	316675.8707	noteOnset	n/a
316.6758707	0	316675.8707	noteOnset	n/a
317.1624014	0	317162.4014	noteOnset	n/a
317.1624014	0	317162.4014	noteOnset	n/a
317.4866644	0	317486.6644	noteOnset	n/a
317.4866644	0	317486.6644	noteOnset	n/a
317.973195	0	317973.195	noteOnset	n/a
317.973195	0	317973.195	noteOnset	n/a
318.4596803	0	318459.6803	noteOnset	n/a
318.4596803	0	318459.6803	noteOnset	n/a
320.042	0.001	320042	3	n/a
321.508	0.001	321508	4	n/a
321.572	0.001	321572	5	n/a
324.381	0.001	324381	6	n/a
325.566	0.001	325566	7	n/a
331.62	0.001	331620	1	the brady bunch.wav
331.7008141	0	331700.8141	noteOnset	n/a
331.7008141	0	331700.8141	noteOnset	n/a
331.986619	0	331986.619	noteOnset	n/a
331.986619	0	331986.619	noteOnset	n/a
332.2723787	0	332272.3787	noteOnset	n/a
332.2723787	0	332272.3787	noteOnset	n/a
332.5581837	0	332558.1837	noteOnset	n/a
332.5581837	0	332558.1837	noteOnset	n/a
333.7013129	0	333701.3129	noteOnset	n/a
333.7013129	0	333701.3129	noteOnset	n/a
333.8442154	0	333844.2154	noteOnset	n/a
333.8442154	0	333844.2154	noteOnset	n/a
333.9869819	0	333986.9819	noteOnset	n/a
333.9869819	0	333986.9819	noteOnset	n/a
334.2727868	0	334272.7868	noteOnset	n/a
334.2727868	0	334272.7868	noteOnset	n/a
334.5585011	0	334558.5011	noteOnset	n/a
334.5585011	0	334558.5011	noteOnset	n/a
334.8443061	0	334844.3061	noteOnset	n/a
334.8443061	0	334844.3061	noteOnset	n/a
336.273059	0	336273.059	noteOnset	n/a
336.273059	0	336273.059	noteOnset	n/a
336.5588186	0	336558.8186	noteOnset	n/a
336.5588186	0	336558.8186	noteOnset	n/a
336.8444875	0	336844.4875	noteOnset	n/a
336.8444875	0	336844.4875	noteOnset	n/a
336.98739	0	336987.39	noteOnset	n/a
336.98739	0	336987.39	noteOnset	n/a
337.1302018	0	337130.2018	noteOnset	n/a
337.1302018	0	337130.2018	noteOnset	n/a
337.7017211	0	337701.7211	noteOnset	n/a
337.7017211	0	337701.7211	noteOnset	n/a
337.9874807	0	337987.4807	noteOnset	n/a
337.9874807	0	337987.4807	noteOnset	n/a
338.273195	0	338273.195	noteOnset	n/a
338.273195	0	338273.195	noteOnset	n/a
338.5589093	0	338558.9093	noteOnset	n/a
338.5589093	0	338558.9093	noteOnset	n/a
338.8447143	0	338844.7143	noteOnset	n/a
338.8447143	0	338844.7143	noteOnset	n/a
339.1303832	0	339130.3832	noteOnset	n/a
339.1303832	0	339130.3832	noteOnset	n/a
341.383	0.001	341383	3	n/a
342.485	0.001	342485	4	n/a
342.564	0.001	342564	5	n/a
344.236	0.001	344236	6	n/a
345.414	0.001	345414	7	n/a
354.206	0.001	354206	1	peanuts.wav
354.2867098	0	354286.7098	noteOnset	n/a
354.2867098	0	354286.7098	noteOnset	n/a
354.4523787	0	354452.3787	noteOnset	n/a
354.4523787	0	354452.3787	noteOnset	n/a
354.618093	0	354618.093	noteOnset	n/a
354.618093	0	354618.093	noteOnset	n/a
354.783898	0	354783.898	noteOnset	n/a
354.783898	0	354783.898	noteOnset	n/a
354.9495669	0	354949.5669	noteOnset	n/a
354.9495669	0	354949.5669	noteOnset	n/a
355.1152812	0	355115.2812	noteOnset	n/a
355.1152812	0	355115.2812	noteOnset	n/a
355.4468005	0	355446.8005	noteOnset	n/a
355.4468005	0	355446.8005	noteOnset	n/a
355.7782744	0	355778.2744	noteOnset	n/a
355.7782744	0	355778.2744	noteOnset	n/a
355.9439887	0	355943.9887	noteOnset	n/a
355.9439887	0	355943.9887	noteOnset	n/a
356.1097937	0	356109.7937	noteOnset	n/a
356.1097937	0	356109.7937	noteOnset	n/a
356.2755079	0	356275.5079	noteOnset	n/a
356.2755079	0	356275.5079	noteOnset	n/a
356.4412676	0	356441.2676	noteOnset	n/a
356.4412676	0	356441.2676	noteOnset	n/a
356.7726961	0	356772.6961	noteOnset	n/a
356.7726961	0	356772.6961	noteOnset	n/a
357.1041701	0	357104.1701	noteOnset	n/a
357.1041701	0	357104.1701	noteOnset	n/a
357.2699751	0	357269.9751	noteOnset	n/a
357.2699751	0	357269.9751	noteOnset	n/a
357.43578	0	357435.78	noteOnset	n/a
357.43578	0	357435.78	noteOnset	n/a
357.6014943	0	357601.4943	noteOnset	n/a
357.6014943	0	357601.4943	noteOnset	n/a
357.7672993	0	357767.2993	noteOnset	n/a
357.7672993	0	357767.2993	noteOnset	n/a
358.0986825	0	358098.6825	noteOnset	n/a
358.0986825	0	358098.6825	noteOnset	n/a
358.4302925	0	358430.2925	noteOnset	n/a
358.4302925	0	358430.2925	noteOnset	n/a
358.5960068	0	358596.0068	noteOnset	n/a
358.5960068	0	358596.0068	noteOnset	n/a
358.7617664	0	358761.7664	noteOnset	n/a
358.7617664	0	358761.7664	noteOnset	n/a
358.9274807	0	358927.4807	noteOnset	n/a
358.9274807	0	358927.4807	noteOnset	n/a
359.0932857	0	359093.2857	noteOnset	n/a
359.0932857	0	359093.2857	noteOnset	n/a
359.424805	0	359424.805	noteOnset	n/a
359.424805	0	359424.805	noteOnset	n/a
359.7562789	0	359756.2789	noteOnset	n/a
359.7562789	0	359756.2789	noteOnset	n/a
359.9219932	0	359921.9932	noteOnset	n/a
359.9219932	0	359921.9932	noteOnset	n/a
360.2534671	0	360253.4671	noteOnset	n/a
360.2534671	0	360253.4671	noteOnset	n/a
360.4192721	0	360419.2721	noteOnset	n/a
360.4192721	0	360419.2721	noteOnset	n/a
360.5849864	0	360584.9864	noteOnset	n/a
360.5849864	0	360584.9864	noteOnset	n/a
360.9165057	0	360916.5057	noteOnset	n/a
360.9165057	0	360916.5057	noteOnset	n/a
361.4137846	0	361413.7846	noteOnset	n/a
361.4137846	0	361413.7846	noteOnset	n/a
362.0767778	0	362076.7778	noteOnset	n/a
362.0767778	0	362076.7778	noteOnset	n/a
362.4082971	0	362408.2971	noteOnset	n/a
362.4082971	0	362408.2971	noteOnset	n/a
362.574102	0	362574.102	noteOnset	n/a
362.574102	0	362574.102	noteOnset	n/a
362.905576	0	362905.576	noteOnset	n/a
362.905576	0	362905.576	noteOnset	n/a
365.145	0.001	365145	3	n/a
366.391	0.001	366391	4	n/a
366.453	0.001	366453	5	n/a
367.831	0.001	367831	6	n/a
368.996	0.001	368996	7	n/a
374.981	0.001	374981	1	skip to my lou.wav
375.0617211	0	375061.7211	noteOnset	n/a
375.0617211	0	375061.7211	noteOnset	n/a
375.5617211	0	375561.7211	noteOnset	n/a
375.5617211	0	375561.7211	noteOnset	n/a
