onset	duration	sample	value	stim_file
356.598093	0	356598.093	noteOnset	n/a
357.078229	0	357078.229	noteOnset	n/a
357.078229	0	357078.229	noteOnset	n/a
357.318229	0	357318.229	noteOnset	n/a
357.318229	0	357318.229	noteOnset	n/a
357.558229	0	357558.229	noteOnset	n/a
357.558229	0	357558.229	noteOnset	n/a
358.038229	0	358038.229	noteOnset	n/a
358.038229	0	358038.229	noteOnset	n/a
358.2783197	0	358278.3197	noteOnset	n/a
358.2783197	0	358278.3197	noteOnset	n/a
358.7583197	0	358758.3197	noteOnset	n/a
358.7583197	0	358758.3197	noteOnset	n/a
358.9983197	0	358998.3197	noteOnset	n/a
358.9983197	0	358998.3197	noteOnset	n/a
359.2384104	0	359238.4104	noteOnset	n/a
359.2384104	0	359238.4104	noteOnset	n/a
359.4784104	0	359478.4104	noteOnset	n/a
359.4784104	0	359478.4104	noteOnset	n/a
359.9584104	0	359958.4104	noteOnset	n/a
359.9584104	0	359958.4104	noteOnset	n/a
360.1984104	0	360198.4104	noteOnset	n/a
360.1984104	0	360198.4104	noteOnset	n/a
360.4384104	0	360438.4104	noteOnset	n/a
360.4384104	0	360438.4104	noteOnset	n/a
361.833	0.001	361833	3	n/a
366.091	0.001	366091	4	n/a
366.168	0.001	366168	5	n/a
374.905	0.001	374905	6	n/a
376.022	0.001	376022	7	n/a
383.388	0.001	383388	1	love me do.wav
383.4688866	0	383468.8866	noteOnset	n/a
383.4688866	0	383468.8866	noteOnset	n/a
384.2192721	0	384219.2721	noteOnset	n/a
384.2192721	0	384219.2721	noteOnset	n/a
384.9695669	0	384969.5669	noteOnset	n/a
384.9695669	0	384969.5669	noteOnset	n/a
385.1570952	0	385157.0952	noteOnset	n/a
385.1570952	0	385157.0952	noteOnset	n/a
385.5321973	0	385532.1973	noteOnset	n/a
385.5321973	0	385532.1973	noteOnset	n/a
385.9072993	0	385907.2993	noteOnset	n/a
385.9072993	0	385907.2993	noteOnset	n/a
386.094873	0	386094.873	noteOnset	n/a
386.094873	0	386094.873	noteOnset	n/a
386.2824014	0	386282.4014	noteOnset	n/a
386.2824014	0	386282.4014	noteOnset	n/a
386.4698844	0	386469.8844	noteOnset	n/a
386.4698844	0	386469.8844	noteOnset	n/a
386.7199977	0	386719.9977	noteOnset	n/a
386.7199977	0	386719.9977	noteOnset	n/a
386.9699751	0	386969.9751	noteOnset	n/a
386.9699751	0	386969.9751	noteOnset	n/a
387.2200884	0	387220.0884	noteOnset	n/a
387.2200884	0	387220.0884	noteOnset	n/a
387.4700658	0	387470.0658	noteOnset	n/a
387.4700658	0	387470.0658	noteOnset	n/a
387.7200884	0	387720.0884	noteOnset	n/a
387.7200884	0	387720.0884	noteOnset	n/a
387.9700658	0	387970.0658	noteOnset	n/a
387.9700658	0	387970.0658	noteOnset	n/a
388.1576848	0	388157.6848	noteOnset	n/a
388.1576848	0	388157.6848	noteOnset	n/a
388.5326961	0	388532.6961	noteOnset	n/a
388.5326961	0	388532.6961	noteOnset	n/a
388.9077982	0	388907.7982	noteOnset	n/a
388.9077982	0	388907.7982	noteOnset	n/a
389.2827642	0	389282.7642	noteOnset	n/a
389.2827642	0	389282.7642	noteOnset	n/a
389.4702925	0	389470.2925	noteOnset	n/a
389.4702925	0	389470.2925	noteOnset	n/a
390.2203605	0	390220.3605	noteOnset	n/a
390.2203605	0	390220.3605	noteOnset	n/a
390.9703832	0	390970.3832	noteOnset	n/a
390.9703832	0	390970.3832	noteOnset	n/a
391.1578662	0	391157.8662	noteOnset	n/a
391.1578662	0	391157.8662	noteOnset	n/a
391.5329683	0	391532.9683	noteOnset	n/a
391.5329683	0	391532.9683	noteOnset	n/a
391.9079796	0	391907.9796	noteOnset	n/a
391.9079796	0	391907.9796	noteOnset	n/a
392.0954626	0	392095.4626	noteOnset	n/a
392.0954626	0	392095.4626	noteOnset	n/a
392.2829909	0	392282.9909	noteOnset	n/a
392.2829909	0	392282.9909	noteOnset	n/a
392.845576	0	392845.576	noteOnset	n/a
392.845576	0	392845.576	noteOnset	n/a
393.2205873	0	393220.5873	noteOnset	n/a
393.2205873	0	393220.5873	noteOnset	n/a
393.7830816	0	393783.0816	noteOnset	n/a
393.7830816	0	393783.0816	noteOnset	n/a
394.2205873	0	394220.5873	noteOnset	n/a
394.2205873	0	394220.5873	noteOnset	n/a
394.5956893	0	394595.6893	noteOnset	n/a
394.5956893	0	394595.6893	noteOnset	n/a
394.720678	0	394720.678	noteOnset	n/a
394.720678	0	394720.678	noteOnset	n/a
395.0956893	0	395095.6893	noteOnset	n/a
395.0956893	0	395095.6893	noteOnset	n/a
396.304	0.001	396304	3	n/a
399.581	0.001	399581	4	n/a
399.704	0.001	399704	5	n/a
408.419	0.001	408419	6	n/a
409.556	0.001	409556	8	n/a
417.602	0.001	417602	1	alouette.wav
417.6829002	0	417682.9002	noteOnset	n/a
417.6829002	0	417682.9002	noteOnset	n/a
418.1829909	0	418182.9909	noteOnset	n/a
418.1829909	0	418182.9909	noteOnset	n/a
418.3497029	0	418349.7029	noteOnset	n/a
418.3497029	0	418349.7029	noteOnset	n/a
418.6830816	0	418683.0816	noteOnset	n/a
418.6830816	0	418683.0816	noteOnset	n/a
419.016415	0	419016.415	noteOnset	n/a
419.016415	0	419016.415	noteOnset	n/a
419.266483	0	419266.483	noteOnset	n/a
419.266483	0	419266.483	noteOnset	n/a
419.3497937	0	419349.7937	noteOnset	n/a
419.3497937	0	419349.7937	noteOnset	n/a
419.599907	0	419599.907	noteOnset	n/a
419.599907	0	419599.907	noteOnset	n/a
419.6832177	0	419683.2177	noteOnset	n/a
419.6832177	0	419683.2177	noteOnset	n/a
420.0165964	0	420016.5964	noteOnset	n/a
420.0165964	0	420016.5964	noteOnset	n/a
420.3498844	0	420349.8844	noteOnset	n/a
420.3498844	0	420349.8844	noteOnset	n/a
420.8499751	0	420849.9751	noteOnset	n/a
420.8499751	0	420849.9751	noteOnset	n/a
421.0166871	0	421016.6871	noteOnset	n/a
421.0166871	0	421016.6871	noteOnset	n/a
421.3499751	0	421349.9751	noteOnset	n/a
421.3499751	0	421349.9751	noteOnset	n/a
421.6833991	0	421683.3991	noteOnset	n/a
421.6833991	0	421683.3991	noteOnset	n/a
421.9333764	0	421933.3764	noteOnset	n/a
421.9333764	0	421933.3764	noteOnset	n/a
422.0167778	0	422016.7778	noteOnset	n/a
422.0167778	0	422016.7778	noteOnset	n/a
422.2668005	0	422266.8005	noteOnset	n/a
422.2668005	0	422266.8005	noteOnset	n/a
422.3501111	0	422350.1111	noteOnset	n/a
422.3501111	0	422350.1111	noteOnset	n/a
423.962	0.001	423962	3	n/a
443.387	0.001	443387	4	n/a
443.481	0.001	443481	5	n/a
450.894	0.001	450894	6	n/a
452.043	0.001	452043	7	n/a
458.897	0.001	458897	1	let it snow.wav
458.9777302	0	458977.7302	noteOnset	n/a
458.9777302	0	458977.7302	noteOnset	n/a
459.1921066	0	459192.1066	noteOnset	n/a
459.1921066	0	459192.1066	noteOnset	n/a
459.2634898	0	459263.4898	noteOnset	n/a
459.2634898	0	459263.4898	noteOnset	n/a
459.4779116	0	459477.9116	noteOnset	n/a
459.4779116	0	459477.9116	noteOnset	n/a
459.5492948	0	459549.2948	noteOnset	n/a
459.5492948	0	459549.2948	noteOnset	n/a
459.8350998	0	459835.0998	noteOnset	n/a
459.8350998	0	459835.0998	noteOnset	n/a
460.1209048	0	460120.9048	noteOnset	n/a
460.1209048	0	460120.9048	noteOnset	n/a
460.406619	0	460406.619	noteOnset	n/a
460.406619	0	460406.619	noteOnset	n/a
460.692424	0	460692.424	noteOnset	n/a
460.692424	0	460692.424	noteOnset	n/a
461.263898	0	461263.898	noteOnset	n/a
461.263898	0	461263.898	noteOnset	n/a
461.478229	0	461478.229	noteOnset	n/a
461.478229	0	461478.229	noteOnset	n/a
461.5497029	0	461549.7029	noteOnset	n/a
461.5497029	0	461549.7029	noteOnset	n/a
461.9783197	0	461978.3197	noteOnset	n/a
461.9783197	0	461978.3197	noteOnset	n/a
462.1212222	0	462121.2222	noteOnset	n/a
462.1212222	0	462121.2222	noteOnset	n/a
462.5497937	0	462549.7937	noteOnset	n/a
462.5497937	0	462549.7937	noteOnset	n/a
462.6926961	0	462692.6961	noteOnset	n/a
462.6926961	0	462692.6961	noteOnset	n/a
462.9784104	0	462978.4104	noteOnset	n/a
462.9784104	0	462978.4104	noteOnset	n/a
463.5499751	0	463549.9751	noteOnset	n/a
463.5499751	0	463549.9751	noteOnset	n/a
463.8355986	0	463835.5986	noteOnset	n/a
463.8355986	0	463835.5986	noteOnset	n/a
464.0499297	0	464049.9297	noteOnset	n/a
464.0499297	0	464049.9297	noteOnset	n/a
464.1213129	0	464121.3129	noteOnset	n/a
464.1213129	0	464121.3129	noteOnset	n/a
464.4071179	0	464407.1179	noteOnset	n/a
464.4071179	0	464407.1179	noteOnset	n/a
464.6927868	0	464692.7868	noteOnset	n/a
464.6927868	0	464692.7868	noteOnset	n/a
464.9785918	0	464978.5918	noteOnset	n/a
464.9785918	0	464978.5918	noteOnset	n/a
465.8356893	0	465835.6893	noteOnset	n/a
465.8356893	0	465835.6893	noteOnset	n/a
466.0501111	0	466050.1111	noteOnset	n/a
466.0501111	0	466050.1111	noteOnset	n/a
466.1214943	0	466121.4943	noteOnset	n/a
466.1214943	0	466121.4943	noteOnset	n/a
466.4072086	0	466407.2086	noteOnset	n/a
466.4072086	0	466407.2086	noteOnset	n/a
466.6214943	0	466621.4943	noteOnset	n/a
466.6214943	0	466621.4943	noteOnset	n/a
466.6930136	0	466693.0136	noteOnset	n/a
466.6930136	0	466693.0136	noteOnset	n/a
466.9787279	0	466978.7279	noteOnset	n/a
466.9787279	0	466978.7279	noteOnset	n/a
467.1930136	0	467193.0136	noteOnset	n/a
467.1930136	0	467193.0136	noteOnset	n/a
467.2643968	0	467264.3968	noteOnset	n/a
467.2643968	0	467264.3968	noteOnset	n/a
468.716	0.001	468716	3	n/a
472.067	0.001	472067	4	n/a
472.174	0.001	472174	5	n/a
478.534	0.001	478534	6	n/a
479.644	0.001	479644	7	n/a
485.968	0.001	485968	1	home on the range.wav
486.0487959	0	486048.7959	noteOnset	n/a
486.0487959	0	486048.7959	noteOnset	n/a
486.3346009	0	486334.6009	noteOnset	n/a
486.3346009	0	486334.6009	noteOnset	n/a
486.6203605	0	486620.3605	noteOnset	n/a
486.6203605	0	486620.3605	noteOnset	n/a
486.9063016	0	486906.3016	noteOnset	n/a
486.9063016	0	486906.3016	noteOnset	n/a
487.1920612	0	487192.0612	noteOnset	n/a
487.1920612	0	487192.0612	noteOnset	n/a
487.7636712	0	487763.6712	noteOnset	n/a
487.7636712	0	487763.6712	noteOnset	n/a
487.906483	0	487906.483	noteOnset	n/a
487.906483	0	487906.483	noteOnset	n/a
488.0493855	0	488049.3855	noteOnset	n/a
488.0493855	0	488049.3855	noteOnset	n/a
488.3351905	0	488335.1905	noteOnset	n/a
488.3351905	0	488335.1905	noteOnset	n/a
488.6209955	0	488620.9955	noteOnset	n/a
488.6209955	0	488620.9955	noteOnset	n/a
488.9066644	0	488906.6644	noteOnset	n/a
488.9066644	0	488906.6644	noteOnset	n/a
489.4781837	0	489478.1837	noteOnset	n/a
489.4781837	0	489478.1837	noteOnset	n/a
489.6210862	0	489621.0862	noteOnset	n/a
489.6210862	0	489621.0862	noteOnset	n/a
489.7639887	0	489763.9887	noteOnset	n/a
489.7639887	0	489763.9887	noteOnset	n/a
490.3354626	0	490335.4626	noteOnset	n/a
490.3354626	0	490335.4626	noteOnset	n/a
490.4783651	0	490478.3651	noteOnset	n/a
490.4783651	0	490478.3651	noteOnset	n/a
490.6211769	0	490621.1769	noteOnset	n/a
490.6211769	0	490621.1769	noteOnset	n/a
490.9069819	0	490906.9819	noteOnset	n/a
490.9069819	0	490906.9819	noteOnset	n/a
491.1926961	0	491192.6961	noteOnset	n/a
491.1926961	0	491192.6961	noteOnset	n/a
491.4785011	0	491478.5011	noteOnset	n/a
491.4785011	0	491478.5011	noteOnset	n/a
492.9070726	0	492907.0726	noteOnset	n/a
492.9070726	0	492907.0726	noteOnset	n/a
493.1928776	0	493192.8776	noteOnset	n/a
493.1928776	0	493192.8776	noteOnset	n/a
493.4785918	0	493478.5918	noteOnset	n/a
493.4785918	0	493478.5918	noteOnset	n/a
493.7642608	0	493764.2608	noteOnset	n/a
493.7642608	0	493764.2608	noteOnset	n/a
494.0500658	0	494050.0658	noteOnset	n/a
494.0500658	0	494050.0658	noteOnset	n/a
494.6214943	0	494621.4943	noteOnset	n/a
494.6214943	0	494621.4943	noteOnset	n/a
494.7643968	0	494764.3968	noteOnset	n/a
494.7643968	0	494764.3968	noteOnset	n/a
494.9072993	0	494907.2993	noteOnset	n/a
494.9072993	0	494907.2993	noteOnset	n/a
495.1929683	0	495192.9683	noteOnset	n/a
495.1929683	0	495192.9683	noteOnset	n/a
495.4786825	0	495478.6825	noteOnset	n/a
495.4786825	0	495478.6825	noteOnset	n/a
495.7644875	0	495764.4875	noteOnset	n/a
495.7644875	0	495764.4875	noteOnset	n/a
496.3358707	0	496335.8707	noteOnset	n/a
496.3358707	0	496335.8707	noteOnset	n/a
496.4787732	0	496478.7732	noteOnset	n/a
496.4787732	0	496478.7732	noteOnset	n/a
496.6216757	0	496621.6757	noteOnset	n/a
496.6216757	0	496621.6757	noteOnset	n/a
497.0502925	0	497050.2925	noteOnset	n/a
497.0502925	0	497050.2925	noteOnset	n/a
497.1931043	0	497193.1043	noteOnset	n/a
497.1931043	0	497193.1043	noteOnset	n/a
497.4788639	0	497478.8639	noteOnset	n/a
497.4788639	0	497478.8639	noteOnset	n/a
497.7645782	0	497764.5782	noteOnset	n/a
497.7645782	0	497764.5782	noteOnset	n/a
498.0502925	0	498050.2925	noteOnset	n/a
498.0502925	0	498050.2925	noteOnset	n/a
498.3360975	0	498336.0975	noteOnset	n/a
498.3360975	0	498336.0975	noteOnset	n/a
499.474	0.001	499474	3	n/a
501.392	0.001	501392	4	n/a
501.487	0.001	501487	5	n/a
510.177	0.001	510177	6	n/a
511.234	0.001	511234	7	n/a
517.085	0.001	517085	1	old gray mare.wav
517.165712	0	517165.712	noteOnset	n/a
517.165712	0	517165.712	noteOnset	n/a
517.451381	0	517451.381	noteOnset	n/a
517.451381	0	517451.381	noteOnset	n/a
517.7370952	0	517737.0952	noteOnset	n/a
517.7370952	0	517737.0952	noteOnset	n/a
518.0229002	0	518022.9002	noteOnset	n/a
518.0229002	0	518022.9002	noteOnset	n/a
518.3085692	0	518308.5692	noteOnset	n/a
518.3085692	0	518308.5692	noteOnset	n/a
518.5943741	0	518594.3741	noteOnset	n/a
518.5943741	0	518594.3741	noteOnset	n/a
518.8800884	0	518880.0884	noteOnset	n/a
518.8800884	0	518880.0884	noteOnset	n/a
519.0229002	0	519022.9002	noteOnset	n/a
519.0229002	0	519022.9002	noteOnset	n/a
519.1658027	0	519165.8027	noteOnset	n/a
519.1658027	0	519165.8027	noteOnset	n/a
519.3087052	0	519308.7052	noteOnset	n/a
519.3087052	0	519308.7052	noteOnset	n/a
519.4516077	0	519451.6077	noteOnset	n/a
519.4516077	0	519451.6077	noteOnset	n/a
519.7372766	0	519737.2766	noteOnset	n/a
519.7372766	0	519737.2766	noteOnset	n/a
520.0229909	0	520022.9909	noteOnset	n/a
520.0229909	0	520022.9909	noteOnset	n/a
520.1658934	0	520165.8934	noteOnset	n/a
520.1658934	0	520165.8934	noteOnset	n/a
520.3087052	0	520308.7052	noteOnset	n/a
520.3087052	0	520308.7052	noteOnset	n/a
520.4516077	0	520451.6077	noteOnset	n/a
520.4516077	0	520451.6077	noteOnset	n/a
520.5945102	0	520594.5102	noteOnset	n/a
520.5945102	0	520594.5102	noteOnset	n/a
520.8801791	0	520880.1791	noteOnset	n/a
520.8801791	0	520880.1791	noteOnset	n/a
521.1658934	0	521165.8934	noteOnset	n/a
521.1658934	0	521165.8934	noteOnset	n/a
521.3087959	0	521308.7959	noteOnset	n/a
521.3087959	0	521308.7959	noteOnset	n/a
521.4516077	0	521451.6077	noteOnset	n/a
521.4516077	0	521451.6077	noteOnset	n/a
521.5945102	0	521594.5102	noteOnset	n/a
521.5945102	0	521594.5102	noteOnset	n/a
521.7373673	0	521737.3673	noteOnset	n/a
521.7373673	0	521737.3673	noteOnset	n/a
521.8802698	0	521880.2698	noteOnset	n/a
521.8802698	0	521880.2698	noteOnset	n/a
522.0230816	0	522023.0816	noteOnset	n/a
522.0230816	0	522023.0816	noteOnset	n/a
522.3088866	0	522308.8866	noteOnset	n/a
522.3088866	0	522308.8866	noteOnset	n/a
522.5946009	0	522594.6009	noteOnset	n/a
522.5946009	0	522594.6009	noteOnset	n/a
522.8802698	0	522880.2698	noteOnset	n/a
522.8802698	0	522880.2698	noteOnset	n/a
523.1659841	0	523165.9841	noteOnset	n/a
523.1659841	0	523165.9841	noteOnset	n/a
523.4517891	0	523451.7891	noteOnset	n/a
523.4517891	0	523451.7891	noteOnset	n/a
523.5946916	0	523594.6916	noteOnset	n/a
523.5946916	0	523594.6916	noteOnset	n/a
523.7375034	0	523737.5034	noteOnset	n/a
523.7375034	0	523737.5034	noteOnset	n/a
523.8804059	0	523880.4059	noteOnset	n/a
523.8804059	0	523880.4059	noteOnset	n/a
524.0231723	0	524023.1723	noteOnset	n/a
524.0231723	0	524023.1723	noteOnset	n/a
524.3089773	0	524308.9773	noteOnset	n/a
524.3089773	0	524308.9773	noteOnset	n/a
524.4517891	0	524451.7891	noteOnset	n/a
524.4517891	0	524451.7891	noteOnset	n/a
524.5946916	0	524594.6916	noteOnset	n/a
524.5946916	0	524594.6916	noteOnset	n/a
524.8804059	0	524880.4059	noteOnset	n/a
524.8804059	0	524880.4059	noteOnset	n/a
525.3089773	0	525308.9773	noteOnset	n/a
525.3089773	0	525308.9773	noteOnset	n/a
525.4518798	0	525451.8798	noteOnset	n/a
525.4518798	0	525451.8798	noteOnset	n/a
526.873	0.001	526873	3	n/a
528.904	0.001	528904	4	n/a
529.029	0.001	529029	5	n/a
546.876	0.001	546876	6	n/a
547.926	0.001	547926	7	n/a
553.431	0.001	553431	1	when the saints go marching in.wav
553.5117438	0	553511.7438	noteOnset	n/a
553.5117438	0	553511.7438	noteOnset	n/a
553.7517438	0	553751.7438	noteOnset	n/a
553.7517438	0	553751.7438	noteOnset	n/a
553.9917438	0	553991.7438	noteOnset	n/a
553.9917438	0	553991.7438	noteOnset	n/a
554.7118345	0	554711.8345	noteOnset	n/a
554.7118345	0	554711.8345	noteOnset	n/a
554.9519252	0	554951.9252	noteOnset	n/a
554.9519252	0	554951.9252	noteOnset	n/a
555.4320159	0	555432.0159	noteOnset	n/a
555.4320159	0	555432.0159	noteOnset	n/a
555.6720159	0	555672.0159	noteOnset	n/a
555.6720159	0	555672.0159	noteOnset	n/a
555.9120159	0	555912.0159	noteOnset	n/a
555.9120159	0	555912.0159	noteOnset	n/a
556.1520159	0	556152.0159	noteOnset	n/a
556.1520159	0	556152.0159	noteOnset	n/a
557.3521066	0	557352.1066	noteOnset	n/a
557.3521066	0	557352.1066	noteOnset	n/a
557.5922426	0	557592.2426	noteOnset	n/a
557.5922426	0	557592.2426	noteOnset	n/a
557.8322426	0	557832.2426	noteOnset	n/a
557.8322426	0	557832.2426	noteOnset	n/a
558.3123333	0	558312.3333	noteOnset	n/a
558.3123333	0	558312.3333	noteOnset	n/a
558.7922426	0	558792.2426	noteOnset	n/a
558.7922426	0	558792.2426	noteOnset	n/a
559.2723333	0	559272.3333	noteOnset	n/a
559.2723333	0	559272.3333	noteOnset	n/a
559.7523333	0	559752.3333	noteOnset	n/a
559.7523333	0	559752.3333	noteOnset	n/a
561.453	0.001	561453	3	n/a
563.344	0.001	563344	4	n/a
563.422	0.001	563422	5	n/a
566.044	0.001	566044	6	n/a
567.178	0.001	567178	7	n/a
573.008	0.001	573008	1	happy trails.wav
573.0887052	0	573088.7052	noteOnset	n/a
573.0887052	0	573088.7052	noteOnset	n/a
573.231381	0	573231.381	noteOnset	n/a
573.231381	0	573231.381	noteOnset	n/a
573.3742834	0	573374.2834	noteOnset	n/a
573.3742834	0	573374.2834	noteOnset	n/a
574.2316984	0	574231.6984	noteOnset	n/a
574.2316984	0	574231.6984	noteOnset	n/a
574.5175034	0	574517.5034	noteOnset	n/a
574.5175034	0	574517.5034	noteOnset	n/a
575.3746916	0	575374.6916	noteOnset	n/a
575.3746916	0	575374.6916	noteOnset	n/a
575.6604966	0	575660.4966	noteOnset	n/a
575.6604966	0	575660.4966	noteOnset	n/a
576.0892041	0	576089.2041	noteOnset	n/a
576.0892041	0	576089.2041	noteOnset	n/a
576.2319705	0	576231.9705	noteOnset	n/a
576.2319705	0	576231.9705	noteOnset	n/a
576.6605873	0	576660.5873	noteOnset	n/a
576.6605873	0	576660.5873	noteOnset	n/a
576.8034898	0	576803.4898	noteOnset	n/a
576.8034898	0	576803.4898	noteOnset	n/a
577.660678	0	577660.678	noteOnset	n/a
577.660678	0	577660.678	noteOnset	n/a
577.8035805	0	577803.5805	noteOnset	n/a
577.8035805	0	577803.5805	noteOnset	n/a
577.946483	0	577946.483	noteOnset	n/a
577.946483	0	577946.483	noteOnset	n/a
578.8036712	0	578803.6712	noteOnset	n/a
578.8036712	0	578803.6712	noteOnset	n/a
579.0893855	0	579089.3855	noteOnset	n/a
579.0893855	0	579089.3855	noteOnset	n/a
579.9465737	0	579946.5737	noteOnset	n/a
