onset	duration	sample	value	stim_file
362.5149184	0	362514.9184	noteOnset	n/a
362.5149184	0	362514.9184	noteOnset	n/a
363.0367324	0	363036.7324	noteOnset	n/a
363.0367324	0	363036.7324	noteOnset	n/a
363.5585011	0	363558.5011	noteOnset	n/a
363.5585011	0	363558.5011	noteOnset	n/a
364.0802245	0	364080.2245	noteOnset	n/a
364.0802245	0	364080.2245	noteOnset	n/a
365.335	0.001	365335	3	n/a
369.797	0.001	369797	4	n/a
369.891	0.001	369891	5	n/a
377.692	0.001	377692	6	n/a
378.841	0.001	378841	7	n/a
385.295	0.001	385295	1	billie jean.wav
385.3758254	0	385375.8254	noteOnset	n/a
385.3758254	0	385375.8254	noteOnset	n/a
385.6258934	0	385625.8934	noteOnset	n/a
385.6258934	0	385625.8934	noteOnset	n/a
385.8760068	0	385876.0068	noteOnset	n/a
385.8760068	0	385876.0068	noteOnset	n/a
386.1261202	0	386126.1202	noteOnset	n/a
386.1261202	0	386126.1202	noteOnset	n/a
386.6263016	0	386626.3016	noteOnset	n/a
386.6263016	0	386626.3016	noteOnset	n/a
386.876415	0	386876.415	noteOnset	n/a
386.876415	0	386876.415	noteOnset	n/a
387.1265283	0	387126.5283	noteOnset	n/a
387.1265283	0	387126.5283	noteOnset	n/a
387.626619	0	387626.619	noteOnset	n/a
387.626619	0	387626.619	noteOnset	n/a
388.1267098	0	388126.7098	noteOnset	n/a
388.1267098	0	388126.7098	noteOnset	n/a
389.1268912	0	389126.8912	noteOnset	n/a
389.1268912	0	389126.8912	noteOnset	n/a
389.3769138	0	389376.9138	noteOnset	n/a
389.3769138	0	389376.9138	noteOnset	n/a
389.6268912	0	389626.8912	noteOnset	n/a
389.6268912	0	389626.8912	noteOnset	n/a
389.8770045	0	389877.0045	noteOnset	n/a
389.8770045	0	389877.0045	noteOnset	n/a
390.1270272	0	390127.0272	noteOnset	n/a
390.1270272	0	390127.0272	noteOnset	n/a
390.3770045	0	390377.0045	noteOnset	n/a
390.3770045	0	390377.0045	noteOnset	n/a
390.8770952	0	390877.0952	noteOnset	n/a
390.8770952	0	390877.0952	noteOnset	n/a
391.1271179	0	391127.1179	noteOnset	n/a
391.1271179	0	391127.1179	noteOnset	n/a
391.6271179	0	391627.1179	noteOnset	n/a
391.6271179	0	391627.1179	noteOnset	n/a
392.1272086	0	392127.2086	noteOnset	n/a
392.1272086	0	392127.2086	noteOnset	n/a
392.3772313	0	392377.2313	noteOnset	n/a
392.3772313	0	392377.2313	noteOnset	n/a
392.6272086	0	392627.2086	noteOnset	n/a
392.6272086	0	392627.2086	noteOnset	n/a
394.052	0.001	394052	3	n/a
399.544	0.001	399544	4	n/a
399.654	0.001	399654	5	n/a
407.147	0.001	407147	6	n/a
408.232	0.001	408232	8	n/a
418.859	0.001	418859	1	pop goes the weasel.wav
418.9397256	0	418939.7256	noteOnset	n/a
418.9397256	0	418939.7256	noteOnset	n/a
419.2253039	0	419225.3039	noteOnset	n/a
419.2253039	0	419225.3039	noteOnset	n/a
419.3682063	0	419368.2063	noteOnset	n/a
419.3682063	0	419368.2063	noteOnset	n/a
419.6540113	0	419654.0113	noteOnset	n/a
419.6540113	0	419654.0113	noteOnset	n/a
419.7969138	0	419796.9138	noteOnset	n/a
419.7969138	0	419796.9138	noteOnset	n/a
419.9398163	0	419939.8163	noteOnset	n/a
419.9398163	0	419939.8163	noteOnset	n/a
420.0827188	0	420082.7188	noteOnset	n/a
420.0827188	0	420082.7188	noteOnset	n/a
420.2256213	0	420225.6213	noteOnset	n/a
420.2256213	0	420225.6213	noteOnset	n/a
420.511381	0	420511.381	noteOnset	n/a
420.511381	0	420511.381	noteOnset	n/a
420.6541927	0	420654.1927	noteOnset	n/a
420.6541927	0	420654.1927	noteOnset	n/a
420.9399977	0	420939.9977	noteOnset	n/a
420.9399977	0	420939.9977	noteOnset	n/a
421.0829002	0	421082.9002	noteOnset	n/a
421.0829002	0	421082.9002	noteOnset	n/a
421.218	0.001	421218	2	n/a
421.765	0.001	421765	3	n/a
440.213	0.001	440213	4	n/a
440.325	0.001	440325	5	n/a
453.054	0.001	453054	6	n/a
454.243	0.001	454243	8	n/a
461.143	0.001	461143	1	froggy went a-courtin'.wav
461.2238073	0	461223.8073	noteOnset	n/a
461.2238073	0	461223.8073	noteOnset	n/a
461.5096122	0	461509.6122	noteOnset	n/a
461.5096122	0	461509.6122	noteOnset	n/a
461.7953719	0	461795.3719	noteOnset	n/a
461.7953719	0	461795.3719	noteOnset	n/a
461.9382744	0	461938.2744	noteOnset	n/a
461.9382744	0	461938.2744	noteOnset	n/a
462.0811769	0	462081.1769	noteOnset	n/a
462.0811769	0	462081.1769	noteOnset	n/a
462.2242154	0	462224.2154	noteOnset	n/a
462.2242154	0	462224.2154	noteOnset	n/a
462.3670726	0	462367.0726	noteOnset	n/a
462.3670726	0	462367.0726	noteOnset	n/a
462.6528776	0	462652.8776	noteOnset	n/a
462.6528776	0	462652.8776	noteOnset	n/a
462.9386825	0	462938.6825	noteOnset	n/a
462.9386825	0	462938.6825	noteOnset	n/a
463.2243968	0	463224.3968	noteOnset	n/a
463.2243968	0	463224.3968	noteOnset	n/a
463.5102018	0	463510.2018	noteOnset	n/a
463.5102018	0	463510.2018	noteOnset	n/a
463.7960068	0	463796.0068	noteOnset	n/a
463.7960068	0	463796.0068	noteOnset	n/a
464.6532857	0	464653.2857	noteOnset	n/a
464.6532857	0	464653.2857	noteOnset	n/a
464.939	0	464939	noteOnset	n/a
464.939	0	464939	noteOnset	n/a
465.7962789	0	465796.2789	noteOnset	n/a
465.7962789	0	465796.2789	noteOnset	n/a
466.0819932	0	466081.9932	noteOnset	n/a
466.0819932	0	466081.9932	noteOnset	n/a
466.2248957	0	466224.8957	noteOnset	n/a
466.2248957	0	466224.8957	noteOnset	n/a
466.3677982	0	466367.7982	noteOnset	n/a
466.3677982	0	466367.7982	noteOnset	n/a
466.51061	0	466510.61	noteOnset	n/a
466.51061	0	466510.61	noteOnset	n/a
466.6535125	0	466653.5125	noteOnset	n/a
466.6535125	0	466653.5125	noteOnset	n/a
466.9391814	0	466939.1814	noteOnset	n/a
466.9391814	0	466939.1814	noteOnset	n/a
467.2249864	0	467224.9864	noteOnset	n/a
467.2249864	0	467224.9864	noteOnset	n/a
467.5107007	0	467510.7007	noteOnset	n/a
467.5107007	0	467510.7007	noteOnset	n/a
468.0821746	0	468082.1746	noteOnset	n/a
468.0821746	0	468082.1746	noteOnset	n/a
468.3678889	0	468367.8889	noteOnset	n/a
468.3678889	0	468367.8889	noteOnset	n/a
468.6536939	0	468653.6939	noteOnset	n/a
468.6536939	0	468653.6939	noteOnset	n/a
468.9394082	0	468939.4082	noteOnset	n/a
468.9394082	0	468939.4082	noteOnset	n/a
469.2250771	0	469225.0771	noteOnset	n/a
469.2250771	0	469225.0771	noteOnset	n/a
469.5108821	0	469510.8821	noteOnset	n/a
469.5108821	0	469510.8821	noteOnset	n/a
469.7965964	0	469796.5964	noteOnset	n/a
469.7965964	0	469796.5964	noteOnset	n/a
470.0823107	0	470082.3107	noteOnset	n/a
470.0823107	0	470082.3107	noteOnset	n/a
470.3681156	0	470368.1156	noteOnset	n/a
470.3681156	0	470368.1156	noteOnset	n/a
471.2252132	0	471225.2132	noteOnset	n/a
471.2252132	0	471225.2132	noteOnset	n/a
471.5109728	0	471510.9728	noteOnset	n/a
471.5109728	0	471510.9728	noteOnset	n/a
472.3682063	0	472368.2063	noteOnset	n/a
472.3682063	0	472368.2063	noteOnset	n/a
472.6538753	0	472653.8753	noteOnset	n/a
472.6538753	0	472653.8753	noteOnset	n/a
473.773	0.001	473773	3	n/a
477.888	0.001	477888	4	n/a
477.937	0.001	477937	5	n/a
489.63	0.001	489630	6	n/a
490.713	0.001	490713	7	n/a
505.141	0.001	505141	1	YMCA.wav
505.2227188	0	505222.7188	noteOnset	n/a
505.2227188	0	505222.7188	noteOnset	n/a
505.4296122	0	505429.6122	noteOnset	n/a
505.4296122	0	505429.6122	noteOnset	n/a
506.4640794	0	506464.0794	noteOnset	n/a
506.4640794	0	506464.0794	noteOnset	n/a
506.6710181	0	506671.0181	noteOnset	n/a
506.6710181	0	506671.0181	noteOnset	n/a
506.8780023	0	506878.0023	noteOnset	n/a
506.8780023	0	506878.0023	noteOnset	n/a
507.0848957	0	507084.8957	noteOnset	n/a
507.0848957	0	507084.8957	noteOnset	n/a
507.2917891	0	507291.7891	noteOnset	n/a
507.2917891	0	507291.7891	noteOnset	n/a
507.4986825	0	507498.6825	noteOnset	n/a
507.4986825	0	507498.6825	noteOnset	n/a
507.9125147	0	507912.5147	noteOnset	n/a
507.9125147	0	507912.5147	noteOnset	n/a
508.1194082	0	508119.4082	noteOnset	n/a
508.1194082	0	508119.4082	noteOnset	n/a
508.533195	0	508533.195	noteOnset	n/a
508.533195	0	508533.195	noteOnset	n/a
508.7400884	0	508740.0884	noteOnset	n/a
508.7400884	0	508740.0884	noteOnset	n/a
509.7746916	0	509774.6916	noteOnset	n/a
509.7746916	0	509774.6916	noteOnset	n/a
509.981585	0	509981.585	noteOnset	n/a
509.981585	0	509981.585	noteOnset	n/a
510.1884785	0	510188.4785	noteOnset	n/a
510.1884785	0	510188.4785	noteOnset	n/a
510.3954172	0	510395.4172	noteOnset	n/a
510.3954172	0	510395.4172	noteOnset	n/a
510.6023107	0	510602.3107	noteOnset	n/a
510.6023107	0	510602.3107	noteOnset	n/a
510.8092041	0	510809.2041	noteOnset	n/a
510.8092041	0	510809.2041	noteOnset	n/a
511.2229909	0	511222.9909	noteOnset	n/a
511.2229909	0	511222.9909	noteOnset	n/a
511.4298844	0	511429.8844	noteOnset	n/a
511.4298844	0	511429.8844	noteOnset	n/a
511.8438073	0	511843.8073	noteOnset	n/a
511.8438073	0	511843.8073	noteOnset	n/a
512.0507007	0	512050.7007	noteOnset	n/a
512.0507007	0	512050.7007	noteOnset	n/a
513.0852132	0	513085.2132	noteOnset	n/a
513.0852132	0	513085.2132	noteOnset	n/a
513.2921066	0	513292.1066	noteOnset	n/a
513.2921066	0	513292.1066	noteOnset	n/a
513.499	0	513499	noteOnset	n/a
513.499	0	513499	noteOnset	n/a
513.7058934	0	513705.8934	noteOnset	n/a
513.7058934	0	513705.8934	noteOnset	n/a
513.9127868	0	513912.7868	noteOnset	n/a
513.9127868	0	513912.7868	noteOnset	n/a
514.1196803	0	514119.6803	noteOnset	n/a
514.1196803	0	514119.6803	noteOnset	n/a
514.5336032	0	514533.6032	noteOnset	n/a
514.5336032	0	514533.6032	noteOnset	n/a
514.7404966	0	514740.4966	noteOnset	n/a
514.7404966	0	514740.4966	noteOnset	n/a
515.1542834	0	515154.2834	noteOnset	n/a
515.1542834	0	515154.2834	noteOnset	n/a
515.7750091	0	515775.0091	noteOnset	n/a
515.7750091	0	515775.0091	noteOnset	n/a
516.39578	0	516395.78	noteOnset	n/a
516.39578	0	516395.78	noteOnset	n/a
517.0165057	0	517016.5057	noteOnset	n/a
517.0165057	0	517016.5057	noteOnset	n/a
517.6371859	0	517637.1859	noteOnset	n/a
517.6371859	0	517637.1859	noteOnset	n/a
518.0510181	0	518051.0181	noteOnset	n/a
518.0510181	0	518051.0181	noteOnset	n/a
518.464805	0	518464.805	noteOnset	n/a
518.464805	0	518464.805	noteOnset	n/a
518.6717891	0	518671.7891	noteOnset	n/a
518.6717891	0	518671.7891	noteOnset	n/a
519.886	0.001	519886	3	n/a
522.343	0.001	522343	4	n/a
522.407	0.001	522407	5	n/a
528.435	0.001	528435	6	n/a
529.515	0.001	529515	8	n/a
538.53	0.001	538530	1	swing low sweet chariot.wav
538.6108367	0	538610.8367	noteOnset	n/a
538.6108367	0	538610.8367	noteOnset	n/a
538.8965057	0	538896.5057	noteOnset	n/a
538.8965057	0	538896.5057	noteOnset	n/a
539.7538299	0	539753.8299	noteOnset	n/a
539.7538299	0	539753.8299	noteOnset	n/a
540.0396349	0	540039.6349	noteOnset	n/a
540.0396349	0	540039.6349	noteOnset	n/a
540.4682063	0	540468.2063	noteOnset	n/a
540.4682063	0	540468.2063	noteOnset	n/a
540.6110181	0	540611.0181	noteOnset	n/a
540.6110181	0	540611.0181	noteOnset	n/a
540.7539206	0	540753.9206	noteOnset	n/a
540.7539206	0	540753.9206	noteOnset	n/a
541.1825374	0	541182.5374	noteOnset	n/a
541.1825374	0	541182.5374	noteOnset	n/a
541.3254399	0	541325.4399	noteOnset	n/a
541.3254399	0	541325.4399	noteOnset	n/a
541.4682063	0	541468.2063	noteOnset	n/a
541.4682063	0	541468.2063	noteOnset	n/a
541.6111088	0	541611.1088	noteOnset	n/a
541.6111088	0	541611.1088	noteOnset	n/a
541.7540113	0	541754.0113	noteOnset	n/a
541.7540113	0	541754.0113	noteOnset	n/a
541.8969138	0	541896.9138	noteOnset	n/a
541.8969138	0	541896.9138	noteOnset	n/a
542.0397256	0	542039.7256	noteOnset	n/a
542.0397256	0	542039.7256	noteOnset	n/a
542.3255306	0	542325.5306	noteOnset	n/a
542.3255306	0	542325.5306	noteOnset	n/a
543.1827188	0	543182.7188	noteOnset	n/a
543.1827188	0	543182.7188	noteOnset	n/a
543.3255306	0	543325.5306	noteOnset	n/a
543.3255306	0	543325.5306	noteOnset	n/a
543.4684331	0	543468.4331	noteOnset	n/a
543.4684331	0	543468.4331	noteOnset	n/a
544.3256213	0	544325.6213	noteOnset	n/a
544.3256213	0	544325.6213	noteOnset	n/a
544.6113356	0	544611.3356	noteOnset	n/a
544.6113356	0	544611.3356	noteOnset	n/a
545.039907	0	545039.907	noteOnset	n/a
545.039907	0	545039.907	noteOnset	n/a
545.1828095	0	545182.8095	noteOnset	n/a
545.1828095	0	545182.8095	noteOnset	n/a
545.325712	0	545325.712	noteOnset	n/a
545.325712	0	545325.712	noteOnset	n/a
545.7543288	0	545754.3288	noteOnset	n/a
545.7543288	0	545754.3288	noteOnset	n/a
545.8971406	0	545897.1406	noteOnset	n/a
545.8971406	0	545897.1406	noteOnset	n/a
546.0400431	0	546040.0431	noteOnset	n/a
546.0400431	0	546040.0431	noteOnset	n/a
546.1829456	0	546182.9456	noteOnset	n/a
546.1829456	0	546182.9456	noteOnset	n/a
546.325712	0	546325.712	noteOnset	n/a
546.325712	0	546325.712	noteOnset	n/a
546.4686145	0	546468.6145	noteOnset	n/a
546.4686145	0	546468.6145	noteOnset	n/a
546.611517	0	546611.517	noteOnset	n/a
546.611517	0	546611.517	noteOnset	n/a
546.8972313	0	546897.2313	noteOnset	n/a
546.8972313	0	546897.2313	noteOnset	n/a
548.674	0.001	548674	3	n/a
550.562	0.001	550562	4	n/a
550.627	0.001	550627	5	n/a
559.412	0.001	559412	6	n/a
560.569	0.001	560569	7	n/a
566.157	0.001	566157	1	alouette.wav
566.2379116	0	566237.9116	noteOnset	n/a
566.2379116	0	566237.9116	noteOnset	n/a
566.7380023	0	566738.0023	noteOnset	n/a
566.7380023	0	566738.0023	noteOnset	n/a
566.9047143	0	566904.7143	noteOnset	n/a
566.9047143	0	566904.7143	noteOnset	n/a
567.238093	0	567238.093	noteOnset	n/a
567.238093	0	567238.093	noteOnset	n/a
567.5714263	0	567571.4263	noteOnset	n/a
567.5714263	0	567571.4263	noteOnset	n/a
567.8214943	0	567821.4943	noteOnset	n/a
567.8214943	0	567821.4943	noteOnset	n/a
567.904805	0	567904.805	noteOnset	n/a
567.904805	0	567904.805	noteOnset	n/a
568.1549184	0	568154.9184	noteOnset	n/a
568.1549184	0	568154.9184	noteOnset	n/a
568.238229	0	568238.229	noteOnset	n/a
568.238229	0	568238.229	noteOnset	n/a
568.5716077	0	568571.6077	noteOnset	n/a
568.5716077	0	568571.6077	noteOnset	n/a
568.716	0.001	568716	2	n/a
569.277	0.001	569277	3	n/a
580.098	0.001	580098	4	n/a
580.242	0.001	580242	5	n/a
584.75	0.001	584750	6	n/a
585.975	0.001	585975	8	n/a
593.813	0.001	593813	1	home on the range.wav
593.8938299	0	593893.8299	noteOnset	n/a
593.8938299	0	593893.8299	noteOnset	n/a
594.1796349	0	594179.6349	noteOnset	n/a
594.1796349	0	594179.6349	noteOnset	n/a
594.4653946	0	594465.3946	noteOnset	n/a
594.4653946	0	594465.3946	noteOnset	n/a
594.7513356	0	594751.3356	noteOnset	n/a
594.7513356	0	594751.3356	noteOnset	n/a
595.0370952	0	595037.0952	noteOnset	n/a
595.0370952	0	595037.0952	noteOnset	n/a
595.6087052	0	595608.7052	noteOnset	n/a
595.6087052	0	595608.7052	noteOnset	n/a
595.751517	0	595751.517	noteOnset	n/a
595.751517	0	595751.517	noteOnset	n/a
595.8944195	0	595894.4195	noteOnset	n/a
595.8944195	0	595894.4195	noteOnset	n/a
596.1802245	0	596180.2245	noteOnset	n/a
596.1802245	0	596180.2245	noteOnset	n/a
596.4660295	0	596466.0295	noteOnset	n/a
596.4660295	0	596466.0295	noteOnset	n/a
596.7516984	0	596751.6984	noteOnset	n/a
596.7516984	0	596751.6984	noteOnset	n/a
597.3232177	0	597323.2177	noteOnset	n/a
597.3232177	0	597323.2177	noteOnset	n/a
597.4661202	0	597466.1202	noteOnset	n/a
597.4661202	0	597466.1202	noteOnset	n/a
597.6090227	0	597609.0227	noteOnset	n/a
597.6090227	0	597609.0227	noteOnset	n/a
598.1804966	0	598180.4966	noteOnset	n/a
