onset	duration	sample	value	stim_file
102.594	0.001	102594	1	ring of fire.wav
102.6757347	0	102675.7347	noteOnset	n/a
102.6757347	0	102675.7347	noteOnset	n/a
102.9613129	0	102961.3129	noteOnset	n/a
102.9613129	0	102961.3129	noteOnset	n/a
103.2470272	0	103247.0272	noteOnset	n/a
103.2470272	0	103247.0272	noteOnset	n/a
103.5326054	0	103532.6054	noteOnset	n/a
103.5326054	0	103532.6054	noteOnset	n/a
103.8183197	0	103818.3197	noteOnset	n/a
103.8183197	0	103818.3197	noteOnset	n/a
103.9612222	0	103961.2222	noteOnset	n/a
103.9612222	0	103961.2222	noteOnset	n/a
104.2468912	0	104246.8912	noteOnset	n/a
104.2468912	0	104246.8912	noteOnset	n/a
104.3897937	0	104389.7937	noteOnset	n/a
104.3897937	0	104389.7937	noteOnset	n/a
104.6755079	0	104675.5079	noteOnset	n/a
104.6755079	0	104675.5079	noteOnset	n/a
104.9612222	0	104961.2222	noteOnset	n/a
104.9612222	0	104961.2222	noteOnset	n/a
105.2468912	0	105246.8912	noteOnset	n/a
105.2468912	0	105246.8912	noteOnset	n/a
107.5326961	0	107532.6961	noteOnset	n/a
107.5326961	0	107532.6961	noteOnset	n/a
107.8184104	0	107818.4104	noteOnset	n/a
107.8184104	0	107818.4104	noteOnset	n/a
107.9613129	0	107961.3129	noteOnset	n/a
107.9613129	0	107961.3129	noteOnset	n/a
108.2470272	0	108247.0272	noteOnset	n/a
108.2470272	0	108247.0272	noteOnset	n/a
108.3899297	0	108389.9297	noteOnset	n/a
108.3899297	0	108389.9297	noteOnset	n/a
108.6755986	0	108675.5986	noteOnset	n/a
108.6755986	0	108675.5986	noteOnset	n/a
108.9613129	0	108961.3129	noteOnset	n/a
108.9613129	0	108961.3129	noteOnset	n/a
109.2470272	0	109247.0272	noteOnset	n/a
109.2470272	0	109247.0272	noteOnset	n/a
110.999	0.001	110999	2	n/a
111.574	0.001	111574	3	n/a
117.975	0.001	117975	4	n/a
118.022	0.001	118022	5	n/a
127.054	0.001	127054	6	n/a
128.18	0.001	128180	8	n/a
134.229	0.001	134229	1	itsy bitsy spider.wav
134.3097029	0	134309.7029	noteOnset	n/a
134.3097029	0	134309.7029	noteOnset	n/a
134.5954626	0	134595.4626	noteOnset	n/a
134.5954626	0	134595.4626	noteOnset	n/a
134.8097937	0	134809.7937	noteOnset	n/a
134.8097937	0	134809.7937	noteOnset	n/a
134.8812676	0	134881.2676	noteOnset	n/a
134.8812676	0	134881.2676	noteOnset	n/a
135.0955986	0	135095.5986	noteOnset	n/a
135.0955986	0	135095.5986	noteOnset	n/a
135.1669819	0	135166.9819	noteOnset	n/a
135.1669819	0	135166.9819	noteOnset	n/a
135.4528776	0	135452.8776	noteOnset	n/a
135.4528776	0	135452.8776	noteOnset	n/a
135.6671633	0	135667.1633	noteOnset	n/a
135.6671633	0	135667.1633	noteOnset	n/a
135.7386825	0	135738.6825	noteOnset	n/a
135.7386825	0	135738.6825	noteOnset	n/a
135.9529683	0	135952.9683	noteOnset	n/a
135.9529683	0	135952.9683	noteOnset	n/a
136.0244875	0	136024.4875	noteOnset	n/a
136.0244875	0	136024.4875	noteOnset	n/a
136.2387732	0	136238.7732	noteOnset	n/a
136.2387732	0	136238.7732	noteOnset	n/a
136.3102018	0	136310.2018	noteOnset	n/a
136.3102018	0	136310.2018	noteOnset	n/a
136.8817664	0	136881.7664	noteOnset	n/a
136.8817664	0	136881.7664	noteOnset	n/a
137.1674807	0	137167.4807	noteOnset	n/a
137.1674807	0	137167.4807	noteOnset	n/a
137.3817664	0	137381.7664	noteOnset	n/a
137.3817664	0	137381.7664	noteOnset	n/a
137.4532857	0	137453.2857	noteOnset	n/a
137.4532857	0	137453.2857	noteOnset	n/a
137.739	0	137739	noteOnset	n/a
137.739	0	137739	noteOnset	n/a
138.0247596	0	138024.7596	noteOnset	n/a
138.0247596	0	138024.7596	noteOnset	n/a
138.2390907	0	138239.0907	noteOnset	n/a
138.2390907	0	138239.0907	noteOnset	n/a
138.3104739	0	138310.4739	noteOnset	n/a
138.3104739	0	138310.4739	noteOnset	n/a
138.5247596	0	138524.7596	noteOnset	n/a
138.5247596	0	138524.7596	noteOnset	n/a
138.5962789	0	138596.2789	noteOnset	n/a
138.5962789	0	138596.2789	noteOnset	n/a
139.1676621	0	139167.6621	noteOnset	n/a
139.1676621	0	139167.6621	noteOnset	n/a
139.4534671	0	139453.4671	noteOnset	n/a
139.4534671	0	139453.4671	noteOnset	n/a
139.6677982	0	139667.7982	noteOnset	n/a
139.6677982	0	139667.7982	noteOnset	n/a
139.7391814	0	139739.1814	noteOnset	n/a
139.7391814	0	139739.1814	noteOnset	n/a
140.0249864	0	140024.9864	noteOnset	n/a
140.0249864	0	140024.9864	noteOnset	n/a
140.3107007	0	140310.7007	noteOnset	n/a
140.3107007	0	140310.7007	noteOnset	n/a
140.5249864	0	140524.9864	noteOnset	n/a
140.5249864	0	140524.9864	noteOnset	n/a
140.5963696	0	140596.3696	noteOnset	n/a
140.5963696	0	140596.3696	noteOnset	n/a
140.8107914	0	140810.7914	noteOnset	n/a
140.8107914	0	140810.7914	noteOnset	n/a
140.8821746	0	140882.1746	noteOnset	n/a
140.8821746	0	140882.1746	noteOnset	n/a
140.893	0.001	140893	2	n/a
141.42	0.001	141420	3	n/a
142.821	0.001	142821	4	n/a
142.93	0.001	142930	5	n/a
145.884	0.001	145884	6	n/a
146.931	0.001	146931	8	n/a
152.405	0.001	152405	1	my girl.wav
152.485712	0	152485.712	noteOnset	n/a
152.485712	0	152485.712	noteOnset	n/a
153.3514717	0	153351.4717	noteOnset	n/a
153.3514717	0	153351.4717	noteOnset	n/a
153.6399977	0	153639.9977	noteOnset	n/a
153.6399977	0	153639.9977	noteOnset	n/a
153.9284785	0	153928.4785	noteOnset	n/a
153.9284785	0	153928.4785	noteOnset	n/a
154.2170952	0	154217.0952	noteOnset	n/a
154.2170952	0	154217.0952	noteOnset	n/a
154.505576	0	154505.576	noteOnset	n/a
154.505576	0	154505.576	noteOnset	n/a
154.7941927	0	154794.1927	noteOnset	n/a
154.7941927	0	154794.1927	noteOnset	n/a
155.6596803	0	155659.6803	noteOnset	n/a
155.6596803	0	155659.6803	noteOnset	n/a
155.9482063	0	155948.2063	noteOnset	n/a
155.9482063	0	155948.2063	noteOnset	n/a
156.2366871	0	156236.6871	noteOnset	n/a
156.2366871	0	156236.6871	noteOnset	n/a
156.5251678	0	156525.1678	noteOnset	n/a
156.5251678	0	156525.1678	noteOnset	n/a
156.8136939	0	156813.6939	noteOnset	n/a
156.8136939	0	156813.6939	noteOnset	n/a
157.1021746	0	157102.1746	noteOnset	n/a
157.1021746	0	157102.1746	noteOnset	n/a
157.9677075	0	157967.7075	noteOnset	n/a
157.9677075	0	157967.7075	noteOnset	n/a
158.2561882	0	158256.1882	noteOnset	n/a
158.2561882	0	158256.1882	noteOnset	n/a
158.5446689	0	158544.6689	noteOnset	n/a
158.5446689	0	158544.6689	noteOnset	n/a
158.8331043	0	158833.1043	noteOnset	n/a
158.8331043	0	158833.1043	noteOnset	n/a
159.121585	0	159121.585	noteOnset	n/a
159.121585	0	159121.585	noteOnset	n/a
159.4101111	0	159410.1111	noteOnset	n/a
159.4101111	0	159410.1111	noteOnset	n/a
160.2755079	0	160275.5079	noteOnset	n/a
160.2755079	0	160275.5079	noteOnset	n/a
160.5639887	0	160563.9887	noteOnset	n/a
160.5639887	0	160563.9887	noteOnset	n/a
160.8524694	0	160852.4694	noteOnset	n/a
160.8524694	0	160852.4694	noteOnset	n/a
161.1409955	0	161140.9955	noteOnset	n/a
161.1409955	0	161140.9955	noteOnset	n/a
161.4294762	0	161429.4762	noteOnset	n/a
161.4294762	0	161429.4762	noteOnset	n/a
161.7179116	0	161717.9116	noteOnset	n/a
161.7179116	0	161717.9116	noteOnset	n/a
163.307	0.001	163307	3	n/a
164.179	0.001	164179	4	n/a
164.272	0.001	164272	5	n/a
167.678	0.001	167678	6	n/a
168.737	0.001	168737	7	n/a
174.15	0.001	174150	1	love me do.wav
174.2309274	0	174230.9274	noteOnset	n/a
174.2309274	0	174230.9274	noteOnset	n/a
174.9813129	0	174981.3129	noteOnset	n/a
174.9813129	0	174981.3129	noteOnset	n/a
175.7316077	0	175731.6077	noteOnset	n/a
175.7316077	0	175731.6077	noteOnset	n/a
175.9191361	0	175919.1361	noteOnset	n/a
175.9191361	0	175919.1361	noteOnset	n/a
176.2942381	0	176294.2381	noteOnset	n/a
176.2942381	0	176294.2381	noteOnset	n/a
176.6693401	0	176669.3401	noteOnset	n/a
176.6693401	0	176669.3401	noteOnset	n/a
176.8569138	0	176856.9138	noteOnset	n/a
176.8569138	0	176856.9138	noteOnset	n/a
177.0444422	0	177044.4422	noteOnset	n/a
177.0444422	0	177044.4422	noteOnset	n/a
177.2319252	0	177231.9252	noteOnset	n/a
177.2319252	0	177231.9252	noteOnset	n/a
177.4820385	0	177482.0385	noteOnset	n/a
177.4820385	0	177482.0385	noteOnset	n/a
177.7320159	0	177732.0159	noteOnset	n/a
177.7320159	0	177732.0159	noteOnset	n/a
177.9821293	0	177982.1293	noteOnset	n/a
177.9821293	0	177982.1293	noteOnset	n/a
178.2321066	0	178232.1066	noteOnset	n/a
178.2321066	0	178232.1066	noteOnset	n/a
178.4821293	0	178482.1293	noteOnset	n/a
178.4821293	0	178482.1293	noteOnset	n/a
178.7321066	0	178732.1066	noteOnset	n/a
178.7321066	0	178732.1066	noteOnset	n/a
178.9197256	0	178919.7256	noteOnset	n/a
178.9197256	0	178919.7256	noteOnset	n/a
179.294737	0	179294.737	noteOnset	n/a
179.294737	0	179294.737	noteOnset	n/a
179.669839	0	179669.839	noteOnset	n/a
179.669839	0	179669.839	noteOnset	n/a
180.044805	0	180044.805	noteOnset	n/a
180.044805	0	180044.805	noteOnset	n/a
180.2323333	0	180232.3333	noteOnset	n/a
180.2323333	0	180232.3333	noteOnset	n/a
180.9824014	0	180982.4014	noteOnset	n/a
180.9824014	0	180982.4014	noteOnset	n/a
181.732424	0	181732.424	noteOnset	n/a
181.732424	0	181732.424	noteOnset	n/a
181.919907	0	181919.907	noteOnset	n/a
181.919907	0	181919.907	noteOnset	n/a
182.2950091	0	182295.0091	noteOnset	n/a
182.2950091	0	182295.0091	noteOnset	n/a
182.6700204	0	182670.0204	noteOnset	n/a
182.6700204	0	182670.0204	noteOnset	n/a
182.8575034	0	182857.5034	noteOnset	n/a
182.8575034	0	182857.5034	noteOnset	n/a
183.0450317	0	183045.0317	noteOnset	n/a
183.0450317	0	183045.0317	noteOnset	n/a
183.6076168	0	183607.6168	noteOnset	n/a
183.6076168	0	183607.6168	noteOnset	n/a
183.9826281	0	183982.6281	noteOnset	n/a
183.9826281	0	183982.6281	noteOnset	n/a
184.5451224	0	184545.1224	noteOnset	n/a
184.5451224	0	184545.1224	noteOnset	n/a
184.9826281	0	184982.6281	noteOnset	n/a
184.9826281	0	184982.6281	noteOnset	n/a
185.3577302	0	185357.7302	noteOnset	n/a
185.3577302	0	185357.7302	noteOnset	n/a
185.4827188	0	185482.7188	noteOnset	n/a
185.4827188	0	185482.7188	noteOnset	n/a
185.8577302	0	185857.7302	noteOnset	n/a
185.8577302	0	185857.7302	noteOnset	n/a
187.126	0.001	187126	3	n/a
187.933	0.001	187933	4	n/a
188.045	0.001	188045	5	n/a
192.714	0.001	192714	6	n/a
193.825	0.001	193825	8	n/a
200.458	0.001	200458	1	get ready.wav
200.5387279	0	200538.7279	noteOnset	n/a
200.5387279	0	200538.7279	noteOnset	n/a
200.7501111	0	200750.1111	noteOnset	n/a
200.7501111	0	200750.1111	noteOnset	n/a
200.9614036	0	200961.4036	noteOnset	n/a
200.9614036	0	200961.4036	noteOnset	n/a
201.1727868	0	201172.7868	noteOnset	n/a
201.1727868	0	201172.7868	noteOnset	n/a
201.5954172	0	201595.4172	noteOnset	n/a
201.5954172	0	201595.4172	noteOnset	n/a
202.018093	0	202018.093	noteOnset	n/a
202.018093	0	202018.093	noteOnset	n/a
202.2293855	0	202229.3855	noteOnset	n/a
202.2293855	0	202229.3855	noteOnset	n/a
202.4407234	0	202440.7234	noteOnset	n/a
202.4407234	0	202440.7234	noteOnset	n/a
202.6520159	0	202652.0159	noteOnset	n/a
202.6520159	0	202652.0159	noteOnset	n/a
202.8633991	0	202863.3991	noteOnset	n/a
202.8633991	0	202863.3991	noteOnset	n/a
203.2858934	0	203285.8934	noteOnset	n/a
203.2858934	0	203285.8934	noteOnset	n/a
203.7086145	0	203708.6145	noteOnset	n/a
203.7086145	0	203708.6145	noteOnset	n/a
203.919907	0	203919.907	noteOnset	n/a
203.919907	0	203919.907	noteOnset	n/a
204.1311088	0	204131.1088	noteOnset	n/a
204.1311088	0	204131.1088	noteOnset	n/a
204.3424014	0	204342.4014	noteOnset	n/a
204.3424014	0	204342.4014	noteOnset	n/a
204.5536939	0	204553.6939	noteOnset	n/a
204.5536939	0	204553.6939	noteOnset	n/a
204.9763243	0	204976.3243	noteOnset	n/a
204.9763243	0	204976.3243	noteOnset	n/a
205.3989546	0	205398.9546	noteOnset	n/a
205.3989546	0	205398.9546	noteOnset	n/a
205.6102018	0	205610.2018	noteOnset	n/a
205.6102018	0	205610.2018	noteOnset	n/a
205.8214036	0	205821.4036	noteOnset	n/a
205.8214036	0	205821.4036	noteOnset	n/a
206.0326961	0	206032.6961	noteOnset	n/a
206.0326961	0	206032.6961	noteOnset	n/a
206.2439887	0	206243.9887	noteOnset	n/a
206.2439887	0	206243.9887	noteOnset	n/a
206.666619	0	206666.619	noteOnset	n/a
206.666619	0	206666.619	noteOnset	n/a
207.0892041	0	207089.2041	noteOnset	n/a
207.0892041	0	207089.2041	noteOnset	n/a
208.008	0.001	208008	3	n/a
209.337	0.001	209337	4	n/a
209.399	0.001	209399	5	n/a
213.806	0.001	213806	6	n/a
214.878	0.001	214878	7	n/a
220.437	0.001	220437	1	chicken dance.wav
220.5178209	0	220517.8209	noteOnset	n/a
220.5178209	0	220517.8209	noteOnset	n/a
220.6846236	0	220684.6236	noteOnset	n/a
220.6846236	0	220684.6236	noteOnset	n/a
220.8512902	0	220851.2902	noteOnset	n/a
220.8512902	0	220851.2902	noteOnset	n/a
221.018093	0	221018.093	noteOnset	n/a
221.018093	0	221018.093	noteOnset	n/a
221.184805	0	221184.805	noteOnset	n/a
221.184805	0	221184.805	noteOnset	n/a
221.3516077	0	221351.6077	noteOnset	n/a
221.3516077	0	221351.6077	noteOnset	n/a
221.5183197	0	221518.3197	noteOnset	n/a
221.5183197	0	221518.3197	noteOnset	n/a
221.8516984	0	221851.6984	noteOnset	n/a
221.8516984	0	221851.6984	noteOnset	n/a
222.0184104	0	222018.4104	noteOnset	n/a
222.0184104	0	222018.4104	noteOnset	n/a
222.1852132	0	222185.2132	noteOnset	n/a
222.1852132	0	222185.2132	noteOnset	n/a
222.3519252	0	222351.9252	noteOnset	n/a
222.3519252	0	222351.9252	noteOnset	n/a
222.5185918	0	222518.5918	noteOnset	n/a
222.5185918	0	222518.5918	noteOnset	n/a
222.6853039	0	222685.3039	noteOnset	n/a
222.6853039	0	222685.3039	noteOnset	n/a
222.8520159	0	222852.0159	noteOnset	n/a
222.8520159	0	222852.0159	noteOnset	n/a
223.1853946	0	223185.3946	noteOnset	n/a
223.1853946	0	223185.3946	noteOnset	n/a
223.3521066	0	223352.1066	noteOnset	n/a
223.3521066	0	223352.1066	noteOnset	n/a
223.5188186	0	223518.8186	noteOnset	n/a
223.5188186	0	223518.8186	noteOnset	n/a
223.6854853	0	223685.4853	noteOnset	n/a
223.6854853	0	223685.4853	noteOnset	n/a
223.8521973	0	223852.1973	noteOnset	n/a
223.8521973	0	223852.1973	noteOnset	n/a
224.0189093	0	224018.9093	noteOnset	n/a
224.0189093	0	224018.9093	noteOnset	n/a
224.175	0.001	224175	2	n/a
224.7	0.001	224700	3	n/a
226.041	0.001	226041	4	n/a
226.089	0.001	226089	5	n/a
236.029	0.001	236029	6	n/a
237.096	0.001	237096	7	n/a
245.277	0.001	245277	1	my favorite things.wav
245.3577302	0	245357.7302	noteOnset	n/a
245.3577302	0	245357.7302	noteOnset	n/a
245.6434898	0	245643.4898	noteOnset	n/a
245.6434898	0	245643.4898	noteOnset	n/a
245.9293855	0	245929.3855	noteOnset	n/a
245.9293855	0	245929.3855	noteOnset	n/a
246.2153265	0	246215.3265	noteOnset	n/a
246.2153265	0	246215.3265	noteOnset	n/a
246.5010862	0	246501.0862	noteOnset	n/a
246.5010862	0	246501.0862	noteOnset	n/a
246.7868912	0	246786.8912	noteOnset	n/a
246.7868912	0	246786.8912	noteOnset	n/a
247.0726054	0	247072.6054	noteOnset	n/a
247.0726054	0	247072.6054	noteOnset	n/a
247.3584104	0	247358.4104	noteOnset	n/a
247.3584104	0	247358.4104	noteOnset	n/a
247.6442154	0	247644.2154	noteOnset	n/a
247.6442154	0	247644.2154	noteOnset	n/a
247.9300204	0	247930.0204	noteOnset	n/a
247.9300204	0	247930.0204	noteOnset	n/a
248.2158254	0	248215.8254	noteOnset	n/a
248.2158254	0	248215.8254	noteOnset	n/a
248.7872993	0	248787.2993	noteOnset	n/a
248.7872993	0	248787.2993	noteOnset	n/a
249.0731043	0	249073.1043	noteOnset	n/a
249.0731043	0	249073.1043	noteOnset	n/a
249.3588186	0	249358.8186	noteOnset	n/a
249.3588186	0	249358.8186	noteOnset	n/a
249.6444875	0	249644.4875	noteOnset	n/a
249.6444875	0	249644.4875	noteOnset	n/a
249.9302925	0	249930.2925	noteOnset	n/a
249.9302925	0	249930.2925	noteOnset	n/a
250.115	0.001	250115	2	n/a
250.66	0.001	250660	3	n/a
256.024	0.001	256024	4	n/a
256.102	0.001	256102	5	n/a
262.758	0.001	262758	6	n/a
263.933	0.001	263933	8	n/a
269.792	0.001	269792	1	smoke on the water.wav
269.8727415	0	269872.7415	noteOnset	n/a
269.8727415	0	269872.7415	noteOnset	n/a
270.3727415	0	270372.7415	noteOnset	n/a
270.3727415	0	270372.7415	noteOnset	n/a
270.8729229	0	270872.9229	noteOnset	n/a
270.8729229	0	270872.9229	noteOnset	n/a
271.623127	0	271623.127	noteOnset	n/a
271.623127	0	271623.127	noteOnset	n/a
272.1233084	0	272123.3084	noteOnset	n/a
272.1233084	0	272123.3084	noteOnset	n/a
272.6233991	0	272623.3991	noteOnset	n/a
272.6233991	0	272623.3991	noteOnset	n/a
272.8734218	0	272873.4218	noteOnset	n/a
272.8734218	0	272873.4218	noteOnset	n/a
273.8736032	0	273873.6032	noteOnset	n/a
273.8736032	0	273873.6032	noteOnset	n/a
274.3736032	0	274373.6032	noteOnset	n/a
274.3736032	0	274373.6032	noteOnset	n/a
274.8737392	0	274873.7392	noteOnset	n/a
274.8737392	0	274873.7392	noteOnset	n/a
275.6237166	0	275623.7166	noteOnset	n/a
275.6237166	0	275623.7166	noteOnset	n/a
276.1238073	0	276123.8073	noteOnset	n/a
276.1238073	0	276123.8073	noteOnset	n/a
278.079	0.001	278079	3	n/a
279.04	0.001	279040	4	n/a
279.12	0.001	279120	5	n/a
283.097	0.001	283097	6	n/a
284.139	0.001	284139	8	n/a
290.272	0.001	290272	1	my country 'tis of thee.wav
290.3537392	0	290353.7392	noteOnset	n/a
290.3537392	0	290353.7392	noteOnset	n/a
290.6870272	0	290687.0272	noteOnset	n/a
290.6870272	0	290687.0272	noteOnset	n/a
291.0204059	0	291020.4059	noteOnset	n/a
291.0204059	0	291020.4059	noteOnset	n/a
291.3537392	0	291353.7392	noteOnset	n/a
291.3537392	0	291353.7392	noteOnset	n/a
291.8537392	0	291853.7392	noteOnset	n/a
291.8537392	0	291853.7392	noteOnset	n/a
292.0203152	0	292020.3152	noteOnset	n/a
292.0203152	0	292020.3152	noteOnset	n/a
292.3537392	0	292353.7392	noteOnset	n/a
292.3537392	0	292353.7392	noteOnset	n/a
292.6870272	0	292687.0272	noteOnset	n/a
292.6870272	0	292687.0272	noteOnset	n/a
293.0204059	0	293020.4059	noteOnset	n/a
293.0204059	0	293020.4059	noteOnset	n/a
293.3537392	0	293353.7392	noteOnset	n/a
293.3537392	0	293353.7392	noteOnset	n/a
293.8537392	0	293853.7392	noteOnset	n/a
293.8537392	0	293853.7392	noteOnset	n/a
294.0204059	0	294020.4059	noteOnset	n/a
294.0204059	0	294020.4059	noteOnset	n/a
294.3537392	0	294353.7392	noteOnset	n/a
294.3537392	0	294353.7392	noteOnset	n/a
294.6871179	0	294687.1179	noteOnset	n/a
