trialNum	songNumber	songFileName	songDur	fixTime	responded	rt	postMusicTime	reply	promptRT	choicesMC	respMC	rtMC	outcomeMC	preFeedbackTime
13	4	I've been working on the railroad.wav	9.311020408163266	0.477643680601686	1	6.438634100020863	0.4363353064790654	n/a	4.927989599993452	4   11   15   20	1	3.33366969996132	1	1.063142930108644
14	77	ob la di ob la da.wav	14.81401360544218	0.4606781296533481	1	8.923171000089496	0.4473309523036136	n/a	5.214532000012696	77   35   91   42	1	6.988228000001982	1	1.186240557211268
15	22	blowin' in the wind.wav	9.950022675736962	0.4718845627162081	0	n/a	0.4511634279340389	n/a	5.737127400003374	45   22   85   11	3	5.381158799980767	0	1.05272353402451
16	40	eye of the tiger.wav	8.305986394557824	0.4017885150864845	0	n/a	0.4946824276426707	n/a	3.382893400033936	98   40   34   92	3	5.111624400014989	0	1.199968557267507
17	84	over the rainbow.wav	17.06698412698413	0.4493128698516803	1	6.513248100061901	0.4331351062347203	pop song	7.334717600024305	75  102   98   84	4	7.631933699944057	1	1.172048610785456
18	17	baby love.wav	7.219002267573696	0.4151010729153458	0	n/a	0.4613896184535825	n/a	7.041892100009136	13   17  109   40	1	4.016114099998958	0	1.014855920682554
19	24	buffalo gals.wav	9.331020408163266	0.4787242227615175	1	7.557442700024694	0.4854924459094495	 	6.162091800011694	60   24   85   96	3	4.447825400042348	0	1.085507042562991
20	117	three blind mice.wav	13.92798185941043	0.488465104830912	1	9.413214700063691	0.4052108082053012	 	7.484333000029437	53   65    8  117	4	4.215588800027035	1	1.158010668528887
21	39	everlasting love.wav	8.305986394557824	0.4652060037142723	0	n/a	0.4491728679672338	n/a	5.041255299933255	106   39  114   30	2	4.746136999921873	1	1.045605792856585
22	28	chicken dance.wav	5.946984126984127	0.4920329168956095	1	2.788717499934137	0.4368833507710712	n/a	10.08641600003466	12   28   41  103	2	3.937224399996921	1	1.145438552455414
23	81	old king cole.wav	9.353015873015874	0.4962920137132416	0	n/a	0.4936050600239089	n/a	1.325183199951425	2   62   76   81	3	4.942349700024351	0	1.028600643000022
24	54	if you're happy and you know it.wav	9.090022675736961	0.4051760482233361	1	4.198169200099073	0.4155441710505308	happy and you know it	13.59288449992891	54   52   33  121	1	1.712197299930267	1	1.019826381095635
25	7	a spoonful of sugar.wav	8.531020408163265	0.4139553423663024	0	n/a	0.407802765767302	 	2.166870399960317	15    7   71   49	2	5.811757500050589	1	1.060455088633977
26	41	for he's a jolly good fellow.wav	7.117006802721089	0.4329099690918111	1	3.217234799987637	0.4918719099159694	jolly good fellow	9.934721900033765	82   41   54   22	2	2.586334199993871	1	1.01077878619135
27	93	ring of fire.wav	9.044988662131519	0.4487080987446537	1	8.057593700010329	0.4634268682274776	n/a	1.431300100055523	72   24   93   71	3	4.664157399907708	1	1.181253718503188
28	14	angel is my centerfold (Example).wav	8.345986394557823	0.4995057997054425	1	4.115204200032167	0.4162249301576375	muffin man	10.56756340002175	37   71   14   45	3	7.310154799954034	1	1.01729541020672
29	73	my bonnie lies over the ocean.wav	6.788979591836735	0.4348996633500563	0	n/a	0.4271780751713943	n/a	2.774783400003798	73  120   54   66	1	4.083761200075969	1	1.199505446798979
30	48	heigh-ho.wav	10.50299319727891	0.4566424744179258	1	5.120408300077543	0.4893239337277457	n/a	2.192593099898659	74   48   62   55	2	5.048900899942964	1	1.042342001135899
31	116	this old man.wav	9.393015873015873	0.4330103151272323	1	3.952299900003709	0.4377991286705381	n/a	3.441350199980661	106  107  116   30	3	3.582490700064227	1	1.072068482095442
32	89	pop goes the weasel.wav	7.075011337868481	0.4024750724388846	1	3.827810700051486	0.4177109738351895	nursary rhyme	9.817214099923149	22   83   89   76	3	5.920028200023808	1	1.027681717920168
33	60	john jacob jingleheimerschmidt.wav	9.928979591836734	0.4195386024233101	0	n/a	0.4433941095554893	n/a	1.36440700001549	113    1   60   72	4	4.525726700085215	0	1.190459389897846
34	55	in a gadda da vida.wav	8.306984126984126	0.4545605923267681	1	7.544061799999326	0.4727218387089547	n/a	1.43086249998305	55    4   17   77	1	4.533794100047089	1	1.159879989800333
35	92	ring around the rosie.wav	7.034013605442177	0.4576950174925011	1	3.023765599937178	0.4142663940354002	n/a	2.765170700033195	10   92   65  115	2	4.502469499944709	1	1.155203333281684
36	53	hush little baby.wav	9.372018140589569	0.4777486677610794	1	5.168377900030464	0.4228819352231425	mocking bird	10.09298449999187	53   90   49   86	1	3.903124599950388	1	1.13282502235892
37	110	tequila.wav	9.256009070294784	0.4036241537770488	1	7.200443900073878	0.4492119959971886	n/a	1.877255299943499	77   50  110   41	2	5.538132099900395	0	1.061557579681615
38	80	old gray mare.wav	9.33201814058957	0.4171863183122771	0	n/a	0.4612735013174374	n/a	2.822883300017565	82   80   91   27	2	5.53868210001383	1	1.144161412996518
39	63	little jack horner.wav	6.793015873015873	0.4736598482979912	1	4.959095600061119	0.4406095088608513	n/a	3.291024800040759	75   63   19  112	1	4.632011700072326	0	1.021659895236513
40	42	froggy went a-courtin'.wav	12.20498866213152	0.4079344161284772	1	7.695115400012583	0.4426520520648478	  	3.622829800006002	66   86   42   82	2	4.129965999978594	0	1.055759784294122
41	121	you're a grand old flag.wav	9.33201814058957	0.4089520060490139	0	n/a	0.4897423362938049	n/a	4.163866200018674	7   52   49  121	1	6.207360900007188	0	1.111185035017767
42	25	bye baby bunting.wav	6.319002267573696	0.4046902335040475	0	n/a	0.4419567396786727	n/a	1.348280200036243	25   65   62    3	3	8.05691109993495	0	1.131335956963469
43	97	rudolph.wav	9.33201814058957	0.4044217828649023	1	3.998222200083546	0.469081261062356	rudolf	4.365821699961089	97   44  100   13	1	1.987811299972236	1	1.079138600636617
44	13	america the beautiful.wav	9.33201814058957	0.4783140440054398	0	n/a	0.4834532516182321	 	1.490647400030866	13   91   58   66	1	3.566745300078765	1	1.01971718176624
45	69	mary had a little lamb.wav	9.045986394557824	0.4079960394182028	1	3.10934389999602	0.4288359451590781	old macdonald	12.7811389999697	38   69   13  118	2	2.982273299945518	1	1.173445111929872
46	103	smooth criminal.wav	8.348979591836734	0.4196508080794838	0	n/a	0.4460474004011217	n/a	1.439256599987857	38   58   81  103	3	3.233450599946082	0	1.060677691988615
47	75	my favorite things.wav	13.92698412698413	0.4011183429656944	1	5.8152054999955	0.4483578262470896	 	5.344558999990113	75    2   24   32	3	5.543506899964996	0	1.161104904950231
48	107	swing low sweet chariot.wav	9.66	0.4346338604636807	0	n/a	0.4338633052143061	n/a	2.416365799959749	107  106   55  110	1	4.015811600023881	1	1.052080902256748
49	34	do wah ditty.wav	7.758004535147392	0.4609201271526073	0	n/a	0.477057466062504	 	2.037892000051215	101   52   34   88	1	3.116027900017798	0	1.061038210141614
50	45	great escape.wav	15.75002267573696	0.4602959413767668	0	n/a	0.4313537894574241	  	4.274616099894047	45   85   25   57	4	6.512998499907553	0	1.143173723510498
51	104	star spangled banner.wav	12.83800453514739	0.429223157090909	1	8.120542100048624	0.467499987948037	usa	8.556691400008276	55  112   86  104	4	3.642837100080214	1	1.120768868022329
52	12	amazing grace.wav	8.674013605442177	0.4357699997654347	1	4.643826099927537	0.4413769812697161	n/a	2.755400700028986	12   74   81   86	1	2.19107990001794	1	1.027381429947857
53	65	louie louie.wav	8.860997732426304	0.439597177632675	0	n/a	0.4319237753423445	n/a	2.118507300037891	78   50   65   46	1	4.363513300078921	0	1.078625042382242
54	56	iron man.wav	10.60498866213152	0.4946171323057936	0	n/a	0.4198898199896993	n/a	1.669934800011106	56   11   20  104	1	3.478424499975517	1	1.017990540740976
55	31	copacabana.wav	9.372018140589569	0.4312624175579924	0	n/a	0.4501717558523936	n/a	1.105604599928483	97   67   31  108	3	5.869287600042298	1	1.024630558232225
56	9	a-tisket a-tasket.wav	10.41800453514739	0.4549440964888865	0	n/a	0.4970869214212402	n/a	2.555625299923122	27   48    9   28	3	4.994070800021291	1	1.013058378687704
57	102	smoke on the water.wav	7.838004535147392	0.4078477378594841	1	7.146550999954343	0.4923955492956941	movie	10.35503430000972	102  113  112   80	3	6.666006299899891	0	1.169772863655619
58	88	polly wolly doodle.wav	9.334013605442177	0.4433026146488712	1	5.047766299918294	0.4035420157363437	 	5.046937100007199	30   88   52   36	3	3.638316299999133	0	1.112808348182962
59	38	eight days a week.wav	12.28399092970522	0.4175973469325027	0	n/a	0.4186642891193946	 	1.798061799956486	44   12  116   38	3	3.033668199903332	0	1.08703274388919
60	10	all my loving.wav	11.52498866213152	0.4785253580991199	0	n/a	0.4361555684866527	 	1.301644600112922	10  100   35   99	1	5.131395500036888	1	1.115707957202979
61	98	sesame street.wav	9.885986394557824	0.4811064278122846	0	n/a	0.4270886052682674	 	1.322578399907798	98   62   22   17	2	3.849927200004458	0	1.122875854667228
62	106	super mario world.wav	12.28598639455782	0.4656327071722143	1	3.890982399927452	0.4559296632058475	 	2.961852899985388	25  106  108   31	1	5.304304499994032	0	1.157691027350663
63	3	I think we're alone now.wav	6.298004535147392	0.4712181676101742	0	n/a	0.4657078273079023	n/a	2.735661499900743	22    3   33    7	1	3.809612600016408	0	1.179077779242658
64	20	bingo.wav	8.920997732426304	0.4025575250178752	1	5.216894400073215	0.4351721465626463	n/a	2.238051900058053	62   97   20    8	3	5.710296200006269	1	1.043955869517057
65	90	popeye the sailorman.wav	7.546984126984127	0.4301685797634694	0	n/a	0.4195852067704211	 	1.672223799978383	100    1  105   90	2	4.161188199999742	0	1.183722768464685
66	79	oh where has my little dog gone.wav	8.02	0.4782159172577755	1	3.773924399982207	0.4679003244093193	 	2.573795899981633	51   79  108   36	3	7.228747299988754	0	1.017789912645666
67	87	peter and the wolf.wav	10.82798185941043	0.4939870837391864	0	n/a	0.4157997343510432	 	2.292794600012712	77   87  107   37	2	4.121287700021639	1	1.115561361995126
68	32	daisy bell.wav	8.062993197278912	0.4162651085472753	1	4.176820200053044	0.4589279556613239	n/a	2.634062999975868	37   32   97   66	3	3.753055699984543	0	1.073030528893226
