trialNum	songNumber	songFileName	songDur	fixTime	responded	rt	postMusicTime	reply	promptRT	choicesMC	respMC	rtMC	outcomeMC	preFeedbackTime
11	10	all my loving.wav	11.52498866213152	0.4208807894451596	0	n/a	0.4795178115244354	n/a	1.680010300000504	4   76   25   10	1	11.88386779999928	0	1.058408709856546
12	36	do-re-mi.wav	12.94399092970522	0.4334873699799257	1	7.603859300000295	0.4758826349330753	n/a	1.620700500000567	106   36   78  101	3	24.34991100000025	0	1.128468294776698
13	101	skip to my lou.wav	8.863990929705215	0.4913000014578578	1	4.445920699999988	0.4927809969637537	n/a	2.819359199999781	120   22   76  101	1	2.751799099999516	0	1.027361865917921
14	108	take me out to the ballgame.wav	6.194013605442177	0.4672355450632897	0	n/a	0.451869730583831	n/a	2.197488499999963	101   77   19  108	4	7.354796100000385	1	1.162521233481339
15	32	daisy bell.wav	8.062993197278912	0.4029091103228769	1	6.461255899999742	0.4255676005738145	n/a	1.234282199999143	84  104  119   32	1	7.344162399999732	0	1.185857201667316
16	25	bye baby bunting.wav	6.319002267573696	0.4507534399689638	0	n/a	0.4199616936500778	n/a	1.675982299999305	98   25   67   89	2	14.55195300000014	1	1.115245175671692
17	99	she'll be coming 'round the mountain.wav	8.859999999999999	0.4799584301198496	1	6.484594800000195	0.4753263695101779	n/a	3.361458100000164	68   88   11   99	4	2.048161200000322	1	1.057342544603328
18	30	clementine.wav	8.716009070294785	0.4545239308746452	1	4.066094599999815	0.4029648264487045	n/a	1.956510200000594	4  113   30  101	3	13.7450144000004	1	1.014860551989287
19	113	the farmer in the dell.wav	6.994013605442177	0.4951599354605837	1	4.72719219999999	0.4328450191450265	n/a	10.08585399999993	113   59   16  102	4	15.61664460000065	0	1.019327494968703
20	88	polly wolly doodle.wav	9.334013605442177	0.4776558369358713	1	5.219895000000179	0.4515926092447345	n/a	3.544960899999751	19    2   88   67	3	8.110026299999845	1	1.195007134217135
21	22	blowin' in the wind.wav	9.950022675736962	0.4312136998319282	0	n/a	0.4979173897353502	n/a	1.62779479999972	7   72   22  109	3	9.548146000000088	1	1.066317193701817
22	17	baby love.wav	7.219002267573696	0.4829345970936906	0	n/a	0.448990620444578	n/a	1.828703799999857	41   66   17    2	1	8.900329799999781	0	1.071016445249623
23	46	happy birthday.wav	7.078004535147392	0.4492290428543925	1	4.151399399999718	0.4547307810836904	happy birthday	7.779105499999787	46   19   17   12	1	2.087921100000131	1	1.185028289121196
24	76	my girl.wav	10.44498866213152	0.408084430335299	0	n/a	0.4413828495166677	n/a	1.528503399999863	116   76   78   41	3	18.89412240000001	0	1.192794420105256
25	49	hello mudduh, hello fadduh.wav	10.60199546485261	0.4097895939575088	1	5.116714000000684	0.4823831176308475	n/a	2.155009899999641	108   54   64   49	4	11.69445230000019	1	1.064847599889092
26	39	everlasting love.wav	8.305986394557824	0.4964601367013579	0	n/a	0.4920592730864934	n/a	1.61548700000003	106   56   39   63	4	8.448118600000271	0	1.036273474594698
27	91	puff the magic dragon.wav	9.333015873015873	0.4749630326503356	0	n/a	0.4660046915552072	n/a	1.507164399999965	44   34   57   91	2	14.91220600000088	0	1.196783795288437
28	89	pop goes the weasel.wav	7.075011337868481	0.4146598594347287	1	4.267424599998776	0.4653957348288828	weasle	7.501834499998949	33   89   96  119	2	2.473026800000298	1	1.091885949810442
29	40	eye of the tiger.wav	8.305986394557824	0.414246576708604	0	n/a	0.4562568867808697	n/a	1.292739300000903	58   40    2   70	4	12.78070460000163	0	1.101005467922694
30	68	love me tender.wav	9.331020408163266	0.4325995977476325	1	7.394215499998609	0.4194602026607411	n/a	1.320486799999344	17   68    9   54	3	13.04131800000141	0	1.089805190462263
31	103	smooth criminal.wav	8.348979591836734	0.4749075603120491	0	n/a	0.4991666657538361	n/a	1.290856800000256	16  103    9   93	1	7.772082200001023	0	1.055037499438503
32	31	copacabana.wav	9.372018140589569	0.4112575077182179	0	n/a	0.4569268803117541	n/a	1.215869599998769	40   31   73   14	3	8.287881000000198	0	1.093165683325746
33	45	great escape.wav	15.75002267573696	0.496864734384386	1	7.243290800000977	0.4953992141953528	n/a	0.9079149000008329	6   45   17   67	2	6.644862299999659	1	1.031218236836921
34	92	ring around the rosie.wav	7.034013605442177	0.4206155834185574	1	5.249463200001628	0.4443330683901906	n/a	1.851746399999683	86   62   92   78	3	4.811201399999845	1	1.042241380344503
35	121	you're a grand old flag.wav	9.33201814058957	0.4733387653536248	0	n/a	0.4257605964569663	n/a	2.181062799998472	121    2  105   43	4	21.74294990000089	0	1.000840367858791
36	98	sesame street.wav	9.885986394557824	0.4516589039203367	0	n/a	0.4482652854276713	n/a	1.639036499998838	4   76   98   91	2	13.67386400000032	0	1.116521311235401
37	44	good night ladies.wav	6.378004535147392	0.4794804370778807	0	n/a	0.4507290590596482	n/a	1.405050800000026	43   44  111   54	1	14.87275540000155	0	1.054612234854129
38	14	angel is my centerfold (Example).wav	8.345986394557823	0.4822579790839086	1	3.979921000000104	0.4542419985224004	n/a	2.124071000000185	23   14   70   34	1	12.05593230000159	0	1.069734758715568
39	43	get ready.wav	7.080997732426304	0.4558270796615634	0	n/a	0.4851624935037608	n/a	1.324035699999513	43   98  114  101	3	23.08860420000019	0	1.142978228071891
40	11	alouette.wav	5.946984126984127	0.4747343370540007	1	4.771517799999856	0.4127018759794674	n/a	9.814719699999841	111   59   11  121	3	7.563190599999871	1	1.157987874826524
41	61	let it be.wav	12.88199546485261	0.442205430241471	0	n/a	0.4707904389862236	n/a	1.702653599999394	117   62   39   61	3	14.36624570000095	0	1.125773767921436
42	118	when the saints go marching in.wav	7.611020408163266	0.4644899388845825	0	n/a	0.4578001545927507	n/a	3.061519200000475	31  118   78  119	2	2.993368499999633	1	1.077174273361283
43	67	love me do.wav	12.46798185941043	0.4084016572003385	1	6.235104600000341	0.4062289793157877	n/a	2.094906199999969	14   55   67   60	3	14.31011439999929	1	1.156661730579096
44	116	this old man.wav	9.393015873015873	0.4767596960704162	1	5.515883300000496	0.4559919044730317	Skip to...	19.86915109999973	96   75   91  116	1	23.02144189999854	0	1.012927941509692
45	64	london bridge.wav	6.706984126984127	0.426190694308949	1	4.508667399999467	0.4218365318749488	n/a	4.851326799998787	112   72   64   48	3	2.882499200000893	1	1.039258849082733
46	110	tequila.wav	9.256009070294784	0.4891245092635086	1	3.957575200000065	0.4807452088313294	n/a	3.66655659999924	105   14  110   54	2	19.93421619999936	0	1.153327657446601
47	115	there's a hole in the bucket.wav	7.365986394557823	0.4241848922530278	0	n/a	0.4118256266940729	n/a	1.195835599999555	115   26   31    4	4	16.48598630000015	0	1.024481794113429
48	3	I think we're alone now.wav	6.298004535147392	0.455373205159594	0	n/a	0.493543813426314	n/a	1.047700300001452	39   30   53    3	1	9.440206100000069	0	1.171373102873421
49	95	row your boat.wav	7.035011337868481	0.4563021853870362	1	4.999901400000454	0.4021686269028039	row row	12.08810719999929	59   49   95   48	3	2.334217499999795	1	1.153034541027644
50	27	can't help falling in love.wav	13.4990022675737	0.4265746500809611	0	n/a	0.4652686245482558	n/a	1.213291600000957	99   27   67  109	4	7.999360499999966	0	1.025813081424815
51	29	cindy.wav	9.372018140589569	0.4200482944497521	1	7.79943429999912	0.4069620558191175	n/a	1.250285699999949	84  111   49   29	1	13.62341860000015	0	1.091643107442032
52	48	heigh-ho.wav	10.50299319727891	0.4707028733772415	0	n/a	0.4267231425331668	n/a	0.9437431000005745	48   30   74   29	3	6.844852899999751	0	1.175819958172518
53	34	do wah ditty.wav	7.758004535147392	0.4744283404186745	0	n/a	0.4015001306625438	n/a	1.230394300000626	34   94   14   76	1	9.071658299999399	1	1.081286870045369
54	58	itsy bitsy spider.wav	9.802993197278912	0.4292994305124053	1	4.494044799999756	0.4823750264298773	n/a	2.400074900000618	15   58  102   23	2	2.696727599999576	1	1.153770097744623
55	107	swing low sweet chariot.wav	9.66	0.4219425181060602	1	8.904802300001393	0.4442709718056821	n/a	1.093745800000761	15   70   21  107	2	18.34136989999934	0	1.094612986139148
56	80	old gray mare.wav	9.33201814058957	0.4058145290689971	1	6.889413900000363	0.499872932101849	n/a	0.9986853999998857	53   80   97   11	2	9.110486900000978	1	1.085660342631223
57	81	old king cole.wav	9.353015873015874	0.4758072347934061	1	7.820086100000481	0.4595474552272571	n/a	0.9219223000000056	90   32   81  115	2	10.51544569999896	0	1.083280270773948
58	119	wouldn't it be nice.wav	8.018004535147393	0.4931807937304697	0	n/a	0.4129789674100849	n/a	1.03228769999987	103   73  119   18	3	15.07311710000067	1	1.19206863616588
59	13	america the beautiful.wav	9.33201814058957	0.4264296652499295	1	7.553048600000693	0.4219785755560386	n/a	0.9192413999990094	84   19   13   22	4	10.61762279999857	0	1.079751318023462
60	90	popeye the sailorman.wav	7.546984126984127	0.4110003720303387	0	n/a	0.4754870759672089	n/a	0.5990560000009282	1   90  119   43	2	10.8913448000003	1	1.167296167919977
61	114	the muffin man.wav	9.051020408163266	0.4061835238190905	1	4.677354899999045	0.4260041819312527	n/a	9.990976099999898	114   30   16  107	1	3.861271900001157	1	1.070840353894262
62	15	another one bites the dust.wav	12.46897959183674	0.4395489347614363	1	8.208341300000029	0.4454934240254788	n/a	1.292205899999317	40  119   15  115	3	2.272794200000135	1	1.028314725703228
63	60	john jacob jingleheimerschmidt.wav	9.928979591836734	0.4323018335211575	0	n/a	0.4183278072402974	n/a	1.035718400000405	60   53  113   12	3	12.21215850000044	0	1.038010676501195
