onset	duration	sample	value	stim_file
321.2635805	0	321263.5805	noteOnset	n/a
321.5493855	0	321549.3855	noteOnset	n/a
321.5493855	0	321549.3855	noteOnset	n/a
321.8350998	0	321835.0998	noteOnset	n/a
321.8350998	0	321835.0998	noteOnset	n/a
322.406619	0	322406.619	noteOnset	n/a
322.406619	0	322406.619	noteOnset	n/a
322.6923787	0	322692.3787	noteOnset	n/a
322.6923787	0	322692.3787	noteOnset	n/a
322.978093	0	322978.093	noteOnset	n/a
322.978093	0	322978.093	noteOnset	n/a
323.2638073	0	323263.8073	noteOnset	n/a
323.2638073	0	323263.8073	noteOnset	n/a
323.379	0.001	323379	2	n/a
323.987	0.001	323987	3	n/a
339.154	0.001	339154	4	n/a
339.312	0.001	339312	5	n/a
341.789	0.001	341789	6	n/a
343.007	0.001	343007	8	n/a
349.129	0.001	349129	1	she'll be coming 'round the mountain.wav
349.2097937	0	349209.7937	noteOnset	n/a
349.2097937	0	349209.7937	noteOnset	n/a
349.4707007	0	349470.7007	noteOnset	n/a
349.4707007	0	349470.7007	noteOnset	n/a
349.7315624	0	349731.5624	noteOnset	n/a
349.7315624	0	349731.5624	noteOnset	n/a
349.9925601	0	349992.5601	noteOnset	n/a
349.9925601	0	349992.5601	noteOnset	n/a
350.2534671	0	350253.4671	noteOnset	n/a
350.2534671	0	350253.4671	noteOnset	n/a
350.5143741	0	350514.3741	noteOnset	n/a
350.5143741	0	350514.3741	noteOnset	n/a
350.7752812	0	350775.2812	noteOnset	n/a
350.7752812	0	350775.2812	noteOnset	n/a
351.0362789	0	351036.2789	noteOnset	n/a
351.0362789	0	351036.2789	noteOnset	n/a
351.2971859	0	351297.1859	noteOnset	n/a
351.2971859	0	351297.1859	noteOnset	n/a
351.558093	0	351558.093	noteOnset	n/a
351.558093	0	351558.093	noteOnset	n/a
351.819	0	351819	noteOnset	n/a
351.819	0	351819	noteOnset	n/a
352.3407687	0	352340.7687	noteOnset	n/a
352.3407687	0	352340.7687	noteOnset	n/a
352.7321973	0	352732.1973	noteOnset	n/a
352.7321973	0	352732.1973	noteOnset	n/a
352.8625828	0	352862.5828	noteOnset	n/a
352.8625828	0	352862.5828	noteOnset	n/a
353.3843968	0	353384.3968	noteOnset	n/a
353.3843968	0	353384.3968	noteOnset	n/a
353.6452585	0	353645.2585	noteOnset	n/a
353.6452585	0	353645.2585	noteOnset	n/a
353.9061655	0	353906.1655	noteOnset	n/a
353.9061655	0	353906.1655	noteOnset	n/a
354.1670726	0	354167.0726	noteOnset	n/a
354.1670726	0	354167.0726	noteOnset	n/a
354.4278889	0	354427.8889	noteOnset	n/a
354.4278889	0	354427.8889	noteOnset	n/a
354.6887959	0	354688.7959	noteOnset	n/a
354.6887959	0	354688.7959	noteOnset	n/a
354.9497029	0	354949.7029	noteOnset	n/a
354.9497029	0	354949.7029	noteOnset	n/a
355.2105646	0	355210.5646	noteOnset	n/a
355.2105646	0	355210.5646	noteOnset	n/a
355.447	0.001	355447	2	n/a
355.963	0.001	355963	3	n/a
360.366	0.001	360366	4	n/a
360.523	0.001	360523	5	n/a
367.551	0.001	367551	6	n/a
368.724	0.001	368724	8	n/a
375.112	0.001	375112	1	puff the magic dragon.wav
375.1927415	0	375192.7415	noteOnset	n/a
375.1927415	0	375192.7415	noteOnset	n/a
375.6212222	0	375621.2222	noteOnset	n/a
375.6212222	0	375621.2222	noteOnset	n/a
375.7642154	0	375764.2154	noteOnset	n/a
375.7642154	0	375764.2154	noteOnset	n/a
376.0500204	0	376050.0204	noteOnset	n/a
376.0500204	0	376050.0204	noteOnset	n/a
376.3357347	0	376335.7347	noteOnset	n/a
376.3357347	0	376335.7347	noteOnset	n/a
376.9072086	0	376907.2086	noteOnset	n/a
376.9072086	0	376907.2086	noteOnset	n/a
377.4788186	0	377478.8186	noteOnset	n/a
377.4788186	0	377478.8186	noteOnset	n/a
378.0503379	0	378050.3379	noteOnset	n/a
378.0503379	0	378050.3379	noteOnset	n/a
378.3360068	0	378336.0068	noteOnset	n/a
378.3360068	0	378336.0068	noteOnset	n/a
378.6218118	0	378621.8118	noteOnset	n/a
378.6218118	0	378621.8118	noteOnset	n/a
379.479	0	379479	noteOnset	n/a
379.479	0	379479	noteOnset	n/a
379.7647143	0	379764.7143	noteOnset	n/a
379.7647143	0	379764.7143	noteOnset	n/a
380.0505193	0	380050.5193	noteOnset	n/a
380.0505193	0	380050.5193	noteOnset	n/a
380.3362336	0	380336.2336	noteOnset	n/a
380.3362336	0	380336.2336	noteOnset	n/a
380.6220385	0	380622.0385	noteOnset	n/a
380.6220385	0	380622.0385	noteOnset	n/a
380.9077075	0	380907.7075	noteOnset	n/a
380.9077075	0	380907.7075	noteOnset	n/a
381.1934218	0	381193.4218	noteOnset	n/a
381.1934218	0	381193.4218	noteOnset	n/a
381.4792268	0	381479.2268	noteOnset	n/a
381.4792268	0	381479.2268	noteOnset	n/a
381.764941	0	381764.941	noteOnset	n/a
381.764941	0	381764.941	noteOnset	n/a
381.9077982	0	381907.7982	noteOnset	n/a
381.9077982	0	381907.7982	noteOnset	n/a
382.05061	0	382050.61	noteOnset	n/a
382.05061	0	382050.61	noteOnset	n/a
382.336415	0	382336.415	noteOnset	n/a
382.336415	0	382336.415	noteOnset	n/a
382.6221293	0	382622.1293	noteOnset	n/a
382.6221293	0	382622.1293	noteOnset	n/a
382.9077982	0	382907.7982	noteOnset	n/a
382.9077982	0	382907.7982	noteOnset	n/a
383.1936032	0	383193.6032	noteOnset	n/a
383.1936032	0	383193.6032	noteOnset	n/a
384.867	0.001	384867	3	n/a
386.842	0.001	386842	4	n/a
386.969	0.001	386969	5	n/a
394.181	0.001	394181	6	n/a
395.368	0.001	395368	8	n/a
402.483	0.001	402483	1	hello mudduh, hello fadduh.wav
402.5638073	0	402563.8073	noteOnset	n/a
402.5638073	0	402563.8073	noteOnset	n/a
402.7304739	0	402730.4739	noteOnset	n/a
402.7304739	0	402730.4739	noteOnset	n/a
402.8971859	0	402897.1859	noteOnset	n/a
402.8971859	0	402897.1859	noteOnset	n/a
403.063898	0	403063.898	noteOnset	n/a
403.063898	0	403063.898	noteOnset	n/a
403.8974127	0	403897.4127	noteOnset	n/a
403.8974127	0	403897.4127	noteOnset	n/a
404.0640794	0	404064.0794	noteOnset	n/a
404.0640794	0	404064.0794	noteOnset	n/a
404.2307007	0	404230.7007	noteOnset	n/a
404.2307007	0	404230.7007	noteOnset	n/a
404.3974127	0	404397.4127	noteOnset	n/a
404.3974127	0	404397.4127	noteOnset	n/a
405.2308821	0	405230.8821	noteOnset	n/a
405.2308821	0	405230.8821	noteOnset	n/a
405.3975034	0	405397.5034	noteOnset	n/a
405.3975034	0	405397.5034	noteOnset	n/a
405.5642154	0	405564.2154	noteOnset	n/a
405.5642154	0	405564.2154	noteOnset	n/a
405.7308821	0	405730.8821	noteOnset	n/a
405.7308821	0	405730.8821	noteOnset	n/a
406.5643061	0	406564.3061	noteOnset	n/a
406.5643061	0	406564.3061	noteOnset	n/a
406.7309728	0	406730.9728	noteOnset	n/a
406.7309728	0	406730.9728	noteOnset	n/a
406.8975941	0	406897.5941	noteOnset	n/a
406.8975941	0	406897.5941	noteOnset	n/a
407.0643061	0	407064.3061	noteOnset	n/a
407.0643061	0	407064.3061	noteOnset	n/a
407.8976848	0	407897.6848	noteOnset	n/a
407.8976848	0	407897.6848	noteOnset	n/a
408.0643968	0	408064.3968	noteOnset	n/a
408.0643968	0	408064.3968	noteOnset	n/a
408.2311088	0	408231.1088	noteOnset	n/a
408.2311088	0	408231.1088	noteOnset	n/a
408.3976848	0	408397.6848	noteOnset	n/a
408.3976848	0	408397.6848	noteOnset	n/a
409.2311995	0	409231.1995	noteOnset	n/a
409.2311995	0	409231.1995	noteOnset	n/a
409.3977755	0	409397.7755	noteOnset	n/a
409.3977755	0	409397.7755	noteOnset	n/a
409.5644875	0	409564.4875	noteOnset	n/a
409.5644875	0	409564.4875	noteOnset	n/a
409.7311995	0	409731.1995	noteOnset	n/a
409.7311995	0	409731.1995	noteOnset	n/a
410.5645782	0	410564.5782	noteOnset	n/a
410.5645782	0	410564.5782	noteOnset	n/a
410.7311995	0	410731.1995	noteOnset	n/a
410.7311995	0	410731.1995	noteOnset	n/a
410.8979116	0	410897.9116	noteOnset	n/a
410.8979116	0	410897.9116	noteOnset	n/a
411.0645782	0	411064.5782	noteOnset	n/a
411.0645782	0	411064.5782	noteOnset	n/a
411.2312902	0	411231.2902	noteOnset	n/a
411.2312902	0	411231.2902	noteOnset	n/a
411.3980023	0	411398.0023	noteOnset	n/a
411.3980023	0	411398.0023	noteOnset	n/a
411.5645782	0	411564.5782	noteOnset	n/a
411.5645782	0	411564.5782	noteOnset	n/a
411.7312902	0	411731.2902	noteOnset	n/a
411.7312902	0	411731.2902	noteOnset	n/a
411.8980023	0	411898.0023	noteOnset	n/a
411.8980023	0	411898.0023	noteOnset	n/a
412.0647143	0	412064.7143	noteOnset	n/a
412.0647143	0	412064.7143	noteOnset	n/a
412.2312902	0	412231.2902	noteOnset	n/a
412.2312902	0	412231.2902	noteOnset	n/a
412.3980023	0	412398.0023	noteOnset	n/a
412.3980023	0	412398.0023	noteOnset	n/a
413.537	0.001	413537	3	n/a
415.653	0.001	415653	4	n/a
415.81	0.001	415810	5	n/a
420.18	0.001	420180	6	n/a
421.416	0.001	421416	8	n/a
427.742	0.001	427742	1	star spangled banner.wav
427.8227188	0	427822.7188	noteOnset	n/a
427.8227188	0	427822.7188	noteOnset	n/a
428.1975941	0	428197.5941	noteOnset	n/a
428.1975941	0	428197.5941	noteOnset	n/a
428.3225828	0	428322.5828	noteOnset	n/a
428.3225828	0	428322.5828	noteOnset	n/a
428.8227188	0	428822.7188	noteOnset	n/a
428.8227188	0	428822.7188	noteOnset	n/a
429.3229002	0	429322.9002	noteOnset	n/a
429.3229002	0	429322.9002	noteOnset	n/a
429.8229909	0	429822.9909	noteOnset	n/a
429.8229909	0	429822.9909	noteOnset	n/a
430.8230816	0	430823.0816	noteOnset	n/a
430.8230816	0	430823.0816	noteOnset	n/a
431.1981837	0	431198.1837	noteOnset	n/a
431.1981837	0	431198.1837	noteOnset	n/a
431.3232177	0	431323.2177	noteOnset	n/a
431.3232177	0	431323.2177	noteOnset	n/a
431.8233084	0	431823.3084	noteOnset	n/a
431.8233084	0	431823.3084	noteOnset	n/a
431.953	0.001	431953	2	n/a
432.525	0.001	432525	3	n/a
455.052	0.001	455052	4	n/a
455.132	0.001	455132	5	n/a
463.684	0.001	463684	6	n/a
464.892	0.001	464892	8	n/a
470.767	0.001	470767	1	if you're happy and you know it.wav
470.8477982	0	470847.7982	noteOnset	n/a
470.8477982	0	470847.7982	noteOnset	n/a
470.9907007	0	470990.7007	noteOnset	n/a
470.9907007	0	470990.7007	noteOnset	n/a
471.1334671	0	471133.4671	noteOnset	n/a
471.1334671	0	471133.4671	noteOnset	n/a
471.2763696	0	471276.3696	noteOnset	n/a
471.2763696	0	471276.3696	noteOnset	n/a
471.4191814	0	471419.1814	noteOnset	n/a
471.4191814	0	471419.1814	noteOnset	n/a
471.5620839	0	471562.0839	noteOnset	n/a
471.5620839	0	471562.0839	noteOnset	n/a
471.7048957	0	471704.8957	noteOnset	n/a
471.7048957	0	471704.8957	noteOnset	n/a
471.8477982	0	471847.7982	noteOnset	n/a
471.8477982	0	471847.7982	noteOnset	n/a
471.9905646	0	471990.5646	noteOnset	n/a
471.9905646	0	471990.5646	noteOnset	n/a
472.1333764	0	472133.3764	noteOnset	n/a
472.1333764	0	472133.3764	noteOnset	n/a
472.2762789	0	472276.2789	noteOnset	n/a
472.2762789	0	472276.2789	noteOnset	n/a
472.71	0.001	472710	2	n/a
473.265	0.001	473265	3	n/a
482.97	0.001	482970	4	n/a
483.096	0.001	483096	5	n/a
485.062	0.001	485062	6	n/a
486.295	0.001	486295	8	n/a
492.831	0.001	492831	1	happy trails.wav
492.9117438	0	492911.7438	noteOnset	n/a
492.9117438	0	492911.7438	noteOnset	n/a
493.0544195	0	493054.4195	noteOnset	n/a
493.0544195	0	493054.4195	noteOnset	n/a
493.197322	0	493197.322	noteOnset	n/a
493.197322	0	493197.322	noteOnset	n/a
494.054737	0	494054.737	noteOnset	n/a
494.054737	0	494054.737	noteOnset	n/a
494.340542	0	494340.542	noteOnset	n/a
494.340542	0	494340.542	noteOnset	n/a
495.1977302	0	495197.7302	noteOnset	n/a
495.1977302	0	495197.7302	noteOnset	n/a
495.4835351	0	495483.5351	noteOnset	n/a
495.4835351	0	495483.5351	noteOnset	n/a
495.9122426	0	495912.2426	noteOnset	n/a
495.9122426	0	495912.2426	noteOnset	n/a
496.0550091	0	496055.0091	noteOnset	n/a
496.0550091	0	496055.0091	noteOnset	n/a
496.4836259	0	496483.6259	noteOnset	n/a
496.4836259	0	496483.6259	noteOnset	n/a
496.6265283	0	496626.5283	noteOnset	n/a
496.6265283	0	496626.5283	noteOnset	n/a
497.4837166	0	497483.7166	noteOnset	n/a
497.4837166	0	497483.7166	noteOnset	n/a
497.626619	0	497626.619	noteOnset	n/a
497.626619	0	497626.619	noteOnset	n/a
497.7695215	0	497769.5215	noteOnset	n/a
497.7695215	0	497769.5215	noteOnset	n/a
498.6267098	0	498626.7098	noteOnset	n/a
498.6267098	0	498626.7098	noteOnset	n/a
498.912424	0	498912.424	noteOnset	n/a
498.912424	0	498912.424	noteOnset	n/a
499.7696122	0	499769.6122	noteOnset	n/a
499.7696122	0	499769.6122	noteOnset	n/a
500.0554172	0	500055.4172	noteOnset	n/a
500.0554172	0	500055.4172	noteOnset	n/a
500.484034	0	500484.034	noteOnset	n/a
500.484034	0	500484.034	noteOnset	n/a
500.6268005	0	500626.8005	noteOnset	n/a
500.6268005	0	500626.8005	noteOnset	n/a
501.0555079	0	501055.5079	noteOnset	n/a
501.0555079	0	501055.5079	noteOnset	n/a
501.1983197	0	501198.3197	noteOnset	n/a
501.1983197	0	501198.3197	noteOnset	n/a
502.615	0.001	502615	3	n/a
504.08	0.001	504080	4	n/a
504.219	0.001	504219	5	n/a
508.624	0.001	508624	6	n/a
509.73	0.001	509730	8	n/a
515.62	0.001	515620	1	polly wolly doodle.wav
515.7007234	0	515700.7234	noteOnset	n/a
515.7007234	0	515700.7234	noteOnset	n/a
515.8433991	0	515843.3991	noteOnset	n/a
515.8433991	0	515843.3991	noteOnset	n/a
515.9863016	0	515986.3016	noteOnset	n/a
515.9863016	0	515986.3016	noteOnset	n/a
516.2721066	0	516272.1066	noteOnset	n/a
516.2721066	0	516272.1066	noteOnset	n/a
516.5579116	0	516557.9116	noteOnset	n/a
516.5579116	0	516557.9116	noteOnset	n/a
516.8437166	0	516843.7166	noteOnset	n/a
516.8437166	0	516843.7166	noteOnset	n/a
516.986619	0	516986.619	noteOnset	n/a
516.986619	0	516986.619	noteOnset	n/a
517.1295215	0	517129.5215	noteOnset	n/a
517.1295215	0	517129.5215	noteOnset	n/a
517.4152812	0	517415.2812	noteOnset	n/a
517.4152812	0	517415.2812	noteOnset	n/a
517.7009955	0	517700.9955	noteOnset	n/a
517.7009955	0	517700.9955	noteOnset	n/a
517.9868005	0	517986.8005	noteOnset	n/a
517.9868005	0	517986.8005	noteOnset	n/a
518.1297029	0	518129.7029	noteOnset	n/a
518.1297029	0	518129.7029	noteOnset	n/a
518.2726054	0	518272.6054	noteOnset	n/a
518.2726054	0	518272.6054	noteOnset	n/a
518.4155079	0	518415.5079	noteOnset	n/a
518.4155079	0	518415.5079	noteOnset	n/a
518.5583197	0	518558.3197	noteOnset	n/a
518.5583197	0	518558.3197	noteOnset	n/a
518.7012222	0	518701.2222	noteOnset	n/a
518.7012222	0	518701.2222	noteOnset	n/a
518.8440794	0	518844.0794	noteOnset	n/a
518.8440794	0	518844.0794	noteOnset	n/a
518.9869819	0	518986.9819	noteOnset	n/a
518.9869819	0	518986.9819	noteOnset	n/a
519.1297937	0	519129.7937	noteOnset	n/a
519.1297937	0	519129.7937	noteOnset	n/a
519.2726961	0	519272.6961	noteOnset	n/a
519.2726961	0	519272.6961	noteOnset	n/a
519.4155986	0	519415.5986	noteOnset	n/a
519.4155986	0	519415.5986	noteOnset	n/a
520.2727868	0	520272.7868	noteOnset	n/a
520.2727868	0	520272.7868	noteOnset	n/a
520.41	0.001	520410	2	n/a
520.97	0.001	520970	3	n/a
531.348	0.001	531348	4	n/a
531.459	0.001	531459	5	n/a
536.747	0.001	536747	6	n/a
537.823	0.001	537823	7	n/a
543.44	0.001	543440	1	this old man.wav
543.5207234	0	543520.7234	noteOnset	n/a
543.5207234	0	543520.7234	noteOnset	n/a
543.8063016	0	543806.3016	noteOnset	n/a
543.8063016	0	543806.3016	noteOnset	n/a
544.0921066	0	544092.1066	noteOnset	n/a
544.0921066	0	544092.1066	noteOnset	n/a
544.6635805	0	544663.5805	noteOnset	n/a
544.6635805	0	544663.5805	noteOnset	n/a
544.9492948	0	544949.2948	noteOnset	n/a
544.9492948	0	544949.2948	noteOnset	n/a
545.2350998	0	545235.0998	noteOnset	n/a
545.2350998	0	545235.0998	noteOnset	n/a
545.806619	0	545806.619	noteOnset	n/a
545.806619	0	545806.619	noteOnset	n/a
546.092288	0	546092.288	noteOnset	n/a
546.092288	0	546092.288	noteOnset	n/a
546.378093	0	546378.093	noteOnset	n/a
546.378093	0	546378.093	noteOnset	n/a
546.6638073	0	546663.8073	noteOnset	n/a
546.6638073	0	546663.8073	noteOnset	n/a
546.9496122	0	546949.6122	noteOnset	n/a
546.9496122	0	546949.6122	noteOnset	n/a
547.2352812	0	547235.2812	noteOnset	n/a
547.2352812	0	547235.2812	noteOnset	n/a
547.5209955	0	547520.9955	noteOnset	n/a
547.5209955	0	547520.9955	noteOnset	n/a
547.8068005	0	547806.8005	noteOnset	n/a
547.8068005	0	547806.8005	noteOnset	n/a
547.9496122	0	547949.6122	noteOnset	n/a
547.9496122	0	547949.6122	noteOnset	n/a
548.0925147	0	548092.5147	noteOnset	n/a
548.0925147	0	548092.5147	noteOnset	n/a
548.3783197	0	548378.3197	noteOnset	n/a
548.3783197	0	548378.3197	noteOnset	n/a
548.6639887	0	548663.9887	noteOnset	n/a
548.6639887	0	548663.9887	noteOnset	n/a
548.8068005	0	548806.8005	noteOnset	n/a
548.8068005	0	548806.8005	noteOnset	n/a
548.9497029	0	548949.7029	noteOnset	n/a
548.9497029	0	548949.7029	noteOnset	n/a
549.2355079	0	549235.5079	noteOnset	n/a
549.2355079	0	549235.5079	noteOnset	n/a
549.3783197	0	549378.3197	noteOnset	n/a
549.3783197	0	549378.3197	noteOnset	n/a
549.5212222	0	549521.2222	noteOnset	n/a
549.5212222	0	549521.2222	noteOnset	n/a
549.657	0.001	549657	2	n/a
550.257	0.001	550257	3	n/a
559.756	0.001	559756	4	n/a
559.946	0.001	559946	5	n/a
567.114	0.001	567114	6	n/a
568.228	0.001	568228	7	n/a
573.458	0.001	573458	1	amazing grace.wav
573.5387279	0	573538.7279	noteOnset	n/a
573.5387279	0	573538.7279	noteOnset	n/a
573.9389093	0	573938.9093	noteOnset	n/a
573.9389093	0	573938.9093	noteOnset	n/a
574.7390907	0	574739.0907	noteOnset	n/a
574.7390907	0	574739.0907	noteOnset	n/a
574.9392268	0	574939.2268	noteOnset	n/a
574.9392268	0	574939.2268	noteOnset	n/a
575.1393175	0	575139.3175	noteOnset	n/a
575.1393175	0	575139.3175	noteOnset	n/a
575.9394082	0	575939.4082	noteOnset	n/a
575.9394082	0	575939.4082	noteOnset	n/a
576.3394989	0	576339.4989	noteOnset	n/a
576.3394989	0	576339.4989	noteOnset	n/a
577.1395896	0	577139.5896	noteOnset	n/a
577.1395896	0	577139.5896	noteOnset	n/a
577.5397256	0	577539.7256	noteOnset	n/a
577.5397256	0	577539.7256	noteOnset	n/a
578.3397256	0	578339.7256	noteOnset	n/a
578.3397256	0	578339.7256	noteOnset	n/a
578.7398163	0	578739.8163	noteOnset	n/a
578.7398163	0	578739.8163	noteOnset	n/a
578.921	0.001	578921	2	n/a
579.445	0.001	579445	3	n/a
591.015	0.001	591015	4	n/a
591.208	0.001	591208	5	n/a
594.705	0.001	594705	6	n/a
595.797	0.001	595797	8	n/a
602.301	0.001	602301	1	tequila.wav
602.3827188	0	602382.7188	noteOnset	n/a
602.3827188	0	602382.7188	noteOnset	n/a
602.5326961	0	602532.6961	noteOnset	n/a
602.5326961	0	602532.6961	noteOnset	n/a
602.8326961	0	602832.6961	noteOnset	n/a
602.8326961	0	602832.6961	noteOnset	n/a
602.9827188	0	602982.7188	noteOnset	n/a
602.9827188	0	602982.7188	noteOnset	n/a
603.1326961	0	603132.6961	noteOnset	n/a
603.1326961	0	603132.6961	noteOnset	n/a
603.2827188	0	603282.7188	noteOnset	n/a
603.2827188	0	603282.7188	noteOnset	n/a
603.5827188	0	603582.7188	noteOnset	n/a
603.5827188	0	603582.7188	noteOnset	n/a
603.8827188	0	603882.7188	noteOnset	n/a
603.8827188	0	603882.7188	noteOnset	n/a
604.7827188	0	604782.7188	noteOnset	n/a
604.7827188	0	604782.7188	noteOnset	n/a
604.9326961	0	604932.6961	noteOnset	n/a
604.9326961	0	604932.6961	noteOnset	n/a
605.2327868	0	605232.7868	noteOnset	n/a
605.2327868	0	605232.7868	noteOnset	n/a
605.3828095	0	605382.8095	noteOnset	n/a
605.3828095	0	605382.8095	noteOnset	n/a
605.5327868	0	605532.7868	noteOnset	n/a
605.5327868	0	605532.7868	noteOnset	n/a
605.6828095	0	605682.8095	noteOnset	n/a
605.6828095	0	605682.8095	noteOnset	n/a
605.9828095	0	605982.8095	noteOnset	n/a
605.9828095	0	605982.8095	noteOnset	n/a
606.886	0.001	606886	2	n/a
607.47	0.001	607470	3	n/a
614.349	0.001	614349	4	n/a
614.442	0.001	614442	5	n/a
619.121	0.001	619121	6	n/a
620.348	0.001	620348	7	n/a
625.754	0.001	625754	1	hickory dickory dock.wav
625.8348277	0	625834.8277	noteOnset	n/a
625.8348277	0	625834.8277	noteOnset	n/a
625.9777302	0	625977.7302	noteOnset	n/a
625.9777302	0	625977.7302	noteOnset	n/a
626.1206327	0	626120.6327	noteOnset	n/a
626.1206327	0	626120.6327	noteOnset	n/a
626.2633991	0	626263.3991	noteOnset	n/a
626.2633991	0	626263.3991	noteOnset	n/a
626.4063923	0	626406.3923	noteOnset	n/a
626.4063923	0	626406.3923	noteOnset	n/a
626.5492948	0	626549.2948	noteOnset	n/a
626.5492948	0	626549.2948	noteOnset	n/a
626.6921973	0	626692.1973	noteOnset	n/a
626.6921973	0	626692.1973	noteOnset	n/a
627.4065283	0	627406.5283	noteOnset	n/a
627.4065283	0	627406.5283	noteOnset	n/a
627.5494308	0	627549.4308	noteOnset	n/a
627.5494308	0	627549.4308	noteOnset	n/a
627.8352358	0	627835.2358	noteOnset	n/a
627.8352358	0	627835.2358	noteOnset	n/a
627.978093	0	627978.093	noteOnset	n/a
627.978093	0	627978.093	noteOnset	n/a
628.2638073	0	628263.8073	noteOnset	n/a
628.2638073	0	628263.8073	noteOnset	n/a
628.4067098	0	628406.7098	noteOnset	n/a
628.4067098	0	628406.7098	noteOnset	n/a
629.1209955	0	629120.9955	noteOnset	n/a
629.1209955	0	629120.9955	noteOnset	n/a
629.263898	0	629263.898	noteOnset	n/a
629.263898	0	629263.898	noteOnset	n/a
629.5497029	0	629549.7029	noteOnset	n/a
629.5497029	0	629549.7029	noteOnset	n/a
629.6925147	0	629692.5147	noteOnset	n/a
629.6925147	0	629692.5147	noteOnset	n/a
629.9783197	0	629978.3197	noteOnset	n/a
629.9783197	0	629978.3197	noteOnset	n/a
630.1211315	0	630121.1315	noteOnset	n/a
630.1211315	0	630121.1315	noteOnset	n/a
630.4069819	0	630406.9819	noteOnset	n/a
630.4069819	0	630406.9819	noteOnset	n/a
630.5497029	0	630549.7029	noteOnset	n/a
630.5497029	0	630549.7029	noteOnset	n/a
630.9784104	0	630978.4104	noteOnset	n/a
630.9784104	0	630978.4104	noteOnset	n/a
631.1212222	0	631121.2222	noteOnset	n/a
631.1212222	0	631121.2222	noteOnset	n/a
631.2641247	0	631264.1247	noteOnset	n/a
631.2641247	0	631264.1247	noteOnset	n/a
631.4069365	0	631406.9365	noteOnset	n/a
631.4069365	0	631406.9365	noteOnset	n/a
631.5497937	0	631549.7937	noteOnset	n/a
631.5497937	0	631549.7937	noteOnset	n/a
631.6926961	0	631692.6961	noteOnset	n/a
631.6926961	0	631692.6961	noteOnset	n/a
631.8355079	0	631835.5079	noteOnset	n/a
631.8355079	0	631835.5079	noteOnset	n/a
633.299	0.001	633299	3	n/a
634.532	0.001	634532	4	n/a
634.686	0.001	634686	5	n/a
636.836	0.001	636836	6	n/a
637.942	0.001	637942	7	n/a
