onset	duration	sample	value	stim_file
166.174102	0	166174.102	noteOnset	n/a
166.459907	0	166459.907	noteOnset	n/a
166.459907	0	166459.907	noteOnset	n/a
167.0312902	0	167031.2902	noteOnset	n/a
167.0312902	0	167031.2902	noteOnset	n/a
167.3170045	0	167317.0045	noteOnset	n/a
167.3170045	0	167317.0045	noteOnset	n/a
167.6028095	0	167602.8095	noteOnset	n/a
167.6028095	0	167602.8095	noteOnset	n/a
168.1741927	0	168174.1927	noteOnset	n/a
168.1741927	0	168174.1927	noteOnset	n/a
168.4599977	0	168459.9977	noteOnset	n/a
168.4599977	0	168459.9977	noteOnset	n/a
168.745712	0	168745.712	noteOnset	n/a
168.745712	0	168745.712	noteOnset	n/a
169.163	0.001	169163	2	n/a
169.684	0.001	169684	3	n/a
171.64	0.001	171640	4	n/a
171.749	0.001	171749	5	n/a
176.675	0.001	176675	6	n/a
177.775	0.001	177775	8	n/a
184.596	0.001	184596	1	bye baby bunting.wav
184.6767324	0	184676.7324	noteOnset	n/a
184.6767324	0	184676.7324	noteOnset	n/a
185.1769138	0	185176.9138	noteOnset	n/a
185.1769138	0	185176.9138	noteOnset	n/a
185.4270272	0	185427.0272	noteOnset	n/a
185.4270272	0	185427.0272	noteOnset	n/a
185.9272086	0	185927.2086	noteOnset	n/a
185.9272086	0	185927.2086	noteOnset	n/a
186.1772313	0	186177.2313	noteOnset	n/a
186.1772313	0	186177.2313	noteOnset	n/a
186.6774127	0	186677.4127	noteOnset	n/a
186.6774127	0	186677.4127	noteOnset	n/a
186.92739	0	186927.39	noteOnset	n/a
186.92739	0	186927.39	noteOnset	n/a
187.6775034	0	187677.5034	noteOnset	n/a
187.6775034	0	187677.5034	noteOnset	n/a
188.1775941	0	188177.5941	noteOnset	n/a
188.1775941	0	188177.5941	noteOnset	n/a
188.4276168	0	188427.6168	noteOnset	n/a
188.4276168	0	188427.6168	noteOnset	n/a
188.9277075	0	188927.7075	noteOnset	n/a
188.9277075	0	188927.7075	noteOnset	n/a
189.1777302	0	189177.7302	noteOnset	n/a
189.1777302	0	189177.7302	noteOnset	n/a
189.9277982	0	189927.7982	noteOnset	n/a
189.9277982	0	189927.7982	noteOnset	n/a
191.384	0.001	191384	3	n/a
192.125	0.001	192125	4	n/a
192.253	0.001	192253	5	n/a
195.913	0.001	195913	6	n/a
197.009	0.001	197009	7	n/a
203.727	0.001	203727	1	brahms lullaby.wav
203.8077075	0	203807.7075	noteOnset	n/a
203.8077075	0	203807.7075	noteOnset	n/a
204.0576848	0	204057.6848	noteOnset	n/a
204.0576848	0	204057.6848	noteOnset	n/a
204.3077982	0	204307.7982	noteOnset	n/a
204.3077982	0	204307.7982	noteOnset	n/a
205.3079796	0	205307.9796	noteOnset	n/a
205.3079796	0	205307.9796	noteOnset	n/a
205.5580023	0	205558.0023	noteOnset	n/a
205.5580023	0	205558.0023	noteOnset	n/a
205.8080703	0	205808.0703	noteOnset	n/a
205.8080703	0	205808.0703	noteOnset	n/a
206.8082063	0	206808.2063	noteOnset	n/a
206.8082063	0	206808.2063	noteOnset	n/a
207.0581837	0	207058.1837	noteOnset	n/a
207.0581837	0	207058.1837	noteOnset	n/a
207.3082971	0	207308.2971	noteOnset	n/a
207.3082971	0	207308.2971	noteOnset	n/a
207.8082971	0	207808.2971	noteOnset	n/a
207.8082971	0	207808.2971	noteOnset	n/a
208.299	0.001	208299	2	n/a
208.864	0.001	208864	3	n/a
213.139	0.001	213139	4	n/a
213.234	0.001	213234	5	n/a
216.038	0.001	216038	6	n/a
217.197	0.001	217197	8	n/a
222.614	0.001	222614	1	eight days a week.wav
222.6948277	0	222694.8277	noteOnset	n/a
222.6948277	0	222694.8277	noteOnset	n/a
223.0950091	0	223095.0091	noteOnset	n/a
223.0950091	0	223095.0091	noteOnset	n/a
223.4952358	0	223495.2358	noteOnset	n/a
223.4952358	0	223495.2358	noteOnset	n/a
223.8953265	0	223895.3265	noteOnset	n/a
223.8953265	0	223895.3265	noteOnset	n/a
224.2954172	0	224295.4172	noteOnset	n/a
224.2954172	0	224295.4172	noteOnset	n/a
224.9955986	0	224995.5986	noteOnset	n/a
224.9955986	0	224995.5986	noteOnset	n/a
225.8958254	0	225895.8254	noteOnset	n/a
225.8958254	0	225895.8254	noteOnset	n/a
226.2958254	0	226295.8254	noteOnset	n/a
226.2958254	0	226295.8254	noteOnset	n/a
226.6959161	0	226695.9161	noteOnset	n/a
226.6959161	0	226695.9161	noteOnset	n/a
227.0959161	0	227095.9161	noteOnset	n/a
227.0959161	0	227095.9161	noteOnset	n/a
227.188	0.001	227188	2	n/a
227.707	0.001	227707	3	n/a
235.606	0.001	235606	4	n/a
235.685	0.001	235685	5	n/a
238.079	0.001	238079	6	n/a
239.284	0.001	239284	8	n/a
244.691	0.001	244691	1	are you sleeping brother john.wav
244.7717438	0	244771.7438	noteOnset	n/a
244.7717438	0	244771.7438	noteOnset	n/a
245.057322	0	245057.322	noteOnset	n/a
245.057322	0	245057.322	noteOnset	n/a
245.3430363	0	245343.0363	noteOnset	n/a
245.3430363	0	245343.0363	noteOnset	n/a
245.6288413	0	245628.8413	noteOnset	n/a
245.6288413	0	245628.8413	noteOnset	n/a
245.9146009	0	245914.6009	noteOnset	n/a
245.9146009	0	245914.6009	noteOnset	n/a
246.2003152	0	246200.3152	noteOnset	n/a
246.2003152	0	246200.3152	noteOnset	n/a
246.4861202	0	246486.1202	noteOnset	n/a
246.4861202	0	246486.1202	noteOnset	n/a
246.7718345	0	246771.8345	noteOnset	n/a
246.7718345	0	246771.8345	noteOnset	n/a
247.0576395	0	247057.6395	noteOnset	n/a
247.0576395	0	247057.6395	noteOnset	n/a
247.3433084	0	247343.3084	noteOnset	n/a
247.3433084	0	247343.3084	noteOnset	n/a
247.6291134	0	247629.1134	noteOnset	n/a
247.6291134	0	247629.1134	noteOnset	n/a
248.200542	0	248200.542	noteOnset	n/a
248.200542	0	248200.542	noteOnset	n/a
248.277	0.001	248277	2	n/a
248.84	0.001	248840	3	n/a
252.242	0.001	252242	4	n/a
252.319	0.001	252319	5	n/a
254.85	0.001	254850	6	n/a
256.034	0.001	256034	8	n/a
262.55	0.001	262550	1	daisy bell.wav
262.630746	0	262630.746	noteOnset	n/a
262.630746	0	262630.746	noteOnset	n/a
263.144941	0	263144.941	noteOnset	n/a
263.144941	0	263144.941	noteOnset	n/a
263.6594082	0	263659.4082	noteOnset	n/a
263.6594082	0	263659.4082	noteOnset	n/a
264.1738299	0	264173.8299	noteOnset	n/a
264.1738299	0	264173.8299	noteOnset	n/a
264.6882063	0	264688.2063	noteOnset	n/a
264.6882063	0	264688.2063	noteOnset	n/a
264.8597256	0	264859.7256	noteOnset	n/a
264.8597256	0	264859.7256	noteOnset	n/a
265.0311088	0	265031.1088	noteOnset	n/a
265.0311088	0	265031.1088	noteOnset	n/a
265.2026281	0	265202.6281	noteOnset	n/a
265.2026281	0	265202.6281	noteOnset	n/a
265.5455306	0	265545.5306	noteOnset	n/a
265.5455306	0	265545.5306	noteOnset	n/a
265.7169138	0	265716.9138	noteOnset	n/a
265.7169138	0	265716.9138	noteOnset	n/a
265.833	0.001	265833	2	n/a
266.368	0.001	266368	3	n/a
269.428	0.001	269428	4	n/a
269.52	0.001	269520	5	n/a
271.101	0.001	271101	6	n/a
272.123	0.001	272123	8	n/a
277.336	0.001	277336	1	john jacob jingleheimerschmidt.wav
277.4168231	0	277416.8231	noteOnset	n/a
277.4168231	0	277416.8231	noteOnset	n/a
277.9882063	0	277988.2063	noteOnset	n/a
277.9882063	0	277988.2063	noteOnset	n/a
278.2740113	0	278274.0113	noteOnset	n/a
278.2740113	0	278274.0113	noteOnset	n/a
278.5597256	0	278559.7256	noteOnset	n/a
278.5597256	0	278559.7256	noteOnset	n/a
278.7024921	0	278702.4921	noteOnset	n/a
278.7024921	0	278702.4921	noteOnset	n/a
278.8453946	0	278845.3946	noteOnset	n/a
278.8453946	0	278845.3946	noteOnset	n/a
278.9882971	0	278988.2971	noteOnset	n/a
278.9882971	0	278988.2971	noteOnset	n/a
279.1311088	0	279131.1088	noteOnset	n/a
279.1311088	0	279131.1088	noteOnset	n/a
279.7024921	0	279702.4921	noteOnset	n/a
279.7024921	0	279702.4921	noteOnset	n/a
279.9882971	0	279988.2971	noteOnset	n/a
279.9882971	0	279988.2971	noteOnset	n/a
280.1311088	0	280131.1088	noteOnset	n/a
280.1311088	0	280131.1088	noteOnset	n/a
280.2740113	0	280274.0113	noteOnset	n/a
280.2740113	0	280274.0113	noteOnset	n/a
280.5598163	0	280559.8163	noteOnset	n/a
280.5598163	0	280559.8163	noteOnset	n/a
280.8455306	0	280845.5306	noteOnset	n/a
280.8455306	0	280845.5306	noteOnset	n/a
281.7027188	0	281702.7188	noteOnset	n/a
281.7027188	0	281702.7188	noteOnset	n/a
281.9883878	0	281988.3878	noteOnset	n/a
281.9883878	0	281988.3878	noteOnset	n/a
282.1311995	0	282131.1995	noteOnset	n/a
282.1311995	0	282131.1995	noteOnset	n/a
282.244	0.001	282244	2	n/a
282.748	0.001	282748	3	n/a
287.78	0.001	287780	4	n/a
287.891	0.001	287891	5	n/a
289.497	0.001	289497	6	n/a
290.557	0.001	290557	8	n/a
295.921	0.001	295921	1	little jack horner.wav
296.0017211	0	296001.7211	noteOnset	n/a
296.0017211	0	296001.7211	noteOnset	n/a
296.1445782	0	296144.5782	noteOnset	n/a
296.1445782	0	296144.5782	noteOnset	n/a
296.2874807	0	296287.4807	noteOnset	n/a
296.2874807	0	296287.4807	noteOnset	n/a
296.4303832	0	296430.3832	noteOnset	n/a
296.4303832	0	296430.3832	noteOnset	n/a
296.7161882	0	296716.1882	noteOnset	n/a
296.7161882	0	296716.1882	noteOnset	n/a
296.8591814	0	296859.1814	noteOnset	n/a
296.8591814	0	296859.1814	noteOnset	n/a
297.0020839	0	297002.0839	noteOnset	n/a
297.0020839	0	297002.0839	noteOnset	n/a
297.1449864	0	297144.9864	noteOnset	n/a
297.1449864	0	297144.9864	noteOnset	n/a
297.2878889	0	297287.8889	noteOnset	n/a
297.2878889	0	297287.8889	noteOnset	n/a
297.5736939	0	297573.6939	noteOnset	n/a
297.5736939	0	297573.6939	noteOnset	n/a
297.7165964	0	297716.5964	noteOnset	n/a
297.7165964	0	297716.5964	noteOnset	n/a
297.8594082	0	297859.4082	noteOnset	n/a
297.8594082	0	297859.4082	noteOnset	n/a
298.0023107	0	298002.3107	noteOnset	n/a
298.0023107	0	298002.3107	noteOnset	n/a
298.1452132	0	298145.2132	noteOnset	n/a
298.1452132	0	298145.2132	noteOnset	n/a
298.4310181	0	298431.0181	noteOnset	n/a
298.4310181	0	298431.0181	noteOnset	n/a
298.5739206	0	298573.9206	noteOnset	n/a
298.5739206	0	298573.9206	noteOnset	n/a
299.4311088	0	299431.1088	noteOnset	n/a
299.4311088	0	299431.1088	noteOnset	n/a
299.5740113	0	299574.0113	noteOnset	n/a
299.5740113	0	299574.0113	noteOnset	n/a
299.7169138	0	299716.9138	noteOnset	n/a
299.7169138	0	299716.9138	noteOnset	n/a
299.8598163	0	299859.8163	noteOnset	n/a
299.8598163	0	299859.8163	noteOnset	n/a
300.1454853	0	300145.4853	noteOnset	n/a
300.1454853	0	300145.4853	noteOnset	n/a
300.2883878	0	300288.3878	noteOnset	n/a
300.2883878	0	300288.3878	noteOnset	n/a
300.4312902	0	300431.2902	noteOnset	n/a
300.4312902	0	300431.2902	noteOnset	n/a
300.5741474	0	300574.1474	noteOnset	n/a
300.5741474	0	300574.1474	noteOnset	n/a
300.7170045	0	300717.0045	noteOnset	n/a
300.7170045	0	300717.0045	noteOnset	n/a
301.0028095	0	301002.8095	noteOnset	n/a
301.0028095	0	301002.8095	noteOnset	n/a
301.145576	0	301145.576	noteOnset	n/a
301.145576	0	301145.576	noteOnset	n/a
301.2884785	0	301288.4785	noteOnset	n/a
301.2884785	0	301288.4785	noteOnset	n/a
301.431381	0	301431.381	noteOnset	n/a
301.431381	0	301431.381	noteOnset	n/a
301.5741927	0	301574.1927	noteOnset	n/a
301.5741927	0	301574.1927	noteOnset	n/a
301.7170952	0	301717.0952	noteOnset	n/a
301.7170952	0	301717.0952	noteOnset	n/a
301.8599977	0	301859.9977	noteOnset	n/a
301.8599977	0	301859.9977	noteOnset	n/a
302.0028095	0	302002.8095	noteOnset	n/a
302.0028095	0	302002.8095	noteOnset	n/a
303.217	0.001	303217	3	n/a
305.017	0.001	305017	4	n/a
305.129	0.001	305129	5	n/a
309.293	0.001	309293	6	n/a
310.347	0.001	310347	7	n/a
315.735	0.001	315735	1	blow the man down.wav
315.8157347	0	315815.7347	noteOnset	n/a
315.8157347	0	315815.7347	noteOnset	n/a
316.1433084	0	316143.3084	noteOnset	n/a
316.1433084	0	316143.3084	noteOnset	n/a
316.6351451	0	316635.1451	noteOnset	n/a
316.6351451	0	316635.1451	noteOnset	n/a
316.7990454	0	316799.0454	noteOnset	n/a
316.7990454	0	316799.0454	noteOnset	n/a
317.1268912	0	317126.8912	noteOnset	n/a
317.1268912	0	317126.8912	noteOnset	n/a
317.2089773	0	317208.9773	noteOnset	n/a
317.2089773	0	317208.9773	noteOnset	n/a
317.2909728	0	317290.9728	noteOnset	n/a
317.2909728	0	317290.9728	noteOnset	n/a
317.4548277	0	317454.8277	noteOnset	n/a
317.4548277	0	317454.8277	noteOnset	n/a
317.7827188	0	317782.7188	noteOnset	n/a
317.7827188	0	317782.7188	noteOnset	n/a
318.1105193	0	318110.5193	noteOnset	n/a
318.1105193	0	318110.5193	noteOnset	n/a
318.6024014	0	318602.4014	noteOnset	n/a
318.6024014	0	318602.4014	noteOnset	n/a
318.7663016	0	318766.3016	noteOnset	n/a
318.7663016	0	318766.3016	noteOnset	n/a
319.0941927	0	319094.1927	noteOnset	n/a
319.0941927	0	319094.1927	noteOnset	n/a
319.891	0.001	319891	2	n/a
320.46	0.001	320460	3	n/a
323.603	0.001	323603	4	n/a
323.698	0.001	323698	5	n/a
325.844	0.001	325844	6	n/a
326.975	0.001	326975	8	n/a
332.217	0.001	332217	1	James Bond.wav
332.2987279	0	332298.7279	noteOnset	n/a
332.2987279	0	332298.7279	noteOnset	n/a
332.5129229	0	332512.9229	noteOnset	n/a
332.5129229	0	332512.9229	noteOnset	n/a
332.6200884	0	332620.0884	noteOnset	n/a
332.6200884	0	332620.0884	noteOnset	n/a
332.7272086	0	332727.2086	noteOnset	n/a
332.7272086	0	332727.2086	noteOnset	n/a
332.9414943	0	332941.4943	noteOnset	n/a
332.9414943	0	332941.4943	noteOnset	n/a
333.3701111	0	333370.1111	noteOnset	n/a
333.3701111	0	333370.1111	noteOnset	n/a
333.5843968	0	333584.3968	noteOnset	n/a
333.5843968	0	333584.3968	noteOnset	n/a
333.611	0.001	333611	2	n/a
334.214	0.001	334214	3	n/a
336.779	0.001	336779	4	n/a
336.891	0.001	336891	5	n/a
338.293	0.001	338293	6	n/a
339.526	0.001	339526	8	n/a
344.977	0.001	344977	1	there's a hole in the bucket.wav
345.0577302	0	345057.7302	noteOnset	n/a
345.0577302	0	345057.7302	noteOnset	n/a
345.2004059	0	345200.4059	noteOnset	n/a
345.2004059	0	345200.4059	noteOnset	n/a
345.3433084	0	345343.3084	noteOnset	n/a
345.3433084	0	345343.3084	noteOnset	n/a
345.6291134	0	345629.1134	noteOnset	n/a
345.6291134	0	345629.1134	noteOnset	n/a
345.9149184	0	345914.9184	noteOnset	n/a
345.9149184	0	345914.9184	noteOnset	n/a
346.2007234	0	346200.7234	noteOnset	n/a
346.2007234	0	346200.7234	noteOnset	n/a
346.4865283	0	346486.5283	noteOnset	n/a
346.4865283	0	346486.5283	noteOnset	n/a
346.772288	0	346772.288	noteOnset	n/a
346.772288	0	346772.288	noteOnset	n/a
347.0580023	0	347058.0023	noteOnset	n/a
347.0580023	0	347058.0023	noteOnset	n/a
347.205	0.001	347205	2	n/a
347.827	0.001	347827	3	n/a
353.829	0.001	353829	4	n/a
353.893	0.001	353893	5	n/a
355.211	0.001	355211	6	n/a
356.331	0.001	356331	8	n/a
361.697	0.001	361697	1	down in my heart.wav
361.7777302	0	361777.7302	noteOnset	n/a
361.7777302	0	361777.7302	noteOnset	n/a
362.0177302	0	362017.7302	noteOnset	n/a
362.0177302	0	362017.7302	noteOnset	n/a
362.2577302	0	362257.7302	noteOnset	n/a
362.2577302	0	362257.7302	noteOnset	n/a
362.4978209	0	362497.8209	noteOnset	n/a
362.4978209	0	362497.8209	noteOnset	n/a
362.9779116	0	362977.9116	noteOnset	n/a
362.9779116	0	362977.9116	noteOnset	n/a
363.4580476	0	363458.0476	noteOnset	n/a
363.4580476	0	363458.0476	noteOnset	n/a
363.9380023	0	363938.0023	noteOnset	n/a
363.9380023	0	363938.0023	noteOnset	n/a
364.418093	0	364418.093	noteOnset	n/a
364.418093	0	364418.093	noteOnset	n/a
364.658093	0	364658.093	noteOnset	n/a
364.658093	0	364658.093	noteOnset	n/a
365.138229	0	365138.229	noteOnset	n/a
365.138229	0	365138.229	noteOnset	n/a
365.378229	0	365378.229	noteOnset	n/a
365.378229	0	365378.229	noteOnset	n/a
366.3383197	0	366338.3197	noteOnset	n/a
366.3383197	0	366338.3197	noteOnset	n/a
366.5783197	0	366578.3197	noteOnset	n/a
366.5783197	0	366578.3197	noteOnset	n/a
366.774	0.001	366774	2	n/a
367.336	0.001	367336	3	n/a
373.5	0.001	373500	4	n/a
373.628	0.001	373628	5	n/a
375.039	0.001	375039	6	n/a
376.238	0.001	376238	8	n/a
381.44	0.001	381440	1	home on the range.wav
381.5208141	0	381520.8141	noteOnset	n/a
381.5208141	0	381520.8141	noteOnset	n/a
381.806619	0	381806.619	noteOnset	n/a
381.806619	0	381806.619	noteOnset	n/a
382.0923787	0	382092.3787	noteOnset	n/a
382.0923787	0	382092.3787	noteOnset	n/a
382.3783197	0	382378.3197	noteOnset	n/a
382.3783197	0	382378.3197	noteOnset	n/a
382.6640794	0	382664.0794	noteOnset	n/a
382.6640794	0	382664.0794	noteOnset	n/a
383.2356893	0	383235.6893	noteOnset	n/a
383.2356893	0	383235.6893	noteOnset	n/a
383.3785011	0	383378.5011	noteOnset	n/a
383.3785011	0	383378.5011	noteOnset	n/a
383.5214036	0	383521.4036	noteOnset	n/a
383.5214036	0	383521.4036	noteOnset	n/a
383.8072086	0	383807.2086	noteOnset	n/a
383.8072086	0	383807.2086	noteOnset	n/a
384.0930136	0	384093.0136	noteOnset	n/a
384.0930136	0	384093.0136	noteOnset	n/a
384.179	0.001	384179	2	n/a
384.737	0.001	384737	3	n/a
388.997	0.001	388997	4	n/a
389.094	0.001	389094	5	n/a
390.931	0.001	390931	6	n/a
392.077	0.001	392077	8	n/a
397.494	0.001	397494	1	bingo.wav
397.574737	0	397574.737	noteOnset	n/a
397.574737	0	397574.737	noteOnset	n/a
398.0746009	0	398074.6009	noteOnset	n/a
398.0746009	0	398074.6009	noteOnset	n/a
398.2414036	0	398241.4036	noteOnset	n/a
398.2414036	0	398241.4036	noteOnset	n/a
398.4081156	0	398408.1156	noteOnset	n/a
398.4081156	0	398408.1156	noteOnset	n/a
398.5748277	0	398574.8277	noteOnset	n/a
398.5748277	0	398574.8277	noteOnset	n/a
398.7414943	0	398741.4943	noteOnset	n/a
398.7414943	0	398741.4943	noteOnset	n/a
398.9082063	0	398908.2063	noteOnset	n/a
398.9082063	0	398908.2063	noteOnset	n/a
399.0749184	0	399074.9184	noteOnset	n/a
399.0749184	0	399074.9184	noteOnset	n/a
399.2417211	0	399241.7211	noteOnset	n/a
399.2417211	0	399241.7211	noteOnset	n/a
399.4084331	0	399408.4331	noteOnset	n/a
399.4084331	0	399408.4331	noteOnset	n/a
399.5750998	0	399575.0998	noteOnset	n/a
399.5750998	0	399575.0998	noteOnset	n/a
399.7418118	0	399741.8118	noteOnset	n/a
399.7418118	0	399741.8118	noteOnset	n/a
399.9085238	0	399908.5238	noteOnset	n/a
399.9085238	0	399908.5238	noteOnset	n/a
400.0752358	0	400075.2358	noteOnset	n/a
400.0752358	0	400075.2358	noteOnset	n/a
400.4086145	0	400408.6145	noteOnset	n/a
400.4086145	0	400408.6145	noteOnset	n/a
400.7419932	0	400741.9932	noteOnset	n/a
400.7419932	0	400741.9932	noteOnset	n/a
401.0754172	0	401075.4172	noteOnset	n/a
401.0754172	0	401075.4172	noteOnset	n/a
401.296	0.001	401296	2	n/a
401.812	0.001	401812	3	n/a
412.471	0.001	412471	4	n/a
412.584	0.001	412584	5	n/a
413.479	0.001	413479	6	n/a
414.663	0.001	414663	8	n/a
420.283	0.001	420283	1	do wah ditty.wav
420.3637166	0	420363.7166	noteOnset	n/a
420.3637166	0	420363.7166	noteOnset	n/a
420.8435805	0	420843.5805	noteOnset	n/a
420.8435805	0	420843.5805	noteOnset	n/a
421.0837166	0	421083.7166	noteOnset	n/a
421.0837166	0	421083.7166	noteOnset	n/a
421.803898	0	421803.898	noteOnset	n/a
421.803898	0	421803.898	noteOnset	n/a
422.043898	0	422043.898	noteOnset	n/a
422.043898	0	422043.898	noteOnset	n/a
422.283898	0	422283.898	noteOnset	n/a
422.283898	0	422283.898	noteOnset	n/a
422.5239887	0	422523.9887	noteOnset	n/a
422.5239887	0	422523.9887	noteOnset	n/a
422.635	0.001	422635	2	n/a
423.208	0.001	423208	3	n/a
427.896	0.001	427896	4	n/a
427.992	0.001	427992	5	n/a
429.369	0.001	429369	6	n/a
430.457	0.001	430457	8	n/a
435.937	0.001	435937	1	three blind mice.wav
436.0177302	0	436017.7302	noteOnset	n/a
436.0177302	0	436017.7302	noteOnset	n/a
436.4462109	0	436446.2109	noteOnset	n/a
436.4462109	0	436446.2109	noteOnset	n/a
436.8746916	0	436874.6916	noteOnset	n/a
436.8746916	0	436874.6916	noteOnset	n/a
437.7320159	0	437732.0159	noteOnset	n/a
437.7320159	0	437732.0159	noteOnset	n/a
438.1604966	0	438160.4966	noteOnset	n/a
438.1604966	0	438160.4966	noteOnset	n/a
438.5892041	0	438589.2041	noteOnset	n/a
438.5892041	0	438589.2041	noteOnset	n/a
439.055	0.001	439055	2	n/a
439.64	0.001	439640	3	n/a
441.923	0.001	441923	4	n/a
442.019	0.001	442019	5	n/a
443.466	0.001	443466	6	n/a
444.61	0.001	444610	8	n/a
449.817	0.001	449817	1	rubber duckie.wav
449.8978209	0	449897.8209	noteOnset	n/a
449.8978209	0	449897.8209	noteOnset	n/a
450.0978209	0	450097.8209	noteOnset	n/a
450.0978209	0	450097.8209	noteOnset	n/a
450.2979116	0	450297.9116	noteOnset	n/a
450.2979116	0	450297.9116	noteOnset	n/a
450.4979116	0	450497.9116	noteOnset	n/a
450.4979116	0	450497.9116	noteOnset	n/a
451.0980023	0	451098.0023	noteOnset	n/a
451.0980023	0	451098.0023	noteOnset	n/a
451.498093	0	451498.093	noteOnset	n/a
451.498093	0	451498.093	noteOnset	n/a
451.898093	0	451898.093	noteOnset	n/a
451.898093	0	451898.093	noteOnset	n/a
453.0983197	0	453098.3197	noteOnset	n/a
453.0983197	0	453098.3197	noteOnset	n/a
