onset	duration	sample	value	stim_file
266.1176848	0	266117.6848	noteOnset	n/a
266.1176848	0	266117.6848	noteOnset	n/a
266.9511995	0	266951.1995	noteOnset	n/a
266.9511995	0	266951.1995	noteOnset	n/a
267.1177755	0	267117.7755	noteOnset	n/a
267.1177755	0	267117.7755	noteOnset	n/a
267.2844875	0	267284.4875	noteOnset	n/a
267.2844875	0	267284.4875	noteOnset	n/a
267.4511995	0	267451.1995	noteOnset	n/a
267.4511995	0	267451.1995	noteOnset	n/a
268.2845782	0	268284.5782	noteOnset	n/a
268.2845782	0	268284.5782	noteOnset	n/a
268.4511995	0	268451.1995	noteOnset	n/a
268.4511995	0	268451.1995	noteOnset	n/a
268.6179116	0	268617.9116	noteOnset	n/a
268.6179116	0	268617.9116	noteOnset	n/a
268.7845782	0	268784.5782	noteOnset	n/a
268.7845782	0	268784.5782	noteOnset	n/a
268.9512902	0	268951.2902	noteOnset	n/a
268.9512902	0	268951.2902	noteOnset	n/a
269.1180023	0	269118.0023	noteOnset	n/a
269.1180023	0	269118.0023	noteOnset	n/a
269.2845782	0	269284.5782	noteOnset	n/a
269.2845782	0	269284.5782	noteOnset	n/a
269.4512902	0	269451.2902	noteOnset	n/a
269.4512902	0	269451.2902	noteOnset	n/a
269.6180023	0	269618.0023	noteOnset	n/a
269.6180023	0	269618.0023	noteOnset	n/a
269.7847143	0	269784.7143	noteOnset	n/a
269.7847143	0	269784.7143	noteOnset	n/a
269.9512902	0	269951.2902	noteOnset	n/a
269.9512902	0	269951.2902	noteOnset	n/a
270.1180023	0	270118.0023	noteOnset	n/a
270.1180023	0	270118.0023	noteOnset	n/a
271.244	0.001	271244	3	n/a
274.522	0.001	274522	4	n/a
274.662	0.001	274662	5	n/a
279.595	0.001	279595	6	n/a
280.838	0.001	280838	8	n/a
289.684	0.001	289684	1	muppet show.wav
289.7658027	0	289765.8027	noteOnset	n/a
289.7658027	0	289765.8027	noteOnset	n/a
290.0514717	0	290051.4717	noteOnset	n/a
290.0514717	0	290051.4717	noteOnset	n/a
290.3372766	0	290337.2766	noteOnset	n/a
290.3372766	0	290337.2766	noteOnset	n/a
290.6230816	0	290623.0816	noteOnset	n/a
290.6230816	0	290623.0816	noteOnset	n/a
290.9088866	0	290908.8866	noteOnset	n/a
290.9088866	0	290908.8866	noteOnset	n/a
291.0516984	0	291051.6984	noteOnset	n/a
291.0516984	0	291051.6984	noteOnset	n/a
291.4802698	0	291480.2698	noteOnset	n/a
291.4802698	0	291480.2698	noteOnset	n/a
292.0518798	0	292051.8798	noteOnset	n/a
292.0518798	0	292051.8798	noteOnset	n/a
292.3375941	0	292337.5941	noteOnset	n/a
292.3375941	0	292337.5941	noteOnset	n/a
292.6233084	0	292623.3084	noteOnset	n/a
292.6233084	0	292623.3084	noteOnset	n/a
292.909068	0	292909.068	noteOnset	n/a
292.909068	0	292909.068	noteOnset	n/a
293.0519705	0	293051.9705	noteOnset	n/a
293.0519705	0	293051.9705	noteOnset	n/a
293.3376848	0	293337.6848	noteOnset	n/a
293.3376848	0	293337.6848	noteOnset	n/a
294.3377755	0	294337.7755	noteOnset	n/a
294.3377755	0	294337.7755	noteOnset	n/a
294.6234898	0	294623.4898	noteOnset	n/a
294.6234898	0	294623.4898	noteOnset	n/a
294.9092948	0	294909.2948	noteOnset	n/a
294.9092948	0	294909.2948	noteOnset	n/a
295.1950091	0	295195.0091	noteOnset	n/a
295.1950091	0	295195.0091	noteOnset	n/a
295.480678	0	295480.678	noteOnset	n/a
295.480678	0	295480.678	noteOnset	n/a
295.6235805	0	295623.5805	noteOnset	n/a
295.6235805	0	295623.5805	noteOnset	n/a
295.9092948	0	295909.2948	noteOnset	n/a
295.9092948	0	295909.2948	noteOnset	n/a
296.0521973	0	296052.1973	noteOnset	n/a
296.0521973	0	296052.1973	noteOnset	n/a
296.1950998	0	296195.0998	noteOnset	n/a
296.1950998	0	296195.0998	noteOnset	n/a
296.3379116	0	296337.9116	noteOnset	n/a
296.3379116	0	296337.9116	noteOnset	n/a
296.6236712	0	296623.6712	noteOnset	n/a
296.6236712	0	296623.6712	noteOnset	n/a
296.766483	0	296766.483	noteOnset	n/a
296.766483	0	296766.483	noteOnset	n/a
297.052288	0	297052.288	noteOnset	n/a
297.052288	0	297052.288	noteOnset	n/a
297.1950998	0	297195.0998	noteOnset	n/a
297.1950998	0	297195.0998	noteOnset	n/a
298.673	0.001	298673	3	n/a
307.981	0.001	307981	4	n/a
308.062	0.001	308062	5	n/a
316.2	0.001	316200	6	n/a
317.299	0.001	317299	7	n/a
326.191	0.001	326191	1	oh where has my little dog gone.wav
326.2727415	0	326272.7415	noteOnset	n/a
326.2727415	0	326272.7415	noteOnset	n/a
326.4154172	0	326415.4172	noteOnset	n/a
326.4154172	0	326415.4172	noteOnset	n/a
326.7487052	0	326748.7052	noteOnset	n/a
326.7487052	0	326748.7052	noteOnset	n/a
326.9154172	0	326915.4172	noteOnset	n/a
326.9154172	0	326915.4172	noteOnset	n/a
327.0821293	0	327082.1293	noteOnset	n/a
327.0821293	0	327082.1293	noteOnset	n/a
327.2488413	0	327248.8413	noteOnset	n/a
327.2488413	0	327248.8413	noteOnset	n/a
327.4155079	0	327415.5079	noteOnset	n/a
327.4155079	0	327415.5079	noteOnset	n/a
327.58222	0	327582.22	noteOnset	n/a
327.58222	0	327582.22	noteOnset	n/a
327.7489773	0	327748.9773	noteOnset	n/a
327.7489773	0	327748.9773	noteOnset	n/a
327.9155986	0	327915.5986	noteOnset	n/a
327.9155986	0	327915.5986	noteOnset	n/a
328.248932	0	328248.932	noteOnset	n/a
328.248932	0	328248.932	noteOnset	n/a
328.4155986	0	328415.5986	noteOnset	n/a
328.4155986	0	328415.5986	noteOnset	n/a
328.7490227	0	328749.0227	noteOnset	n/a
328.7490227	0	328749.0227	noteOnset	n/a
328.9157347	0	328915.7347	noteOnset	n/a
328.9157347	0	328915.7347	noteOnset	n/a
329.0824014	0	329082.4014	noteOnset	n/a
329.0824014	0	329082.4014	noteOnset	n/a
329.2490227	0	329249.0227	noteOnset	n/a
329.2490227	0	329249.0227	noteOnset	n/a
329.4157347	0	329415.7347	noteOnset	n/a
329.4157347	0	329415.7347	noteOnset	n/a
330.0825374	0	330082.5374	noteOnset	n/a
330.0825374	0	330082.5374	noteOnset	n/a
330.2491134	0	330249.1134	noteOnset	n/a
330.2491134	0	330249.1134	noteOnset	n/a
330.4158254	0	330415.8254	noteOnset	n/a
330.4158254	0	330415.8254	noteOnset	n/a
330.7491134	0	330749.1134	noteOnset	n/a
330.7491134	0	330749.1134	noteOnset	n/a
330.9158254	0	330915.8254	noteOnset	n/a
330.9158254	0	330915.8254	noteOnset	n/a
331.0825374	0	331082.5374	noteOnset	n/a
331.0825374	0	331082.5374	noteOnset	n/a
331.2492041	0	331249.2041	noteOnset	n/a
331.2492041	0	331249.2041	noteOnset	n/a
331.4159161	0	331415.9161	noteOnset	n/a
331.4159161	0	331415.9161	noteOnset	n/a
331.7492041	0	331749.2041	noteOnset	n/a
331.7492041	0	331749.2041	noteOnset	n/a
331.9159161	0	331915.9161	noteOnset	n/a
331.9159161	0	331915.9161	noteOnset	n/a
332.2493401	0	332249.3401	noteOnset	n/a
332.2493401	0	332249.3401	noteOnset	n/a
332.4159161	0	332415.9161	noteOnset	n/a
332.4159161	0	332415.9161	noteOnset	n/a
332.7493401	0	332749.3401	noteOnset	n/a
332.7493401	0	332749.3401	noteOnset	n/a
332.9160068	0	332916.0068	noteOnset	n/a
332.9160068	0	332916.0068	noteOnset	n/a
333.0827188	0	333082.7188	noteOnset	n/a
333.0827188	0	333082.7188	noteOnset	n/a
333.2493401	0	333249.3401	noteOnset	n/a
333.2493401	0	333249.3401	noteOnset	n/a
333.4160068	0	333416.0068	noteOnset	n/a
333.4160068	0	333416.0068	noteOnset	n/a
334.668	0.001	334668	3	n/a
344.621	0.001	344621	4	n/a
344.731	0.001	344731	5	n/a
350.4	0.001	350400	6	n/a
351.595	0.001	351595	8	n/a
359.82	0.001	359820	1	old mcdonald.wav
359.9007234	0	359900.7234	noteOnset	n/a
359.9007234	0	359900.7234	noteOnset	n/a
360.1863016	0	360186.3016	noteOnset	n/a
360.1863016	0	360186.3016	noteOnset	n/a
360.4721066	0	360472.1066	noteOnset	n/a
360.4721066	0	360472.1066	noteOnset	n/a
360.7578209	0	360757.8209	noteOnset	n/a
360.7578209	0	360757.8209	noteOnset	n/a
361.0435805	0	361043.5805	noteOnset	n/a
361.0435805	0	361043.5805	noteOnset	n/a
361.3293855	0	361329.3855	noteOnset	n/a
361.3293855	0	361329.3855	noteOnset	n/a
361.6150998	0	361615.0998	noteOnset	n/a
361.6150998	0	361615.0998	noteOnset	n/a
361.707	0.001	361707	2	n/a
362.25	0.001	362250	3	n/a
374.141	0.001	374141	4	n/a
374.22	0.001	374220	5	n/a
377.013	0.001	377013	6	n/a
378.212	0.001	378212	8	n/a
385.373	0.001	385373	1	row your boat.wav
385.4538299	0	385453.8299	noteOnset	n/a
385.4538299	0	385453.8299	noteOnset	n/a
385.8823107	0	385882.3107	noteOnset	n/a
385.8823107	0	385882.3107	noteOnset	n/a
386.3108367	0	386310.8367	noteOnset	n/a
386.3108367	0	386310.8367	noteOnset	n/a
386.5965057	0	386596.5057	noteOnset	n/a
386.5965057	0	386596.5057	noteOnset	n/a
386.7393175	0	386739.3175	noteOnset	n/a
386.7393175	0	386739.3175	noteOnset	n/a
387.1679342	0	387167.9342	noteOnset	n/a
387.1679342	0	387167.9342	noteOnset	n/a
387.4536032	0	387453.6032	noteOnset	n/a
387.4536032	0	387453.6032	noteOnset	n/a
387.587	0.001	387587	2	n/a
388.148	0.001	388148	3	n/a
396.635	0.001	396635	4	n/a
396.759	0.001	396759	5	n/a
399.814	0.001	399814	6	n/a
400.921	0.001	400921	8	n/a
407.263	0.001	407263	1	cindy.wav
407.3437166	0	407343.7166	noteOnset	n/a
407.3437166	0	407343.7166	noteOnset	n/a
407.6292041	0	407629.2041	noteOnset	n/a
407.6292041	0	407629.2041	noteOnset	n/a
407.9150091	0	407915.0091	noteOnset	n/a
407.9150091	0	407915.0091	noteOnset	n/a
408.2009048	0	408200.9048	noteOnset	n/a
408.2009048	0	408200.9048	noteOnset	n/a
408.6294762	0	408629.4762	noteOnset	n/a
408.6294762	0	408629.4762	noteOnset	n/a
408.7723787	0	408772.3787	noteOnset	n/a
408.7723787	0	408772.3787	noteOnset	n/a
409.058093	0	409058.093	noteOnset	n/a
409.058093	0	409058.093	noteOnset	n/a
409.6297029	0	409629.7029	noteOnset	n/a
409.6297029	0	409629.7029	noteOnset	n/a
409.9155079	0	409915.5079	noteOnset	n/a
409.9155079	0	409915.5079	noteOnset	n/a
410.2011769	0	410201.1769	noteOnset	n/a
410.2011769	0	410201.1769	noteOnset	n/a
410.4868912	0	410486.8912	noteOnset	n/a
410.4868912	0	410486.8912	noteOnset	n/a
410.7726961	0	410772.6961	noteOnset	n/a
410.7726961	0	410772.6961	noteOnset	n/a
411.0584104	0	411058.4104	noteOnset	n/a
411.0584104	0	411058.4104	noteOnset	n/a
411.9155986	0	411915.5986	noteOnset	n/a
411.9155986	0	411915.5986	noteOnset	n/a
412.2014036	0	412201.4036	noteOnset	n/a
412.2014036	0	412201.4036	noteOnset	n/a
412.4870726	0	412487.0726	noteOnset	n/a
412.4870726	0	412487.0726	noteOnset	n/a
412.7728776	0	412772.8776	noteOnset	n/a
412.7728776	0	412772.8776	noteOnset	n/a
413.2014943	0	413201.4943	noteOnset	n/a
413.2014943	0	413201.4943	noteOnset	n/a
413.3443061	0	413344.3061	noteOnset	n/a
413.3443061	0	413344.3061	noteOnset	n/a
413.6301111	0	413630.1111	noteOnset	n/a
413.6301111	0	413630.1111	noteOnset	n/a
413.91578	0	413915.78	noteOnset	n/a
413.91578	0	413915.78	noteOnset	n/a
414.4872993	0	414487.2993	noteOnset	n/a
414.4872993	0	414487.2993	noteOnset	n/a
414.7730136	0	414773.0136	noteOnset	n/a
414.7730136	0	414773.0136	noteOnset	n/a
415.0586825	0	415058.6825	noteOnset	n/a
415.0586825	0	415058.6825	noteOnset	n/a
415.3444875	0	415344.4875	noteOnset	n/a
415.3444875	0	415344.4875	noteOnset	n/a
415.6302018	0	415630.2018	noteOnset	n/a
415.6302018	0	415630.2018	noteOnset	n/a
417.126	0.001	417126	3	n/a
419.616	0.001	419616	4	n/a
419.695	0.001	419695	5	n/a
430.688	0.001	430688	6	n/a
431.892	0.001	431892	7	n/a
438.025	0.001	438025	1	jimmy crack corn.wav
438.1058934	0	438105.8934	noteOnset	n/a
438.1058934	0	438105.8934	noteOnset	n/a
438.3916077	0	438391.6077	noteOnset	n/a
438.3916077	0	438391.6077	noteOnset	n/a
438.6772766	0	438677.2766	noteOnset	n/a
438.6772766	0	438677.2766	noteOnset	n/a
439.1058027	0	439105.8027	noteOnset	n/a
439.1058027	0	439105.8027	noteOnset	n/a
439.2485692	0	439248.5692	noteOnset	n/a
439.2485692	0	439248.5692	noteOnset	n/a
439.5343741	0	439534.3741	noteOnset	n/a
439.5343741	0	439534.3741	noteOnset	n/a
439.8200884	0	439820.0884	noteOnset	n/a
439.8200884	0	439820.0884	noteOnset	n/a
440.3914717	0	440391.4717	noteOnset	n/a
440.3914717	0	440391.4717	noteOnset	n/a
440.6771859	0	440677.1859	noteOnset	n/a
440.6771859	0	440677.1859	noteOnset	n/a
440.9629002	0	440962.9002	noteOnset	n/a
440.9629002	0	440962.9002	noteOnset	n/a
441.3914717	0	441391.4717	noteOnset	n/a
441.3914717	0	441391.4717	noteOnset	n/a
441.5343741	0	441534.3741	noteOnset	n/a
441.5343741	0	441534.3741	noteOnset	n/a
441.8199977	0	441819.9977	noteOnset	n/a
441.8199977	0	441819.9977	noteOnset	n/a
442.1058027	0	442105.8027	noteOnset	n/a
442.1058027	0	442105.8027	noteOnset	n/a
442.6771859	0	442677.1859	noteOnset	n/a
442.6771859	0	442677.1859	noteOnset	n/a
442.9629909	0	442962.9909	noteOnset	n/a
442.9629909	0	442962.9909	noteOnset	n/a
443.2487052	0	443248.7052	noteOnset	n/a
443.2487052	0	443248.7052	noteOnset	n/a
443.6772766	0	443677.2766	noteOnset	n/a
443.6772766	0	443677.2766	noteOnset	n/a
443.8201791	0	443820.1791	noteOnset	n/a
443.8201791	0	443820.1791	noteOnset	n/a
444.1058934	0	444105.8934	noteOnset	n/a
444.1058934	0	444105.8934	noteOnset	n/a
444.3916077	0	444391.6077	noteOnset	n/a
444.3916077	0	444391.6077	noteOnset	n/a
444.8201791	0	444820.1791	noteOnset	n/a
444.8201791	0	444820.1791	noteOnset	n/a
444.9630816	0	444963.0816	noteOnset	n/a
444.9630816	0	444963.0816	noteOnset	n/a
445.2487959	0	445248.7959	noteOnset	n/a
445.2487959	0	445248.7959	noteOnset	n/a
445.5345102	0	445534.5102	noteOnset	n/a
445.5345102	0	445534.5102	noteOnset	n/a
445.8201791	0	445820.1791	noteOnset	n/a
445.8201791	0	445820.1791	noteOnset	n/a
446.1059841	0	446105.9841	noteOnset	n/a
446.1059841	0	446105.9841	noteOnset	n/a
447.542	0.001	447542	3	n/a
449.622	0.001	449622	4	n/a
449.735	0.001	449735	5	n/a
455.051	0.001	455051	6	n/a
456.129	0.001	456129	7	n/a
463.861	0.001	463861	1	sugar sugar.wav
463.9419025	0	463941.9025	noteOnset	n/a
463.9419025	0	463941.9025	noteOnset	n/a
464.1920159	0	464192.0159	noteOnset	n/a
464.1920159	0	464192.0159	noteOnset	n/a
464.4419932	0	464441.9932	noteOnset	n/a
464.4419932	0	464441.9932	noteOnset	n/a
464.6921066	0	464692.1066	noteOnset	n/a
464.6921066	0	464692.1066	noteOnset	n/a
464.9420839	0	464942.0839	noteOnset	n/a
464.9420839	0	464942.0839	noteOnset	n/a
465.1921973	0	465192.1973	noteOnset	n/a
465.1921973	0	465192.1973	noteOnset	n/a
465.6921973	0	465692.1973	noteOnset	n/a
465.6921973	0	465692.1973	noteOnset	n/a
466.192288	0	466192.288	noteOnset	n/a
466.192288	0	466192.288	noteOnset	n/a
466.6923787	0	466692.3787	noteOnset	n/a
466.6923787	0	466692.3787	noteOnset	n/a
467.4424014	0	467442.4014	noteOnset	n/a
467.4424014	0	467442.4014	noteOnset	n/a
467.461	0.001	467461	2	n/a
468.08	0.001	468080	3	n/a
488.03	0.001	488030	4	n/a
488.122	0.001	488122	5	n/a
491.491	0.001	491491	6	n/a
492.57	0.001	492570	8	n/a
499.648	0.001	499648	1	ring of fire.wav
499.7297029	0	499729.7029	noteOnset	n/a
499.7297029	0	499729.7029	noteOnset	n/a
500.0152812	0	500015.2812	noteOnset	n/a
500.0152812	0	500015.2812	noteOnset	n/a
500.3009955	0	500300.9955	noteOnset	n/a
500.3009955	0	500300.9955	noteOnset	n/a
500.5865737	0	500586.5737	noteOnset	n/a
500.5865737	0	500586.5737	noteOnset	n/a
500.872288	0	500872.288	noteOnset	n/a
500.872288	0	500872.288	noteOnset	n/a
501.0151905	0	501015.1905	noteOnset	n/a
501.0151905	0	501015.1905	noteOnset	n/a
501.3008594	0	501300.8594	noteOnset	n/a
501.3008594	0	501300.8594	noteOnset	n/a
501.4437619	0	501443.7619	noteOnset	n/a
501.4437619	0	501443.7619	noteOnset	n/a
501.7294762	0	501729.4762	noteOnset	n/a
501.7294762	0	501729.4762	noteOnset	n/a
502.0151905	0	502015.1905	noteOnset	n/a
502.0151905	0	502015.1905	noteOnset	n/a
502.3008594	0	502300.8594	noteOnset	n/a
502.3008594	0	502300.8594	noteOnset	n/a
504.5866644	0	504586.6644	noteOnset	n/a
504.5866644	0	504586.6644	noteOnset	n/a
504.8723787	0	504872.3787	noteOnset	n/a
504.8723787	0	504872.3787	noteOnset	n/a
505.0152812	0	505015.2812	noteOnset	n/a
505.0152812	0	505015.2812	noteOnset	n/a
505.3009955	0	505300.9955	noteOnset	n/a
505.3009955	0	505300.9955	noteOnset	n/a
505.443898	0	505443.898	noteOnset	n/a
505.443898	0	505443.898	noteOnset	n/a
505.7295669	0	505729.5669	noteOnset	n/a
505.7295669	0	505729.5669	noteOnset	n/a
506.0152812	0	506015.2812	noteOnset	n/a
506.0152812	0	506015.2812	noteOnset	n/a
506.3009955	0	506300.9955	noteOnset	n/a
506.3009955	0	506300.9955	noteOnset	n/a
509.136	0.001	509136	3	n/a
512.046	0.001	512046	4	n/a
512.168	0.001	512168	5	n/a
519.227	0.001	519227	6	n/a
520.329	0.001	520329	7	n/a
527.223	0.001	527223	1	brahms lullaby.wav
527.3037166	0	527303.7166	noteOnset	n/a
527.3037166	0	527303.7166	noteOnset	n/a
527.5536939	0	527553.6939	noteOnset	n/a
527.5536939	0	527553.6939	noteOnset	n/a
527.8038073	0	527803.8073	noteOnset	n/a
527.8038073	0	527803.8073	noteOnset	n/a
528.8039887	0	528803.9887	noteOnset	n/a
528.8039887	0	528803.9887	noteOnset	n/a
529.0540113	0	529054.0113	noteOnset	n/a
529.0540113	0	529054.0113	noteOnset	n/a
529.095	0.001	529095	2	n/a
529.624	0.001	529624	3	n/a
541.924	0.001	541924	4	n/a
542.034	0.001	542034	5	n/a
545.147	0.001	545147	6	n/a
546.246	0.001	546246	8	n/a
553.139	0.001	553139	1	hickory dickory dock.wav
553.2198163	0	553219.8163	noteOnset	n/a
553.2198163	0	553219.8163	noteOnset	n/a
553.3627188	0	553362.7188	noteOnset	n/a
553.3627188	0	553362.7188	noteOnset	n/a
553.5056213	0	553505.6213	noteOnset	n/a
553.5056213	0	553505.6213	noteOnset	n/a
553.6483878	0	553648.3878	noteOnset	n/a
553.6483878	0	553648.3878	noteOnset	n/a
553.791381	0	553791.381	noteOnset	n/a
553.791381	0	553791.381	noteOnset	n/a
553.9342834	0	553934.2834	noteOnset	n/a
553.9342834	0	553934.2834	noteOnset	n/a
554.0771859	0	554077.1859	noteOnset	n/a
554.0771859	0	554077.1859	noteOnset	n/a
554.791517	0	554791.517	noteOnset	n/a
554.791517	0	554791.517	noteOnset	n/a
554.9344195	0	554934.4195	noteOnset	n/a
554.9344195	0	554934.4195	noteOnset	n/a
555.2202245	0	555220.2245	noteOnset	n/a
555.2202245	0	555220.2245	noteOnset	n/a
555.3630816	0	555363.0816	noteOnset	n/a
555.3630816	0	555363.0816	noteOnset	n/a
555.6487959	0	555648.7959	noteOnset	n/a
555.6487959	0	555648.7959	noteOnset	n/a
555.7916984	0	555791.6984	noteOnset	n/a
555.7916984	0	555791.6984	noteOnset	n/a
556.5059841	0	556505.9841	noteOnset	n/a
556.5059841	0	556505.9841	noteOnset	n/a
556.6488866	0	556648.8866	noteOnset	n/a
556.6488866	0	556648.8866	noteOnset	n/a
556.9346916	0	556934.6916	noteOnset	n/a
556.9346916	0	556934.6916	noteOnset	n/a
557.0775034	0	557077.5034	noteOnset	n/a
557.0775034	0	557077.5034	noteOnset	n/a
557.3633084	0	557363.3084	noteOnset	n/a
557.3633084	0	557363.3084	noteOnset	n/a
557.5061202	0	557506.1202	noteOnset	n/a
557.5061202	0	557506.1202	noteOnset	n/a
557.7919705	0	557791.9705	noteOnset	n/a
557.7919705	0	557791.9705	noteOnset	n/a
557.9346916	0	557934.6916	noteOnset	n/a
557.9346916	0	557934.6916	noteOnset	n/a
558.3633991	0	558363.3991	noteOnset	n/a
558.3633991	0	558363.3991	noteOnset	n/a
558.5062109	0	558506.2109	noteOnset	n/a
558.5062109	0	558506.2109	noteOnset	n/a
558.6491134	0	558649.1134	noteOnset	n/a
558.6491134	0	558649.1134	noteOnset	n/a
558.7919252	0	558791.9252	noteOnset	n/a
558.7919252	0	558791.9252	noteOnset	n/a
558.9347823	0	558934.7823	noteOnset	n/a
558.9347823	0	558934.7823	noteOnset	n/a
559.0776848	0	559077.6848	noteOnset	n/a
559.0776848	0	559077.6848	noteOnset	n/a
559.2204966	0	559220.4966	noteOnset	n/a
559.2204966	0	559220.4966	noteOnset	n/a
560.715	0.001	560715	3	n/a
563.135	0.001	563135	4	n/a
563.225	0.001	563225	5	n/a
569.498	0.001	569498	6	n/a
570.702	0.001	570702	8	n/a
577.814	0.001	577814	1	mary had a little lamb.wav
