onset	duration	sample	value	stim_file
329.36	0.001	329360	5	n/a
337.673	0.001	337673	6	n/a
338.76	0.001	338760	8	n/a
346.817	0.001	346817	1	yankee doodle.wav
346.8987279	0	346898.7279	noteOnset	n/a
346.8987279	0	346898.7279	noteOnset	n/a
347.2898844	0	347289.8844	noteOnset	n/a
347.2898844	0	347289.8844	noteOnset	n/a
347.4203152	0	347420.3152	noteOnset	n/a
347.4203152	0	347420.3152	noteOnset	n/a
347.6810862	0	347681.0862	noteOnset	n/a
347.6810862	0	347681.0862	noteOnset	n/a
347.9419932	0	347941.9932	noteOnset	n/a
347.9419932	0	347941.9932	noteOnset	n/a
348.2028095	0	348202.8095	noteOnset	n/a
348.2028095	0	348202.8095	noteOnset	n/a
348.4637166	0	348463.7166	noteOnset	n/a
348.4637166	0	348463.7166	noteOnset	n/a
348.9853946	0	348985.3946	noteOnset	n/a
348.9853946	0	348985.3946	noteOnset	n/a
349.3766871	0	349376.6871	noteOnset	n/a
349.3766871	0	349376.6871	noteOnset	n/a
349.5071179	0	349507.1179	noteOnset	n/a
349.5071179	0	349507.1179	noteOnset	n/a
349.7680249	0	349768.0249	noteOnset	n/a
349.7680249	0	349768.0249	noteOnset	n/a
350.0288866	0	350028.8866	noteOnset	n/a
350.0288866	0	350028.8866	noteOnset	n/a
350.2897029	0	350289.7029	noteOnset	n/a
350.2897029	0	350289.7029	noteOnset	n/a
350.55061	0	350550.61	noteOnset	n/a
350.55061	0	350550.61	noteOnset	n/a
350.705	0.001	350705	2	n/a
351.328	0.001	351328	3	n/a
353.137	0.001	353137	4	n/a
353.199	0.001	353199	5	n/a
364.542	0.001	364542	6	n/a
365.598	0.001	365598	7	n/a
371.595	0.001	371595	1	peanuts.wav
371.6757347	0	371675.7347	noteOnset	n/a
371.6757347	0	371675.7347	noteOnset	n/a
371.8414036	0	371841.4036	noteOnset	n/a
371.8414036	0	371841.4036	noteOnset	n/a
372.0071179	0	372007.1179	noteOnset	n/a
372.0071179	0	372007.1179	noteOnset	n/a
372.1729229	0	372172.9229	noteOnset	n/a
372.1729229	0	372172.9229	noteOnset	n/a
372.3385918	0	372338.5918	noteOnset	n/a
372.3385918	0	372338.5918	noteOnset	n/a
372.5043061	0	372504.3061	noteOnset	n/a
372.5043061	0	372504.3061	noteOnset	n/a
372.8358254	0	372835.8254	noteOnset	n/a
372.8358254	0	372835.8254	noteOnset	n/a
373.1672993	0	373167.2993	noteOnset	n/a
373.1672993	0	373167.2993	noteOnset	n/a
373.3330136	0	373333.0136	noteOnset	n/a
373.3330136	0	373333.0136	noteOnset	n/a
373.451	0.001	373451	2	n/a
374.063	0.001	374063	3	n/a
390.383	0.001	390383	4	n/a
390.509	0.001	390509	5	n/a
393.354	0.001	393354	6	n/a
394.472	0.001	394472	8	n/a
400.806	0.001	400806	1	the bare necessities.wav
400.8867098	0	400886.7098	noteOnset	n/a
400.8867098	0	400886.7098	noteOnset	n/a
401.14739	0	401147.39	noteOnset	n/a
401.14739	0	401147.39	noteOnset	n/a
401.4082063	0	401408.2063	noteOnset	n/a
401.4082063	0	401408.2063	noteOnset	n/a
401.9299751	0	401929.9751	noteOnset	n/a
401.9299751	0	401929.9751	noteOnset	n/a
402.4517891	0	402451.7891	noteOnset	n/a
402.4517891	0	402451.7891	noteOnset	n/a
402.7126961	0	402712.6961	noteOnset	n/a
402.7126961	0	402712.6961	noteOnset	n/a
402.9736032	0	402973.6032	noteOnset	n/a
402.9736032	0	402973.6032	noteOnset	n/a
403.2344649	0	403234.4649	noteOnset	n/a
403.2344649	0	403234.4649	noteOnset	n/a
403.4953719	0	403495.3719	noteOnset	n/a
403.4953719	0	403495.3719	noteOnset	n/a
403.7562789	0	403756.2789	noteOnset	n/a
403.7562789	0	403756.2789	noteOnset	n/a
404.0171859	0	404017.1859	noteOnset	n/a
404.0171859	0	404017.1859	noteOnset	n/a
404.2780023	0	404278.0023	noteOnset	n/a
404.2780023	0	404278.0023	noteOnset	n/a
404.5389093	0	404538.9093	noteOnset	n/a
404.5389093	0	404538.9093	noteOnset	n/a
404.799771	0	404799.771	noteOnset	n/a
404.799771	0	404799.771	noteOnset	n/a
405.060678	0	405060.678	noteOnset	n/a
405.060678	0	405060.678	noteOnset	n/a
405.1911995	0	405191.1995	noteOnset	n/a
405.1911995	0	405191.1995	noteOnset	n/a
405.5824921	0	405582.4921	noteOnset	n/a
405.5824921	0	405582.4921	noteOnset	n/a
405.8433991	0	405843.3991	noteOnset	n/a
405.8433991	0	405843.3991	noteOnset	n/a
406.029	0.001	406029	2	n/a
406.593	0.001	406593	3	n/a
415.098	0.001	415098	4	n/a
415.215	0.001	415215	5	n/a
421.538	0.001	421538	6	n/a
422.593	0.001	422593	8	n/a
428.189	0.001	428189	1	buffalo gals.wav
428.2697029	0	428269.7029	noteOnset	n/a
428.2697029	0	428269.7029	noteOnset	n/a
428.5551905	0	428555.1905	noteOnset	n/a
428.5551905	0	428555.1905	noteOnset	n/a
428.8408594	0	428840.8594	noteOnset	n/a
428.8408594	0	428840.8594	noteOnset	n/a
429.1265737	0	429126.5737	noteOnset	n/a
429.1265737	0	429126.5737	noteOnset	n/a
429.4123787	0	429412.3787	noteOnset	n/a
429.4123787	0	429412.3787	noteOnset	n/a
429.698093	0	429698.093	noteOnset	n/a
429.698093	0	429698.093	noteOnset	n/a
429.983898	0	429983.898	noteOnset	n/a
429.983898	0	429983.898	noteOnset	n/a
430.5552812	0	430555.2812	noteOnset	n/a
430.5552812	0	430555.2812	noteOnset	n/a
430.8409955	0	430840.9955	noteOnset	n/a
430.8409955	0	430840.9955	noteOnset	n/a
431.1268005	0	431126.8005	noteOnset	n/a
431.1268005	0	431126.8005	noteOnset	n/a
431.6981837	0	431698.1837	noteOnset	n/a
431.6981837	0	431698.1837	noteOnset	n/a
431.9839887	0	431983.9887	noteOnset	n/a
431.9839887	0	431983.9887	noteOnset	n/a
432.2697029	0	432269.7029	noteOnset	n/a
432.2697029	0	432269.7029	noteOnset	n/a
432.6982744	0	432698.2744	noteOnset	n/a
432.6982744	0	432698.2744	noteOnset	n/a
432.8410862	0	432841.0862	noteOnset	n/a
432.8410862	0	432841.0862	noteOnset	n/a
432.9839887	0	432983.9887	noteOnset	n/a
432.9839887	0	432983.9887	noteOnset	n/a
433.1268912	0	433126.8912	noteOnset	n/a
433.1268912	0	433126.8912	noteOnset	n/a
433.2697029	0	433269.7029	noteOnset	n/a
433.2697029	0	433269.7029	noteOnset	n/a
433.385	0.001	433385	2	n/a
433.988	0.001	433988	3	n/a
438.908	0.001	438908	4	n/a
439.017	0.001	439017	5	n/a
457.072	0.001	457072	6	n/a
458.207	0.001	458207	7	n/a
464.856	0.001	464856	1	in a gadda da vida.wav
464.9368231	0	464936.8231	noteOnset	n/a
464.9368231	0	464936.8231	noteOnset	n/a
465.4368231	0	465436.8231	noteOnset	n/a
465.4368231	0	465436.8231	noteOnset	n/a
465.9369138	0	465936.9138	noteOnset	n/a
465.9369138	0	465936.9138	noteOnset	n/a
466.1868912	0	466186.8912	noteOnset	n/a
466.1868912	0	466186.8912	noteOnset	n/a
466.4369138	0	466436.9138	noteOnset	n/a
466.4369138	0	466436.9138	noteOnset	n/a
466.6868912	0	466686.8912	noteOnset	n/a
466.6868912	0	466686.8912	noteOnset	n/a
467.1870272	0	467187.0272	noteOnset	n/a
467.1870272	0	467187.0272	noteOnset	n/a
467.6870272	0	467687.0272	noteOnset	n/a
467.6870272	0	467687.0272	noteOnset	n/a
468.1870272	0	468187.0272	noteOnset	n/a
468.1870272	0	468187.0272	noteOnset	n/a
468.6871179	0	468687.1179	noteOnset	n/a
468.6871179	0	468687.1179	noteOnset	n/a
468.9370952	0	468937.0952	noteOnset	n/a
468.9370952	0	468937.0952	noteOnset	n/a
469.4370952	0	469437.0952	noteOnset	n/a
469.4370952	0	469437.0952	noteOnset	n/a
469.9372313	0	469937.2313	noteOnset	n/a
469.9372313	0	469937.2313	noteOnset	n/a
470.1872086	0	470187.2086	noteOnset	n/a
470.1872086	0	470187.2086	noteOnset	n/a
470.4372313	0	470437.2313	noteOnset	n/a
470.4372313	0	470437.2313	noteOnset	n/a
470.6872086	0	470687.2086	noteOnset	n/a
470.6872086	0	470687.2086	noteOnset	n/a
471.1872086	0	471187.2086	noteOnset	n/a
471.1872086	0	471187.2086	noteOnset	n/a
471.6872993	0	471687.2993	noteOnset	n/a
471.6872993	0	471687.2993	noteOnset	n/a
472.1872993	0	472187.2993	noteOnset	n/a
472.1872993	0	472187.2993	noteOnset	n/a
472.385	0.001	472385	2	n/a
472.913	0.001	472913	3	n/a
474.718	0.001	474718	4	n/a
474.855	0.001	474855	5	n/a
486.258	0.001	486258	6	n/a
487.407	0.001	487407	8	n/a
493.409	0.001	493409	1	chicken dance.wav
493.4897937	0	493489.7937	noteOnset	n/a
493.4897937	0	493489.7937	noteOnset	n/a
493.6565964	0	493656.5964	noteOnset	n/a
493.6565964	0	493656.5964	noteOnset	n/a
493.823263	0	493823.263	noteOnset	n/a
493.823263	0	493823.263	noteOnset	n/a
493.9900658	0	493990.0658	noteOnset	n/a
493.9900658	0	493990.0658	noteOnset	n/a
494.1567778	0	494156.7778	noteOnset	n/a
494.1567778	0	494156.7778	noteOnset	n/a
494.3235805	0	494323.5805	noteOnset	n/a
494.3235805	0	494323.5805	noteOnset	n/a
494.4902925	0	494490.2925	noteOnset	n/a
494.4902925	0	494490.2925	noteOnset	n/a
494.8236712	0	494823.6712	noteOnset	n/a
494.8236712	0	494823.6712	noteOnset	n/a
494.9903832	0	494990.3832	noteOnset	n/a
494.9903832	0	494990.3832	noteOnset	n/a
495.1571859	0	495157.1859	noteOnset	n/a
495.1571859	0	495157.1859	noteOnset	n/a
495.323898	0	495323.898	noteOnset	n/a
495.323898	0	495323.898	noteOnset	n/a
495.4905646	0	495490.5646	noteOnset	n/a
495.4905646	0	495490.5646	noteOnset	n/a
495.6572766	0	495657.2766	noteOnset	n/a
495.6572766	0	495657.2766	noteOnset	n/a
495.8239887	0	495823.9887	noteOnset	n/a
495.8239887	0	495823.9887	noteOnset	n/a
496.1573673	0	496157.3673	noteOnset	n/a
496.1573673	0	496157.3673	noteOnset	n/a
496.3240794	0	496324.0794	noteOnset	n/a
496.3240794	0	496324.0794	noteOnset	n/a
496.4907914	0	496490.7914	noteOnset	n/a
496.4907914	0	496490.7914	noteOnset	n/a
496.657458	0	496657.458	noteOnset	n/a
496.657458	0	496657.458	noteOnset	n/a
496.8241701	0	496824.1701	noteOnset	n/a
496.8241701	0	496824.1701	noteOnset	n/a
496.9908821	0	496990.8821	noteOnset	n/a
496.9908821	0	496990.8821	noteOnset	n/a
497.1575941	0	497157.5941	noteOnset	n/a
497.1575941	0	497157.5941	noteOnset	n/a
497.163	0.001	497163	2	n/a
497.723	0.001	497723	3	n/a
509.591	0.001	509591	4	n/a
509.715	0.001	509715	5	n/a
511.58	0.001	511580	6	n/a
512.728	0.001	512728	8	n/a
518.304	0.001	518304	1	all my loving.wav
518.384805	0	518384.805	noteOnset	n/a
518.384805	0	518384.805	noteOnset	n/a
518.759771	0	518759.771	noteOnset	n/a
518.759771	0	518759.771	noteOnset	n/a
519.1350091	0	519135.0091	noteOnset	n/a
519.1350091	0	519135.0091	noteOnset	n/a
519.8852132	0	519885.2132	noteOnset	n/a
519.8852132	0	519885.2132	noteOnset	n/a
520.0726961	0	520072.6961	noteOnset	n/a
520.0726961	0	520072.6961	noteOnset	n/a
520.4477982	0	520447.7982	noteOnset	n/a
520.4477982	0	520447.7982	noteOnset	n/a
520.8229002	0	520822.9002	noteOnset	n/a
520.8229002	0	520822.9002	noteOnset	n/a
521.7604966	0	521760.4966	noteOnset	n/a
521.7604966	0	521760.4966	noteOnset	n/a
522.1355079	0	522135.5079	noteOnset	n/a
522.1355079	0	522135.5079	noteOnset	n/a
522.885576	0	522885.576	noteOnset	n/a
522.885576	0	522885.576	noteOnset	n/a
523.0731043	0	523073.1043	noteOnset	n/a
523.0731043	0	523073.1043	noteOnset	n/a
523.4482063	0	523448.2063	noteOnset	n/a
523.4482063	0	523448.2063	noteOnset	n/a
523.8231723	0	523823.1723	noteOnset	n/a
523.8231723	0	523823.1723	noteOnset	n/a
524.7608141	0	524760.8141	noteOnset	n/a
524.7608141	0	524760.8141	noteOnset	n/a
525.13578	0	525135.78	noteOnset	n/a
525.13578	0	525135.78	noteOnset	n/a
525.6982744	0	525698.2744	noteOnset	n/a
525.6982744	0	525698.2744	noteOnset	n/a
526.2609048	0	526260.9048	noteOnset	n/a
526.2609048	0	526260.9048	noteOnset	n/a
526.6358707	0	526635.8707	noteOnset	n/a
526.6358707	0	526635.8707	noteOnset	n/a
527.1984104	0	527198.4104	noteOnset	n/a
527.1984104	0	527198.4104	noteOnset	n/a
527.3859841	0	527385.9841	noteOnset	n/a
527.3859841	0	527385.9841	noteOnset	n/a
527.7609955	0	527760.9955	noteOnset	n/a
527.7609955	0	527760.9955	noteOnset	n/a
528.1360068	0	528136.0068	noteOnset	n/a
528.1360068	0	528136.0068	noteOnset	n/a
530.303	0.001	530303	3	n/a
531.993	0.001	531993	4	n/a
532.119	0.001	532119	5	n/a
544.003	0.001	544003	6	n/a
545.055	0.001	545055	7	n/a
550.407	0.001	550407	1	do-re-mi.wav
550.4877075	0	550487.7075	noteOnset	n/a
550.4877075	0	550487.7075	noteOnset	n/a
551.0877982	0	551087.7982	noteOnset	n/a
551.0877982	0	551087.7982	noteOnset	n/a
551.2878889	0	551287.8889	noteOnset	n/a
551.2878889	0	551287.8889	noteOnset	n/a
551.8880703	0	551888.0703	noteOnset	n/a
551.8880703	0	551888.0703	noteOnset	n/a
552.0882063	0	552088.2063	noteOnset	n/a
552.0882063	0	552088.2063	noteOnset	n/a
552.4882971	0	552488.2971	noteOnset	n/a
552.4882971	0	552488.2971	noteOnset	n/a
552.8883878	0	552888.3878	noteOnset	n/a
552.8883878	0	552888.3878	noteOnset	n/a
553.6884785	0	553688.4785	noteOnset	n/a
553.6884785	0	553688.4785	noteOnset	n/a
554.2885692	0	554288.5692	noteOnset	n/a
554.2885692	0	554288.5692	noteOnset	n/a
554.4885692	0	554488.5692	noteOnset	n/a
554.4885692	0	554488.5692	noteOnset	n/a
554.6887052	0	554688.7052	noteOnset	n/a
554.6887052	0	554688.7052	noteOnset	n/a
554.8887052	0	554888.7052	noteOnset	n/a
554.8887052	0	554888.7052	noteOnset	n/a
555.0887052	0	555088.7052	noteOnset	n/a
555.0887052	0	555088.7052	noteOnset	n/a
555.2887052	0	555288.7052	noteOnset	n/a
555.2887052	0	555288.7052	noteOnset	n/a
556.8888866	0	556888.8866	noteOnset	n/a
556.8888866	0	556888.8866	noteOnset	n/a
557.4888866	0	557488.8866	noteOnset	n/a
557.4888866	0	557488.8866	noteOnset	n/a
557.6888866	0	557688.8866	noteOnset	n/a
557.6888866	0	557688.8866	noteOnset	n/a
558.016	0.001	558016	2	n/a
558.593	0.001	558593	3	n/a
560.231	0.001	560231	4	n/a
560.324	0.001	560324	5	n/a
584.685	0.001	584685	6	n/a
585.851	0.001	585851	7	n/a
591.284	0.001	591284	1	skip to my lou.wav
591.3647143	0	591364.7143	noteOnset	n/a
591.3647143	0	591364.7143	noteOnset	n/a
591.8647143	0	591864.7143	noteOnset	n/a
591.8647143	0	591864.7143	noteOnset	n/a
592.3647143	0	592364.7143	noteOnset	n/a
592.3647143	0	592364.7143	noteOnset	n/a
592.6146916	0	592614.6916	noteOnset	n/a
592.6146916	0	592614.6916	noteOnset	n/a
592.7396803	0	592739.6803	noteOnset	n/a
592.7396803	0	592739.6803	noteOnset	n/a
592.8647143	0	592864.7143	noteOnset	n/a
592.8647143	0	592864.7143	noteOnset	n/a
593.3647143	0	593364.7143	noteOnset	n/a
593.3647143	0	593364.7143	noteOnset	n/a
593.8647143	0	593864.7143	noteOnset	n/a
593.8647143	0	593864.7143	noteOnset	n/a
594.364805	0	594364.805	noteOnset	n/a
594.364805	0	594364.805	noteOnset	n/a
594.6147823	0	594614.7823	noteOnset	n/a
594.6147823	0	594614.7823	noteOnset	n/a
594.739771	0	594739.771	noteOnset	n/a
594.739771	0	594739.771	noteOnset	n/a
594.864805	0	594864.805	noteOnset	n/a
594.864805	0	594864.805	noteOnset	n/a
595.364805	0	595364.805	noteOnset	n/a
595.364805	0	595364.805	noteOnset	n/a
595.732	0.001	595732	2	n/a
596.325	0.001	596325	3	n/a
599.155	0.001	599155	4	n/a
599.282	0.001	599282	5	n/a
602.052	0.001	602052	6	n/a
603.093	0.001	603093	7	n/a
608.784	0.001	608784	1	take me out to the ballgame.wav
608.8647143	0	608864.7143	noteOnset	n/a
608.8647143	0	608864.7143	noteOnset	n/a
609.4360975	0	609436.0975	noteOnset	n/a
609.4360975	0	609436.0975	noteOnset	n/a
609.7219025	0	609721.9025	noteOnset	n/a
609.7219025	0	609721.9025	noteOnset	n/a
610.0077075	0	610007.7075	noteOnset	n/a
610.0077075	0	610007.7075	noteOnset	n/a
610.2935125	0	610293.5125	noteOnset	n/a
610.2935125	0	610293.5125	noteOnset	n/a
610.5792721	0	610579.2721	noteOnset	n/a
610.5792721	0	610579.2721	noteOnset	n/a
611.4365964	0	611436.5964	noteOnset	n/a
611.4365964	0	611436.5964	noteOnset	n/a
612.2938753	0	612293.8753	noteOnset	n/a
612.2938753	0	612293.8753	noteOnset	n/a
612.8653946	0	612865.3946	noteOnset	n/a
612.8653946	0	612865.3946	noteOnset	n/a
613.1511995	0	613151.1995	noteOnset	n/a
613.1511995	0	613151.1995	noteOnset	n/a
613.4369592	0	613436.9592	noteOnset	n/a
613.4369592	0	613436.9592	noteOnset	n/a
613.7225828	0	613722.5828	noteOnset	n/a
613.7225828	0	613722.5828	noteOnset	n/a
614.0083878	0	614008.3878	noteOnset	n/a
614.0083878	0	614008.3878	noteOnset	n/a
615.423	0.001	615423	3	n/a
617.612	0.001	617612	4	n/a
617.723	0.001	617723	5	n/a
625.081	0.001	625081	6	n/a
626.265	0.001	626265	8	n/a
631.847	0.001	631847	1	daisy bell.wav
631.9277075	0	631927.7075	noteOnset	n/a
631.9277075	0	631927.7075	noteOnset	n/a
632.4419025	0	632441.9025	noteOnset	n/a
632.4419025	0	632441.9025	noteOnset	n/a
632.9563696	0	632956.3696	noteOnset	n/a
632.9563696	0	632956.3696	noteOnset	n/a
633.4707914	0	633470.7914	noteOnset	n/a
633.4707914	0	633470.7914	noteOnset	n/a
633.9851678	0	633985.1678	noteOnset	n/a
633.9851678	0	633985.1678	noteOnset	n/a
634.1566871	0	634156.6871	noteOnset	n/a
634.1566871	0	634156.6871	noteOnset	n/a
