onset	duration	sample	value	stim_file
345.769	0.001	345769	6	n/a
346.88	0.001	346880	8	n/a
353.462	0.001	353462	1	brahms lullaby.wav
353.5427188	0	353542.7188	noteOnset	n/a
353.5427188	0	353542.7188	noteOnset	n/a
353.7926961	0	353792.6961	noteOnset	n/a
353.7926961	0	353792.6961	noteOnset	n/a
354.0428095	0	354042.8095	noteOnset	n/a
354.0428095	0	354042.8095	noteOnset	n/a
355.0429909	0	355042.9909	noteOnset	n/a
355.0429909	0	355042.9909	noteOnset	n/a
355.2930136	0	355293.0136	noteOnset	n/a
355.2930136	0	355293.0136	noteOnset	n/a
355.5430816	0	355543.0816	noteOnset	n/a
355.5430816	0	355543.0816	noteOnset	n/a
356.5432177	0	356543.2177	noteOnset	n/a
356.5432177	0	356543.2177	noteOnset	n/a
356.793195	0	356793.195	noteOnset	n/a
356.793195	0	356793.195	noteOnset	n/a
357.0433084	0	357043.3084	noteOnset	n/a
357.0433084	0	357043.3084	noteOnset	n/a
357.071	0.001	357071	2	n/a
357.646	0.001	357646	3	n/a
368.193	0.001	368193	4	n/a
368.321	0.001	368321	5	n/a
373.563	0.001	373563	6	n/a
374.704	0.001	374704	8	n/a
381.07	0.001	381070	1	john jacob jingleheimerschmidt.wav
381.1508367	0	381150.8367	noteOnset	n/a
381.1508367	0	381150.8367	noteOnset	n/a
381.72222	0	381722.22	noteOnset	n/a
381.72222	0	381722.22	noteOnset	n/a
382.0080249	0	382008.0249	noteOnset	n/a
382.0080249	0	382008.0249	noteOnset	n/a
382.2937392	0	382293.7392	noteOnset	n/a
382.2937392	0	382293.7392	noteOnset	n/a
382.4365057	0	382436.5057	noteOnset	n/a
382.4365057	0	382436.5057	noteOnset	n/a
382.5794082	0	382579.4082	noteOnset	n/a
382.5794082	0	382579.4082	noteOnset	n/a
382.7223107	0	382722.3107	noteOnset	n/a
382.7223107	0	382722.3107	noteOnset	n/a
382.8651224	0	382865.1224	noteOnset	n/a
382.8651224	0	382865.1224	noteOnset	n/a
383.4365057	0	383436.5057	noteOnset	n/a
383.4365057	0	383436.5057	noteOnset	n/a
383.7223107	0	383722.3107	noteOnset	n/a
383.7223107	0	383722.3107	noteOnset	n/a
383.8651224	0	383865.1224	noteOnset	n/a
383.8651224	0	383865.1224	noteOnset	n/a
384.0080249	0	384008.0249	noteOnset	n/a
384.0080249	0	384008.0249	noteOnset	n/a
384.2938299	0	384293.8299	noteOnset	n/a
384.2938299	0	384293.8299	noteOnset	n/a
384.5795442	0	384579.5442	noteOnset	n/a
384.5795442	0	384579.5442	noteOnset	n/a
385.4367324	0	385436.7324	noteOnset	n/a
385.4367324	0	385436.7324	noteOnset	n/a
385.7224014	0	385722.4014	noteOnset	n/a
385.7224014	0	385722.4014	noteOnset	n/a
385.8652132	0	385865.2132	noteOnset	n/a
385.8652132	0	385865.2132	noteOnset	n/a
386.0081156	0	386008.1156	noteOnset	n/a
386.0081156	0	386008.1156	noteOnset	n/a
386.1509274	0	386150.9274	noteOnset	n/a
386.1509274	0	386150.9274	noteOnset	n/a
386.2938299	0	386293.8299	noteOnset	n/a
386.2938299	0	386293.8299	noteOnset	n/a
386.7224014	0	386722.4014	noteOnset	n/a
386.7224014	0	386722.4014	noteOnset	n/a
386.8653039	0	386865.3039	noteOnset	n/a
386.8653039	0	386865.3039	noteOnset	n/a
387.0082063	0	387008.2063	noteOnset	n/a
387.0082063	0	387008.2063	noteOnset	n/a
387.1510181	0	387151.0181	noteOnset	n/a
387.1510181	0	387151.0181	noteOnset	n/a
387.2939206	0	387293.9206	noteOnset	n/a
387.2939206	0	387293.9206	noteOnset	n/a
387.4367324	0	387436.7324	noteOnset	n/a
387.4367324	0	387436.7324	noteOnset	n/a
388.0082063	0	388008.2063	noteOnset	n/a
388.0082063	0	388008.2063	noteOnset	n/a
388.2939206	0	388293.9206	noteOnset	n/a
388.2939206	0	388293.9206	noteOnset	n/a
388.5082063	0	388508.2063	noteOnset	n/a
388.5082063	0	388508.2063	noteOnset	n/a
388.5797256	0	388579.7256	noteOnset	n/a
388.5797256	0	388579.7256	noteOnset	n/a
388.7225374	0	388722.5374	noteOnset	n/a
388.7225374	0	388722.5374	noteOnset	n/a
388.8654399	0	388865.4399	noteOnset	n/a
388.8654399	0	388865.4399	noteOnset	n/a
389.0083424	0	389008.3424	noteOnset	n/a
389.0083424	0	389008.3424	noteOnset	n/a
389.1511088	0	389151.1088	noteOnset	n/a
389.1511088	0	389151.1088	noteOnset	n/a
389.2940113	0	389294.0113	noteOnset	n/a
389.2940113	0	389294.0113	noteOnset	n/a
389.4369138	0	389436.9138	noteOnset	n/a
389.4369138	0	389436.9138	noteOnset	n/a
389.5797256	0	389579.7256	noteOnset	n/a
389.5797256	0	389579.7256	noteOnset	n/a
389.7226281	0	389722.6281	noteOnset	n/a
389.7226281	0	389722.6281	noteOnset	n/a
389.8655306	0	389865.5306	noteOnset	n/a
389.8655306	0	389865.5306	noteOnset	n/a
390.0083424	0	390008.3424	noteOnset	n/a
390.0083424	0	390008.3424	noteOnset	n/a
390.1512449	0	390151.2449	noteOnset	n/a
390.1512449	0	390151.2449	noteOnset	n/a
390.2940113	0	390294.0113	noteOnset	n/a
390.2940113	0	390294.0113	noteOnset	n/a
390.571	0.001	390571	2	n/a
391.11	0.001	391110	3	n/a
392.832	0.001	392832	4	n/a
392.942	0.001	392942	5	n/a
399.056	0.001	399056	6	n/a
400.088	0.001	400088	7	n/a
405.534	0.001	405534	1	louie louie.wav
405.614737	0	405614.737	noteOnset	n/a
405.614737	0	405614.737	noteOnset	n/a
406.114737	0	406114.737	noteOnset	n/a
406.114737	0	406114.737	noteOnset	n/a
406.3647143	0	406364.7143	noteOnset	n/a
406.3647143	0	406364.7143	noteOnset	n/a
406.614737	0	406614.737	noteOnset	n/a
406.614737	0	406614.737	noteOnset	n/a
407.364805	0	407364.805	noteOnset	n/a
407.364805	0	407364.805	noteOnset	n/a
407.6148277	0	407614.8277	noteOnset	n/a
407.6148277	0	407614.8277	noteOnset	n/a
408.1149184	0	408114.9184	noteOnset	n/a
408.1149184	0	408114.9184	noteOnset	n/a
408.3648957	0	408364.8957	noteOnset	n/a
408.3648957	0	408364.8957	noteOnset	n/a
408.6149184	0	408614.9184	noteOnset	n/a
408.6149184	0	408614.9184	noteOnset	n/a
409.3650317	0	409365.0317	noteOnset	n/a
409.3650317	0	409365.0317	noteOnset	n/a
409.6150091	0	409615.0091	noteOnset	n/a
409.6150091	0	409615.0091	noteOnset	n/a
410.1150091	0	410115.0091	noteOnset	n/a
410.1150091	0	410115.0091	noteOnset	n/a
410.3650317	0	410365.0317	noteOnset	n/a
410.3650317	0	410365.0317	noteOnset	n/a
410.6150998	0	410615.0998	noteOnset	n/a
410.6150998	0	410615.0998	noteOnset	n/a
411.3651224	0	411365.1224	noteOnset	n/a
411.3651224	0	411365.1224	noteOnset	n/a
411.6150998	0	411615.0998	noteOnset	n/a
411.6150998	0	411615.0998	noteOnset	n/a
412.1152358	0	412115.2358	noteOnset	n/a
412.1152358	0	412115.2358	noteOnset	n/a
412.3652132	0	412365.2132	noteOnset	n/a
412.3652132	0	412365.2132	noteOnset	n/a
412.6152358	0	412615.2358	noteOnset	n/a
412.6152358	0	412615.2358	noteOnset	n/a
413.3652132	0	413365.2132	noteOnset	n/a
413.3652132	0	413365.2132	noteOnset	n/a
413.6153265	0	413615.3265	noteOnset	n/a
413.6153265	0	413615.3265	noteOnset	n/a
414.872	0.001	414872	3	n/a
416.333	0.001	416333	4	n/a
416.475	0.001	416475	5	n/a
422.219	0.001	422219	6	n/a
423.414	0.001	423414	8	n/a
430.938	0.001	430938	1	James Bond.wav
431.0197256	0	431019.7256	noteOnset	n/a
431.0197256	0	431019.7256	noteOnset	n/a
431.2339206	0	431233.9206	noteOnset	n/a
431.2339206	0	431233.9206	noteOnset	n/a
431.3410862	0	431341.0862	noteOnset	n/a
431.3410862	0	431341.0862	noteOnset	n/a
431.4482063	0	431448.2063	noteOnset	n/a
431.4482063	0	431448.2063	noteOnset	n/a
431.6624921	0	431662.4921	noteOnset	n/a
431.6624921	0	431662.4921	noteOnset	n/a
432.0911088	0	432091.1088	noteOnset	n/a
432.0911088	0	432091.1088	noteOnset	n/a
432.3053946	0	432305.3946	noteOnset	n/a
432.3053946	0	432305.3946	noteOnset	n/a
432.5197256	0	432519.7256	noteOnset	n/a
432.5197256	0	432519.7256	noteOnset	n/a
432.7340113	0	432734.0113	noteOnset	n/a
432.7340113	0	432734.0113	noteOnset	n/a
432.9482971	0	432948.2971	noteOnset	n/a
432.9482971	0	432948.2971	noteOnset	n/a
433.0555079	0	433055.5079	noteOnset	n/a
433.0555079	0	433055.5079	noteOnset	n/a
433.1625828	0	433162.5828	noteOnset	n/a
433.1625828	0	433162.5828	noteOnset	n/a
433.3770045	0	433377.0045	noteOnset	n/a
433.3770045	0	433377.0045	noteOnset	n/a
433.8056213	0	433805.6213	noteOnset	n/a
433.8056213	0	433805.6213	noteOnset	n/a
434.019907	0	434019.907	noteOnset	n/a
434.019907	0	434019.907	noteOnset	n/a
434.234102	0	434234.102	noteOnset	n/a
434.234102	0	434234.102	noteOnset	n/a
434.4483878	0	434448.3878	noteOnset	n/a
434.4483878	0	434448.3878	noteOnset	n/a
434.6628095	0	434662.8095	noteOnset	n/a
434.6628095	0	434662.8095	noteOnset	n/a
434.7698844	0	434769.8844	noteOnset	n/a
434.7698844	0	434769.8844	noteOnset	n/a
434.8770952	0	434877.0952	noteOnset	n/a
434.8770952	0	434877.0952	noteOnset	n/a
435.091381	0	435091.381	noteOnset	n/a
435.091381	0	435091.381	noteOnset	n/a
435.519907	0	435519.907	noteOnset	n/a
435.519907	0	435519.907	noteOnset	n/a
435.7341927	0	435734.1927	noteOnset	n/a
435.7341927	0	435734.1927	noteOnset	n/a
435.9486145	0	435948.6145	noteOnset	n/a
435.9486145	0	435948.6145	noteOnset	n/a
436.1629002	0	436162.9002	noteOnset	n/a
436.1629002	0	436162.9002	noteOnset	n/a
436.3771859	0	436377.1859	noteOnset	n/a
436.3771859	0	436377.1859	noteOnset	n/a
436.4843061	0	436484.3061	noteOnset	n/a
436.4843061	0	436484.3061	noteOnset	n/a
436.591517	0	436591.517	noteOnset	n/a
436.591517	0	436591.517	noteOnset	n/a
436.805712	0	436805.712	noteOnset	n/a
436.805712	0	436805.712	noteOnset	n/a
437.2344195	0	437234.4195	noteOnset	n/a
437.2344195	0	437234.4195	noteOnset	n/a
437.4487052	0	437448.7052	noteOnset	n/a
437.4487052	0	437448.7052	noteOnset	n/a
437.6629909	0	437662.9909	noteOnset	n/a
437.6629909	0	437662.9909	noteOnset	n/a
437.8771859	0	437877.1859	noteOnset	n/a
437.8771859	0	437877.1859	noteOnset	n/a
438.091517	0	438091.517	noteOnset	n/a
438.091517	0	438091.517	noteOnset	n/a
439.1629909	0	439162.9909	noteOnset	n/a
439.1629909	0	439162.9909	noteOnset	n/a
439.377322	0	439377.322	noteOnset	n/a
439.377322	0	439377.322	noteOnset	n/a
439.5916077	0	439591.6077	noteOnset	n/a
439.5916077	0	439591.6077	noteOnset	n/a
441.917	0.001	441917	3	n/a
443.128	0.001	443128	4	n/a
443.287	0.001	443287	5	n/a
449.733	0.001	449733	6	n/a
450.861	0.001	450861	7	n/a
457.142	0.001	457142	1	baby love.wav
457.2227188	0	457222.7188	noteOnset	n/a
457.2227188	0	457222.7188	noteOnset	n/a
457.5487959	0	457548.7959	noteOnset	n/a
457.5487959	0	457548.7959	noteOnset	n/a
457.6575034	0	457657.5034	noteOnset	n/a
457.6575034	0	457657.5034	noteOnset	n/a
458.5272086	0	458527.2086	noteOnset	n/a
458.5272086	0	458527.2086	noteOnset	n/a
458.8533764	0	458853.3764	noteOnset	n/a
458.8533764	0	458853.3764	noteOnset	n/a
459.2882063	0	459288.2063	noteOnset	n/a
459.2882063	0	459288.2063	noteOnset	n/a
459.3969138	0	459396.9138	noteOnset	n/a
459.3969138	0	459396.9138	noteOnset	n/a
460.2665737	0	460266.5737	noteOnset	n/a
460.2665737	0	460266.5737	noteOnset	n/a
460.5926961	0	460592.6961	noteOnset	n/a
460.5926961	0	460592.6961	noteOnset	n/a
461.0274807	0	461027.4807	noteOnset	n/a
461.0274807	0	461027.4807	noteOnset	n/a
461.4623107	0	461462.3107	noteOnset	n/a
461.4623107	0	461462.3107	noteOnset	n/a
461.8971859	0	461897.1859	noteOnset	n/a
461.8971859	0	461897.1859	noteOnset	n/a
462.3320159	0	462332.0159	noteOnset	n/a
462.3320159	0	462332.0159	noteOnset	n/a
462.7668005	0	462766.8005	noteOnset	n/a
462.7668005	0	462766.8005	noteOnset	n/a
462.8755079	0	462875.5079	noteOnset	n/a
462.8755079	0	462875.5079	noteOnset	n/a
462.944	0.001	462944	2	n/a
463.544	0.001	463544	3	n/a
466.558	0.001	466558	4	n/a
466.685	0.001	466685	5	n/a
469.759	0.001	469759	6	n/a
470.905	0.001	470905	8	n/a
476.225	0.001	476225	1	it's a small world.wav
476.305712	0	476305.712	noteOnset	n/a
476.305712	0	476305.712	noteOnset	n/a
477.1628095	0	477162.8095	noteOnset	n/a
477.1628095	0	477162.8095	noteOnset	n/a
477.4485692	0	477448.5692	noteOnset	n/a
477.4485692	0	477448.5692	noteOnset	n/a
478.0200884	0	478020.0884	noteOnset	n/a
478.0200884	0	478020.0884	noteOnset	n/a
478.5916077	0	478591.6077	noteOnset	n/a
478.5916077	0	478591.6077	noteOnset	n/a
479.4487959	0	479448.7959	noteOnset	n/a
479.4487959	0	479448.7959	noteOnset	n/a
479.7346009	0	479734.6009	noteOnset	n/a
479.7346009	0	479734.6009	noteOnset	n/a
480.067	0.001	480067	2	n/a
480.618	0.001	480618	3	n/a
488.098	0.001	488098	4	n/a
488.192	0.001	488192	5	n/a
498.719	0.001	498719	6	n/a
499.914	0.001	499914	8	n/a
505.362	0.001	505362	1	do-re-mi.wav
505.4427188	0	505442.7188	noteOnset	n/a
505.4427188	0	505442.7188	noteOnset	n/a
506.0428095	0	506042.8095	noteOnset	n/a
506.0428095	0	506042.8095	noteOnset	n/a
506.2429002	0	506242.9002	noteOnset	n/a
506.2429002	0	506242.9002	noteOnset	n/a
506.8430816	0	506843.0816	noteOnset	n/a
506.8430816	0	506843.0816	noteOnset	n/a
507.0432177	0	507043.2177	noteOnset	n/a
507.0432177	0	507043.2177	noteOnset	n/a
507.4433084	0	507443.3084	noteOnset	n/a
507.4433084	0	507443.3084	noteOnset	n/a
507.8433991	0	507843.3991	noteOnset	n/a
507.8433991	0	507843.3991	noteOnset	n/a
508.6434898	0	508643.4898	noteOnset	n/a
508.6434898	0	508643.4898	noteOnset	n/a
509.205	0.001	509205	2	n/a
509.76	0.001	509760	3	n/a
520.947	0.001	520947	4	n/a
521.056	0.001	521056	5	n/a
525.637	0.001	525637	6	n/a
526.746	0.001	526746	8	n/a
533.244	0.001	533244	1	eight days a week.wav
533.324805	0	533324.805	noteOnset	n/a
533.324805	0	533324.805	noteOnset	n/a
533.7249864	0	533724.9864	noteOnset	n/a
533.7249864	0	533724.9864	noteOnset	n/a
534.1252132	0	534125.2132	noteOnset	n/a
534.1252132	0	534125.2132	noteOnset	n/a
534.5253039	0	534525.3039	noteOnset	n/a
534.5253039	0	534525.3039	noteOnset	n/a
534.9253946	0	534925.3946	noteOnset	n/a
534.9253946	0	534925.3946	noteOnset	n/a
535.625576	0	535625.576	noteOnset	n/a
535.625576	0	535625.576	noteOnset	n/a
536.5258027	0	536525.8027	noteOnset	n/a
536.5258027	0	536525.8027	noteOnset	n/a
536.9258027	0	536925.8027	noteOnset	n/a
536.9258027	0	536925.8027	noteOnset	n/a
537.3258934	0	537325.8934	noteOnset	n/a
537.3258934	0	537325.8934	noteOnset	n/a
537.7258934	0	537725.8934	noteOnset	n/a
537.7258934	0	537725.8934	noteOnset	n/a
538.0258934	0	538025.8934	noteOnset	n/a
538.0258934	0	538025.8934	noteOnset	n/a
