onset	duration	sample	value	stim_file
372.034102	0	372034.102	noteOnset	n/a
372.6056213	0	372605.6213	noteOnset	n/a
372.6056213	0	372605.6213	noteOnset	n/a
373.4628095	0	373462.8095	noteOnset	n/a
373.4628095	0	373462.8095	noteOnset	n/a
373.7486145	0	373748.6145	noteOnset	n/a
373.7486145	0	373748.6145	noteOnset	n/a
374.8916077	0	374891.6077	noteOnset	n/a
374.8916077	0	374891.6077	noteOnset	n/a
375.7487959	0	375748.7959	noteOnset	n/a
375.7487959	0	375748.7959	noteOnset	n/a
376.0345102	0	376034.5102	noteOnset	n/a
376.0345102	0	376034.5102	noteOnset	n/a
376.6059841	0	376605.9841	noteOnset	n/a
376.6059841	0	376605.9841	noteOnset	n/a
377.1775034	0	377177.5034	noteOnset	n/a
377.1775034	0	377177.5034	noteOnset	n/a
377.46	0.001	377460	2	n/a
377.99	0.001	377990	3	n/a
383.77	0.001	383770	4	n/a
383.85	0.001	383850	5	n/a
388.405	0.001	388405	6	n/a
389.456	0.001	389456	7	n/a
396.245	0.001	396245	1	old king cole.wav
396.3267098	0	396326.7098	noteOnset	n/a
396.3267098	0	396326.7098	noteOnset	n/a
396.6123787	0	396612.3787	noteOnset	n/a
396.6123787	0	396612.3787	noteOnset	n/a
396.898093	0	396898.093	noteOnset	n/a
396.898093	0	396898.093	noteOnset	n/a
397.183898	0	397183.898	noteOnset	n/a
397.183898	0	397183.898	noteOnset	n/a
397.3268005	0	397326.8005	noteOnset	n/a
397.3268005	0	397326.8005	noteOnset	n/a
397.4695669	0	397469.5669	noteOnset	n/a
397.4695669	0	397469.5669	noteOnset	n/a
397.506	0.001	397506	2	n/a
398.065	0.001	398065	3	n/a
407.385	0.001	407385	4	n/a
407.481	0.001	407481	5	n/a
418.692	0.001	418692	6	n/a
419.919	0.001	419919	7	n/a
425.512	0.001	425512	1	let it snow.wav
425.5927415	0	425592.7415	noteOnset	n/a
425.5927415	0	425592.7415	noteOnset	n/a
425.8071179	0	425807.1179	noteOnset	n/a
425.8071179	0	425807.1179	noteOnset	n/a
425.8785011	0	425878.5011	noteOnset	n/a
425.8785011	0	425878.5011	noteOnset	n/a
426.0929229	0	426092.9229	noteOnset	n/a
426.0929229	0	426092.9229	noteOnset	n/a
426.1643061	0	426164.3061	noteOnset	n/a
426.1643061	0	426164.3061	noteOnset	n/a
426.4501111	0	426450.1111	noteOnset	n/a
426.4501111	0	426450.1111	noteOnset	n/a
426.7359161	0	426735.9161	noteOnset	n/a
426.7359161	0	426735.9161	noteOnset	n/a
427.0216304	0	427021.6304	noteOnset	n/a
427.0216304	0	427021.6304	noteOnset	n/a
427.3074354	0	427307.4354	noteOnset	n/a
427.3074354	0	427307.4354	noteOnset	n/a
427.8789093	0	427878.9093	noteOnset	n/a
427.8789093	0	427878.9093	noteOnset	n/a
428.0932404	0	428093.2404	noteOnset	n/a
428.0932404	0	428093.2404	noteOnset	n/a
428.1647143	0	428164.7143	noteOnset	n/a
428.1647143	0	428164.7143	noteOnset	n/a
428.5933311	0	428593.3311	noteOnset	n/a
428.5933311	0	428593.3311	noteOnset	n/a
428.7362336	0	428736.2336	noteOnset	n/a
428.7362336	0	428736.2336	noteOnset	n/a
429.164805	0	429164.805	noteOnset	n/a
429.164805	0	429164.805	noteOnset	n/a
429.3077075	0	429307.7075	noteOnset	n/a
429.3077075	0	429307.7075	noteOnset	n/a
429.5934218	0	429593.4218	noteOnset	n/a
429.5934218	0	429593.4218	noteOnset	n/a
430.1649864	0	430164.9864	noteOnset	n/a
430.1649864	0	430164.9864	noteOnset	n/a
430.45061	0	430450.61	noteOnset	n/a
430.45061	0	430450.61	noteOnset	n/a
430.664941	0	430664.941	noteOnset	n/a
430.664941	0	430664.941	noteOnset	n/a
430.7363243	0	430736.3243	noteOnset	n/a
430.7363243	0	430736.3243	noteOnset	n/a
431.0221293	0	431022.1293	noteOnset	n/a
431.0221293	0	431022.1293	noteOnset	n/a
431.3077982	0	431307.7982	noteOnset	n/a
431.3077982	0	431307.7982	noteOnset	n/a
431.5936032	0	431593.6032	noteOnset	n/a
431.5936032	0	431593.6032	noteOnset	n/a
432.4507007	0	432450.7007	noteOnset	n/a
432.4507007	0	432450.7007	noteOnset	n/a
432.6651224	0	432665.1224	noteOnset	n/a
432.6651224	0	432665.1224	noteOnset	n/a
432.7365057	0	432736.5057	noteOnset	n/a
432.7365057	0	432736.5057	noteOnset	n/a
433.02222	0	433022.22	noteOnset	n/a
433.02222	0	433022.22	noteOnset	n/a
433.2365057	0	433236.5057	noteOnset	n/a
433.2365057	0	433236.5057	noteOnset	n/a
433.3080249	0	433308.0249	noteOnset	n/a
433.3080249	0	433308.0249	noteOnset	n/a
433.5937392	0	433593.7392	noteOnset	n/a
433.5937392	0	433593.7392	noteOnset	n/a
433.718	0.001	433718	2	n/a
434.321	0.001	434321	3	n/a
447.342	0.001	447342	4	n/a
447.406	0.001	447406	5	n/a
449.262	0.001	449262	6	n/a
450.356	0.001	450356	8	n/a
456.218	0.001	456218	1	my country 'tis of thee.wav
456.2997256	0	456299.7256	noteOnset	n/a
456.2997256	0	456299.7256	noteOnset	n/a
456.6330136	0	456633.0136	noteOnset	n/a
456.6330136	0	456633.0136	noteOnset	n/a
456.9663923	0	456966.3923	noteOnset	n/a
456.9663923	0	456966.3923	noteOnset	n/a
457.2997256	0	457299.7256	noteOnset	n/a
457.2997256	0	457299.7256	noteOnset	n/a
457.7997256	0	457799.7256	noteOnset	n/a
457.7997256	0	457799.7256	noteOnset	n/a
457.9663016	0	457966.3016	noteOnset	n/a
457.9663016	0	457966.3016	noteOnset	n/a
458.2997256	0	458299.7256	noteOnset	n/a
458.2997256	0	458299.7256	noteOnset	n/a
458.6330136	0	458633.0136	noteOnset	n/a
458.6330136	0	458633.0136	noteOnset	n/a
458.9663923	0	458966.3923	noteOnset	n/a
458.9663923	0	458966.3923	noteOnset	n/a
459.2997256	0	459299.7256	noteOnset	n/a
459.2997256	0	459299.7256	noteOnset	n/a
459.7997256	0	459799.7256	noteOnset	n/a
459.7997256	0	459799.7256	noteOnset	n/a
459.9663923	0	459966.3923	noteOnset	n/a
459.9663923	0	459966.3923	noteOnset	n/a
460.2997256	0	460299.7256	noteOnset	n/a
460.2997256	0	460299.7256	noteOnset	n/a
460.6331043	0	460633.1043	noteOnset	n/a
460.6331043	0	460633.1043	noteOnset	n/a
460.9663923	0	460966.3923	noteOnset	n/a
460.9663923	0	460966.3923	noteOnset	n/a
461.2998163	0	461299.8163	noteOnset	n/a
461.2998163	0	461299.8163	noteOnset	n/a
462.2998163	0	462299.8163	noteOnset	n/a
462.2998163	0	462299.8163	noteOnset	n/a
462.633195	0	462633.195	noteOnset	n/a
462.633195	0	462633.195	noteOnset	n/a
462.966483	0	462966.483	noteOnset	n/a
462.966483	0	462966.483	noteOnset	n/a
463.299907	0	463299.907	noteOnset	n/a
463.299907	0	463299.907	noteOnset	n/a
463.799907	0	463799.907	noteOnset	n/a
463.799907	0	463799.907	noteOnset	n/a
463.966619	0	463966.619	noteOnset	n/a
463.966619	0	463966.619	noteOnset	n/a
464.299907	0	464299.907	noteOnset	n/a
464.299907	0	464299.907	noteOnset	n/a
464.6332857	0	464633.2857	noteOnset	n/a
464.6332857	0	464633.2857	noteOnset	n/a
464.9667098	0	464966.7098	noteOnset	n/a
464.9667098	0	464966.7098	noteOnset	n/a
465.2999977	0	465299.9977	noteOnset	n/a
465.2999977	0	465299.9977	noteOnset	n/a
465.7999977	0	465799.9977	noteOnset	n/a
465.7999977	0	465799.9977	noteOnset	n/a
465.9667098	0	465966.7098	noteOnset	n/a
465.9667098	0	465966.7098	noteOnset	n/a
466.3000884	0	466300.0884	noteOnset	n/a
466.3000884	0	466300.0884	noteOnset	n/a
466.6334218	0	466633.4218	noteOnset	n/a
466.6334218	0	466633.4218	noteOnset	n/a
466.8000884	0	466800.0884	noteOnset	n/a
466.8000884	0	466800.0884	noteOnset	n/a
466.9667098	0	466966.7098	noteOnset	n/a
466.9667098	0	466966.7098	noteOnset	n/a
467.1334218	0	467133.4218	noteOnset	n/a
467.1334218	0	467133.4218	noteOnset	n/a
467.3000884	0	467300.0884	noteOnset	n/a
467.3000884	0	467300.0884	noteOnset	n/a
467.8002245	0	467800.2245	noteOnset	n/a
467.8002245	0	467800.2245	noteOnset	n/a
467.9668005	0	467966.8005	noteOnset	n/a
467.9668005	0	467966.8005	noteOnset	n/a
468.3002245	0	468300.2245	noteOnset	n/a
468.3002245	0	468300.2245	noteOnset	n/a
468.4668005	0	468466.8005	noteOnset	n/a
468.4668005	0	468466.8005	noteOnset	n/a
468.6335125	0	468633.5125	noteOnset	n/a
468.6335125	0	468633.5125	noteOnset	n/a
468.9668912	0	468966.8912	noteOnset	n/a
468.9668912	0	468966.8912	noteOnset	n/a
469.3002245	0	469300.2245	noteOnset	n/a
469.3002245	0	469300.2245	noteOnset	n/a
470.94	0.001	470940	3	n/a
472.963	0.001	472963	4	n/a
473.074	0.001	473074	5	n/a
481.425	0.001	481425	6	n/a
482.664	0.001	482664	8	n/a
488.32	0.001	488320	1	all my loving.wav
488.4008141	0	488400.8141	noteOnset	n/a
488.4008141	0	488400.8141	noteOnset	n/a
488.77578	0	488775.78	noteOnset	n/a
488.77578	0	488775.78	noteOnset	n/a
489.1510181	0	489151.0181	noteOnset	n/a
489.1510181	0	489151.0181	noteOnset	n/a
489.9012222	0	489901.2222	noteOnset	n/a
489.9012222	0	489901.2222	noteOnset	n/a
490.0887052	0	490088.7052	noteOnset	n/a
490.0887052	0	490088.7052	noteOnset	n/a
490.4638073	0	490463.8073	noteOnset	n/a
490.4638073	0	490463.8073	noteOnset	n/a
490.8389093	0	490838.9093	noteOnset	n/a
490.8389093	0	490838.9093	noteOnset	n/a
491.7765057	0	491776.5057	noteOnset	n/a
491.7765057	0	491776.5057	noteOnset	n/a
492.151517	0	492151.517	noteOnset	n/a
492.151517	0	492151.517	noteOnset	n/a
492.901585	0	492901.585	noteOnset	n/a
492.901585	0	492901.585	noteOnset	n/a
493.0891134	0	493089.1134	noteOnset	n/a
493.0891134	0	493089.1134	noteOnset	n/a
493.4642154	0	493464.2154	noteOnset	n/a
493.4642154	0	493464.2154	noteOnset	n/a
493.8391814	0	493839.1814	noteOnset	n/a
493.8391814	0	493839.1814	noteOnset	n/a
494.7768231	0	494776.8231	noteOnset	n/a
494.7768231	0	494776.8231	noteOnset	n/a
495.1517891	0	495151.7891	noteOnset	n/a
495.1517891	0	495151.7891	noteOnset	n/a
495.7142834	0	495714.2834	noteOnset	n/a
495.7142834	0	495714.2834	noteOnset	n/a
496.2769138	0	496276.9138	noteOnset	n/a
496.2769138	0	496276.9138	noteOnset	n/a
496.6518798	0	496651.8798	noteOnset	n/a
496.6518798	0	496651.8798	noteOnset	n/a
497.2144195	0	497214.4195	noteOnset	n/a
497.2144195	0	497214.4195	noteOnset	n/a
497.4019932	0	497401.9932	noteOnset	n/a
497.4019932	0	497401.9932	noteOnset	n/a
497.7770045	0	497777.0045	noteOnset	n/a
497.7770045	0	497777.0045	noteOnset	n/a
498.1520159	0	498152.0159	noteOnset	n/a
498.1520159	0	498152.0159	noteOnset	n/a
500.311	0.001	500311	3	n/a
502.559	0.001	502559	4	n/a
502.671	0.001	502671	5	n/a
509.408	0.001	509408	6	n/a
510.553	0.001	510553	8	n/a
517.235	0.001	517235	1	for he's a jolly good fellow.wav
517.3157347	0	517315.7347	noteOnset	n/a
517.3157347	0	517315.7347	noteOnset	n/a
517.458229	0	517458.229	noteOnset	n/a
517.458229	0	517458.229	noteOnset	n/a
517.744034	0	517744.034	noteOnset	n/a
517.744034	0	517744.034	noteOnset	n/a
517.8868912	0	517886.8912	noteOnset	n/a
517.8868912	0	517886.8912	noteOnset	n/a
518.0297029	0	518029.7029	noteOnset	n/a
518.0297029	0	518029.7029	noteOnset	n/a
518.1726054	0	518172.6054	noteOnset	n/a
518.1726054	0	518172.6054	noteOnset	n/a
518.3155079	0	518315.5079	noteOnset	n/a
518.3155079	0	518315.5079	noteOnset	n/a
518.744034	0	518744.034	noteOnset	n/a
518.744034	0	518744.034	noteOnset	n/a
519.0297937	0	519029.7937	noteOnset	n/a
519.0297937	0	519029.7937	noteOnset	n/a
519.1726961	0	519172.6961	noteOnset	n/a
519.1726961	0	519172.6961	noteOnset	n/a
519.4584104	0	519458.4104	noteOnset	n/a
519.4584104	0	519458.4104	noteOnset	n/a
519.6013129	0	519601.3129	noteOnset	n/a
519.6013129	0	519601.3129	noteOnset	n/a
519.7441247	0	519744.1247	noteOnset	n/a
519.7441247	0	519744.1247	noteOnset	n/a
519.8870272	0	519887.0272	noteOnset	n/a
519.8870272	0	519887.0272	noteOnset	n/a
520.0297937	0	520029.7937	noteOnset	n/a
520.0297937	0	520029.7937	noteOnset	n/a
520.4584104	0	520458.4104	noteOnset	n/a
520.4584104	0	520458.4104	noteOnset	n/a
520.7442154	0	520744.2154	noteOnset	n/a
520.7442154	0	520744.2154	noteOnset	n/a
520.8870272	0	520887.0272	noteOnset	n/a
520.8870272	0	520887.0272	noteOnset	n/a
521.1728322	0	521172.8322	noteOnset	n/a
521.1728322	0	521172.8322	noteOnset	n/a
521.3155986	0	521315.5986	noteOnset	n/a
521.3155986	0	521315.5986	noteOnset	n/a
521.4585011	0	521458.5011	noteOnset	n/a
521.4585011	0	521458.5011	noteOnset	n/a
521.6014036	0	521601.4036	noteOnset	n/a
521.6014036	0	521601.4036	noteOnset	n/a
521.7442154	0	521744.2154	noteOnset	n/a
521.7442154	0	521744.2154	noteOnset	n/a
522.1728322	0	522172.8322	noteOnset	n/a
522.1728322	0	522172.8322	noteOnset	n/a
522.4585011	0	522458.5011	noteOnset	n/a
522.4585011	0	522458.5011	noteOnset	n/a
522.6014036	0	522601.4036	noteOnset	n/a
522.6014036	0	522601.4036	noteOnset	n/a
522.7443061	0	522744.3061	noteOnset	n/a
522.7443061	0	522744.3061	noteOnset	n/a
522.8871179	0	522887.1179	noteOnset	n/a
522.8871179	0	522887.1179	noteOnset	n/a
523.0300204	0	523030.0204	noteOnset	n/a
523.0300204	0	523030.0204	noteOnset	n/a
523.3158254	0	523315.8254	noteOnset	n/a
523.3158254	0	523315.8254	noteOnset	n/a
523.4585918	0	523458.5918	noteOnset	n/a
523.4585918	0	523458.5918	noteOnset	n/a
523.577	0.001	523577	2	n/a
524.118	0.001	524118	3	n/a
531.303	0.001	531303	4	n/a
531.477	0.001	531477	5	n/a
534.878	0.001	534878	6	n/a
535.995	0.001	535995	8	n/a
541.41	0.001	541410	1	camptown races.wav
541.490746	0	541490.746	noteOnset	n/a
541.490746	0	541490.746	noteOnset	n/a
541.7407234	0	541740.7234	noteOnset	n/a
541.7407234	0	541740.7234	noteOnset	n/a
541.9908367	0	541990.8367	noteOnset	n/a
541.9908367	0	541990.8367	noteOnset	n/a
542.2409048	0	542240.9048	noteOnset	n/a
542.2409048	0	542240.9048	noteOnset	n/a
542.4910181	0	542491.0181	noteOnset	n/a
542.4910181	0	542491.0181	noteOnset	n/a
542.7411769	0	542741.1769	noteOnset	n/a
542.7411769	0	542741.1769	noteOnset	n/a
542.9912449	0	542991.2449	noteOnset	n/a
542.9912449	0	542991.2449	noteOnset	n/a
543.4913356	0	543491.3356	noteOnset	n/a
543.4913356	0	543491.3356	noteOnset	n/a
543.7414036	0	543741.4036	noteOnset	n/a
543.7414036	0	543741.4036	noteOnset	n/a
544.491517	0	544491.517	noteOnset	n/a
544.491517	0	544491.517	noteOnset	n/a
544.7415397	0	544741.5397	noteOnset	n/a
544.7415397	0	544741.5397	noteOnset	n/a
545.319	0.001	545319	2	n/a
545.884	0.001	545884	3	n/a
553.41	0.001	553410	4	n/a
553.587	0.001	553587	5	n/a
561.442	0.001	561442	6	n/a
562.641	0.001	562641	7	n/a
568.21	0.001	568210	1	YMCA.wav
568.2917438	0	568291.7438	noteOnset	n/a
568.2917438	0	568291.7438	noteOnset	n/a
568.4986372	0	568498.6372	noteOnset	n/a
568.4986372	0	568498.6372	noteOnset	n/a
569.5331043	0	569533.1043	noteOnset	n/a
569.5331043	0	569533.1043	noteOnset	n/a
569.7400431	0	569740.0431	noteOnset	n/a
569.7400431	0	569740.0431	noteOnset	n/a
569.9470272	0	569947.0272	noteOnset	n/a
569.9470272	0	569947.0272	noteOnset	n/a
570.1539206	0	570153.9206	noteOnset	n/a
570.1539206	0	570153.9206	noteOnset	n/a
570.3608141	0	570360.8141	noteOnset	n/a
570.3608141	0	570360.8141	noteOnset	n/a
570.5677075	0	570567.7075	noteOnset	n/a
570.5677075	0	570567.7075	noteOnset	n/a
570.9815397	0	570981.5397	noteOnset	n/a
570.9815397	0	570981.5397	noteOnset	n/a
571.1884331	0	571188.4331	noteOnset	n/a
571.1884331	0	571188.4331	noteOnset	n/a
571.60222	0	571602.22	noteOnset	n/a
571.60222	0	571602.22	noteOnset	n/a
571.8091134	0	571809.1134	noteOnset	n/a
571.8091134	0	571809.1134	noteOnset	n/a
572.8437166	0	572843.7166	noteOnset	n/a
572.8437166	0	572843.7166	noteOnset	n/a
573.05061	0	573050.61	noteOnset	n/a
573.05061	0	573050.61	noteOnset	n/a
573.2575034	0	573257.5034	noteOnset	n/a
573.2575034	0	573257.5034	noteOnset	n/a
573.4644422	0	573464.4422	noteOnset	n/a
573.4644422	0	573464.4422	noteOnset	n/a
573.6713356	0	573671.3356	noteOnset	n/a
573.6713356	0	573671.3356	noteOnset	n/a
573.878229	0	573878.229	noteOnset	n/a
573.878229	0	573878.229	noteOnset	n/a
574.2920159	0	574292.0159	noteOnset	n/a
574.2920159	0	574292.0159	noteOnset	n/a
574.4989093	0	574498.9093	noteOnset	n/a
574.4989093	0	574498.9093	noteOnset	n/a
574.9128322	0	574912.8322	noteOnset	n/a
574.9128322	0	574912.8322	noteOnset	n/a
575.1197256	0	575119.7256	noteOnset	n/a
575.1197256	0	575119.7256	noteOnset	n/a
576.1542381	0	576154.2381	noteOnset	n/a
576.1542381	0	576154.2381	noteOnset	n/a
576.3611315	0	576361.1315	noteOnset	n/a
576.3611315	0	576361.1315	noteOnset	n/a
576.5680249	0	576568.0249	noteOnset	n/a
576.5680249	0	576568.0249	noteOnset	n/a
576.7749184	0	576774.9184	noteOnset	n/a
576.7749184	0	576774.9184	noteOnset	n/a
576.9818118	0	576981.8118	noteOnset	n/a
576.9818118	0	576981.8118	noteOnset	n/a
577.1887052	0	577188.7052	noteOnset	n/a
577.1887052	0	577188.7052	noteOnset	n/a
577.6026281	0	577602.6281	noteOnset	n/a
577.6026281	0	577602.6281	noteOnset	n/a
577.8095215	0	577809.5215	noteOnset	n/a
577.8095215	0	577809.5215	noteOnset	n/a
578.2233084	0	578223.3084	noteOnset	n/a
578.2233084	0	578223.3084	noteOnset	n/a
578.844034	0	578844.034	noteOnset	n/a
578.844034	0	578844.034	noteOnset	n/a
579.464805	0	579464.805	noteOnset	n/a
