trialNum	songNumber	songFileName	songDur	fixTime	responded	rt	postMusicTime	reply	promptRT	choicesMC	respMC	rtMC	outcomeMC	preFeedbackTime
14	31	copacabana.wav	9.372018140589569	0.4459056325220755	0	n/a	0.4583783626475855	n/a	1.304629200007184	107  113    1   31	2	9.317508899999666	0	1.109323624091358
15	67	love me do.wav	12.46798185941043	0.4180262912898723	0	n/a	0.4656353625564197	n/a	1.185881400000653	2   67   71   82	2	8.807367500005057	1	1.095308676707328
16	72	muppet show.wav	8.532018140589569	0.4505944374637103	0	n/a	0.4154610981764695	n/a	2.793183500005398	20   59   72   53	3	6.745743599996786	1	1.063630151361562
17	38	eight days a week.wav	12.28399092970522	0.4288050598994387	0	n/a	0.4494253727079425	mary had a little lamb	7.129471399995964	38   80   50   12	3	4.634491399992839	0	1.157473611275846
18	114	the muffin man.wav	9.051020408163266	0.4483434332197025	0	n/a	0.4427395474544481	source is from a youtube video or one of the songs i would hear from when i was younger	32.58948429999873	65  115   46  114	1	11.00468650000403	0	1.01886933728791
19	61	let it be.wav	12.88199546485261	0.4136659996622223	0	n/a	0.4938769374508809	n/a	0.9157891000068048	32   78  114   61	2	10.34122659999412	0	1.17837572981294
20	81	old king cole.wav	9.353015873015874	0.4042097564749287	0	n/a	0.4906951249395454	n/a	2.607472500007134	39   62   49   81	4	8.487422099991818	1	1.08503123983069
21	5	James Bond.wav	10.52199546485261	0.4537279753437625	0	n/a	0.4227344120381695	n/a	0.6443448999925749	29  103    5   77	3	6.576090899994597	1	1.096137532002425
22	1	I feel fine.wav	10.69002267573696	0.4901267358986841	0	n/a	0.4252295319196586	n/a	0.9483473000000231	79   54   87    1	3	5.937825200002408	0	1.102792216286806
23	108	take me out to the ballgame.wav	6.194013605442177	0.4103210733860758	0	n/a	0.4652516311523304	heard from the show, sam and cat	20.32645160000538	38    2   72  108	4	2.706156999993254	1	1.019241805972073
24	53	hush little baby.wav	9.372018140589569	0.4900122094253461	0	n/a	0.4688479256557002	heard from when i was younger in a youtube video 	22.45774739999615	114   53   15   52	2	2.109523700011778	1	1.040553777823449
25	41	for he's a jolly good fellow.wav	7.117006802721089	0.4930005852739621	0	n/a	0.4791729238483324	n/a	20.68350980000105	120   14   71   41	4	4.492036700001336	1	1.084191239582332
26	71	mickey mouse march.wav	4.778004535147392	0.4967641123855334	0	n/a	0.401260643231022	n/a	1.128036699999939	35   63   71   97	2	4.844427700008964	0	1.118063067557561
27	42	froggy went a-courtin'.wav	12.20498866213152	0.4440499724994304	0	n/a	0.4381784454953457	n/a	1.279971299998579	39   79   42   13	3	7.474082000000635	1	1.097706721072202
28	26	camptown races.wav	8.305986394557824	0.4146796109952448	0	n/a	0.4334531611027544	n/a	3.321861399992486	13   38   26   67	3	7.699265399991418	1	1.086650886340633
29	36	do-re-mi.wav	12.94399092970522	0.4469398784893063	0	n/a	0.4754454180060706	n/a	3.304541100005736	86   91   75   36	3	7.543854999996256	0	1.170441249643163
30	84	over the rainbow.wav	17.06698412698413	0.4428270276332232	0	n/a	0.4306759167807618	somewhere over the rainbow, way up high 	9.928635699994629	30   84   33   65	2	1.101126399997156	1	1.171745718851467
31	96	rubber duckie.wav	10.64399092970521	0.472434810588623	0	n/a	0.4988980954572745	n/a	0.8042351999902166	14   19   96   47	1	3.503487699999823	0	1.105047477115114
32	120	yankee doodle.wav	8.572018140589568	0.4459924302086158	0	n/a	0.4530109237854231	mary had a little lamb	8.029688900001929	16  120  118   65	2	7.71243250000407	1	1.052822223422417
33	68	love me tender.wav	9.331020408163266	0.4979505279807196	0	n/a	0.4598430865259478	n/a	1.865838700003223	8   68   82   13	4	10.23056460000225	0	1.195329745292045
34	32	daisy bell.wav	8.062993197278912	0.4003432084669625	1	6.384448700002395	0.4998515356933472	n/a	2.582589300000109	11   10   87   32	2	10.98955469999055	0	1.078712914289434
35	64	london bridge.wav	6.706984126984127	0.4229715173248526	0	n/a	0.4434209577576205	mary had a little lamb	8.803589400005876	83   50   53   64	2	5.056344800002989	0	1.057027266245262
36	105	sugar sugar.wav	7.83501133786848	0.4050854305276786	0	n/a	0.4743566683648273	n/a	0.7340799999947194	6   57  105   51	4	4.962732100000721	0	1.179397809569515
37	77	ob la di ob la da.wav	14.81401360544218	0.4415514130424263	0	n/a	0.4283475478669912	n/a	0.9204391000093892	40    6   23   77	1	4.592268099993817	0	1.135427569475337
38	87	peter and the wolf.wav	10.82798185941043	0.4958894147722209	0	n/a	0.4858246098061622	n/a	2.008982400002424	97   87   86   88	3	15.14793089999876	0	1.009033049975198
39	89	pop goes the weasel.wav	7.075011337868481	0.4440278517291677	0	n/a	0.4711833394420548	up goes the weasle. 	10.06509570000344	89   39   61   17	1	1.942025600001216	1	1.092443770592959
40	54	if you're happy and you know it.wav	9.090022675736961	0.4334603643838805	0	n/a	0.4248655116705858	n/a	2.751228199995239	54    1   91   34	1	1.940966599999228	1	1.002605531459977
41	48	heigh-ho.wav	10.50299319727891	0.4498799382933846	0	n/a	0.4108980745487689	n/a	0.9072929000103613	107   76   48   46	1	10.16048460001184	0	1.087027260500357
42	24	buffalo gals.wav	9.331020408163266	0.4460638947207092	0	n/a	0.4362997081585447	n/a	0.9204188000003342	26   15    8   24	3	9.992826999994577	0	1.082640278912731
43	73	my bonnie lies over the ocean.wav	6.788979591836735	0.4120021400109744	0	n/a	0.4407878174584586	n/a	1.566495000006398	120   56   73   68	3	5.548971500000334	1	1.0288003195271
44	4	I've been working on the railroad.wav	9.311020408163266	0.4012563024077608	0	n/a	0.4996250494236377	n/a	2.376045400000294	25  117   37    4	2	5.867549899994629	0	1.194933381159071
45	50	hickory dickory dock.wav	7.077006802721089	0.4101591875182074	0	n/a	0.4331110234007831	n/a	2.248292000003858	50   78   43   28	4	4.410177899990231	0	1.152307121676774
46	7	a spoonful of sugar.wav	8.531020408163265	0.4114151612034759	0	n/a	0.4168909879192308	n/a	0.652056500010076	42   48  102    7	3	7.131726600011461	0	1.166470130254644
47	47	happy trails.wav	9.331020408163266	0.4448489916263241	0	n/a	0.4094779957498543	n/a	3.435072800013586	3   39   47   13	3	4.427569999999832	1	1.039074788565612
48	59	jimmy crack corn.wav	9.063990929705215	0.4305145745295117	0	n/a	0.4586428101959739	n/a	7.179020499999751	59   46   97   37	3	7.116527799997129	0	1.101762745491467
49	66	love and marriage.wav	8.717006802721089	0.4517097754802916	0	n/a	0.4280807183698982	n/a	1.134248799993657	105   87   52   66	2	3.68458100000862	0	1.032076475527083
50	109	teddy bear picnic.wav	8.161995464852607	0.4274594879792967	0	n/a	0.4193419009097278	from a youtube video when i was younger	16.48021589999553	90   55   85  109	2	7.942785000006552	0	1.089941031858873
51	99	she'll be coming 'round the mountain.wav	8.859999999999999	0.4444557249010166	0	n/a	0.4155456347984471	n/a	0.6418994999985443	99   91   70   17	3	7.878871599998092	0	1.128844237842459
52	52	hot cross buns.wav	6.46	0.4419863301282996	0	n/a	0.4470685623006883	i have played it on the instrustament, recorder when i was younger	47.93282060000638	53   52   74    8	2	5.395503899999312	1	1.045781437164303
53	37	down in my heart.wav	8.388979591836735	0.4043490678401608	0	n/a	0.4751351545483712	n/a	1.082422399995266	88   52   71   37	4	4.981432200002018	1	1.132148781784302
54	28	chicken dance.wav	5.946984126984127	0.411269049674082	1	3.149195499994676	0.4491286104028978	chicken dance	4.310332499997457	21   28  116  101	2	1.20726840000134	1	1.069145366398698
55	65	louie louie.wav	8.860997732426304	0.4882031463122541	0	n/a	0.4246613177970428	n/a	0.9841690000030212	65  121    7   80	2	5.385345600006985	0	1.062580388540021
56	85	over the river and through the woods.wav	13.91301587301587	0.4876740903094203	0	n/a	0.448569063956747	n/a	1.222202100005234	84   85   41  121	4	5.595895799997379	0	1.077092083454807
57	112	the brady bunch.wav	9.331020408163266	0.4269503856336154	0	n/a	0.4318059014676762	n/a	0.8579702999995789	51  112  109  101	4	6.064689100006944	0	1.034221637813353
58	19	billie jean.wav	8.305986394557824	0.4909439761303723	0	n/a	0.4568698540940923	n/a	0.5199256999912905	44   39    9   19	4	6.381769900006475	1	1.009094820828073
59	90	popeye the sailorman.wav	7.546984126984127	0.4833591405853986	0	n/a	0.4148907345806109	n/a	0.7310903999896254	19   57   45   90	3	11.38555240001006	0	1.001987103948278
