onset	duration	sample	value	stim_file
297.7662109	0	297766.2109	noteOnset	n/a
298.0520159	0	298052.0159	noteOnset	n/a
298.0520159	0	298052.0159	noteOnset	n/a
298.1949184	0	298194.9184	noteOnset	n/a
298.1949184	0	298194.9184	noteOnset	n/a
299.0521066	0	299052.1066	noteOnset	n/a
299.0521066	0	299052.1066	noteOnset	n/a
299.1950091	0	299195.0091	noteOnset	n/a
299.1950091	0	299195.0091	noteOnset	n/a
299.3379116	0	299337.9116	noteOnset	n/a
299.3379116	0	299337.9116	noteOnset	n/a
299.4808141	0	299480.8141	noteOnset	n/a
299.4808141	0	299480.8141	noteOnset	n/a
299.729	0.001	299729	2	n/a
300.279	0.001	300279	3	n/a
304.347	0.001	304347	4	n/a
304.438	0.001	304438	5	n/a
310.948	0.001	310948	6	n/a
312.067	0.001	312067	8	n/a
319.279	0.001	319279	1	amazing grace.wav
319.3597256	0	319359.7256	noteOnset	n/a
319.3597256	0	319359.7256	noteOnset	n/a
319.759907	0	319759.907	noteOnset	n/a
319.759907	0	319759.907	noteOnset	n/a
320.5600884	0	320560.0884	noteOnset	n/a
320.5600884	0	320560.0884	noteOnset	n/a
320.7602245	0	320760.2245	noteOnset	n/a
320.7602245	0	320760.2245	noteOnset	n/a
320.9603152	0	320960.3152	noteOnset	n/a
320.9603152	0	320960.3152	noteOnset	n/a
321.7604059	0	321760.4059	noteOnset	n/a
321.7604059	0	321760.4059	noteOnset	n/a
322.1604966	0	322160.4966	noteOnset	n/a
322.1604966	0	322160.4966	noteOnset	n/a
322.9605873	0	322960.5873	noteOnset	n/a
322.9605873	0	322960.5873	noteOnset	n/a
323.3607234	0	323360.7234	noteOnset	n/a
323.3607234	0	323360.7234	noteOnset	n/a
323.754	0.001	323754	2	n/a
324.35	0.001	324350	3	n/a
338.3	0.001	338300	4	n/a
338.584	0.001	338584	5	n/a
346.374	0.001	346374	6	n/a
347.517	0.001	347517	8	n/a
357.374	0.001	357374	1	do-re-mi.wav
357.454737	0	357454.737	noteOnset	n/a
357.454737	0	357454.737	noteOnset	n/a
358.0548277	0	358054.8277	noteOnset	n/a
358.0548277	0	358054.8277	noteOnset	n/a
358.2549184	0	358254.9184	noteOnset	n/a
358.2549184	0	358254.9184	noteOnset	n/a
358.8550998	0	358855.0998	noteOnset	n/a
358.8550998	0	358855.0998	noteOnset	n/a
359.0552358	0	359055.2358	noteOnset	n/a
359.0552358	0	359055.2358	noteOnset	n/a
359.4553265	0	359455.3265	noteOnset	n/a
359.4553265	0	359455.3265	noteOnset	n/a
359.8554172	0	359855.4172	noteOnset	n/a
359.8554172	0	359855.4172	noteOnset	n/a
360.316	0.001	360316	2	n/a
360.863	0.001	360863	3	n/a
373.805	0.001	373805	4	n/a
373.902	0.001	373902	5	n/a
378.471	0.001	378471	6	n/a
379.628	0.001	379628	8	n/a
387.393	0.001	387393	1	old mcdonald.wav
387.4737392	0	387473.7392	noteOnset	n/a
387.4737392	0	387473.7392	noteOnset	n/a
387.7593175	0	387759.3175	noteOnset	n/a
387.7593175	0	387759.3175	noteOnset	n/a
388.0451224	0	388045.1224	noteOnset	n/a
388.0451224	0	388045.1224	noteOnset	n/a
388.3308367	0	388330.8367	noteOnset	n/a
388.3308367	0	388330.8367	noteOnset	n/a
388.6165964	0	388616.5964	noteOnset	n/a
388.6165964	0	388616.5964	noteOnset	n/a
388.9024014	0	388902.4014	noteOnset	n/a
388.9024014	0	388902.4014	noteOnset	n/a
389.1881156	0	389188.1156	noteOnset	n/a
389.1881156	0	389188.1156	noteOnset	n/a
389.511	0.001	389511	2	n/a
390.053	0.001	390053	3	n/a
400.93	0.001	400930	4	n/a
400.994	0.001	400994	5	n/a
403.695	0.001	403695	6	n/a
404.92	0.001	404920	8	n/a
411.061	0.001	411061	1	polly wolly doodle.wav
411.1417211	0	411141.7211	noteOnset	n/a
411.1417211	0	411141.7211	noteOnset	n/a
411.2843968	0	411284.3968	noteOnset	n/a
411.2843968	0	411284.3968	noteOnset	n/a
411.4272993	0	411427.2993	noteOnset	n/a
411.4272993	0	411427.2993	noteOnset	n/a
411.7131043	0	411713.1043	noteOnset	n/a
411.7131043	0	411713.1043	noteOnset	n/a
411.9989093	0	411998.9093	noteOnset	n/a
411.9989093	0	411998.9093	noteOnset	n/a
412.2847143	0	412284.7143	noteOnset	n/a
412.2847143	0	412284.7143	noteOnset	n/a
412.4276168	0	412427.6168	noteOnset	n/a
412.4276168	0	412427.6168	noteOnset	n/a
412.5705193	0	412570.5193	noteOnset	n/a
412.5705193	0	412570.5193	noteOnset	n/a
412.8562789	0	412856.2789	noteOnset	n/a
412.8562789	0	412856.2789	noteOnset	n/a
413.1419932	0	413141.9932	noteOnset	n/a
413.1419932	0	413141.9932	noteOnset	n/a
413.4277982	0	413427.7982	noteOnset	n/a
413.4277982	0	413427.7982	noteOnset	n/a
413.5707007	0	413570.7007	noteOnset	n/a
413.5707007	0	413570.7007	noteOnset	n/a
413.7136032	0	413713.6032	noteOnset	n/a
413.7136032	0	413713.6032	noteOnset	n/a
413.8565057	0	413856.5057	noteOnset	n/a
413.8565057	0	413856.5057	noteOnset	n/a
413.9993175	0	413999.3175	noteOnset	n/a
413.9993175	0	413999.3175	noteOnset	n/a
414.14222	0	414142.22	noteOnset	n/a
414.14222	0	414142.22	noteOnset	n/a
414.2850771	0	414285.0771	noteOnset	n/a
414.2850771	0	414285.0771	noteOnset	n/a
414.4279796	0	414427.9796	noteOnset	n/a
414.4279796	0	414427.9796	noteOnset	n/a
414.5707914	0	414570.7914	noteOnset	n/a
414.5707914	0	414570.7914	noteOnset	n/a
414.7136939	0	414713.6939	noteOnset	n/a
414.7136939	0	414713.6939	noteOnset	n/a
414.8565964	0	414856.5964	noteOnset	n/a
414.8565964	0	414856.5964	noteOnset	n/a
415.13	0.001	415130	2	n/a
415.724	0.001	415724	3	n/a
418.323	0.001	418323	4	n/a
418.481	0.001	418481	5	n/a
427.503	0.001	427503	6	n/a
428.557	0.001	428557	7	n/a
435.032	0.001	435032	1	chicken dance.wav
435.1128322	0	435112.8322	noteOnset	n/a
435.1128322	0	435112.8322	noteOnset	n/a
435.2796349	0	435279.6349	noteOnset	n/a
435.2796349	0	435279.6349	noteOnset	n/a
435.4463016	0	435446.3016	noteOnset	n/a
435.4463016	0	435446.3016	noteOnset	n/a
435.6131043	0	435613.1043	noteOnset	n/a
435.6131043	0	435613.1043	noteOnset	n/a
435.7798163	0	435779.8163	noteOnset	n/a
435.7798163	0	435779.8163	noteOnset	n/a
435.946619	0	435946.619	noteOnset	n/a
435.946619	0	435946.619	noteOnset	n/a
436.1133311	0	436113.3311	noteOnset	n/a
436.1133311	0	436113.3311	noteOnset	n/a
436.297	0.001	436297	2	n/a
436.834	0.001	436834	3	n/a
456.796	0.001	456796	4	n/a
456.877	0.001	456877	5	n/a
458.818	0.001	458818	6	n/a
460.006	0.001	460006	8	n/a
466.547	0.001	466547	1	all my loving.wav
466.6277982	0	466627.7982	noteOnset	n/a
466.6277982	0	466627.7982	noteOnset	n/a
467.0027642	0	467002.7642	noteOnset	n/a
467.0027642	0	467002.7642	noteOnset	n/a
467.3780023	0	467378.0023	noteOnset	n/a
467.3780023	0	467378.0023	noteOnset	n/a
468.1282063	0	468128.2063	noteOnset	n/a
468.1282063	0	468128.2063	noteOnset	n/a
468.3156893	0	468315.6893	noteOnset	n/a
468.3156893	0	468315.6893	noteOnset	n/a
468.6907914	0	468690.7914	noteOnset	n/a
468.6907914	0	468690.7914	noteOnset	n/a
469.0658934	0	469065.8934	noteOnset	n/a
469.0658934	0	469065.8934	noteOnset	n/a
470.0034898	0	470003.4898	noteOnset	n/a
470.0034898	0	470003.4898	noteOnset	n/a
470.3785011	0	470378.5011	noteOnset	n/a
470.3785011	0	470378.5011	noteOnset	n/a
471.1285692	0	471128.5692	noteOnset	n/a
471.1285692	0	471128.5692	noteOnset	n/a
471.3160975	0	471316.0975	noteOnset	n/a
471.3160975	0	471316.0975	noteOnset	n/a
471.6911995	0	471691.1995	noteOnset	n/a
471.6911995	0	471691.1995	noteOnset	n/a
472.0661655	0	472066.1655	noteOnset	n/a
472.0661655	0	472066.1655	noteOnset	n/a
473.0038073	0	473003.8073	noteOnset	n/a
473.0038073	0	473003.8073	noteOnset	n/a
473.3787732	0	473378.7732	noteOnset	n/a
473.3787732	0	473378.7732	noteOnset	n/a
473.9412676	0	473941.2676	noteOnset	n/a
473.9412676	0	473941.2676	noteOnset	n/a
474.503898	0	474503.898	noteOnset	n/a
474.503898	0	474503.898	noteOnset	n/a
474.8788639	0	474878.8639	noteOnset	n/a
474.8788639	0	474878.8639	noteOnset	n/a
475.4414036	0	475441.4036	noteOnset	n/a
475.4414036	0	475441.4036	noteOnset	n/a
475.6289773	0	475628.9773	noteOnset	n/a
475.6289773	0	475628.9773	noteOnset	n/a
476.0039887	0	476003.9887	noteOnset	n/a
476.0039887	0	476003.9887	noteOnset	n/a
476.379	0	476379	noteOnset	n/a
476.379	0	476379	noteOnset	n/a
478.556	0.001	478556	3	n/a
484.937	0.001	484937	4	n/a
485.2	0.001	485200	5	n/a
492.498	0.001	492498	6	n/a
493.566	0.001	493566	7	n/a
499.514	0.001	499514	1	hush little baby.wav
499.5959161	0	499595.9161	noteOnset	n/a
499.5959161	0	499595.9161	noteOnset	n/a
499.8816304	0	499881.6304	noteOnset	n/a
499.8816304	0	499881.6304	noteOnset	n/a
500.0245329	0	500024.5329	noteOnset	n/a
500.0245329	0	500024.5329	noteOnset	n/a
500.16739	0	500167.39	noteOnset	n/a
500.16739	0	500167.39	noteOnset	n/a
500.453195	0	500453.195	noteOnset	n/a
500.453195	0	500453.195	noteOnset	n/a
500.7389093	0	500738.9093	noteOnset	n/a
500.7389093	0	500738.9093	noteOnset	n/a
500.853	0.001	500853	2	n/a
501.392	0.001	501392	3	n/a
508.909	0.001	508909	4	n/a
509.113	0.001	509113	5	n/a
511.803	0.001	511803	6	n/a
512.893	0.001	512893	8	n/a
519.609	0.001	519609	1	row your boat.wav
519.6897937	0	519689.7937	noteOnset	n/a
519.6897937	0	519689.7937	noteOnset	n/a
520.1182744	0	520118.2744	noteOnset	n/a
520.1182744	0	520118.2744	noteOnset	n/a
520.5468005	0	520546.8005	noteOnset	n/a
520.5468005	0	520546.8005	noteOnset	n/a
520.8324694	0	520832.4694	noteOnset	n/a
520.8324694	0	520832.4694	noteOnset	n/a
520.9752812	0	520975.2812	noteOnset	n/a
520.9752812	0	520975.2812	noteOnset	n/a
521.403898	0	521403.898	noteOnset	n/a
521.403898	0	521403.898	noteOnset	n/a
521.6895669	0	521689.5669	noteOnset	n/a
521.6895669	0	521689.5669	noteOnset	n/a
521.723	0.001	521723	2	n/a
522.331	0.001	522331	3	n/a
531.529	0.001	531529	4	n/a
531.61	0.001	531610	5	n/a
534.175	0.001	534175	6	n/a
535.3	0.001	535300	8	n/a
540.787	0.001	540787	1	old king cole.wav
540.8687052	0	540868.7052	noteOnset	n/a
540.8687052	0	540868.7052	noteOnset	n/a
541.1543741	0	541154.3741	noteOnset	n/a
541.1543741	0	541154.3741	noteOnset	n/a
541.4400884	0	541440.0884	noteOnset	n/a
541.4400884	0	541440.0884	noteOnset	n/a
541.7258934	0	541725.8934	noteOnset	n/a
541.7258934	0	541725.8934	noteOnset	n/a
541.8687959	0	541868.7959	noteOnset	n/a
541.8687959	0	541868.7959	noteOnset	n/a
542.0115624	0	542011.5624	noteOnset	n/a
542.0115624	0	542011.5624	noteOnset	n/a
542.1544649	0	542154.4649	noteOnset	n/a
542.1544649	0	542154.4649	noteOnset	n/a
542.2973673	0	542297.3673	noteOnset	n/a
542.2973673	0	542297.3673	noteOnset	n/a
542.5830816	0	542583.0816	noteOnset	n/a
542.5830816	0	542583.0816	noteOnset	n/a
542.8687959	0	542868.7959	noteOnset	n/a
542.8687959	0	542868.7959	noteOnset	n/a
543.0116984	0	543011.6984	noteOnset	n/a
543.0116984	0	543011.6984	noteOnset	n/a
543.1546009	0	543154.6009	noteOnset	n/a
543.1546009	0	543154.6009	noteOnset	n/a
543.2975034	0	543297.5034	noteOnset	n/a
543.2975034	0	543297.5034	noteOnset	n/a
543.4403605	0	543440.3605	noteOnset	n/a
543.4403605	0	543440.3605	noteOnset	n/a
543.7260748	0	543726.0748	noteOnset	n/a
543.7260748	0	543726.0748	noteOnset	n/a
544.0117891	0	544011.7891	noteOnset	n/a
544.0117891	0	544011.7891	noteOnset	n/a
544.2975941	0	544297.5941	noteOnset	n/a
544.2975941	0	544297.5941	noteOnset	n/a
545.1547823	0	545154.7823	noteOnset	n/a
545.1547823	0	545154.7823	noteOnset	n/a
545.4404966	0	545440.4966	noteOnset	n/a
545.4404966	0	545440.4966	noteOnset	n/a
545.7261655	0	545726.1655	noteOnset	n/a
545.7261655	0	545726.1655	noteOnset	n/a
545.869068	0	545869.068	noteOnset	n/a
545.869068	0	545869.068	noteOnset	n/a
546.0119705	0	546011.9705	noteOnset	n/a
546.0119705	0	546011.9705	noteOnset	n/a
546.2976848	0	546297.6848	noteOnset	n/a
546.2976848	0	546297.6848	noteOnset	n/a
546.4405873	0	546440.5873	noteOnset	n/a
546.4405873	0	546440.5873	noteOnset	n/a
546.5833991	0	546583.3991	noteOnset	n/a
546.5833991	0	546583.3991	noteOnset	n/a
546.869068	0	546869.068	noteOnset	n/a
546.869068	0	546869.068	noteOnset	n/a
547.0119705	0	547011.9705	noteOnset	n/a
547.0119705	0	547011.9705	noteOnset	n/a
547.154873	0	547154.873	noteOnset	n/a
547.154873	0	547154.873	noteOnset	n/a
547.4405873	0	547440.5873	noteOnset	n/a
547.4405873	0	547440.5873	noteOnset	n/a
547.5834898	0	547583.4898	noteOnset	n/a
547.5834898	0	547583.4898	noteOnset	n/a
547.7263016	0	547726.3016	noteOnset	n/a
547.7263016	0	547726.3016	noteOnset	n/a
548.0120612	0	548012.0612	noteOnset	n/a
548.0120612	0	548012.0612	noteOnset	n/a
548.154873	0	548154.873	noteOnset	n/a
548.154873	0	548154.873	noteOnset	n/a
548.2977755	0	548297.7755	noteOnset	n/a
548.2977755	0	548297.7755	noteOnset	n/a
548.440678	0	548440.678	noteOnset	n/a
548.440678	0	548440.678	noteOnset	n/a
548.5835805	0	548583.5805	noteOnset	n/a
548.5835805	0	548583.5805	noteOnset	n/a
548.8692948	0	548869.2948	noteOnset	n/a
548.8692948	0	548869.2948	noteOnset	n/a
550.616	0.001	550616	3	n/a
556.53	0.001	556530	4	n/a
556.656	0.001	556656	5	n/a
565.17	0.001	565170	6	n/a
566.372	0.001	566372	7	n/a
573.098	0.001	573098	1	happy trails.wav
573.1787279	0	573178.7279	noteOnset	n/a
573.1787279	0	573178.7279	noteOnset	n/a
573.3214036	0	573321.4036	noteOnset	n/a
573.3214036	0	573321.4036	noteOnset	n/a
573.4643061	0	573464.3061	noteOnset	n/a
573.4643061	0	573464.3061	noteOnset	n/a
574.3217211	0	574321.7211	noteOnset	n/a
574.3217211	0	574321.7211	noteOnset	n/a
574.6075261	0	574607.5261	noteOnset	n/a
574.6075261	0	574607.5261	noteOnset	n/a
575.4647143	0	575464.7143	noteOnset	n/a
575.4647143	0	575464.7143	noteOnset	n/a
575.7505193	0	575750.5193	noteOnset	n/a
575.7505193	0	575750.5193	noteOnset	n/a
576.1792268	0	576179.2268	noteOnset	n/a
576.1792268	0	576179.2268	noteOnset	n/a
576.3219932	0	576321.9932	noteOnset	n/a
576.3219932	0	576321.9932	noteOnset	n/a
576.75061	0	576750.61	noteOnset	n/a
576.75061	0	576750.61	noteOnset	n/a
576.8935125	0	576893.5125	noteOnset	n/a
576.8935125	0	576893.5125	noteOnset	n/a
577.7507007	0	577750.7007	noteOnset	n/a
577.7507007	0	577750.7007	noteOnset	n/a
577.8936032	0	577893.6032	noteOnset	n/a
577.8936032	0	577893.6032	noteOnset	n/a
578.0365057	0	578036.5057	noteOnset	n/a
578.0365057	0	578036.5057	noteOnset	n/a
578.8936939	0	578893.6939	noteOnset	n/a
578.8936939	0	578893.6939	noteOnset	n/a
579.1794082	0	579179.4082	noteOnset	n/a
579.1794082	0	579179.4082	noteOnset	n/a
580.0365964	0	580036.5964	noteOnset	n/a
580.0365964	0	580036.5964	noteOnset	n/a
580.3224014	0	580322.4014	noteOnset	n/a
580.3224014	0	580322.4014	noteOnset	n/a
580.7510181	0	580751.0181	noteOnset	n/a
580.7510181	0	580751.0181	noteOnset	n/a
580.8937846	0	580893.7846	noteOnset	n/a
580.8937846	0	580893.7846	noteOnset	n/a
581.3224921	0	581322.4921	noteOnset	n/a
581.3224921	0	581322.4921	noteOnset	n/a
581.4653039	0	581465.3039	noteOnset	n/a
581.4653039	0	581465.3039	noteOnset	n/a
582.875	0.001	582875	3	n/a
590.024	0.001	590024	4	n/a
590.151	0.001	590151	5	n/a
596.247	0.001	596247	6	n/a
597.464	0.001	597464	7	n/a
605.42	0.001	605420	1	shoo fly.wav
605.5007234	0	605500.7234	noteOnset	n/a
605.5007234	0	605500.7234	noteOnset	n/a
605.786483	0	605786.483	noteOnset	n/a
605.786483	0	605786.483	noteOnset	n/a
606.3581837	0	606358.1837	noteOnset	n/a
606.3581837	0	606358.1837	noteOnset	n/a
606.6439887	0	606643.9887	noteOnset	n/a
606.6439887	0	606643.9887	noteOnset	n/a
607.0726961	0	607072.6961	noteOnset	n/a
607.0726961	0	607072.6961	noteOnset	n/a
607.2156893	0	607215.6893	noteOnset	n/a
607.2156893	0	607215.6893	noteOnset	n/a
607.7872993	0	607787.2993	noteOnset	n/a
607.7872993	0	607787.2993	noteOnset	n/a
608.0730136	0	608073.0136	noteOnset	n/a
608.0730136	0	608073.0136	noteOnset	n/a
608.6445782	0	608644.5782	noteOnset	n/a
608.6445782	0	608644.5782	noteOnset	n/a
608.9302925	0	608930.2925	noteOnset	n/a
608.9302925	0	608930.2925	noteOnset	n/a
609.359	0	609359	noteOnset	n/a
609.359	0	609359	noteOnset	n/a
609.5018118	0	609501.8118	noteOnset	n/a
609.5018118	0	609501.8118	noteOnset	n/a
610.0734218	0	610073.4218	noteOnset	n/a
610.0734218	0	610073.4218	noteOnset	n/a
610.3590907	0	610359.0907	noteOnset	n/a
610.3590907	0	610359.0907	noteOnset	n/a
610.93061	0	610930.61	noteOnset	n/a
610.93061	0	610930.61	noteOnset	n/a
611.046	0.001	611046	2	n/a
611.645	0.001	611645	3	n/a
619.827	0.001	619827	4	n/a
619.907	0.001	619907	5	n/a
629.356	0.001	629356	6	n/a
630.401	0.001	630401	8	n/a
637.214	0.001	637214	1	clementine.wav
637.294737	0	637294.737	noteOnset	n/a
637.294737	0	637294.737	noteOnset	n/a
637.5592268	0	637559.2268	noteOnset	n/a
637.5592268	0	637559.2268	noteOnset	n/a
637.6475261	0	637647.5261	noteOnset	n/a
637.6475261	0	637647.5261	noteOnset	n/a
638.0006327	0	638000.6327	noteOnset	n/a
638.0006327	0	638000.6327	noteOnset	n/a
638.3536032	0	638353.6032	noteOnset	n/a
638.3536032	0	638353.6032	noteOnset	n/a
638.6183197	0	638618.3197	noteOnset	n/a
638.6183197	0	638618.3197	noteOnset	n/a
638.706619	0	638706.619	noteOnset	n/a
638.706619	0	638706.619	noteOnset	n/a
638.738	0.001	638738	2	n/a
639.346	0.001	639346	3	n/a
648.268	0.001	648268	4	n/a
648.35	0.001	648350	5	n/a
658.057	0.001	658057	6	n/a
659.182	0.001	659182	7	n/a
667.289	0.001	667289	1	puff the magic dragon.wav
667.3697029	0	667369.7029	noteOnset	n/a
667.3697029	0	667369.7029	noteOnset	n/a
667.7981837	0	667798.1837	noteOnset	n/a
667.7981837	0	667798.1837	noteOnset	n/a
667.9411769	0	667941.1769	noteOnset	n/a
667.9411769	0	667941.1769	noteOnset	n/a
668.2269819	0	668226.9819	noteOnset	n/a
668.2269819	0	668226.9819	noteOnset	n/a
668.5126961	0	668512.6961	noteOnset	n/a
668.5126961	0	668512.6961	noteOnset	n/a
669.0841701	0	669084.1701	noteOnset	n/a
669.0841701	0	669084.1701	noteOnset	n/a
669.65578	0	669655.78	noteOnset	n/a
669.65578	0	669655.78	noteOnset	n/a
670.2272993	0	670227.2993	noteOnset	n/a
670.2272993	0	670227.2993	noteOnset	n/a
670.5129683	0	670512.9683	noteOnset	n/a
670.5129683	0	670512.9683	noteOnset	n/a
670.7987732	0	670798.7732	noteOnset	n/a
670.7987732	0	670798.7732	noteOnset	n/a
671.013	0.001	671013	2	n/a
671.591	0.001	671591	3	n/a
674.43	0.001	674430	4	n/a
674.523	0.001	674523	5	n/a
680.621	0.001	680621	6	n/a
681.655	0.001	681655	7	n/a
691.504	0.001	691504	1	rock-a-bye baby.wav
691.584805	0	691584.805	noteOnset	n/a
691.584805	0	691584.805	noteOnset	n/a
691.8704739	0	691870.4739	noteOnset	n/a
691.8704739	0	691870.4739	noteOnset	n/a
692.1562789	0	692156.2789	noteOnset	n/a
692.1562789	0	692156.2789	noteOnset	n/a
692.4419932	0	692441.9932	noteOnset	n/a
692.4419932	0	692441.9932	noteOnset	n/a
693.0135125	0	693013.5125	noteOnset	n/a
693.0135125	0	693013.5125	noteOnset	n/a
693.2992721	0	693299.2721	noteOnset	n/a
693.2992721	0	693299.2721	noteOnset	n/a
693.5849864	0	693584.9864	noteOnset	n/a
693.5849864	0	693584.9864	noteOnset	n/a
693.8707007	0	693870.7007	noteOnset	n/a
693.8707007	0	693870.7007	noteOnset	n/a
694.086	0.001	694086	2	n/a
694.658	0.001	694658	3	n/a
730.328	0.001	730328	4	n/a
730.423	0.001	730423	5	n/a
733.97	0.001	733970	6	n/a
735.044	0.001	735044	8	n/a
742.072	0.001	742072	1	my bonnie lies over the ocean.wav
742.1527415	0	742152.7415	noteOnset	n/a
742.1527415	0	742152.7415	noteOnset	n/a
742.4383197	0	742438.3197	noteOnset	n/a
742.4383197	0	742438.3197	noteOnset	n/a
742.8669365	0	742866.9365	noteOnset	n/a
742.8669365	0	742866.9365	noteOnset	n/a
743.009839	0	743009.839	noteOnset	n/a
743.009839	0	743009.839	noteOnset	n/a
743.2955986	0	743295.5986	noteOnset	n/a
743.2955986	0	743295.5986	noteOnset	n/a
743.5813129	0	743581.3129	noteOnset	n/a
743.5813129	0	743581.3129	noteOnset	n/a
743.8671179	0	743867.1179	noteOnset	n/a
743.8671179	0	743867.1179	noteOnset	n/a
744.1528322	0	744152.8322	noteOnset	n/a
744.1528322	0	744152.8322	noteOnset	n/a
744.4386372	0	744438.6372	noteOnset	n/a
744.4386372	0	744438.6372	noteOnset	n/a
745.5815397	0	745581.5397	noteOnset	n/a
745.5815397	0	745581.5397	noteOnset	n/a
745.8672086	0	745867.2086	noteOnset	n/a
745.8672086	0	745867.2086	noteOnset	n/a
746.2959161	0	746295.9161	noteOnset	n/a
746.2959161	0	746295.9161	noteOnset	n/a
746.4387279	0	746438.7279	noteOnset	n/a
746.4387279	0	746438.7279	noteOnset	n/a
746.714	0.001	746714	2	n/a
747.269	0.001	747269	3	n/a
756.485	0.001	756485	4	n/a
756.579	0.001	756579	5	n/a
758.398	0.001	758398	6	n/a
759.499	0.001	759499	8	n/a
765.018	0.001	765018	1	happy birthday.wav
765.0997256	0	765099.7256	noteOnset	n/a
765.0997256	0	765099.7256	noteOnset	n/a
765.2424014	0	765242.4014	noteOnset	n/a
765.2424014	0	765242.4014	noteOnset	n/a
765.3852132	0	765385.2132	noteOnset	n/a
765.3852132	0	765385.2132	noteOnset	n/a
765.6708821	0	765670.8821	noteOnset	n/a
765.6708821	0	765670.8821	noteOnset	n/a
765.9565964	0	765956.5964	noteOnset	n/a
765.9565964	0	765956.5964	noteOnset	n/a
766.2423107	0	766242.3107	noteOnset	n/a
766.2423107	0	766242.3107	noteOnset	n/a
766.482	0.001	766482	2	n/a
767.018	0.001	767018	3	n/a
778.026	0.001	778026	4	n/a
778.12	0.001	778120	5	n/a
780.308	0.001	780308	6	n/a
781.341	0.001	781341	8	n/a
786.971	0.001	786971	1	baby love.wav
787.0517438	0	787051.7438	noteOnset	n/a
787.0517438	0	787051.7438	noteOnset	n/a
787.3778209	0	787377.8209	noteOnset	n/a
787.3778209	0	787377.8209	noteOnset	n/a
787.4865283	0	787486.5283	noteOnset	n/a
787.4865283	0	787486.5283	noteOnset	n/a
788.3562336	0	788356.2336	noteOnset	n/a
788.3562336	0	788356.2336	noteOnset	n/a
788.6824014	0	788682.4014	noteOnset	n/a
788.6824014	0	788682.4014	noteOnset	n/a
789.1172313	0	789117.2313	noteOnset	n/a
789.1172313	0	789117.2313	noteOnset	n/a
789.2259388	0	789225.9388	noteOnset	n/a
