onset	duration	sample	value	stim_file
212.8177755	0	212817.7755	noteOnset	n/a
214.3968685	0	214396.8685	noteOnset	n/a
214.3968685	0	214396.8685	noteOnset	n/a
214.9494762	0	214949.4762	noteOnset	n/a
214.9494762	0	214949.4762	noteOnset	n/a
215.3443061	0	215344.3061	noteOnset	n/a
215.3443061	0	215344.3061	noteOnset	n/a
215.8970045	0	215897.0045	noteOnset	n/a
215.8970045	0	215897.0045	noteOnset	n/a
215.9758707	0	215975.8707	noteOnset	n/a
215.9758707	0	215975.8707	noteOnset	n/a
216.2916984	0	216291.6984	noteOnset	n/a
216.2916984	0	216291.6984	noteOnset	n/a
216.6075714	0	216607.5714	noteOnset	n/a
216.6075714	0	216607.5714	noteOnset	n/a
217.1601791	0	217160.1791	noteOnset	n/a
217.1601791	0	217160.1791	noteOnset	n/a
217.5550091	0	217555.0091	noteOnset	n/a
217.5550091	0	217555.0091	noteOnset	n/a
219.405	0.001	219405	3	n/a
221.253	0.001	221253	4	n/a
221.3	0.001	221300	5	n/a
227.467	0.001	227467	6	n/a
228.635	0.001	228635	7	n/a
234.664	0.001	234664	1	row your boat.wav
234.744805	0	234744.805	noteOnset	n/a
234.744805	0	234744.805	noteOnset	n/a
235.1732857	0	235173.2857	noteOnset	n/a
235.1732857	0	235173.2857	noteOnset	n/a
235.6018118	0	235601.8118	noteOnset	n/a
235.6018118	0	235601.8118	noteOnset	n/a
235.8874807	0	235887.4807	noteOnset	n/a
235.8874807	0	235887.4807	noteOnset	n/a
236.0302925	0	236030.2925	noteOnset	n/a
236.0302925	0	236030.2925	noteOnset	n/a
236.4589093	0	236458.9093	noteOnset	n/a
236.4589093	0	236458.9093	noteOnset	n/a
236.7445782	0	236744.5782	noteOnset	n/a
236.7445782	0	236744.5782	noteOnset	n/a
236.8874807	0	236887.4807	noteOnset	n/a
236.8874807	0	236887.4807	noteOnset	n/a
236.991	0.001	236991	2	n/a
237.521	0.001	237521	3	n/a
245.796	0.001	245796	4	n/a
245.873	0.001	245873	5	n/a
247.515	0.001	247515	6	n/a
248.682	0.001	248682	8	n/a
255.173	0.001	255173	1	john jacob jingleheimerschmidt.wav
255.2538299	0	255253.8299	noteOnset	n/a
255.2538299	0	255253.8299	noteOnset	n/a
255.8252132	0	255825.2132	noteOnset	n/a
255.8252132	0	255825.2132	noteOnset	n/a
256.1110181	0	256111.0181	noteOnset	n/a
256.1110181	0	256111.0181	noteOnset	n/a
256.3967324	0	256396.7324	noteOnset	n/a
256.3967324	0	256396.7324	noteOnset	n/a
256.5394989	0	256539.4989	noteOnset	n/a
256.5394989	0	256539.4989	noteOnset	n/a
256.6824014	0	256682.4014	noteOnset	n/a
256.6824014	0	256682.4014	noteOnset	n/a
256.8253039	0	256825.3039	noteOnset	n/a
256.8253039	0	256825.3039	noteOnset	n/a
256.9681156	0	256968.1156	noteOnset	n/a
256.9681156	0	256968.1156	noteOnset	n/a
257.5394989	0	257539.4989	noteOnset	n/a
257.5394989	0	257539.4989	noteOnset	n/a
257.8253039	0	257825.3039	noteOnset	n/a
257.8253039	0	257825.3039	noteOnset	n/a
257.9681156	0	257968.1156	noteOnset	n/a
257.9681156	0	257968.1156	noteOnset	n/a
258.1110181	0	258111.0181	noteOnset	n/a
258.1110181	0	258111.0181	noteOnset	n/a
258.3968231	0	258396.8231	noteOnset	n/a
258.3968231	0	258396.8231	noteOnset	n/a
258.6825374	0	258682.5374	noteOnset	n/a
258.6825374	0	258682.5374	noteOnset	n/a
259.5397256	0	259539.7256	noteOnset	n/a
259.5397256	0	259539.7256	noteOnset	n/a
259.8253946	0	259825.3946	noteOnset	n/a
259.8253946	0	259825.3946	noteOnset	n/a
259.9682063	0	259968.2063	noteOnset	n/a
259.9682063	0	259968.2063	noteOnset	n/a
260.1111088	0	260111.1088	noteOnset	n/a
260.1111088	0	260111.1088	noteOnset	n/a
260.2539206	0	260253.9206	noteOnset	n/a
260.2539206	0	260253.9206	noteOnset	n/a
260.3968231	0	260396.8231	noteOnset	n/a
260.3968231	0	260396.8231	noteOnset	n/a
260.8253946	0	260825.3946	noteOnset	n/a
260.8253946	0	260825.3946	noteOnset	n/a
260.9682971	0	260968.2971	noteOnset	n/a
260.9682971	0	260968.2971	noteOnset	n/a
261.1111995	0	261111.1995	noteOnset	n/a
261.1111995	0	261111.1995	noteOnset	n/a
261.2540113	0	261254.0113	noteOnset	n/a
261.2540113	0	261254.0113	noteOnset	n/a
261.3969138	0	261396.9138	noteOnset	n/a
261.3969138	0	261396.9138	noteOnset	n/a
261.5397256	0	261539.7256	noteOnset	n/a
261.5397256	0	261539.7256	noteOnset	n/a
261.911	0.001	261911	2	n/a
262.516	0.001	262516	3	n/a
267.178	0.001	267178	4	n/a
267.226	0.001	267226	5	n/a
272.402	0.001	272402	6	n/a
273.59	0.001	273590	7	n/a
280.127	0.001	280127	1	great escape.wav
280.2077075	0	280207.7075	noteOnset	n/a
280.2077075	0	280207.7075	noteOnset	n/a
280.4577755	0	280457.7755	noteOnset	n/a
280.4577755	0	280457.7755	noteOnset	n/a
281.4580023	0	281458.0023	noteOnset	n/a
281.4580023	0	281458.0023	noteOnset	n/a
281.7080703	0	281708.0703	noteOnset	n/a
281.7080703	0	281708.0703	noteOnset	n/a
282.0830816	0	282083.0816	noteOnset	n/a
282.0830816	0	282083.0816	noteOnset	n/a
282.2082063	0	282208.2063	noteOnset	n/a
282.2082063	0	282208.2063	noteOnset	n/a
282.4581837	0	282458.1837	noteOnset	n/a
282.4581837	0	282458.1837	noteOnset	n/a
284.2084785	0	284208.4785	noteOnset	n/a
284.2084785	0	284208.4785	noteOnset	n/a
284.4585011	0	284458.5011	noteOnset	n/a
284.4585011	0	284458.5011	noteOnset	n/a
284.9585011	0	284958.5011	noteOnset	n/a
284.9585011	0	284958.5011	noteOnset	n/a
285.2085692	0	285208.5692	noteOnset	n/a
285.2085692	0	285208.5692	noteOnset	n/a
285.5835805	0	285583.5805	noteOnset	n/a
285.5835805	0	285583.5805	noteOnset	n/a
285.7085692	0	285708.5692	noteOnset	n/a
285.7085692	0	285708.5692	noteOnset	n/a
285.9585918	0	285958.5918	noteOnset	n/a
285.9585918	0	285958.5918	noteOnset	n/a
286.201	0.001	286201	2	n/a
286.741	0.001	286741	3	n/a
293.225	0.001	293225	4	n/a
293.307	0.001	293307	5	n/a
298.064	0.001	298064	6	n/a
299.157	0.001	299157	7	n/a
306.487	0.001	306487	1	the bare necessities.wav
306.5677075	0	306567.7075	noteOnset	n/a
306.5677075	0	306567.7075	noteOnset	n/a
306.8283878	0	306828.3878	noteOnset	n/a
306.8283878	0	306828.3878	noteOnset	n/a
307.0892041	0	307089.2041	noteOnset	n/a
307.0892041	0	307089.2041	noteOnset	n/a
307.6109728	0	307610.9728	noteOnset	n/a
307.6109728	0	307610.9728	noteOnset	n/a
308.1327868	0	308132.7868	noteOnset	n/a
308.1327868	0	308132.7868	noteOnset	n/a
308.3936939	0	308393.6939	noteOnset	n/a
308.3936939	0	308393.6939	noteOnset	n/a
308.6546009	0	308654.6009	noteOnset	n/a
308.6546009	0	308654.6009	noteOnset	n/a
308.9154626	0	308915.4626	noteOnset	n/a
308.9154626	0	308915.4626	noteOnset	n/a
309.1763696	0	309176.3696	noteOnset	n/a
309.1763696	0	309176.3696	noteOnset	n/a
309.4372766	0	309437.2766	noteOnset	n/a
309.4372766	0	309437.2766	noteOnset	n/a
309.6981837	0	309698.1837	noteOnset	n/a
309.6981837	0	309698.1837	noteOnset	n/a
309.959	0	309959	noteOnset	n/a
309.959	0	309959	noteOnset	n/a
310.219907	0	310219.907	noteOnset	n/a
310.219907	0	310219.907	noteOnset	n/a
310.4807687	0	310480.7687	noteOnset	n/a
310.4807687	0	310480.7687	noteOnset	n/a
310.7416757	0	310741.6757	noteOnset	n/a
310.7416757	0	310741.6757	noteOnset	n/a
310.8721973	0	310872.1973	noteOnset	n/a
310.8721973	0	310872.1973	noteOnset	n/a
311.2634898	0	311263.4898	noteOnset	n/a
311.2634898	0	311263.4898	noteOnset	n/a
311.5243968	0	311524.3968	noteOnset	n/a
311.5243968	0	311524.3968	noteOnset	n/a
311.9156893	0	311915.6893	noteOnset	n/a
311.9156893	0	311915.6893	noteOnset	n/a
312.0460748	0	312046.0748	noteOnset	n/a
312.0460748	0	312046.0748	noteOnset	n/a
312.3069819	0	312306.9819	noteOnset	n/a
312.3069819	0	312306.9819	noteOnset	n/a
312.5678889	0	312567.8889	noteOnset	n/a
312.5678889	0	312567.8889	noteOnset	n/a
312.8287959	0	312828.7959	noteOnset	n/a
312.8287959	0	312828.7959	noteOnset	n/a
313.0897029	0	313089.7029	noteOnset	n/a
313.0897029	0	313089.7029	noteOnset	n/a
313.3505646	0	313350.5646	noteOnset	n/a
313.3505646	0	313350.5646	noteOnset	n/a
313.611381	0	313611.381	noteOnset	n/a
313.611381	0	313611.381	noteOnset	n/a
315.416	0.001	315416	3	n/a
318.813	0.001	318813	4	n/a
318.861	0.001	318861	5	n/a
326.971	0.001	326971	6	n/a
328.19	0.001	328190	8	n/a
334.173	0.001	334173	1	I think we're alone now.wav
334.2537392	0	334253.7392	noteOnset	n/a
334.2537392	0	334253.7392	noteOnset	n/a
334.4536032	0	334453.6032	noteOnset	n/a
334.4536032	0	334453.6032	noteOnset	n/a
334.6537392	0	334653.7392	noteOnset	n/a
334.6537392	0	334653.7392	noteOnset	n/a
334.8537392	0	334853.7392	noteOnset	n/a
334.8537392	0	334853.7392	noteOnset	n/a
335.0538299	0	335053.8299	noteOnset	n/a
335.0538299	0	335053.8299	noteOnset	n/a
335.4538299	0	335453.8299	noteOnset	n/a
335.4538299	0	335453.8299	noteOnset	n/a
336.6540113	0	336654.0113	noteOnset	n/a
336.6540113	0	336654.0113	noteOnset	n/a
336.8540113	0	336854.0113	noteOnset	n/a
336.8540113	0	336854.0113	noteOnset	n/a
337.0540113	0	337054.0113	noteOnset	n/a
337.0540113	0	337054.0113	noteOnset	n/a
337.254102	0	337254.102	noteOnset	n/a
337.254102	0	337254.102	noteOnset	n/a
337.454102	0	337454.102	noteOnset	n/a
337.454102	0	337454.102	noteOnset	n/a
337.654102	0	337654.102	noteOnset	n/a
337.654102	0	337654.102	noteOnset	n/a
338.054102	0	338054.102	noteOnset	n/a
338.054102	0	338054.102	noteOnset	n/a
338.2542381	0	338254.2381	noteOnset	n/a
338.2542381	0	338254.2381	noteOnset	n/a
338.4542381	0	338454.2381	noteOnset	n/a
338.4542381	0	338454.2381	noteOnset	n/a
338.6542381	0	338654.2381	noteOnset	n/a
338.6542381	0	338654.2381	noteOnset	n/a
339.0542381	0	339054.2381	noteOnset	n/a
339.0542381	0	339054.2381	noteOnset	n/a
339.273	0.001	339273	2	n/a
339.817	0.001	339817	3	n/a
347.861	0.001	347861	4	n/a
347.906	0.001	347906	5	n/a
353.457	0.001	353457	6	n/a
354.661	0.001	354661	8	n/a
360.312	0.001	360312	1	she'll be coming 'round the mountain.wav
360.3928322	0	360392.8322	noteOnset	n/a
360.3928322	0	360392.8322	noteOnset	n/a
360.6537392	0	360653.7392	noteOnset	n/a
360.6537392	0	360653.7392	noteOnset	n/a
360.9146009	0	360914.6009	noteOnset	n/a
360.9146009	0	360914.6009	noteOnset	n/a
361.1755986	0	361175.5986	noteOnset	n/a
361.1755986	0	361175.5986	noteOnset	n/a
361.4365057	0	361436.5057	noteOnset	n/a
361.4365057	0	361436.5057	noteOnset	n/a
361.697	0.001	361697	2	n/a
362.273	0.001	362273	3	n/a
368.555	0.001	368555	4	n/a
368.635	0.001	368635	5	n/a
370.425	0.001	370425	6	n/a
371.668	0.001	371668	8	n/a
377.713	0.001	377713	1	when the saints go marching in.wav
377.7937392	0	377793.7392	noteOnset	n/a
377.7937392	0	377793.7392	noteOnset	n/a
378.0337392	0	378033.7392	noteOnset	n/a
378.0337392	0	378033.7392	noteOnset	n/a
378.2737392	0	378273.7392	noteOnset	n/a
378.2737392	0	378273.7392	noteOnset	n/a
378.9938299	0	378993.8299	noteOnset	n/a
378.9938299	0	378993.8299	noteOnset	n/a
379.2339206	0	379233.9206	noteOnset	n/a
379.2339206	0	379233.9206	noteOnset	n/a
379.7140113	0	379714.0113	noteOnset	n/a
379.7140113	0	379714.0113	noteOnset	n/a
379.934	0.001	379934	2	n/a
380.468	0.001	380468	3	n/a
387.215	0.001	387215	4	n/a
387.281	0.001	387281	5	n/a
393.004	0.001	393004	6	n/a
394.209	0.001	394209	7	n/a
399.749	0.001	399749	1	smoke on the water.wav
399.8297029	0	399829.7029	noteOnset	n/a
399.8297029	0	399829.7029	noteOnset	n/a
400.3297029	0	400329.7029	noteOnset	n/a
400.3297029	0	400329.7029	noteOnset	n/a
400.8298844	0	400829.8844	noteOnset	n/a
400.8298844	0	400829.8844	noteOnset	n/a
401.5800884	0	401580.0884	noteOnset	n/a
401.5800884	0	401580.0884	noteOnset	n/a
402.0802698	0	402080.2698	noteOnset	n/a
402.0802698	0	402080.2698	noteOnset	n/a
402.5803605	0	402580.3605	noteOnset	n/a
402.5803605	0	402580.3605	noteOnset	n/a
402.8303832	0	402830.3832	noteOnset	n/a
402.8303832	0	402830.3832	noteOnset	n/a
403.8305646	0	403830.5646	noteOnset	n/a
403.8305646	0	403830.5646	noteOnset	n/a
404.3305646	0	404330.5646	noteOnset	n/a
404.3305646	0	404330.5646	noteOnset	n/a
404.8307007	0	404830.7007	noteOnset	n/a
404.8307007	0	404830.7007	noteOnset	n/a
405.580678	0	405580.678	noteOnset	n/a
405.580678	0	405580.678	noteOnset	n/a
406.0807687	0	406080.7687	noteOnset	n/a
406.0807687	0	406080.7687	noteOnset	n/a
406.594	0.001	406594	2	n/a
407.149	0.001	407149	3	n/a
412.239	0.001	412239	4	n/a
412.317	0.001	412317	5	n/a
417.2	0.001	417200	6	n/a
418.299	0.001	418299	7	n/a
423.679	0.001	423679	1	in a gadda da vida.wav
423.7598163	0	423759.8163	noteOnset	n/a
423.7598163	0	423759.8163	noteOnset	n/a
424.2598163	0	424259.8163	noteOnset	n/a
424.2598163	0	424259.8163	noteOnset	n/a
424.759907	0	424759.907	noteOnset	n/a
424.759907	0	424759.907	noteOnset	n/a
425.0098844	0	425009.8844	noteOnset	n/a
425.0098844	0	425009.8844	noteOnset	n/a
425.259907	0	425259.907	noteOnset	n/a
425.259907	0	425259.907	noteOnset	n/a
425.5098844	0	425509.8844	noteOnset	n/a
425.5098844	0	425509.8844	noteOnset	n/a
426.0100204	0	426010.0204	noteOnset	n/a
426.0100204	0	426010.0204	noteOnset	n/a
426.5100204	0	426510.0204	noteOnset	n/a
426.5100204	0	426510.0204	noteOnset	n/a
427.0100204	0	427010.0204	noteOnset	n/a
427.0100204	0	427010.0204	noteOnset	n/a
427.5101111	0	427510.1111	noteOnset	n/a
427.5101111	0	427510.1111	noteOnset	n/a
427.7600884	0	427760.0884	noteOnset	n/a
427.7600884	0	427760.0884	noteOnset	n/a
428.2600884	0	428260.0884	noteOnset	n/a
428.2600884	0	428260.0884	noteOnset	n/a
428.7602245	0	428760.2245	noteOnset	n/a
428.7602245	0	428760.2245	noteOnset	n/a
429.0102018	0	429010.2018	noteOnset	n/a
429.0102018	0	429010.2018	noteOnset	n/a
429.2602245	0	429260.2245	noteOnset	n/a
429.2602245	0	429260.2245	noteOnset	n/a
429.5102018	0	429510.2018	noteOnset	n/a
429.5102018	0	429510.2018	noteOnset	n/a
430.0102018	0	430010.2018	noteOnset	n/a
430.0102018	0	430010.2018	noteOnset	n/a
430.5102925	0	430510.2925	noteOnset	n/a
430.5102925	0	430510.2925	noteOnset	n/a
431.0102925	0	431010.2925	noteOnset	n/a
431.0102925	0	431010.2925	noteOnset	n/a
432.436	0.001	432436	3	n/a
434.19	0.001	434190	4	n/a
434.238	0.001	434238	5	n/a
439.034	0.001	439034	6	n/a
440.261	0.001	440261	8	n/a
445.928	0.001	445928	1	do wah ditty.wav
446.0087052	0	446008.7052	noteOnset	n/a
446.0087052	0	446008.7052	noteOnset	n/a
446.4885692	0	446488.5692	noteOnset	n/a
446.4885692	0	446488.5692	noteOnset	n/a
446.7287052	0	446728.7052	noteOnset	n/a
446.7287052	0	446728.7052	noteOnset	n/a
447.4488866	0	447448.8866	noteOnset	n/a
447.4488866	0	447448.8866	noteOnset	n/a
447.6888866	0	447688.8866	noteOnset	n/a
447.6888866	0	447688.8866	noteOnset	n/a
447.9288866	0	447928.8866	noteOnset	n/a
447.9288866	0	447928.8866	noteOnset	n/a
448.1689773	0	448168.9773	noteOnset	n/a
448.1689773	0	448168.9773	noteOnset	n/a
448.4089773	0	448408.9773	noteOnset	n/a
448.4089773	0	448408.9773	noteOnset	n/a
448.649068	0	448649.068	noteOnset	n/a
448.649068	0	448649.068	noteOnset	n/a
448.889068	0	448889.068	noteOnset	n/a
448.889068	0	448889.068	noteOnset	n/a
449.3692041	0	449369.2041	noteOnset	n/a
449.3692041	0	449369.2041	noteOnset	n/a
449.6092041	0	449609.2041	noteOnset	n/a
449.6092041	0	449609.2041	noteOnset	n/a
449.8492041	0	449849.2041	noteOnset	n/a
449.8492041	0	449849.2041	noteOnset	n/a
450.3292041	0	450329.2041	noteOnset	n/a
450.3292041	0	450329.2041	noteOnset	n/a
450.5692948	0	450569.2948	noteOnset	n/a
450.5692948	0	450569.2948	noteOnset	n/a
451.0492948	0	451049.2948	noteOnset	n/a
451.0492948	0	451049.2948	noteOnset	n/a
451.2892948	0	451289.2948	noteOnset	n/a
451.2892948	0	451289.2948	noteOnset	n/a
451.5293855	0	451529.3855	noteOnset	n/a
451.5293855	0	451529.3855	noteOnset	n/a
451.7693855	0	451769.3855	noteOnset	n/a
451.7693855	0	451769.3855	noteOnset	n/a
452.2493855	0	452249.3855	noteOnset	n/a
452.2493855	0	452249.3855	noteOnset	n/a
452.4893855	0	452489.3855	noteOnset	n/a
452.4893855	0	452489.3855	noteOnset	n/a
452.7293855	0	452729.3855	noteOnset	n/a
452.7293855	0	452729.3855	noteOnset	n/a
454.199	0.001	454199	3	n/a
457.477	0.001	457477	4	n/a
457.572	0.001	457572	5	n/a
467.579	0.001	467579	6	n/a
468.709	0.001	468709	8	n/a
475.253	0.001	475253	1	shoo fly.wav
475.3337392	0	475333.7392	noteOnset	n/a
475.3337392	0	475333.7392	noteOnset	n/a
475.6194989	0	475619.4989	noteOnset	n/a
475.6194989	0	475619.4989	noteOnset	n/a
476.1911995	0	476191.1995	noteOnset	n/a
476.1911995	0	476191.1995	noteOnset	n/a
476.4770045	0	476477.0045	noteOnset	n/a
476.4770045	0	476477.0045	noteOnset	n/a
476.905712	0	476905.712	noteOnset	n/a
476.905712	0	476905.712	noteOnset	n/a
477.0487052	0	477048.7052	noteOnset	n/a
477.0487052	0	477048.7052	noteOnset	n/a
477.6203152	0	477620.3152	noteOnset	n/a
477.6203152	0	477620.3152	noteOnset	n/a
477.9060295	0	477906.0295	noteOnset	n/a
477.9060295	0	477906.0295	noteOnset	n/a
478.4775941	0	478477.5941	noteOnset	n/a
478.4775941	0	478477.5941	noteOnset	n/a
478.7633084	0	478763.3084	noteOnset	n/a
478.7633084	0	478763.3084	noteOnset	n/a
479.1920159	0	479192.0159	noteOnset	n/a
479.1920159	0	479192.0159	noteOnset	n/a
479.3348277	0	479334.8277	noteOnset	n/a
479.3348277	0	479334.8277	noteOnset	n/a
479.723	0.001	479723	2	n/a
480.283	0.001	480283	3	n/a
483.909	0.001	483909	4	n/a
483.973	0.001	483973	5	n/a
490.323	0.001	490323	6	n/a
491.376	0.001	491376	7	n/a
497.351	0.001	497351	1	hot cross buns.wav
497.4317438	0	497431.7438	noteOnset	n/a
497.4317438	0	497431.7438	noteOnset	n/a
497.8316077	0	497831.6077	noteOnset	n/a
497.8316077	0	497831.6077	noteOnset	n/a
498.2317438	0	498231.7438	noteOnset	n/a
498.2317438	0	498231.7438	noteOnset	n/a
499.0319252	0	499031.9252	noteOnset	n/a
499.0319252	0	499031.9252	noteOnset	n/a
499.4320159	0	499432.0159	noteOnset	n/a
499.4320159	0	499432.0159	noteOnset	n/a
499.8321066	0	499832.1066	noteOnset	n/a
499.8321066	0	499832.1066	noteOnset	n/a
500.6321066	0	500632.1066	noteOnset	n/a
500.6321066	0	500632.1066	noteOnset	n/a
500.8322426	0	500832.2426	noteOnset	n/a
500.8322426	0	500832.2426	noteOnset	n/a
500.965	0.001	500965	2	n/a
501.461	0.001	501461	3	n/a
507.663	0.001	507663	4	n/a
507.711	0.001	507711	5	n/a
509.471	0.001	509471	6	n/a
510.548	0.001	510548	8	n/a
516.306	0.001	516306	1	heigh-ho.wav
516.3867098	0	516386.7098	noteOnset	n/a
516.3867098	0	516386.7098	noteOnset	n/a
516.6724694	0	516672.4694	noteOnset	n/a
516.6724694	0	516672.4694	noteOnset	n/a
517.5297029	0	517529.7029	noteOnset	n/a
517.5297029	0	517529.7029	noteOnset	n/a
517.8153719	0	517815.3719	noteOnset	n/a
517.8153719	0	517815.3719	noteOnset	n/a
518.6726054	0	518672.6054	noteOnset	n/a
518.6726054	0	518672.6054	noteOnset	n/a
518.9583651	0	518958.3651	noteOnset	n/a
518.9583651	0	518958.3651	noteOnset	n/a
519.3869819	0	519386.9819	noteOnset	n/a
519.3869819	0	519386.9819	noteOnset	n/a
519.5298844	0	519529.8844	noteOnset	n/a
519.5298844	0	519529.8844	noteOnset	n/a
519.8155986	0	519815.5986	noteOnset	n/a
519.8155986	0	519815.5986	noteOnset	n/a
520.1012676	0	520101.2676	noteOnset	n/a
520.1012676	0	520101.2676	noteOnset	n/a
520.495	0.001	520495	2	n/a
521.034	0.001	521034	3	n/a
531.846	0.001	531846	4	n/a
531.923	0.001	531923	5	n/a
539.996	0.001	539996	6	n/a
541.055	0.001	541055	8	n/a
546.73	0.001	546730	1	smooth criminal.wav
546.8109274	0	546810.9274	noteOnset	n/a
546.8109274	0	546810.9274	noteOnset	n/a
547.2834444	0	547283.4444	noteOnset	n/a
547.2834444	0	547283.4444	noteOnset	n/a
547.4015397	0	547401.5397	noteOnset	n/a
547.4015397	0	547401.5397	noteOnset	n/a
547.5197256	0	547519.7256	noteOnset	n/a
547.5197256	0	547519.7256	noteOnset	n/a
547.6378209	0	547637.8209	noteOnset	n/a
547.6378209	0	547637.8209	noteOnset	n/a
547.7559161	0	547755.9161	noteOnset	n/a
547.7559161	0	547755.9161	noteOnset	n/a
547.8740113	0	547874.0113	noteOnset	n/a
547.8740113	0	547874.0113	noteOnset	n/a
547.9921066	0	547992.1066	noteOnset	n/a
547.9921066	0	547992.1066	noteOnset	n/a
