onset	duration	sample	value	stim_file
273.6536032	0	273653.6032	noteOnset	n/a
273.6536032	0	273653.6032	noteOnset	n/a
273.9035805	0	273903.5805	noteOnset	n/a
273.9035805	0	273903.5805	noteOnset	n/a
274.1536032	0	274153.6032	noteOnset	n/a
274.1536032	0	274153.6032	noteOnset	n/a
274.6536939	0	274653.6939	noteOnset	n/a
274.6536939	0	274653.6939	noteOnset	n/a
274.9037166	0	274903.7166	noteOnset	n/a
274.9037166	0	274903.7166	noteOnset	n/a
275.1536939	0	275153.6939	noteOnset	n/a
275.1536939	0	275153.6939	noteOnset	n/a
275.6536939	0	275653.6939	noteOnset	n/a
275.6536939	0	275653.6939	noteOnset	n/a
276.1537846	0	276153.7846	noteOnset	n/a
276.1537846	0	276153.7846	noteOnset	n/a
277.658	0.001	277658	3	n/a
279.249	0.001	279249	4	n/a
279.327	0.001	279327	5	n/a
285.798	0.001	285798	6	n/a
287.009	0.001	287009	7	n/a
293.768	0.001	293768	1	america the beautiful.wav
293.8487052	0	293848.7052	noteOnset	n/a
293.8487052	0	293848.7052	noteOnset	n/a
294.1343741	0	294134.3741	noteOnset	n/a
294.1343741	0	294134.3741	noteOnset	n/a
294.5631723	0	294563.1723	noteOnset	n/a
294.5631723	0	294563.1723	noteOnset	n/a
294.7060748	0	294706.0748	noteOnset	n/a
294.7060748	0	294706.0748	noteOnset	n/a
294.9918798	0	294991.8798	noteOnset	n/a
294.9918798	0	294991.8798	noteOnset	n/a
295.2776848	0	295277.6848	noteOnset	n/a
295.2776848	0	295277.6848	noteOnset	n/a
295.7063016	0	295706.3016	noteOnset	n/a
295.7063016	0	295706.3016	noteOnset	n/a
295.8492041	0	295849.2041	noteOnset	n/a
295.8492041	0	295849.2041	noteOnset	n/a
296.1349637	0	296134.9637	noteOnset	n/a
296.1349637	0	296134.9637	noteOnset	n/a
296.420678	0	296420.678	noteOnset	n/a
296.420678	0	296420.678	noteOnset	n/a
296.706483	0	296706.483	noteOnset	n/a
296.706483	0	296706.483	noteOnset	n/a
296.992288	0	296992.288	noteOnset	n/a
296.992288	0	296992.288	noteOnset	n/a
297.2780023	0	297278.0023	noteOnset	n/a
297.2780023	0	297278.0023	noteOnset	n/a
297.5637619	0	297563.7619	noteOnset	n/a
297.5637619	0	297563.7619	noteOnset	n/a
298.4209955	0	298420.9955	noteOnset	n/a
298.4209955	0	298420.9955	noteOnset	n/a
298.7066644	0	298706.6644	noteOnset	n/a
298.7066644	0	298706.6644	noteOnset	n/a
299.1353719	0	299135.3719	noteOnset	n/a
299.1353719	0	299135.3719	noteOnset	n/a
299.2781837	0	299278.1837	noteOnset	n/a
299.2781837	0	299278.1837	noteOnset	n/a
299.5639887	0	299563.9887	noteOnset	n/a
299.5639887	0	299563.9887	noteOnset	n/a
299.8497029	0	299849.7029	noteOnset	n/a
299.8497029	0	299849.7029	noteOnset	n/a
300.2782744	0	300278.2744	noteOnset	n/a
300.2782744	0	300278.2744	noteOnset	n/a
300.4211769	0	300421.1769	noteOnset	n/a
300.4211769	0	300421.1769	noteOnset	n/a
300.7068912	0	300706.8912	noteOnset	n/a
300.7068912	0	300706.8912	noteOnset	n/a
300.9925601	0	300992.5601	noteOnset	n/a
300.9925601	0	300992.5601	noteOnset	n/a
301.2783651	0	301278.3651	noteOnset	n/a
301.2783651	0	301278.3651	noteOnset	n/a
301.5640794	0	301564.0794	noteOnset	n/a
301.5640794	0	301564.0794	noteOnset	n/a
301.8499297	0	301849.9297	noteOnset	n/a
301.8499297	0	301849.9297	noteOnset	n/a
302.1355986	0	302135.5986	noteOnset	n/a
302.1355986	0	302135.5986	noteOnset	n/a
303.562	0.001	303562	3	n/a
305.985	0.001	305985	4	n/a
306.048	0.001	306048	5	n/a
311.736	0.001	311736	6	n/a
312.808	0.001	312808	7	n/a
319.083	0.001	319083	1	super mario world.wav
319.1637166	0	319163.7166	noteOnset	n/a
319.1637166	0	319163.7166	noteOnset	n/a
319.3635805	0	319363.5805	noteOnset	n/a
319.3635805	0	319363.5805	noteOnset	n/a
319.5635805	0	319563.5805	noteOnset	n/a
319.5635805	0	319563.5805	noteOnset	n/a
319.7637166	0	319763.7166	noteOnset	n/a
319.7637166	0	319763.7166	noteOnset	n/a
319.9637166	0	319963.7166	noteOnset	n/a
319.9637166	0	319963.7166	noteOnset	n/a
320.1637166	0	320163.7166	noteOnset	n/a
320.1637166	0	320163.7166	noteOnset	n/a
320.3638073	0	320363.8073	noteOnset	n/a
320.3638073	0	320363.8073	noteOnset	n/a
320.5638073	0	320563.8073	noteOnset	n/a
320.5638073	0	320563.8073	noteOnset	n/a
320.7638073	0	320763.8073	noteOnset	n/a
320.7638073	0	320763.8073	noteOnset	n/a
320.963898	0	320963.898	noteOnset	n/a
320.963898	0	320963.898	noteOnset	n/a
321.163898	0	321163.898	noteOnset	n/a
321.163898	0	321163.898	noteOnset	n/a
321.363898	0	321363.898	noteOnset	n/a
321.363898	0	321363.898	noteOnset	n/a
321.463898	0	321463.898	noteOnset	n/a
321.463898	0	321463.898	noteOnset	n/a
321.563898	0	321563.898	noteOnset	n/a
321.563898	0	321563.898	noteOnset	n/a
321.9639887	0	321963.9887	noteOnset	n/a
321.9639887	0	321963.9887	noteOnset	n/a
322.1639887	0	322163.9887	noteOnset	n/a
322.1639887	0	322163.9887	noteOnset	n/a
322.3639887	0	322363.9887	noteOnset	n/a
322.3639887	0	322363.9887	noteOnset	n/a
322.5639887	0	322563.9887	noteOnset	n/a
322.5639887	0	322563.9887	noteOnset	n/a
322.7639887	0	322763.9887	noteOnset	n/a
322.7639887	0	322763.9887	noteOnset	n/a
322.9640794	0	322964.0794	noteOnset	n/a
322.9640794	0	322964.0794	noteOnset	n/a
323.1640794	0	323164.0794	noteOnset	n/a
323.1640794	0	323164.0794	noteOnset	n/a
323.3640794	0	323364.0794	noteOnset	n/a
323.3640794	0	323364.0794	noteOnset	n/a
323.5640794	0	323564.0794	noteOnset	n/a
323.5640794	0	323564.0794	noteOnset	n/a
323.7640794	0	323764.0794	noteOnset	n/a
323.7640794	0	323764.0794	noteOnset	n/a
323.9640794	0	323964.0794	noteOnset	n/a
323.9640794	0	323964.0794	noteOnset	n/a
324.1642154	0	324164.2154	noteOnset	n/a
324.1642154	0	324164.2154	noteOnset	n/a
324.3642154	0	324364.2154	noteOnset	n/a
324.3642154	0	324364.2154	noteOnset	n/a
324.5642154	0	324564.2154	noteOnset	n/a
324.5642154	0	324564.2154	noteOnset	n/a
324.6642154	0	324664.2154	noteOnset	n/a
324.6642154	0	324664.2154	noteOnset	n/a
324.7642154	0	324764.2154	noteOnset	n/a
324.7642154	0	324764.2154	noteOnset	n/a
325.085	0.001	325085	2	n/a
325.617	0.001	325617	3	n/a
336.076	0.001	336076	4	n/a
336.154	0.001	336154	5	n/a
340.967	0.001	340967	6	n/a
342.007	0.001	342007	8	n/a
348.988	0.001	348988	1	three blind mice.wav
349.0687052	0	349068.7052	noteOnset	n/a
349.0687052	0	349068.7052	noteOnset	n/a
349.4971859	0	349497.1859	noteOnset	n/a
349.4971859	0	349497.1859	noteOnset	n/a
349.9256667	0	349925.6667	noteOnset	n/a
349.9256667	0	349925.6667	noteOnset	n/a
350.7829909	0	350782.9909	noteOnset	n/a
350.7829909	0	350782.9909	noteOnset	n/a
351.2114717	0	351211.4717	noteOnset	n/a
351.2114717	0	351211.4717	noteOnset	n/a
351.6401791	0	351640.1791	noteOnset	n/a
351.6401791	0	351640.1791	noteOnset	n/a
352.4973673	0	352497.3673	noteOnset	n/a
352.4973673	0	352497.3673	noteOnset	n/a
352.9258934	0	352925.8934	noteOnset	n/a
352.9258934	0	352925.8934	noteOnset	n/a
353.136	0.001	353136	2	n/a
353.709	0.001	353709	3	n/a
359.196	0.001	359196	4	n/a
359.274	0.001	359274	5	n/a
362.733	0.001	362733	6	n/a
363.851	0.001	363851	8	n/a
369.568	0.001	369568	1	baby love.wav
369.6487052	0	369648.7052	noteOnset	n/a
369.6487052	0	369648.7052	noteOnset	n/a
369.9747823	0	369974.7823	noteOnset	n/a
369.9747823	0	369974.7823	noteOnset	n/a
370.0834898	0	370083.4898	noteOnset	n/a
370.0834898	0	370083.4898	noteOnset	n/a
370.953195	0	370953.195	noteOnset	n/a
370.953195	0	370953.195	noteOnset	n/a
371.2793628	0	371279.3628	noteOnset	n/a
371.2793628	0	371279.3628	noteOnset	n/a
371.7141927	0	371714.1927	noteOnset	n/a
371.7141927	0	371714.1927	noteOnset	n/a
371.8229002	0	371822.9002	noteOnset	n/a
371.8229002	0	371822.9002	noteOnset	n/a
372.6925601	0	372692.5601	noteOnset	n/a
372.6925601	0	372692.5601	noteOnset	n/a
373.0186825	0	373018.6825	noteOnset	n/a
373.0186825	0	373018.6825	noteOnset	n/a
373.4534671	0	373453.4671	noteOnset	n/a
373.4534671	0	373453.4671	noteOnset	n/a
373.8882971	0	373888.2971	noteOnset	n/a
373.8882971	0	373888.2971	noteOnset	n/a
374.3231723	0	374323.1723	noteOnset	n/a
374.3231723	0	374323.1723	noteOnset	n/a
374.7580023	0	374758.0023	noteOnset	n/a
374.7580023	0	374758.0023	noteOnset	n/a
375.1927868	0	375192.7868	noteOnset	n/a
375.1927868	0	375192.7868	noteOnset	n/a
375.3014943	0	375301.4943	noteOnset	n/a
375.3014943	0	375301.4943	noteOnset	n/a
377.265	0.001	377265	3	n/a
378.46	0.001	378460	4	n/a
378.524	0.001	378524	5	n/a
383.916	0.001	383916	6	n/a
385.069	0.001	385069	7	n/a
390.709	0.001	390709	1	row your boat.wav
390.7897937	0	390789.7937	noteOnset	n/a
390.7897937	0	390789.7937	noteOnset	n/a
391.2182744	0	391218.2744	noteOnset	n/a
391.2182744	0	391218.2744	noteOnset	n/a
391.6468005	0	391646.8005	noteOnset	n/a
391.6468005	0	391646.8005	noteOnset	n/a
391.9324694	0	391932.4694	noteOnset	n/a
391.9324694	0	391932.4694	noteOnset	n/a
392.0752812	0	392075.2812	noteOnset	n/a
392.0752812	0	392075.2812	noteOnset	n/a
392.503898	0	392503.898	noteOnset	n/a
392.503898	0	392503.898	noteOnset	n/a
392.7895669	0	392789.5669	noteOnset	n/a
392.7895669	0	392789.5669	noteOnset	n/a
392.9324694	0	392932.4694	noteOnset	n/a
392.9324694	0	392932.4694	noteOnset	n/a
393.2181837	0	393218.1837	noteOnset	n/a
393.2181837	0	393218.1837	noteOnset	n/a
393.3609955	0	393360.9955	noteOnset	n/a
393.3609955	0	393360.9955	noteOnset	n/a
394.2181837	0	394218.1837	noteOnset	n/a
394.2181837	0	394218.1837	noteOnset	n/a
394.3610862	0	394361.0862	noteOnset	n/a
394.3610862	0	394361.0862	noteOnset	n/a
394.503898	0	394503.898	noteOnset	n/a
394.503898	0	394503.898	noteOnset	n/a
394.6468005	0	394646.8005	noteOnset	n/a
394.6468005	0	394646.8005	noteOnset	n/a
394.7895669	0	394789.5669	noteOnset	n/a
394.7895669	0	394789.5669	noteOnset	n/a
394.9324694	0	394932.4694	noteOnset	n/a
394.9324694	0	394932.4694	noteOnset	n/a
395.0753719	0	395075.3719	noteOnset	n/a
395.0753719	0	395075.3719	noteOnset	n/a
395.2181837	0	395218.1837	noteOnset	n/a
395.2181837	0	395218.1837	noteOnset	n/a
395.3610862	0	395361.0862	noteOnset	n/a
395.3610862	0	395361.0862	noteOnset	n/a
395.5039887	0	395503.9887	noteOnset	n/a
395.5039887	0	395503.9887	noteOnset	n/a
395.6468005	0	395646.8005	noteOnset	n/a
395.6468005	0	395646.8005	noteOnset	n/a
395.7897029	0	395789.7029	noteOnset	n/a
395.7897029	0	395789.7029	noteOnset	n/a
395.858	0.001	395858	2	n/a
396.423	0.001	396423	3	n/a
401.505	0.001	401505	4	n/a
401.568	0.001	401568	5	n/a
403.465	0.001	403465	6	n/a
404.604	0.001	404604	8	n/a
410.089	0.001	410089	1	do-re-mi.wav
410.1697029	0	410169.7029	noteOnset	n/a
410.1697029	0	410169.7029	noteOnset	n/a
410.7697937	0	410769.7937	noteOnset	n/a
410.7697937	0	410769.7937	noteOnset	n/a
410.9698844	0	410969.8844	noteOnset	n/a
410.9698844	0	410969.8844	noteOnset	n/a
411.5700658	0	411570.0658	noteOnset	n/a
411.5700658	0	411570.0658	noteOnset	n/a
411.7702018	0	411770.2018	noteOnset	n/a
411.7702018	0	411770.2018	noteOnset	n/a
412.1702925	0	412170.2925	noteOnset	n/a
412.1702925	0	412170.2925	noteOnset	n/a
412.5703832	0	412570.3832	noteOnset	n/a
412.5703832	0	412570.3832	noteOnset	n/a
413.3704739	0	413370.4739	noteOnset	n/a
413.3704739	0	413370.4739	noteOnset	n/a
413.9705646	0	413970.5646	noteOnset	n/a
413.9705646	0	413970.5646	noteOnset	n/a
414.1705646	0	414170.5646	noteOnset	n/a
414.1705646	0	414170.5646	noteOnset	n/a
414.3707007	0	414370.7007	noteOnset	n/a
414.3707007	0	414370.7007	noteOnset	n/a
414.5707007	0	414570.7007	noteOnset	n/a
414.5707007	0	414570.7007	noteOnset	n/a
414.7707007	0	414770.7007	noteOnset	n/a
414.7707007	0	414770.7007	noteOnset	n/a
414.9707007	0	414970.7007	noteOnset	n/a
414.9707007	0	414970.7007	noteOnset	n/a
415.84	0.001	415840	2	n/a
416.407	0.001	416407	3	n/a
423.246	0.001	423246	4	n/a
423.31	0.001	423310	5	n/a
428.328	0.001	428328	6	n/a
429.457	0.001	429457	8	n/a
434.99	0.001	434990	1	I've been working on the railroad.wav
435.0708367	0	435070.8367	noteOnset	n/a
435.0708367	0	435070.8367	noteOnset	n/a
435.4994082	0	435499.4082	noteOnset	n/a
435.4994082	0	435499.4082	noteOnset	n/a
435.6424014	0	435642.4014	noteOnset	n/a
435.6424014	0	435642.4014	noteOnset	n/a
435.8567324	0	435856.7324	noteOnset	n/a
435.8567324	0	435856.7324	noteOnset	n/a
435.9282063	0	435928.2063	noteOnset	n/a
435.9282063	0	435928.2063	noteOnset	n/a
436.1425374	0	436142.5374	noteOnset	n/a
436.1425374	0	436142.5374	noteOnset	n/a
436.2140113	0	436214.0113	noteOnset	n/a
436.2140113	0	436214.0113	noteOnset	n/a
436.7855306	0	436785.5306	noteOnset	n/a
436.7855306	0	436785.5306	noteOnset	n/a
437.3571406	0	437357.1406	noteOnset	n/a
437.3571406	0	437357.1406	noteOnset	n/a
437.785712	0	437785.712	noteOnset	n/a
437.785712	0	437785.712	noteOnset	n/a
437.9286145	0	437928.6145	noteOnset	n/a
437.9286145	0	437928.6145	noteOnset	n/a
438.2143288	0	438214.3288	noteOnset	n/a
438.2143288	0	438214.3288	noteOnset	n/a
438.5001338	0	438500.1338	noteOnset	n/a
438.5001338	0	438500.1338	noteOnset	n/a
439.314	0.001	439314	2	n/a
439.91	0.001	439910	3	n/a
448.804	0.001	448804	4	n/a
448.885	0.001	448885	5	n/a
451.115	0.001	451115	6	n/a
452.244	0.001	452244	8	n/a
457.697	0.001	457697	1	ring of fire.wav
457.7787279	0	457778.7279	noteOnset	n/a
457.7787279	0	457778.7279	noteOnset	n/a
458.0643061	0	458064.3061	noteOnset	n/a
458.0643061	0	458064.3061	noteOnset	n/a
458.3500204	0	458350.0204	noteOnset	n/a
458.3500204	0	458350.0204	noteOnset	n/a
458.6355986	0	458635.5986	noteOnset	n/a
458.6355986	0	458635.5986	noteOnset	n/a
458.9213129	0	458921.3129	noteOnset	n/a
458.9213129	0	458921.3129	noteOnset	n/a
459.0642154	0	459064.2154	noteOnset	n/a
459.0642154	0	459064.2154	noteOnset	n/a
459.3498844	0	459349.8844	noteOnset	n/a
459.3498844	0	459349.8844	noteOnset	n/a
459.4927868	0	459492.7868	noteOnset	n/a
459.4927868	0	459492.7868	noteOnset	n/a
459.7785011	0	459778.5011	noteOnset	n/a
459.7785011	0	459778.5011	noteOnset	n/a
460.0642154	0	460064.2154	noteOnset	n/a
460.0642154	0	460064.2154	noteOnset	n/a
460.3498844	0	460349.8844	noteOnset	n/a
460.3498844	0	460349.8844	noteOnset	n/a
462.6356893	0	462635.6893	noteOnset	n/a
462.6356893	0	462635.6893	noteOnset	n/a
462.9214036	0	462921.4036	noteOnset	n/a
462.9214036	0	462921.4036	noteOnset	n/a
463.0643061	0	463064.3061	noteOnset	n/a
463.0643061	0	463064.3061	noteOnset	n/a
463.3500204	0	463350.0204	noteOnset	n/a
463.3500204	0	463350.0204	noteOnset	n/a
463.4929229	0	463492.9229	noteOnset	n/a
463.4929229	0	463492.9229	noteOnset	n/a
463.7785918	0	463778.5918	noteOnset	n/a
463.7785918	0	463778.5918	noteOnset	n/a
464.0643061	0	464064.3061	noteOnset	n/a
464.0643061	0	464064.3061	noteOnset	n/a
464.3500204	0	464350.0204	noteOnset	n/a
464.3500204	0	464350.0204	noteOnset	n/a
465.084	0.001	465084	2	n/a
465.64	0.001	465640	3	n/a
470.865	0.001	470865	4	n/a
470.958	0.001	470958	5	n/a
473.33	0.001	473330	6	n/a
474.532	0.001	474532	8	n/a
480.294	0.001	480294	1	eight days a week.wav
480.3748277	0	480374.8277	noteOnset	n/a
480.3748277	0	480374.8277	noteOnset	n/a
480.7750091	0	480775.0091	noteOnset	n/a
480.7750091	0	480775.0091	noteOnset	n/a
481.1752358	0	481175.2358	noteOnset	n/a
481.1752358	0	481175.2358	noteOnset	n/a
481.5753265	0	481575.3265	noteOnset	n/a
481.5753265	0	481575.3265	noteOnset	n/a
481.9754172	0	481975.4172	noteOnset	n/a
481.9754172	0	481975.4172	noteOnset	n/a
482.6755986	0	482675.5986	noteOnset	n/a
482.6755986	0	482675.5986	noteOnset	n/a
483.5758254	0	483575.8254	noteOnset	n/a
483.5758254	0	483575.8254	noteOnset	n/a
483.9758254	0	483975.8254	noteOnset	n/a
483.9758254	0	483975.8254	noteOnset	n/a
484.3759161	0	484375.9161	noteOnset	n/a
484.3759161	0	484375.9161	noteOnset	n/a
484.7759161	0	484775.9161	noteOnset	n/a
484.7759161	0	484775.9161	noteOnset	n/a
485.0759161	0	485075.9161	noteOnset	n/a
485.0759161	0	485075.9161	noteOnset	n/a
486.7760975	0	486776.0975	noteOnset	n/a
486.7760975	0	486776.0975	noteOnset	n/a
487.1760975	0	487176.0975	noteOnset	n/a
487.1760975	0	487176.0975	noteOnset	n/a
487.5762336	0	487576.2336	noteOnset	n/a
487.5762336	0	487576.2336	noteOnset	n/a
487.9762336	0	487976.2336	noteOnset	n/a
487.9762336	0	487976.2336	noteOnset	n/a
488.3762336	0	488376.2336	noteOnset	n/a
488.3762336	0	488376.2336	noteOnset	n/a
489.0763243	0	489076.3243	noteOnset	n/a
489.0763243	0	489076.3243	noteOnset	n/a
489.9763243	0	489976.3243	noteOnset	n/a
489.9763243	0	489976.3243	noteOnset	n/a
490.376415	0	490376.415	noteOnset	n/a
490.376415	0	490376.415	noteOnset	n/a
490.776415	0	490776.415	noteOnset	n/a
490.776415	0	490776.415	noteOnset	n/a
491.176415	0	491176.415	noteOnset	n/a
491.176415	0	491176.415	noteOnset	n/a
491.476415	0	491476.415	noteOnset	n/a
491.476415	0	491476.415	noteOnset	n/a
493.077	0.001	493077	3	n/a
494.853	0.001	494853	4	n/a
494.932	0.001	494932	5	n/a
500.887	0.001	500887	6	n/a
502.06	0.001	502060	8	n/a
507.529	0.001	507529	1	bye baby bunting.wav
507.6097029	0	507609.7029	noteOnset	n/a
507.6097029	0	507609.7029	noteOnset	n/a
508.1098844	0	508109.8844	noteOnset	n/a
508.1098844	0	508109.8844	noteOnset	n/a
508.3599977	0	508359.9977	noteOnset	n/a
508.3599977	0	508359.9977	noteOnset	n/a
508.8601791	0	508860.1791	noteOnset	n/a
508.8601791	0	508860.1791	noteOnset	n/a
509.1102018	0	509110.2018	noteOnset	n/a
509.1102018	0	509110.2018	noteOnset	n/a
509.6103832	0	509610.3832	noteOnset	n/a
509.6103832	0	509610.3832	noteOnset	n/a
509.8603605	0	509860.3605	noteOnset	n/a
509.8603605	0	509860.3605	noteOnset	n/a
510.6104739	0	510610.4739	noteOnset	n/a
510.6104739	0	510610.4739	noteOnset	n/a
511.1105646	0	511110.5646	noteOnset	n/a
511.1105646	0	511110.5646	noteOnset	n/a
511.3605873	0	511360.5873	noteOnset	n/a
511.3605873	0	511360.5873	noteOnset	n/a
511.860678	0	511860.678	noteOnset	n/a
511.860678	0	511860.678	noteOnset	n/a
512.1107007	0	512110.7007	noteOnset	n/a
512.1107007	0	512110.7007	noteOnset	n/a
512.8607687	0	512860.7687	noteOnset	n/a
512.8607687	0	512860.7687	noteOnset	n/a
514.347	0.001	514347	3	n/a
515.504	0.001	515504	4	n/a
515.586	0.001	515586	5	n/a
522.867	0.001	522867	6	n/a
523.909	0.001	523909	7	n/a
529.572	0.001	529572	1	she'll be coming 'round the mountain.wav
529.6528322	0	529652.8322	noteOnset	n/a
529.6528322	0	529652.8322	noteOnset	n/a
529.9137392	0	529913.7392	noteOnset	n/a
529.9137392	0	529913.7392	noteOnset	n/a
530.1746009	0	530174.6009	noteOnset	n/a
530.1746009	0	530174.6009	noteOnset	n/a
530.4355986	0	530435.5986	noteOnset	n/a
530.4355986	0	530435.5986	noteOnset	n/a
530.6965057	0	530696.5057	noteOnset	n/a
530.6965057	0	530696.5057	noteOnset	n/a
530.9574127	0	530957.4127	noteOnset	n/a
530.9574127	0	530957.4127	noteOnset	n/a
531.2183197	0	531218.3197	noteOnset	n/a
531.2183197	0	531218.3197	noteOnset	n/a
531.4793175	0	531479.3175	noteOnset	n/a
531.4793175	0	531479.3175	noteOnset	n/a
531.7402245	0	531740.2245	noteOnset	n/a
531.7402245	0	531740.2245	noteOnset	n/a
532.0011315	0	532001.1315	noteOnset	n/a
532.0011315	0	532001.1315	noteOnset	n/a
532.2620385	0	532262.0385	noteOnset	n/a
532.2620385	0	532262.0385	noteOnset	n/a
532.7838073	0	532783.8073	noteOnset	n/a
532.7838073	0	532783.8073	noteOnset	n/a
533.1752358	0	533175.2358	noteOnset	n/a
533.1752358	0	533175.2358	noteOnset	n/a
533.3056213	0	533305.6213	noteOnset	n/a
533.3056213	0	533305.6213	noteOnset	n/a
533.8274354	0	533827.4354	noteOnset	n/a
533.8274354	0	533827.4354	noteOnset	n/a
534.0882971	0	534088.2971	noteOnset	n/a
534.0882971	0	534088.2971	noteOnset	n/a
534.3492041	0	534349.2041	noteOnset	n/a
534.3492041	0	534349.2041	noteOnset	n/a
534.6101111	0	534610.1111	noteOnset	n/a
534.6101111	0	534610.1111	noteOnset	n/a
534.8709274	0	534870.9274	noteOnset	n/a
534.8709274	0	534870.9274	noteOnset	n/a
535.1318345	0	535131.8345	noteOnset	n/a
535.1318345	0	535131.8345	noteOnset	n/a
535.3927415	0	535392.7415	noteOnset	n/a
535.3927415	0	535392.7415	noteOnset	n/a
535.6536032	0	535653.6032	noteOnset	n/a
535.6536032	0	535653.6032	noteOnset	n/a
535.9145102	0	535914.5102	noteOnset	n/a
535.9145102	0	535914.5102	noteOnset	n/a
536.1754172	0	536175.4172	noteOnset	n/a
536.1754172	0	536175.4172	noteOnset	n/a
536.4363243	0	536436.3243	noteOnset	n/a
536.4363243	0	536436.3243	noteOnset	n/a
536.914	0.001	536914	2	n/a
537.468	0.001	537468	3	n/a
538.769	0.001	538769	4	n/a
538.834	0.001	538834	5	n/a
541.049	0.001	541049	6	n/a
542.158	0.001	542158	8	n/a
547.366	0.001	547366	1	billie jean.wav
547.4468005	0	547446.8005	noteOnset	n/a
547.4468005	0	547446.8005	noteOnset	n/a
547.6968685	0	547696.8685	noteOnset	n/a
547.6968685	0	547696.8685	noteOnset	n/a
547.9469819	0	547946.9819	noteOnset	n/a
547.9469819	0	547946.9819	noteOnset	n/a
548.1970952	0	548197.0952	noteOnset	n/a
548.1970952	0	548197.0952	noteOnset	n/a
548.6972766	0	548697.2766	noteOnset	n/a
548.6972766	0	548697.2766	noteOnset	n/a
548.94739	0	548947.39	noteOnset	n/a
548.94739	0	548947.39	noteOnset	n/a
549.1975034	0	549197.5034	noteOnset	n/a
549.1975034	0	549197.5034	noteOnset	n/a
549.6975941	0	549697.5941	noteOnset	n/a
